date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200424,WY,349,7696,,16,54,,,,,321,A,4/24/2020 00:00,2020-04-24T07:00:00Z,04/24 03:00,7,54,2020-04-24T00:00:00Z,,,,332,,,,,,,,,,,,,,,56,23,455,8045,8045,478,8045,0,2,7ce89a7945c7f9f0590d1ceec16ba1811638c74f,0,0,0,0,0,
20200423,WY,326,7241,,,52,,,,,275,A,4/23/2020 16:27,2020-04-23T23:27:00Z,04/23 19:27,7,52,2020-04-23T16:27:00Z,,,,325,,,,,,,,,,,,,,,56,4,-60,7567,7567,-56,7567,1,0,bfb15deea1dd8123d37311e7ed7befc7df57f67a,0,0,0,0,0,
20200422,WY,322,7301,,19,52,,,,,254,A,4/22/2020 23:00,2020-04-23T06:00:00Z,04/23 02:00,6,52,2020-04-22T23:00:00Z,,,,322,,,,,,,,,,,,,,,56,2,0,7623,7623,2,7623,0,0,fd4624b64f531210e71bb1f87b7f2ce60cea2315,0,0,0,0,0,
20200421,WY,320,7301,,19,52,,,,,237,A,4/21/2020 16:20,2020-04-21T23:20:00Z,04/21 19:20,6,52,2020-04-21T16:20:00Z,,,,317,,,,,,,,,,,,,,,56,7,228,7621,7621,235,7621,4,1,58ea5127ebf505d5a68f536b05ee2071d49f9438,0,0,0,0,0,
20200420,WY,313,7073,,19,51,,,,,233,A,4/19/2020 00:00,2020-04-19T07:00:00Z,04/19 03:00,2,51,2020-04-19T00:00:00Z,,,,313,,,,,,,,,,,,,,,56,4,101,7386,7386,105,7386,0,1,3b99ac5351f76241a21598cb7e20d55237734654,0,0,0,0,0,
20200419,WY,309,6972,,19,50,,,,,227,A,4/19/2020 00:00,2020-04-19T07:00:00Z,04/19 03:00,2,50,2020-04-19T00:00:00Z,,,,309,,,,,,,,,,,,,,,56,4,755,7281,7281,759,7281,0,0,8d2171a5391719558353c091f8cbe900729c720a,0,0,0,0,0,
20200418,WY,305,6217,,19,50,,,,,206,A,4/17/2020 16:02,2020-04-17T23:02:00Z,04/17 19:02,2,50,2020-04-17T16:02:00Z,,,,305,,,,,,,,,,,,,,,56,9,86,6522,6522,95,6522,0,7,b88ca20973d3ec26ad4f9e7a459cbddfc0ee1499,0,0,0,0,0,
20200417,WY,296,6131,,19,43,,,,,148,A,4/17/2020 16:02,2020-04-17T23:02:00Z,04/17 19:02,2,43,2020-04-17T16:02:00Z,,,,296,,,,,,,,,,,,,,,56,0,0,6427,6427,0,6427,0,0,58c3cf3e51c034ca058d41ab1b5f96519e2b6bca,0,0,0,0,0,
20200416,WY,296,6131,,19,43,,,,,148,A,4/16/2020 20:15,2020-04-17T03:15:00Z,04/16 23:15,2,43,2020-04-16T20:15:00Z,,,,288,,,,,,,,,,,,,,,56,9,89,6427,6427,98,6427,0,0,10cbbd49950bae7fc724d375f92f9cb992e12fa5,0,0,0,0,0,
20200415,WY,287,6042,,,43,,,,,129,A,4/15/2020 12:30,2020-04-15T19:30:00Z,04/15 15:30,2,43,2020-04-15T12:30:00Z,,,,282,,,,,,,,,,,,,,,56,12,353,6329,6329,365,6329,1,0,96eb9c2c3ae59b342896a94dc20dc1e2c844fd88,0,0,0,0,0,
20200414,WY,275,5689,,,43,,,,,140,A,4/14/2020 16:05,2020-04-14T23:05:00Z,04/14 19:05,1,43,2020-04-14T16:05:00Z,,,,275,,,,,,,,,,,,,,,56,0,0,5964,5964,0,5964,0,2,4c4549ce505ee18a1a6ade50fa4a25dcdb2eb9f1,0,0,0,0,0,
20200413,WY,275,5689,,,41,,,,,138,A,4/13/2020 15:19,2020-04-13T22:19:00Z,04/13 18:19,1,41,2020-04-13T15:19:00Z,,,,270,,,,,,,,,,,,,,,56,14,491,5964,5964,505,5964,1,1,7114ce146e990b6827c0b598437ab3c2e70fc535,0,0,0,0,0,
20200412,WY,261,5198,,,40,,,,,137,A,4/11/2020 18:00,2020-04-12T01:00:00Z,04/11 21:00,0,40,2020-04-11T18:00:00Z,,,,261,,,,,,,,,,,,,,,56,0,0,5459,5459,0,5459,0,3,f3491d1020fa921c843fe1af53fe71a8a673bb73,0,0,0,0,0,
20200411,WY,261,5198,,,37,,,,,129,A,4/11/2020 18:00,2020-04-12T01:00:00Z,04/11 21:00,0,37,2020-04-11T18:00:00Z,,,,253,,,,,,,,,,,,,,,56,8,462,5459,5459,470,5459,0,0,71b9d4ad9d8e7cc393d62ded13e9f36501f9ef3c,0,0,0,0,0,
20200410,WY,253,4736,,,37,,,,,105,A,4/9/2020 18:00,2020-04-10T01:00:00Z,04/09 21:00,0,37,2020-04-09T18:00:00Z,,,,239,,,,,,,,,,,,,,,56,23,816,4989,4989,839,4989,0,3,cd72eeddb98de60cbc67a9902e9a710c1fe66f84,0,0,0,0,0,
20200409,WY,230,3920,,,34,,,,,94,A,4/8/2020 16:59,2020-04-08T23:59:00Z,04/08 19:59,0,34,2020-04-08T16:59:00Z,,,,230,,,,,,,,,,,,,,,56,9,77,4150,4150,86,4150,0,1,c903b6434f6120e680e3fcd93de2a2796d452635,0,0,0,0,0,
20200408,WY,221,3843,,,33,,,,,62,A,4/7/2020 18:21,2020-04-08T01:21:00Z,04/07 21:21,0,33,2020-04-07T18:21:00Z,,,,220,,,,,,,,,,,,,,,56,5,54,4064,4064,59,4064,0,0,990833dd7953513be4a8d0eb58737ed2766e12ef,0,0,0,0,0,
20200407,WY,216,3789,,,33,,,,,62,A,4/7/2020 10:57,2020-04-07T17:57:00Z,04/07 13:57,0,33,2020-04-07T10:57:00Z,,,,210,,,,,,,,,,,,,,,56,6,70,4005,4005,76,4005,0,10,cd8283690388081f9df050f8f225a90afabf506e,0,0,0,0,0,
20200406,WY,210,3719,,,23,,,,,52,A,4/6/2020 11:32,2020-04-06T18:32:00Z,04/06 14:32,0,23,2020-04-06T11:32:00Z,,,,201,,,,,,,,,,,,,,,56,13,679,3929,3929,692,3929,0,0,2f165624d2b9b8db802d989ecbd05008b0b780c2,0,0,0,0,0,
20200405,WY,197,3040,,,23,,,,,50,A,4/5/2020 09:23,2020-04-05T16:23:00Z,04/05 12:23,0,23,2020-04-05T09:23:00Z,,,,187,,,,,,,,,,,,,,,56,10,95,3237,3237,105,3237,0,0,94d58ce1f416c079449892915a135305709d8e51,0,0,0,0,0,
20200404,WY,187,2945,,,23,,,,,49,A,4/4/2020 09:49,2020-04-04T16:49:00Z,04/04 12:49,0,23,2020-04-04T09:49:00Z,,,,165,,,,,,,,,,,,,,,56,25,241,3132,3132,266,3132,0,2,7c6f30acffa1d013d56444e4cb480273723e20de,0,0,0,0,0,
20200403,WY,162,2704,,,21,,,,,37,A,4/3/2020 10:42,2020-04-03T17:42:00Z,04/03 13:42,0,21,2020-04-03T10:42:00Z,,,,153,,,,,,,,,,,,,,,56,12,265,2866,2866,277,2866,0,2,5ac44904edcde0907dee9feb4bef1d573800e08a,0,0,0,0,0,
20200402,WY,150,2439,,,19,,,,,31,A,4/2/2020 10:30,2020-04-02T17:30:00Z,04/02 13:30,0,19,2020-04-02T10:30:00Z,,,,137,,,,,,,,,,,,,,,56,20,221,2589,2589,241,2589,0,1,d0d59edf2eb76e971bcec5c4b5bc1e922c751b6d,0,0,0,0,0,
20200401,WY,130,2218,,,18,,,,,31,A,3/31/2020 19:44,2020-04-01T02:44:00Z,03/31 22:44,0,18,2020-03-31T19:44:00Z,,,,109,,,,,,,,,,,,,,,56,21,219,2348,2348,240,2348,0,1,0ec64ebd7775bc1962539a2a913fa1d105c28eb3,0,0,0,0,0,
20200331,WY,109,1999,,,17,,,,,26,A,3/31/2020 10:37,2020-03-31T17:37:00Z,03/31 13:37,0,17,2020-03-31T10:37:00Z,,,,96,,,,,,,,,,,,,,,56,15,159,2108,2108,174,2108,0,0,31eb2ecf33a1b0f9e660652f11e8402747317835,0,0,0,0,0,
20200330,WY,94,1840,,,17,,,,,24,A,3/30/2020 00:00,2020-03-30T07:00:00Z,03/30 03:00,0,17,2020-03-30T00:00:00Z,,,,87,,,,,,,,,,,,,,,56,8,286,1934,1934,294,1934,0,2,f2e2164a3b16f9995a700abfda508ddb92ef0afc,0,0,0,0,0,
20200329,WY,86,1554,,,15,,,,,20,A,3/29/2020 00:00,2020-03-29T07:00:00Z,03/29 03:00,0,15,2020-03-29T00:00:00Z,,,,84,,,,,,,,,,,,,,,56,4,79,1640,1640,83,1640,0,1,5be6b4157a6a52770a95852f140b773872fc3153,0,0,0,0,0,
20200328,WY,82,1475,,,14,,,,,18,A,3/28/2020 00:00,2020-03-28T07:00:00Z,03/28 03:00,0,14,2020-03-28T00:00:00Z,,,,73,,,,,,,,,,,,,,,56,12,264,1557,1557,276,1557,0,3,c58906dc1e129dd13513998ef9c869e27f069396,0,0,0,0,0,
20200327,WY,70,1211,,,11,,,,,17,A,3/27/2020 12:50,2020-03-27T19:50:00Z,03/27 15:50,0,11,2020-03-27T12:50:00Z,,,,54,,,,,,,,,,,,,,,56,17,159,1281,1281,176,1281,0,11,d9048d81f6a57234530681921d291da02eae9eae,0,0,0,0,0,
20200326,WY,53,1052,,,,,,,,12,A,3/26/2020 00:00,2020-03-26T07:00:00Z,03/26 03:00,,,2020-03-26T00:00:00Z,,,,44,,,,,,,,,,,,,,,56,9,98,1105,1105,107,1105,0,0,a3a9702482c656b16b1631a24e1a6d74bc1e4462,0,0,0,0,0,
20200325,WY,44,954,,,,,,,,7,A,3/25/2020 12:45,2020-03-25T19:45:00Z,03/25 15:45,,,2020-03-25T12:45:00Z,,,,30,,,,,,,,,,,,,,,56,15,244,998,998,259,998,0,0,f7e44bb4a7a326f91fe04a88d8ef3bdb426b8137,0,0,0,0,0,
20200324,WY,29,710,,,,,,,,,A,3/24/2020 00:00,2020-03-24T07:00:00Z,03/24 03:00,,,2020-03-24T00:00:00Z,,,,27,,,,,,,,,,,,,,,56,3,118,739,739,121,739,0,0,fc9f02634c7e5e6a6519e61d947a2b46f3639996,0,0,0,0,0,
20200323,WY,26,592,,,,,,,,,A,3/23/2020 14:00,2020-03-23T21:00:00Z,03/23 17:00,,,2020-03-23T14:00:00Z,,,,26,,,,,,,,,,,,,,,56,2,154,618,618,156,618,0,0,a666aaa3f538e9bd5b538c0d8546764f2d32bf95,0,0,0,0,0,
20200322,WY,24,438,,,,,,,,,,3/21/2020 23:00,2020-03-22T06:00:00Z,03/22 02:00,,,2020-03-21T23:00:00Z,,,,23,,,,,,,,,,,,,,,56,1,0,462,462,1,462,0,0,13de70d636018bc029cdf0c9aa3b509a61b900bb,0,0,0,0,0,
20200321,WY,23,438,,,,,,,,,,3/21/2020 12:30,2020-03-21T19:30:00Z,03/21 15:30,,,2020-03-21T12:30:00Z,,,,20,,,,,,,,,,,,,,,56,4,107,461,461,111,461,0,0,f0c92eb4d53246e3c58f5b4b46168d03d1a32805,0,0,0,0,0,
20200320,WY,19,331,,,,,,,,,,3/20/2020 13:30,2020-03-20T20:30:00Z,03/20 16:30,,,2020-03-20T13:30:00Z,,,,18,,,,,,,,,,,,,,,56,1,60,350,350,61,350,0,0,fe285c7c80da8a7dd9dd4de4bda53d6d50778ee4,0,0,0,0,0,
20200319,WY,18,271,,,,,,,,,,3/19/2020 16:45,2020-03-19T23:45:00Z,03/19 19:45,,,2020-03-19T16:45:00Z,,,,16,,,,,,,,,,,,,,,56,3,93,289,289,96,289,0,0,45e87d38ee41bcdcbbd28410f31a12c2d89d914f,0,0,0,0,0,
20200318,WY,15,178,,,,,,,,,,3/18/2020 00:00,2020-03-18T07:00:00Z,03/18 03:00,,,2020-03-18T00:00:00Z,,,,11,,,,,,,,,,,,,,,56,5,83,193,193,88,193,0,0,5705904633445f72f9c6600c8ced557a840b1775,0,0,0,0,0,
20200317,WY,10,95,,,,,,,,,,3/17/2020 00:00,2020-03-17T07:00:00Z,03/17 03:00,,,2020-03-17T00:00:00Z,,,,3,,,,,,,,,,,,,,,56,7,95,105,105,102,105,0,0,bfcf1118fbc3888dbcfee41ad3a830c6ee7cafe5,0,0,0,0,0,
20200316,WY,3,,,,,,,,,,,3/16/2020 15:04,2020-03-16T22:04:00Z,03/16 18:04,,,2020-03-16T15:04:00Z,,,,3,,,,,,,,,,,,,,,56,0,0,3,3,0,3,0,0,8eec190043dcf5566f814c30786679b078c71487,0,0,0,0,0,
20200315,WY,3,,,,,,,,,,,3/14/2020 00:00,2020-03-14T07:00:00Z,03/14 03:00,,,2020-03-14T00:00:00Z,,,,2,,,,,,,,,,,,,,,56,1,0,3,3,1,3,0,0,a834e34dc542934ea9ab74bfec7ce54b87c66bf2,0,0,0,0,0,
20200314,WY,2,,,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,,,,2,,,,,,,,,,,,,,,56,1,0,2,2,1,2,0,0,8bd848e9696ee7e68cc22fe96efbf533b25b7903,0,0,0,0,0,
20200313,WY,1,,,,,,,,,,,3/12/2020 00:00,2020-03-12T07:00:00Z,03/12 03:00,,,2020-03-12T00:00:00Z,,,,1,,,,,,,,,,,,,,,56,0,0,1,1,0,1,0,0,755ffa2feb6a1cf49093b33cf1d0a994be9ef453,0,0,0,0,0,
20200312,WY,1,,,,,,,,,,,3/11/2020 00:00,2020-03-11T07:00:00Z,03/11 03:00,,,2020-03-11T00:00:00Z,,,,,,,,,,,,,,,,,,,56,1,0,1,1,1,1,0,0,039b2ebce1cc611a2704c49a8fe2cb51942326e1,0,0,0,0,0,
20200311,WY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,0,0,0,0,0,5b024db388ae20fe43c5e62f118b112fb1e2a83b,0,0,0,0,0,
20200310,WY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,0,0,0,0,0,7305e4866fcabc840d3878309d1579a6307a17ad,0,0,0,0,0,
20200309,WY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,0,0,0,0,0,f0dbafc01c82befbda61f699558e7516895e5cbb,0,0,0,0,0,
20200308,WY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,0,0,0,0,0,f5fb5ccd4040c1f778e91d649256ed31222be617,0,0,0,0,0,
20200307,WY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,0,0,0,0,0,2f1e4f2776607153b6cb8ceec9a280e1b0293ae1,0,0,0,0,0,
