date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200411,LA,20014,76901,,2067,,,,470,,,A,4/11/2020 13:00,2020-04-11T20:00:00Z,04/11 16:00,806,,2020-04-11T13:00:00Z,,,,,,,,,,,,,,,,,,,22,761,3874,96915,96915,4635,96915,51,0,8b35a23c9af19241269f01b93c71403a72ac5c1d,0,0,0,0,0,
20200410,LA,19253,73027,,2054,,,,479,,,A,4/10/2020 13:00,2020-04-10T20:00:00Z,04/10 16:00,755,,2020-04-10T13:00:00Z,,,,,,,,,,,,,,,,,,,22,970,4391,92280,92280,5361,92280,53,0,349bc15635e1af333585c9d9ead8e5749c01b619,0,0,0,0,0,
20200409,LA,18283,68636,,2014,,,,473,,,A,4/9/2020 13:00,2020-04-09T20:00:00Z,04/09 16:00,702,,2020-04-09T13:00:00Z,,,,,,,,,,,,,,,,,,,22,1253,4260,86919,86919,5513,86919,50,0,d3d7908609cf50163d2e4d7d72b726f03de6a76b,0,0,0,0,0,
20200408,LA,17030,64376,,1983,,,,490,,,A,4/8/2020 13:00,2020-04-08T20:00:00Z,04/08 16:00,652,,2020-04-08T13:00:00Z,,,,,,,,,,,,,,,,,,,22,746,6005,81406,81406,6751,81406,70,0,c3a8b1cc1982edd9a4fc3ea878e0d7177fee5b94,0,0,0,0,0,
20200407,LA,16284,58371,,1996,,,,519,,,A,4/7/2020 13:00,2020-04-07T20:00:00Z,04/07 16:00,582,,2020-04-07T13:00:00Z,,,,,,,,,,,,,,,,,,,22,1417,4072,74655,74655,5489,74655,70,0,dbd266dca4a461477dc6a6a8a018c25148ce8020,0,0,0,0,0,
20200406,LA,14867,54299,,1981,,,,552,,,A,4/6/2020 13:00,2020-04-06T20:00:00Z,04/06 16:00,512,,2020-04-06T13:00:00Z,,,,,,,,,,,,,,,,,,,22,1857,6984,69166,69166,8841,69166,35,0,08a19f74e190b0ab39d2db4ad5bdd325118edb9f,0,0,0,0,0,
20200405,LA,13010,47315,,1803,,,,561,,,A,4/5/2020 13:00,2020-04-05T20:00:00Z,04/05 16:00,477,,2020-04-05T13:00:00Z,,,,,,,,,,,,,,,,,,,22,514,1313,60325,60325,1827,60325,68,0,e12331de4947e14573431989124d3033127dde7e,0,0,0,0,0,
20200404,LA,12496,46002,,1726,,,,571,,,A,4/4/2020 13:40,2020-04-04T20:40:00Z,04/04 16:40,409,,2020-04-04T13:40:00Z,,,,,,,,,,,,,,,,,,,22,2199,2654,58498,58498,4853,58498,39,0,0e09906edd9fd4dc7c7b888b69599a0ef8211581,0,0,0,0,0,
20200403,LA,10297,43348,,1707,,,,535,,,A,4/3/2020 13:00,2020-04-03T20:00:00Z,04/03 16:00,370,,2020-04-03T13:00:00Z,,,,,,,,,,,,,,,,,,,22,1147,1412,53645,53645,2559,53645,60,0,5cf3927702d501c381fada3f390edece1567fc34,0,0,0,0,0,
20200402,LA,9150,41936,,1639,,,,507,,,A,4/2/2020 13:00,2020-04-02T20:00:00Z,04/02 16:00,310,,2020-04-02T13:00:00Z,,,,,,,,,,,,,,,,,,,22,2726,2584,51086,51086,5310,51086,37,0,9cc99f7ec91e66016e4d2ab0e482a41af1fb2c67,0,0,0,0,0,
20200401,LA,6424,39352,,1498,,,,490,,,A,4/1/2020 13:00,2020-04-01T20:00:00Z,04/01 16:00,273,,2020-04-01T13:00:00Z,,,,,,,,,,,,,,,,,,,22,1187,5622,45776,45776,6809,45776,34,0,f2abf6a394241222c02db6345f105e909295e271,0,0,0,0,0,
20200331,LA,5237,33730,,1355,,,,438,,,A,3/31/2020 13:00,2020-03-31T20:00:00Z,03/31 16:00,239,,2020-03-31T13:00:00Z,,,,,,,,,,,,,,,,,,,22,1212,3722,38967,38967,4934,38967,54,0,40ed25bb35c80b6df5a7800126fc54864e120be2,0,0,0,0,0,
20200330,LA,4025,30008,,1185,,,,385,,,A,3/30/2020 13:00,2020-03-30T20:00:00Z,03/30 16:00,185,,2020-03-30T13:00:00Z,,,,,,,,,,,,,,,,,,,22,485,5677,34033,34033,6162,34033,34,0,d6e7c84dec0bad32bacb0b489300d9ef530e7683,0,0,0,0,0,
20200329,LA,3540,24331,,1127,,,,380,,,A,3/29/2020 13:00,2020-03-29T20:00:00Z,03/29 16:00,151,,2020-03-29T13:00:00Z,,,,,,,,,,,,,,,,,,,22,225,2485,27871,27871,2710,27871,14,0,b322779b19c6bbf75c1800f813a73d00d072ecc9,0,0,0,0,0,
20200328,LA,3315,21846,,927,,,,336,,,A,3/28/2020 13:00,2020-03-28T20:00:00Z,03/28 16:00,137,,2020-03-28T13:00:00Z,,,,,,,,,,,,,,,,,,,22,569,3233,25161,25161,3802,25161,18,0,360f0c2ec219d20711e65d83c40bddf345be27ed,0,0,0,0,0,
20200327,LA,2746,18613,,773,,,,270,,,A,3/27/2020 13:00,2020-03-27T20:00:00Z,03/27 16:00,119,,2020-03-27T13:00:00Z,,,,,,,,,,,,,,,,,,,22,441,2889,21359,21359,3330,21359,36,0,f554e50b3f15b63c9bf188813d5ad5132256b299,0,0,0,0,0,
20200326,LA,2305,15724,,676,,,,239,,,A,3/26/2020 15:00,2020-03-26T22:00:00Z,03/26 18:00,83,,2020-03-26T15:00:00Z,,,,,,,,,,,,,,,,,,,22,510,6068,18029,18029,6578,18029,18,0,1aaaf484cf7d059b4edd3f6bd4f61ce236619938,0,0,0,0,0,
20200325,LA,1795,9656,,491,,,,163,,,A,3/25/2020 13:00,2020-03-25T20:00:00Z,03/25 16:00,65,,2020-03-25T13:00:00Z,,,,,,,,,,,,,,,,,,,22,407,2441,11451,11451,2848,11451,19,0,05d1bcf5c1427688881ba801d67171686335b45f,0,0,0,0,0,
20200324,LA,1388,7215,,271,,,,,,,A,3/24/2020 13:00,2020-03-24T20:00:00Z,03/24 16:00,46,,2020-03-24T13:00:00Z,,,,,,,,,,,,,,,,,,,22,216,2439,8603,8603,2655,8603,12,0,e641818c0cd3bf3fa6fd6c0f9c735e5b0a38b14c,0,0,0,0,0,
20200323,LA,1172,4776,,,,,,,,,B,3/23/2020 13:00,2020-03-23T20:00:00Z,03/23 16:00,34,,2020-03-23T13:00:00Z,,,,,,,,,,,,,,,,,,,22,335,2115,5948,5948,2450,5948,14,0,86df69df9a068921e7eae43ee2ad79e97919a58e,0,0,0,0,0,
20200322,LA,837,2661,,,,,,,,,,3/22/2020 10:00,2020-03-22T17:00:00Z,03/22 13:00,20,,2020-03-22T10:00:00Z,,,,,,,,,,,,,,,,,,,22,257,481,3498,3498,738,3498,4,0,352c7773d67c1b23d8f4d2c7c93b59adc49c95ae,0,0,0,0,0,
20200321,LA,580,2180,,,,,,,,,,3/21/2020 10:30,2020-03-21T17:30:00Z,03/21 13:30,16,,2020-03-21T10:30:00Z,,,,,,,,,,,,,,,,,,,22,107,1612,2760,2760,1719,2760,4,0,d3813fc1a466754c4269791f54c019cfee4661f4,0,0,0,0,0,
20200320,LA,473,568,,,,,,,,,,3/20/2020 15:30,2020-03-20T22:30:00Z,03/20 18:30,12,,2020-03-20T15:30:00Z,,,,,,,,,,,,,,,,,,,22,126,110,1041,1041,236,1041,4,0,ac29c58b64aeed1dd864d70a564e62645e0821a3,0,0,0,0,0,
20200319,LA,347,458,,,,,,,,,,3/19/2020 10:30,2020-03-19T17:30:00Z,03/19 13:30,8,,2020-03-19T10:30:00Z,,,,,,,,,,,,,,,,,,,22,107,123,805,805,230,805,2,0,898a646a8e99976c2348d6a07a40b4800153e738,0,0,0,0,0,
20200318,LA,240,335,,,,,,,,,,3/18/2020 00:00,2020-03-18T07:00:00Z,03/18 03:00,6,,2020-03-18T00:00:00Z,,,,,,,,,,,,,,,,,,,22,103,49,575,575,152,575,2,0,a59292e0de44e981cf1dd819b0197c1356a47fdc,0,0,0,0,0,
20200317,LA,137,286,,,,,,,,,,3/17/2020 10:30,2020-03-17T17:30:00Z,03/17 13:30,4,,2020-03-17T10:30:00Z,,,,,,,,,,,,,,,,,,,22,22,98,423,423,120,423,2,0,4108ca52feb62c5b5e78e01ed44fa0973b6ebdc1,0,0,0,0,0,
20200316,LA,115,188,,,,,,,,,,3/16/2020 15:50,2020-03-16T22:50:00Z,03/16 18:50,2,,2020-03-16T15:50:00Z,,,,,,,,,,,,,,,,,,,22,25,32,303,303,57,303,0,0,779ea8af604bb590de8e9428d0940563c08cdbf9,0,0,0,0,0,
20200315,LA,90,156,,,,,,,,,,3/15/2020 11:30,2020-03-15T18:30:00Z,03/15 14:30,2,,2020-03-15T11:30:00Z,,,,,,,,,,,,,,,,,,,22,39,47,246,246,86,246,2,0,9e5cf0e26da8b8479e32f7fb965ee2d42ff93e98,0,0,0,0,0,
20200314,LA,51,109,,,,,,,,,,3/14/2020 12:15,2020-03-14T19:15:00Z,03/14 15:15,,,2020-03-14T12:15:00Z,,,,,,,,,,,,,,,,,,,22,15,72,160,160,87,160,0,0,222ff1968c855acd0d81d90008bd09931d28dbe7,0,0,0,0,0,
20200313,LA,36,37,,,,,,,,,,3/13/2020 16:00,2020-03-13T23:00:00Z,03/13 19:00,,,2020-03-13T16:00:00Z,,,,,,,,,,,,,,,,,,,22,22,0,73,73,22,73,0,0,fc22b6ef57eb09df3343370a9b712989b87af105,0,0,0,0,0,
20200312,LA,14,37,,,,,,,,,,3/12/2020 10:30,2020-03-12T17:30:00Z,03/12 13:30,,,2020-03-12T10:30:00Z,,,,,,,,,,,,,,,,,,,22,8,0,51,51,8,51,0,0,b55c07f79fce4df7de773563afabd33aeda87254,0,0,0,0,0,
20200311,LA,6,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,5,26,43,43,31,43,0,0,b68b8f7fdd8ef6a64923f235b3eedf75d1c7b497,0,0,0,0,0,
20200310,LA,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,6,12,12,6,12,0,0,b43049d7fbd70df1aa8f937d6269c11119b9a04e,0,0,0,0,0,
20200309,LA,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,0,6,6,1,6,0,0,572e1017215130f9de9f1bd573ff968b83c7b8db,0,0,0,0,0,
20200308,LA,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,5,5,5,5,5,0,0,1370cdb9644d07d71fc82d46f2f9df4243782b7c,0,0,0,0,0,
20200307,LA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,0,0,0,0,0,0,f3024d0c0ee9eb333f8caa486bc516e3f0a0c630,0,0,0,0,0,
