date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200328,MO,838,10082,,,,,,,,,C,3/28/2020 15:00,2020-03-28T22:00:00Z,03/28 18:00,10,,2020-03-28T15:00:00Z,14889,1406,13471,,,,,,,,,,,,,,,,29,169,9713,10920,10920,9882,10920,2,0,cad9bc26c80092b30a0fe1bfde6f2271b8029445,0,0,0,0,0,
20200327,MO,669,369,,,,,,,,,C,3/27/2020 00:00,2020-03-27T07:00:00Z,03/27 03:00,8,,2020-03-27T00:00:00Z,12479,1144,11324,,,,,,,,,,,,,,,,29,167,0,1038,1038,167,1038,0,0,1970dbb435a2d3769db57867509e9ca58930d2e0,0,0,0,0,0,
20200326,MO,502,369,,,,,,,,,C,3/26/2020 15:00,2020-03-26T22:00:00Z,03/26 18:00,8,,2020-03-26T15:00:00Z,10044,915,9121,,,,,,,,,,,,,,,,29,146,0,871,871,146,871,0,0,acd47650aea2552b33125dd12d4938f3640ccf1c,0,0,0,0,0,
20200325,MO,356,369,,,,,,,,,C,3/24/2020 16:00,2020-03-24T23:00:00Z,03/24 19:00,8,,2020-03-24T16:00:00Z,7980,700,7272,,,,,,,,,,,,,,,,29,173,0,725,725,173,725,5,0,1821dea54f7fb0d53df3fd972fb1235f60eced68,0,0,0,0,0,
20200324,MO,183,369,,,,,,,,,C,3/23/2020 15:00,2020-03-23T22:00:00Z,03/23 18:00,3,,2020-03-23T15:00:00Z,6165,520,5639,,,,,,,,,,,,,,,,29,0,0,552,552,0,552,0,0,fecc63ad9a770ba2bfe94a1743a59f375988ba17,0,0,0,0,0,
20200323,MO,183,369,,,,,,,,,C,3/23/2020 15:00,2020-03-23T22:00:00Z,03/23 18:00,3,,2020-03-23T15:00:00Z,5455,441,5008,,,,,,,,,,,,,,,,29,93,0,552,552,93,552,0,0,34c278561b02e2185ab5e1eca149f1fc33291885,0,0,0,0,0,
20200322,MO,90,369,,,,,,,,,,3/21/2020 22:00,2020-03-22T05:00:00Z,03/22 01:00,3,,2020-03-21T22:00:00Z,4642,358,4278,,,,,,,,,,,,,,,,29,17,0,459,459,17,459,0,0,32702e1f3aa7adbb0a6d8da4d9e96ed9c92f6ad0,0,0,0,0,0,
20200321,MO,73,369,,,,,,,,,,3/20/2020 22:00,2020-03-21T05:00:00Z,03/21 01:00,3,,2020-03-20T22:00:00Z,3455,250,3201,,,,,,,,,,,,,,,,29,26,0,442,442,26,442,2,0,37fdb033a0b77f3fd6c44a0c8edb0175a621df3a,0,0,0,0,0,
20200320,MO,47,369,,,,,,,,,,3/20/2020 10:05,2020-03-20T17:05:00Z,03/20 13:05,1,,2020-03-20T10:05:00Z,2327,176,2148,,,,,,,,,,,,,,,,29,23,61,416,416,84,416,0,0,54d2d996d1edac4264de294d833b85ea88e832f5,0,0,0,0,0,
20200319,MO,24,308,,,,,,,,,,3/18/2020 20:00,2020-03-19T03:00:00Z,03/18 23:00,1,,2020-03-18T20:00:00Z,1530,120,1409,,,,,,,,,,,,,,,,29,11,55,332,332,66,332,1,0,495271566ac8e573edda657cffca9a94e3bba96a,0,0,0,0,0,
20200318,MO,13,253,,,,,,,,,,3/17/2020 19:15,2020-03-18T02:15:00Z,03/17 22:15,0,,2020-03-17T19:15:00Z,845,70,774,,,,,,,,,,,,,,,,29,5,46,266,266,51,266,0,0,cfe83b5ffded17cc90608f346c52bb597fe48194,0,0,0,0,0,
20200317,MO,8,207,,,,,,,,,,3/16/2020 20:00,2020-03-17T03:00:00Z,03/16 23:00,0,,2020-03-16T20:00:00Z,405,39,365,,,,,,,,,,,,,,,,29,2,43,215,215,45,215,0,0,361d94d935c73b08ceb2c83bbb76172b105f3e3e,0,0,0,0,0,
20200316,MO,6,164,,,,,,,,,,3/16/2020 15:52,2020-03-16T22:52:00Z,03/16 18:52,0,,2020-03-16T15:52:00Z,287,29,257,,,,,,,,,,,,,,,,29,1,42,170,170,43,170,0,0,e559983d58b3195bac4a52a18d7d6ae74ac98152,0,0,0,0,0,
20200315,MO,5,122,,,,,,,,,,3/14/2020 22:00,2020-03-15T05:00:00Z,03/15 01:00,0,,2020-03-14T22:00:00Z,188,19,168,,,,,,,,,,,,,,,,29,1,32,127,127,33,127,0,0,47013ed45ad8559d1dd22c691362c41cb03f7a97,0,0,0,0,0,
20200314,MO,4,90,,,,,,,,,,3/13/2020 18:10,2020-03-14T01:10:00Z,03/13 21:10,0,,2020-03-13T18:10:00Z,115,12,102,,,,,,,,,,,,,,,,29,2,19,94,94,21,94,0,0,67156e3a568a9805039d554115fbd67227135110,0,0,0,0,0,
20200313,MO,2,71,,,,,,,,,,3/12/2020 17:45,2020-03-13T00:45:00Z,03/12 20:45,,,2020-03-12T17:45:00Z,87,11,76,,,,,,,,,,,,,,,,29,1,7,73,73,8,73,0,0,db754cb346ba7154c24428d4ba9483b34dea577b,0,0,0,0,0,
20200312,MO,1,64,,,,,,,,,,3/11/2020 00:00,2020-03-11T07:00:00Z,03/11 03:00,,,2020-03-11T00:00:00Z,65,9,56,,,,,,,,,,,,,,,,29,0,64,65,65,64,65,0,0,a31536fbadd20f5628b33f1e472137dc71992ce8,0,0,0,0,0,
20200311,MO,1,,,,,,,,,,,,,,,,,54,8,46,,,,,,,,,,,,,,,,29,0,0,1,1,0,1,0,0,0883b4c4a8bfa0f071fbeccda9ed8a0a5032e65b,0,0,0,0,0,
20200310,MO,1,,,,,,,,,,,,,,,,,42,8,34,,,,,,,,,,,,,,,,29,0,0,1,1,0,1,0,0,23e67f7dd6fad315868f648cc77591caeb0d98bc,0,0,0,0,0,
20200309,MO,1,,,,,,,,,,,,,,,,,36,7,29,,,,,,,,,,,,,,,,29,0,0,1,1,0,1,0,0,772ab7925fb593b6d67d59d7fb46d86c681c71f7,0,0,0,0,0,
20200308,MO,1,,,,,,,,,,,,,,,,,31,7,24,,,,,,,,,,,,,,,,29,1,0,1,1,1,1,0,0,8fadcf6d0a4ddf63a340d20718daa210c8ef8dfa,0,0,0,0,0,
20200307,MO,0,,,,,,,,,,,,,,,,,23,6,17,,,,,,,,,,,,,,,,29,0,0,0,0,0,0,0,0,8337a2240ed91f1aae5310d81bfb066953fc480f,0,0,0,0,0,
