date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200516,MT,468,25623,,3,63,,,,,431,B,5/16/2020 00:00,2020-05-16T07:00:00Z,05/16 03:00,16,63,2020-05-16T00:00:00Z,,,,468,,,,26091,,,,,,,,,,,30,2,671,26091,26091,673,26091,0,0,d566e648a2eb52f866a76b2031e90005d11110af,0,0,0,0,0,
20200515,MT,466,24952,,3,63,,,,,431,B,5/15/2020 00:00,2020-05-15T07:00:00Z,05/15 03:00,16,63,2020-05-15T00:00:00Z,,,,466,,,,25418,,,,,,,,,,,30,4,865,25418,25418,869,25418,0,0,c60c3a6cecbb2e176c33259ada124ccb6fec6114,0,0,0,0,0,
20200514,MT,462,24087,,3,63,,,,,431,B,5/14/2020 00:00,2020-05-14T07:00:00Z,05/14 03:00,16,63,2020-05-14T00:00:00Z,,,,462,,,,23852,,,,,,,,,,,30,0,697,24549,24549,697,24549,0,0,f5d7af7c29303aae9ce9b0c5558b63f06bdf4dce,0,0,0,0,0,
20200513,MT,462,23390,,3,63,,,,,430,B,5/13/2020 00:00,2020-05-13T07:00:00Z,05/13 03:00,16,63,2020-05-13T00:00:00Z,,,,462,,,,23035,,,,,,,,,,,30,1,816,23852,23852,817,23852,0,0,ce060bb91e112f68e6a1993c035a802b0ac6cae5,0,0,0,0,0,
20200512,MT,461,22574,,4,63,,,,,425,B,5/12/2020 00:00,2020-05-12T07:00:00Z,05/12 03:00,16,63,2020-05-12T00:00:00Z,,,,461,,,,,,,,,,,,,,,30,2,461,23035,23035,463,23035,0,1,8756ed2c369493ee85f2099a79706d668f43c275,0,0,0,0,0,
20200511,MT,459,22113,,4,62,,,,,423,C,5/10/2020 00:00,2020-05-10T07:00:00Z,05/10 03:00,16,62,2020-05-10T00:00:00Z,,,,459,,,,,,,,,,,,,,,30,1,867,22572,22572,868,22572,0,0,67cb13c2fd2bc6b65d09db1633426cb37f97fd8a,0,0,0,0,0,
20200510,MT,458,21246,,4,62,,,,,422,C,5/9/2020 00:00,2020-05-09T07:00:00Z,05/09 03:00,16,62,2020-05-09T00:00:00Z,,,,458,,,,,,,,,,,,,,,30,0,375,21704,21704,375,21704,0,0,1df2efe77b5646bbf32a59ab052678b6e9105c61,0,0,0,0,0,
20200509,MT,458,20871,,4,62,,,,,422,C,5/9/2020 00:00,2020-05-09T07:00:00Z,05/09 03:00,16,62,2020-05-09T00:00:00Z,,,,458,,,,,,,,,,,,,,,30,0,384,21329,21329,384,21329,0,0,d8514e9f827c556f39c80e75408d01bf367897c5,0,0,0,0,0,
20200508,MT,458,20487,,6,62,,,,,420,C,5/8/2020 00:00,2020-05-08T07:00:00Z,05/08 03:00,16,62,2020-05-08T00:00:00Z,,,,458,,,,,,,,,,,,,,,30,2,696,20945,20945,698,20945,0,0,413e5432f69c5ee4c504a7ae6f9f526379b27b6f,0,0,0,0,0,
20200507,MT,456,19791,,6,62,,,,,417,C,5/7/2020 00:00,2020-05-07T07:00:00Z,05/07 03:00,16,62,2020-05-07T00:00:00Z,,,,456,,,,,,,,,,,,,,,30,0,543,20247,20247,543,20247,0,0,73544b408286fdd2437a4d8a2a3a4332d613d9d7,0,0,0,0,0,
20200506,MT,456,19248,,6,62,,,,,417,C,5/6/2020 00:00,2020-05-06T07:00:00Z,05/06 03:00,16,62,2020-05-06T00:00:00Z,,,,456,,,,,,,,,,,,,,,30,0,4432,19704,19704,4432,19704,0,0,51c11ccf102a9d1b11645a33684282c6645c2820,0,0,0,0,0,
20200505,MT,456,14816,,6,62,,,,,410,C,5/5/2020 00:00,2020-05-05T07:00:00Z,05/05 03:00,16,62,2020-05-05T00:00:00Z,,,,456,,,,,,,,,,,,,,,30,-1,185,15272,15272,184,15272,0,0,121e350090c3bc80504bc7081f7833b137f649f4,0,0,0,0,0,
20200504,MT,457,14631,,6,62,,,,,404,C,5/4/2020 00:00,2020-05-04T07:00:00Z,05/04 03:00,16,62,2020-05-04T00:00:00Z,,,,457,,,,,,,,,,,,,,,30,2,79,15088,15088,81,15088,0,1,35d52184b12448e774dc2bf439c281a9c08359a8,0,0,0,0,0,
20200503,MT,455,14552,,5,61,,,,,404,C,5/3/2020 00:00,2020-05-03T07:00:00Z,05/03 03:00,16,61,2020-05-03T00:00:00Z,,,,455,,,,,,,,,,,,,,,30,0,372,15007,15007,372,15007,0,0,5baf650f17837419cb2075e47cb4302d843386c0,0,0,0,0,0,
20200502,MT,455,14180,,5,61,,,,,404,C,5/2/2020 00:00,2020-05-02T07:00:00Z,05/02 03:00,16,61,2020-05-02T00:00:00Z,,,,455,,,,,,,,,,,,,,,30,2,430,14635,14635,432,14635,0,0,4d65e707ebf3eb32bee122e872e11205ae88b2b4,0,0,0,0,0,
20200501,MT,453,13750,,5,61,,,,,397,C,4/30/2020 00:00,2020-04-30T07:00:00Z,04/30 03:00,16,61,2020-04-30T00:00:00Z,,,,453,,,,,,,,,,,,,,,30,0,289,14203,14203,289,14203,0,0,e889700415365cc56323103e88221ff3d1974061,0,0,0,0,0,
20200430,MT,453,13461,,5,61,,,,,392,C,4/30/2020 00:00,2020-04-30T07:00:00Z,04/30 03:00,16,61,2020-04-30T00:00:00Z,,,,453,,,,,,,,,,,,,,,30,2,384,13914,13914,386,13914,0,0,9accace00acf3e252977bd9f44c3172a46ae20c9,0,0,0,0,0,
20200429,MT,451,13077,,5,61,,,,,382,C,4/29/2020 00:00,2020-04-29T07:00:00Z,04/29 03:00,16,61,2020-04-29T00:00:00Z,,,,,,,,,,,,,,,,,,,30,0,337,13528,13528,337,13528,1,0,5da498498e4a98421b98b798f3bea3abd2bf8a3d,0,0,0,0,0,
20200428,MT,451,12740,,10,61,,,,,356,C,4/28/2020 00:00,2020-04-28T07:00:00Z,04/28 03:00,15,61,2020-04-28T00:00:00Z,,,,,,,,,,,,,,,,,,,30,2,156,13191,13191,158,13191,1,0,cd1c85e3ef23d76c5e56e1314f976bb39fb04d15,0,0,0,0,0,
20200427,MT,449,12584,,11,61,,,,,352,C,4/27/2020 00:00,2020-04-27T07:00:00Z,04/27 03:00,14,61,2020-04-27T00:00:00Z,,,,,,,,,,,,,,,,,,,30,1,170,13033,13033,171,13033,0,0,dc2782eb3cd51611039c7a63d598d6d32b0afe5d,0,0,0,0,0,
20200426,MT,448,12414,,11,61,,,,,339,C,4/26/2020 00:00,2020-04-26T07:00:00Z,04/26 03:00,14,61,2020-04-26T00:00:00Z,,,,,,,,,,,,,,,,,,,30,3,362,12862,12862,365,12862,0,0,88bc5b4912e53b20e88de78646166e4649a7a6eb,0,0,0,0,0,
20200425,MT,445,12052,,11,61,,,,,339,C,4/25/2020 00:00,2020-04-25T07:00:00Z,04/25 03:00,14,61,2020-04-25T00:00:00Z,,,,,,,,,,,,,,,,,,,30,1,369,12497,12497,370,12497,0,2,f8a4693ea8c4e6cef655bfe81f2d7b96d71f41a5,0,0,0,0,0,
20200424,MT,444,11683,,12,59,,,,,325,A,4/24/2020 00:00,2020-04-24T07:00:00Z,04/24 03:00,14,59,2020-04-24T00:00:00Z,,,,,,,,,,,,,,,,,,,30,2,250,12127,12127,252,12127,0,0,39cc5e400f69820862cbd69eb8788d433ac7df7a,0,0,0,0,0,
20200423,MT,442,11433,,13,59,,,,,306,A,4/23/2020 00:00,2020-04-23T07:00:00Z,04/23 03:00,14,59,2020-04-23T00:00:00Z,,,,,,,,,,,,,,,,,,,30,3,289,11875,11875,292,11875,0,0,0516354ca2c55059f3d1782d2e473300ad8630aa,0,0,0,0,0,
20200422,MT,439,11144,,13,59,,,,,296,A,4/22/2020 00:00,2020-04-22T07:00:00Z,04/22 03:00,14,59,2020-04-22T00:00:00Z,,,,,,,,,,,,,,,,,,,30,2,340,11583,11583,342,11583,2,0,59c316a823e6ca35cef4b73f0013f21ba6cb6409,0,0,0,0,0,
20200421,MT,437,10804,,14,59,,,,,273,A,4/21/2020 11:56,2020-04-21T18:56:00Z,04/21 14:56,12,59,2020-04-21T11:56:00Z,,,,,,,,,,,,,,,,,,,30,4,186,11241,11241,190,11241,2,2,f30b841290978f052ea3e0c74dd64c12147fd7f6,0,0,0,0,0,
20200420,MT,433,10618,,19,57,,,,,243,A,4/20/2020 11:00,2020-04-20T18:00:00Z,04/20 14:00,10,57,2020-04-20T11:00:00Z,,,,,,,,,,,,,,,,,,,30,0,153,11051,11051,153,11051,0,2,68e0c33b64486a76af4b1fb1609d5a6c948f80da,0,0,0,0,0,
20200419,MT,433,10465,,18,55,,,,,243,A,4/19/2020 11:40,2020-04-19T18:40:00Z,04/19 14:40,10,55,2020-04-19T11:40:00Z,,,,,,,,,,,,,,,,,,,30,7,322,10898,10898,329,10898,0,0,792ee19db93db4afb5a6f122935413c1741004e1,0,0,0,0,0,
20200418,MT,426,10143,,17,55,,,,,234,A,4/18/2020 10:18,2020-04-18T17:18:00Z,04/18 13:18,10,55,2020-04-18T10:18:00Z,,,,,,,,,,,,,,,,,,,30,4,321,10569,10569,325,10569,2,1,d460bc4f5eeef47d2340e9eb6690351c52df24d3,0,0,0,0,0,
20200417,MT,422,9822,,21,54,,,,,233,A,4/17/2020 10:44,2020-04-17T17:44:00Z,04/17 13:44,8,54,2020-04-17T10:44:00Z,,,,,,,,,,,,,,,,,,,30,7,301,10244,10244,308,10244,1,2,66d4d58f8b0194e0ffef6257b30d1ca0393d1450,0,0,0,0,0,
20200416,MT,415,9521,,21,52,,,,,218,A,4/16/2020 11:44,2020-04-16T18:44:00Z,04/16 14:44,7,52,2020-04-16T11:44:00Z,,,,,,,,,,,,,,,,,,,30,11,342,9936,9936,353,9936,0,1,2b3a087bf1ceff0b2cf532bc2a0220a52e80c91d,0,0,0,0,0,
20200415,MT,404,9179,,21,51,,,,,209,A,4/15/2020 11:59,2020-04-15T18:59:00Z,04/15 14:59,7,51,2020-04-15T11:59:00Z,,,,,,,,,,,,,,,,,,,30,5,344,9583,9583,349,9583,0,1,5bad4afe96e763b4b67112e6a0b831f1e4113fb3,0,0,0,0,0,
20200414,MT,399,8835,,24,50,,,,,197,A,4/14/2020 11:56,2020-04-14T18:56:00Z,04/14 14:56,7,50,2020-04-14T11:56:00Z,,,,,,,,,,,,,,,,,,,30,5,131,9234,9234,136,9234,0,3,c27a27aa7f97a2ac8bc538efa84fde92ac71c8d7,0,0,0,0,0,
20200413,MT,394,8704,,21,47,,,,,171,A,4/13/2020 13:11,2020-04-13T20:11:00Z,04/13 16:11,7,47,2020-04-13T13:11:00Z,,,,,,,,,,,,,,,,,,,30,7,178,9098,9098,185,9098,1,0,c8cc3c341f1be8a641f695496a3d06c65e743960,0,0,0,0,0,
20200412,MT,387,8526,,22,47,,,,,169,A,4/12/2020 10:21,2020-04-12T17:21:00Z,04/12 13:21,6,47,2020-04-12T10:21:00Z,,,,,,,,,,,,,,,,,,,30,10,322,8913,8913,332,8913,0,1,ed966ba821754926113ccc835971ed13091a2428,0,0,0,0,0,
20200411,MT,377,8204,,21,46,,,,,169,A,4/10/2020 00:00,2020-04-10T07:00:00Z,04/10 03:00,6,46,2020-04-10T00:00:00Z,,,,,,,,,,,,,,,,,,,30,12,272,8581,8581,284,8581,0,5,b3d082e8b5c79788cb9761bc00ea7f4173defe08,0,0,0,0,0,
20200410,MT,365,7932,,29,41,,,,,165,A,4/10/2020 11:25,2020-04-10T18:25:00Z,04/10 14:25,6,41,2020-04-10T11:25:00Z,,,,,,,,,,,,,,,,,,,30,11,426,8297,8297,437,8297,0,5,505cf6f805756d5167f851ae9d5bb99aafe355dc,0,0,0,0,0,
20200409,MT,354,7506,,13,36,,,,,157,A,4/9/2020 13:33,2020-04-09T20:33:00Z,04/09 16:33,6,36,2020-04-09T13:33:00Z,,,,,,,,,,,,,,,,,,,30,22,440,7860,7860,462,7860,0,5,64faa93ccbe39993abe582e3507957623517fa6d,0,0,0,0,0,
20200408,MT,332,7066,,,31,,,,,135,A,4/8/2020 13:45,2020-04-08T20:45:00Z,04/08 16:45,6,31,2020-04-08T13:45:00Z,,,,,,,,,,,,,,,,,,,30,13,400,7398,7398,413,7398,0,3,d23aac021c2fa66e6a235acbeacaecfdab869833,0,0,0,0,0,
20200407,MT,319,6666,,,28,,,,,,A,4/7/2020 13:28,2020-04-07T20:28:00Z,04/07 16:28,6,28,2020-04-07T13:28:00Z,,,,,,,,,,,,,,,,,,,30,20,175,6985,6985,195,6985,0,4,45921d150ec56d490c87e5d12f49fc157d5cde07,0,0,0,0,0,
20200406,MT,299,6491,,,24,,,,,,A,4/6/2020 10:00,2020-04-06T17:00:00Z,04/06 13:00,6,24,2020-04-06T10:00:00Z,,,,,,,,,,,,,,,,,,,30,13,174,6790,6790,187,6790,0,0,b5092620a69585a6113f925942e7b0d5d02a8b16,0,0,0,0,0,
20200405,MT,286,6317,,,24,,,,,,A,4/5/2020 10:00,2020-04-05T17:00:00Z,04/05 13:00,6,24,2020-04-05T10:00:00Z,,,,,,,,,,,,,,,,,,,30,21,405,6603,6603,426,6603,1,0,562da229062887cfc4e6e1e8610366e51e4ffe79,0,0,0,0,0,
20200404,MT,265,5912,,,24,,,,,,A,4/4/2020 10:00,2020-04-04T17:00:00Z,04/04 13:00,5,24,2020-04-04T10:00:00Z,,,,,,,,,,,,,,,,,,,30,22,579,6177,6177,601,6177,0,0,649f1e30f9762726379e36d23c094cc461ed4423,0,0,0,0,0,
20200403,MT,243,5333,,,24,,,,,,A,4/3/2020 10:00,2020-04-03T17:00:00Z,04/03 13:00,5,24,2020-04-03T10:00:00Z,,,,,,,,,,,,,,,,,,,30,16,240,5576,5576,256,5576,0,4,08867bf4dd76cd65dddbcee6c0eecb92e88b9f77,0,0,0,0,0,
20200402,MT,227,5093,,,20,,,,,,A,4/2/2020 10:00,2020-04-02T17:00:00Z,04/02 13:00,5,20,2020-04-02T10:00:00Z,,,,,,,,,,,,,,,,,,,30,19,383,5320,5320,402,5320,0,3,5ffccbfdaaacac59439847bbea23d87c0a316a0f,0,0,0,0,0,
20200401,MT,208,4710,,,17,,,,,,A,4/1/2020 10:00,2020-04-01T17:00:00Z,04/01 13:00,5,17,2020-04-01T10:00:00Z,,,,,,,,,,,,,,,,,,,30,24,476,4918,4918,500,4918,1,3,b2d08d96d158a30880d9cf2acc58a3bf665fb69a,0,0,0,0,0,
20200331,MT,184,4234,,,14,,,,,,A,3/31/2020 10:00,2020-03-31T17:00:00Z,03/31 13:00,4,14,2020-03-31T10:00:00Z,,,,,,,,,,,,,,,,,,,30,13,91,4418,4418,104,4418,0,4,7087061caa0b1f1afa8c940c70b2cf21d05591f4,0,0,0,0,0,
20200330,MT,171,4143,,,10,,,,,,A,3/30/2020 10:00,2020-03-30T17:00:00Z,03/30 13:00,4,10,2020-03-30T10:00:00Z,,,,,,,,,,,,,,,,,,,30,17,0,4314,4314,17,4314,3,2,a1ccdd40c279ae98c0ae37e520ea53b596816311,0,0,0,0,0,
20200329,MT,154,4143,,,8,,,,,,A,3/29/2020 10:00,2020-03-29T17:00:00Z,03/29 13:00,1,8,2020-03-29T10:00:00Z,,,,,,,,,,,,,,,,,,,30,25,887,4297,4297,912,4297,0,1,f4cb5e243f53ab35b1f36be5450871b1dee5e628,0,0,0,0,0,
20200328,MT,129,3256,,,7,,,,,,A,3/28/2020 12:30,2020-03-28T19:30:00Z,03/28 15:30,1,7,2020-03-28T12:30:00Z,,,,,,,,,,,,,,,,,,,30,21,666,3385,3385,687,3385,1,0,021bfad0b2365404c0ab2b3ad439242e2090ff65,0,0,0,0,0,
20200327,MT,108,2590,,,7,,,,,,A,3/27/2020 10:00,2020-03-27T17:00:00Z,03/27 13:00,,7,2020-03-27T10:00:00Z,,,,,,,,,,,,,,,,,,,30,37,462,2698,2698,499,2698,0,6,715c45b6b43ee9404f62e161a615ca3914a1bacf,0,0,0,0,0,
20200326,MT,71,2128,,,1,,,,,,C,3/26/2020 10:00,2020-03-26T17:00:00Z,03/26 13:00,,1,2020-03-26T10:00:00Z,,,,,,,,,,,,,,,,,,,30,18,180,2199,2199,198,2199,0,1,5cb4d7b8865e3ea712ebd4a511775e02f9b4df50,0,0,0,0,0,
20200325,MT,53,1948,,,,,,,,,C,3/25/2020 10:00,2020-03-25T17:00:00Z,03/25 13:00,,,2020-03-25T10:00:00Z,,,,,,,,,,,,,,,,,,,30,7,305,2001,2001,312,2001,0,0,82d55462a369aa26c641d6c50be7c9f8bb6f05b3,0,0,0,0,0,
20200324,MT,46,1643,,,,,,,,,C,3/24/2020 10:00,2020-03-24T17:00:00Z,03/24 13:00,,,2020-03-24T10:00:00Z,,,,,,,,,,,,,,,,,,,30,12,497,1689,1689,509,1689,0,0,7271eb7a5ef6b6d0013dc543ce31991531cd6e42,0,0,0,0,0,
20200323,MT,34,1146,,,,,,,,,C,3/23/2020 10:00,2020-03-23T17:00:00Z,03/23 13:00,,,2020-03-23T10:00:00Z,,,,,,,,,,,,,,,,,,,30,3,0,1180,1180,3,1180,0,0,e43678d241727a4f62cb90b192928ac351810a82,0,0,0,0,0,
20200322,MT,31,1146,,,,,,,,,,3/22/2020 00:00,2020-03-22T07:00:00Z,03/22 03:00,,,2020-03-22T00:00:00Z,,,,,,,,,,,,,,,,,,,30,11,0,1177,1177,11,1177,0,0,f6010534d426bb5da86f4b0a1a89344060b746c9,0,0,0,0,0,
20200321,MT,20,1146,,,,,,,,,,3/20/2020 21:24,2020-03-21T04:24:00Z,03/21 00:24,,,2020-03-20T21:24:00Z,,,,,,,,,,,,,,,,,,,30,4,215,1166,1166,219,1166,0,0,fd6677099141f20c4b81a42b98da02ba063cfcf8,0,0,0,0,0,
20200320,MT,16,931,,,,,,,,,,3/19/2020 22:11,2020-03-20T05:11:00Z,03/20 01:11,,,2020-03-19T22:11:00Z,,,,,,,,,,,,,,,,,,,30,4,170,947,947,174,947,0,0,aa44cda4adceab8cc2cdaae8805254e639ea69ed,0,0,0,0,0,
20200319,MT,12,761,,,,,,,,,,3/18/2020 23:23,2020-03-19T06:23:00Z,03/19 02:23,,,2020-03-18T23:23:00Z,,,,,,,,,,,,,,,,,,,30,2,262,773,773,264,773,0,0,9097f262f009c5f5a6245835ab6cee042c72831b,0,0,0,0,0,
20200318,MT,10,499,,,,,,,,,,3/18/2020 10:15,2020-03-18T17:15:00Z,03/18 13:15,,,2020-03-18T10:15:00Z,,,,,,,,,,,,,,,,,,,30,2,196,509,509,198,509,0,0,a10b2a0e6e22bed95d668fc105b3b5c8550a9e91,0,0,0,0,0,
20200317,MT,8,303,,,,,,,,,,3/16/2020 21:22,2020-03-17T04:22:00Z,03/17 00:22,,,2020-03-16T21:22:00Z,,,,,,,,,,,,,,,,,,,30,1,105,311,311,106,311,0,0,00b5dda4317b1822c45c4e6aa957eb31252a46f5,0,0,0,0,0,
20200316,MT,7,198,,,,,,,,,,3/16/2020 15:51,2020-03-16T22:51:00Z,03/16 18:51,,,2020-03-16T15:51:00Z,,,,,,,,,,,,,,,,,,,30,0,95,205,205,95,205,0,0,ee15a8f939e983e482468f419e2d0e2d7bab1247,0,0,0,0,0,
20200315,MT,7,103,57,,,,,,,,,3/14/2020 17:52,2020-03-15T00:52:00Z,03/14 20:52,,,2020-03-14T17:52:00Z,,,,,,,,,,,,,,,,,,,30,2,0,167,110,2,110,0,0,fd70f499036a1dcf82c2e88c3ba355e420ee8725,0,0,0,0,0,
20200314,MT,5,103,,,,,,,,,,3/13/2020 19:00,2020-03-14T02:00:00Z,03/13 22:00,,,2020-03-13T19:00:00Z,,,,,,,,,,,,,,,,,,,30,4,48,108,108,52,108,0,0,7d3b45b383098b8362c331007f99fb0fbae1872b,0,0,0,0,0,
20200313,MT,1,55,,,,,,,,,,3/12/2020 19:00,2020-03-13T02:00:00Z,03/12 22:00,,,2020-03-12T19:00:00Z,,,,,,,,,,,,,,,,,,,30,0,21,56,56,21,56,0,0,57c3cb69a786d0a75bc8f5ed63f2435904068cab,0,0,0,0,0,
20200312,MT,1,34,,,,,,,,,,3/11/2020 19:00,2020-03-12T02:00:00Z,03/11 22:00,,,2020-03-11T19:00:00Z,,,,,,,,,,,,,,,,,,,30,1,13,35,35,14,35,0,0,876b1115eee306ac5feb871c28c48c0a76c07741,0,0,0,0,0,
20200311,MT,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,6,21,21,6,21,0,0,5adcbc44cfc4ac8277bce3f74a74c6ada4a07a75,0,0,0,0,0,
20200310,MT,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,4,15,15,4,15,0,0,59127bad778c8d3db88be96150335845cf118b2a,0,0,0,0,0,
20200309,MT,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,11,11,0,11,0,0,a1e8d1727e8a0c7a654bd1510bdc72ef77ff46d1,0,0,0,0,0,
20200308,MT,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,11,11,0,11,0,0,fd9b91699f7ded3658cfa2d9ebfa3bd135e13cf5,0,0,0,0,0,
20200307,MT,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,11,11,0,11,0,0,ad168d423b86c58261d26350f96da493ba2f6796,0,0,0,0,0,
