date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200326,AZ,577,347,33,,303,,,,,,B,3/26/2020 00:00,2020-03-26T07:00:00Z,03/26 03:00,8,303,2020-03-26T00:00:00Z,924,,,,,,,,,,,,,,,,,,04,127,24,957,924,151,924,2,39,166c180ef4172fbac7adf6fddcfd7f7492c032b0,0,0,0,0,0,
20200325,AZ,450,323,53,,264,,,,,,B,3/24/2020 00:00,2020-03-24T07:00:00Z,03/24 03:00,6,264,2020-03-24T00:00:00Z,773,,,,,,,,,,,,,,,,,,04,93,10,826,773,103,773,1,45,2b911cbc6ab17e8ed1ebcc1c1c9f9ad5cce8a606,0,0,0,0,0,
20200324,AZ,357,313,22,,219,,,,,,B,3/24/2020 00:00,2020-03-24T07:00:00Z,03/24 03:00,5,219,2020-03-24T00:00:00Z,670,,,,,,,,,,,,,,,,,,04,92,4,692,670,96,670,3,30,e7c161fb9562aff8e7491f0ca975e5762b84e0a4,0,0,0,0,0,
20200323,AZ,265,309,6,,189,,,,,,B,3/23/2020 00:00,2020-03-23T07:00:00Z,03/23 03:00,2,189,2020-03-23T00:00:00Z,574,,,,,,,,,,,,,,,,,,04,113,27,580,574,140,574,0,44,b4fd5274ce6822cce653da062d822da82294da7f,0,0,0,0,0,
20200322,AZ,152,282,87,,145,,,,,,,3/22/2020 00:00,2020-03-22T07:00:00Z,03/22 03:00,2,145,2020-03-22T00:00:00Z,434,,,,,,,,,,,,,,,,,,04,48,42,521,434,90,434,1,17,3b4a319bc4620c6bea4622dc1e2c11b88662ce5d,0,0,0,0,0,
20200321,AZ,104,240,122,,128,,,,,,,3/21/2020 00:00,2020-03-21T07:00:00Z,03/21 03:00,1,128,2020-03-21T00:00:00Z,344,,,,,,,,,,,,,,,,,,04,39,29,466,344,68,344,1,20,e566313767b78111283b9120fae41c02e8949fb2,0,0,0,0,0,
20200320,AZ,65,211,101,,108,,,,,,,3/20/2020 00:00,2020-03-20T07:00:00Z,03/20 03:00,0,108,2020-03-20T00:00:00Z,276,,,,,,,,,,,,,,,,,,04,21,36,377,276,57,276,0,23,a1bca6e8adf7f7b9eb0534ffaf1d5fe94062e2bc,0,0,0,0,0,
20200319,AZ,44,175,130,,85,,,,,,,3/19/2020 00:00,2020-03-19T07:00:00Z,03/19 03:00,0,85,2020-03-19T00:00:00Z,219,,,,,,,,,,,,,,,,,,04,16,27,349,219,43,219,0,18,a2b4300f5a83e68356b426f92b9944bf60a30481,0,0,0,0,0,
20200318,AZ,28,148,102,,67,,,,,,,3/18/2020 00:00,2020-03-18T07:00:00Z,03/18 03:00,0,67,2020-03-18T00:00:00Z,176,,,,,,,,,,,,,,,,,,04,8,6,278,176,14,176,0,12,a15aada5685822f45b9a9a525eb3868f7a4f41b5,0,0,0,0,0,
20200317,AZ,20,142,66,,55,,,,,,,3/17/2020 00:00,2020-03-17T07:00:00Z,03/17 03:00,0,55,2020-03-17T00:00:00Z,162,,,,,,,,,,,,,,,,,,04,2,17,228,162,19,162,0,13,082cecdb937bcc8a89f6ffe317ba4682ed3e871c,0,0,0,0,0,
20200316,AZ,18,125,63,,42,,,,,,,3/16/2020 16:16,2020-03-16T23:16:00Z,03/16 19:16,0,42,2020-03-16T16:16:00Z,143,,,,,,,,,,,,,,,,,,04,6,4,206,143,10,143,0,6,d0466e13fcf2a626aceb62f80debc7afbdabcc9a,0,0,0,0,0,
20200315,AZ,12,121,50,,36,,,,,,,3/15/2020 12:01,2020-03-15T19:01:00Z,03/15 15:01,0,36,2020-03-15T12:01:00Z,133,,,,,,,,,,,,,,,,,,04,0,0,183,133,0,133,0,10,a2b8011cee3ae7bf37cea27fa338496b27414f3d,0,0,0,0,0,
20200314,AZ,12,121,50,,26,,,,,,,3/14/2020 12:01,2020-03-14T19:01:00Z,03/14 15:01,0,26,2020-03-14T12:01:00Z,133,,,,,,,,,,,,,,,,,,04,3,27,183,133,30,133,0,4,d9ac82d04ffbb70d1387a6d4d754cf5792a16bd8,0,0,0,0,0,
20200313,AZ,9,94,40,,22,,,,,,,3/13/2020 12:01,2020-03-13T19:01:00Z,03/13 15:01,0,22,2020-03-13T12:01:00Z,103,,,,,,,,,,,,,,,,,,04,0,12,143,103,12,103,0,6,c64a9c3b3de97311fe09d3092c1531f9d431d6d9,0,0,0,0,0,
20200312,AZ,9,82,24,,16,,,,,,,3/12/2020 12:00,2020-03-12T19:00:00Z,03/12 15:00,,16,2020-03-12T12:00:00Z,91,,,,,,,,,,,,,,,,,,04,0,23,115,91,23,91,0,5,047ff0d20670a3f95708974167dc28abe1c96d57,0,0,0,0,0,
20200311,AZ,9,59,32,,11,,,,,,,,,,,11,,68,,,,,,,,,,,,,,,,,,04,3,8,100,68,11,68,0,3,6c562b686bbfb621774c189882a7f3d0127b0f4f,0,0,0,0,0,
20200310,AZ,6,51,27,,8,,,,,,,,,,,8,,57,,,,,,,,,,,,,,,,,,04,1,7,84,57,8,57,0,0,6b7b5d6670b68d1846bf8dcecb9c7ced3ec99ad4,0,0,0,0,0,
20200309,AZ,5,44,7,,8,,,,,,,,,,,8,,49,,,,,,,,,,,,,,,,,,04,0,0,56,49,0,49,0,2,1d80394a020ec610109f7ed0197480edfc676cfb,0,0,0,0,0,
20200308,AZ,5,44,7,,6,,,,,,,,,,,6,,49,,,,,,,,,,,,,,,,,,04,0,0,56,49,0,49,0,0,8e169d558daf8a8b0362bdd1783d72fca66e025a,0,0,0,0,0,
20200307,AZ,5,44,7,,6,,,,,,,,,,,6,,49,,,,,,,,,,,,,,,,,,04,2,11,56,49,13,49,0,0,ad2896a184fb164be81abe4aa782e2fdbece4f1e,0,0,0,0,0,
20200306,AZ,3,33,15,,6,,,,,,,,,,,6,,36,,,,,,,,,,,,,,,,,,04,1,5,51,36,6,36,0,1,922dad7965aa32b4f0511524942b146a1cc18b96,0,0,0,0,0,
20200305,AZ,2,28,6,,5,,,,,,,,,,,5,,30,,,,,,,,,,,,,,,,,,04,0,1,36,30,1,30,0,1,1252eea04dcf14b8560942ab26c730e24ac31054,0,0,0,0,0,
20200304,AZ,2,27,5,,4,,,,,,,,,,,4,,29,,,,,,,,,,,,,,,,,,04,0,0,34,29,0,29,0,0,0477ba3150527474a0f3a3f0385f6ce7ce46175a,0,0,0,0,0,
