date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200406,MA,13739,62720,,1667,1667,,,,,,B,4/6/2020 12:30,2020-04-06T19:30:00Z,04/06 15:30,448,1667,2020-04-06T12:30:00Z,,,,,,,,,,,,,,,,,,,25,1337,3155,76459,76459,4492,76459,78,35,18ee327afd49f95b47892a19253623182566ead4,0,0,0,0,0,
20200405,MA,12402,59565,,1632,1632,,,,,,B,4/5/2020 12:30,2020-04-05T19:30:00Z,04/05 15:30,370,1632,2020-04-05T12:30:00Z,,,,,,,,,,,,,,,,,,,25,765,2374,71967,71967,3139,71967,66,262,f4fe6f3691f6bc3a002e75a4ce4fd3a4196d2f18,0,0,0,0,0,
20200404,MA,11637,57191,,1370,1370,,,,,,B,4/4/2020 12:30,2020-04-04T19:30:00Z,04/04 15:30,304,1370,2020-04-04T12:30:00Z,,,,,,,,,,,,,,,,,,,25,1334,4506,68828,68828,5840,68828,39,404,8eb04d6892609723daf60058703d87552b4fd1b3,0,0,0,0,0,
20200403,MA,10303,52685,,,966,,,,,,B,4/3/2020 12:30,2020-04-03T19:30:00Z,04/03 15:30,265,966,2020-04-03T12:30:00Z,,,,,,,,,,,,,,,,,,,25,1436,4918,62988,62988,6354,62988,36,153,d9a47562ff5a8ad09f5e0db08c5806f8f0ffbbb1,0,0,0,0,0,
20200402,MA,8867,47767,,,813,,,,,,B,4/2/2020 16:00,2020-04-02T23:00:00Z,04/02 19:00,229,813,2020-04-02T16:00:00Z,,,,,,,,,,,,,,,,,,,25,1228,3642,56634,56634,4870,56634,42,131,c717347834b5647d157be36c3e971c4d9a9f2303,0,0,0,0,0,
20200401,MA,7639,44125,,,682,,,,,,B,3/31/2020 12:30,2020-03-31T19:30:00Z,03/31 15:30,187,682,2020-03-31T12:30:00Z,,,,,,,,,,,,,,,,,,,25,1118,3685,51764,51764,4803,51764,34,120,5b8e457168cfc11a7d3e5232f4ad843c937650ac,0,0,0,0,0,
20200331,MA,6521,40440,,,562,,,,,,B,3/31/2020 12:30,2020-03-31T19:30:00Z,03/31 15:30,153,562,2020-03-31T12:30:00Z,,,,,,,,,,,,,,,,,,,25,868,3274,46961,46961,4142,46961,29,109,0ace87351457daab1b3f7fd53548af675f8e9477,0,0,0,0,0,
20200330,MA,5653,37166,,,453,,,,,,B,3/30/2020 16:15,2020-03-30T23:15:00Z,03/30 19:15,124,453,2020-03-30T16:15:00Z,,,,,,,,,,,,,,,,,,,25,797,2932,42819,42819,3729,42819,25,54,c5bed109c0f58dcabdbc9960f058246298ffb3a1,0,0,0,0,0,
20200329,MA,4856,34234,,,399,,,,,,B,3/28/2020 12:30,2020-03-28T19:30:00Z,03/28 15:30,99,399,2020-03-28T12:30:00Z,,,,,,,,,,,,,,,,,,,25,698,3319,39090,39090,4017,39090,27,49,70873bde3f846a905677737a82fc229135558756,0,0,0,0,0,
20200328,MA,4158,30915,,,350,,,,,,B,3/27/2020 12:30,2020-03-27T19:30:00Z,03/27 15:30,72,350,2020-03-27T12:30:00Z,,,,,,,,,,,,,,,,,,,25,1007,4671,35073,35073,5678,35073,15,131,02d8ee6b21e81475949e51a28c73781113e3cbba,0,0,0,0,0,
20200327,MA,3151,26244,,,219,,,,,,B,3/27/2020 12:30,2020-03-27T19:30:00Z,03/27 15:30,57,219,2020-03-27T12:30:00Z,,,,,,,,,,,,,,,,,,,25,833,4917,29395,29395,5750,29395,15,0,e10279a92ea0ab04a9b24e572ceace363e368020,0,0,0,0,0,
20200326,MA,2318,21327,,,219,,,,,,B,3/26/2020 12:30,2020-03-26T19:30:00Z,03/26 15:30,42,219,2020-03-26T12:30:00Z,,,,,,,,,,,,,,,,,,,25,579,3248,23645,23645,3827,23645,9,116,03fca5c224989bc17cb6bee0b25ebd347f524445,0,0,0,0,0,
20200325,MA,1739,18079,,,103,,,,,,B,3/25/2020 16:00,2020-03-25T23:00:00Z,03/25 19:00,33,103,2020-03-25T16:00:00Z,,,,,,,,,,,,,,,,,,,25,679,5365,19818,19818,6044,19818,7,9,7e5ab905fecc5fa40f999cb4bc6fe550caf7eeba,0,0,0,0,0,
20200324,MA,1060,12714,,,94,,,,,,B,3/24/2020 12:30,2020-03-24T19:30:00Z,03/24 15:30,26,94,2020-03-24T12:30:00Z,,,,,,,,,,,,,,,,,,,25,382,4451,13774,13774,4833,13774,9,15,bb63fc35e2ad6c6e1c5fcbb9a64c6add42e83247,0,0,0,0,0,
20200323,MA,678,8263,,,79,,,,,,B,3/23/2020 12:30,2020-03-23T19:30:00Z,03/23 15:30,17,79,2020-03-23T12:30:00Z,,,,,,,,,,,,,,,,,,,25,131,2787,8941,8941,2918,8941,6,8,1c232c36a69e12e321fd631bbcee04175a31e80f,0,0,0,0,0,
20200322,MA,547,5476,,,71,,,,,,,3/22/2020 16:00,2020-03-22T23:00:00Z,03/22 19:00,11,71,2020-03-22T16:00:00Z,,,,,,,,,,,,,,,,,,,25,121,677,6023,6023,798,6023,4,10,22a3bccf14bd846b1405e57da12c3a7c2e85af89,0,0,0,0,0,
20200321,MA,426,4799,,,61,,,,,,,3/21/2020 16:00,2020-03-21T23:00:00Z,03/21 19:00,7,61,2020-03-21T16:00:00Z,,,,,,,,,,,,,,,,,,,25,112,1004,5225,5225,1116,5225,2,61,812dd7b1255afadfbf1d05ed2f201dfefec65ce8,0,0,0,0,0,
20200320,MA,314,3795,,,,,,,,,,3/20/2020 16:00,2020-03-20T23:00:00Z,03/20 19:00,5,,2020-03-20T16:00:00Z,,,,,,,,,,,,,,,,,,,25,85,877,4109,4109,962,4109,2,0,1bbd7c28f3a6221438c208076c299785d686122a,0,0,0,0,0,
20200319,MA,229,2918,,,,,,,,,,3/19/2020 11:30,2020-03-19T18:30:00Z,03/19 14:30,3,,2020-03-19T11:30:00Z,,,,,,,,,,,,,,,,,,,25,73,803,3147,3147,876,3147,1,0,bd034339760b4ef458f5ed1ec62bcfa37d523318,0,0,0,0,0,
20200318,MA,156,2115,,,,,,,,,,3/18/2020 16:00,2020-03-18T23:00:00Z,03/18 19:00,2,,2020-03-18T16:00:00Z,,,,,,,,,,,,,,,,,,,25,38,482,2271,2271,520,2271,2,0,ec59ffc74f207ec2099982456476917c8751fff6,0,0,0,0,0,
20200317,MA,118,1633,,,,,,,,,,3/16/2020 16:00,2020-03-16T23:00:00Z,03/16 19:00,,,2020-03-16T16:00:00Z,,,,,,,,,,,,,,,,,,,25,21,434,1751,1751,455,1751,0,0,1d14291977c560c8ff0dda4847ceecfaa2ee8beb,0,0,0,0,0,
20200316,MA,97,1199,,,,,,,,,,3/16/2020 15:48,2020-03-16T22:48:00Z,03/16 18:48,,,2020-03-16T15:48:00Z,,,,,,,,,,,,,,,,,,,25,33,615,1296,1296,648,1296,0,0,02c0ff391a2cea1f4847ea8c29c929246b516270,0,0,0,0,0,
20200315,MA,64,584,,,,,,,,,,3/14/2020 16:00,2020-03-14T23:00:00Z,03/14 19:00,,,2020-03-14T16:00:00Z,,,,,,,,,,,,,,,,,,,25,26,584,648,648,610,648,0,0,c4292cb6f815a3dcd6059c9536af4b944327048f,0,0,0,0,0,
20200314,MA,38,,,,,,,,,,,3/14/2020 16:00,2020-03-14T23:00:00Z,03/14 19:00,,,2020-03-14T16:00:00Z,,,,,,,,,,,,,,,,,,,25,15,0,38,38,15,38,0,0,e08f161299acde584541389a138fe7a14630043b,0,0,0,0,0,
20200313,MA,23,,,,,,,,,,,3/13/2020 16:00,2020-03-13T23:00:00Z,03/13 19:00,,,2020-03-13T16:00:00Z,,,,,,,,,,,,,,,,,,,25,15,0,23,23,15,23,0,0,ed41a07e71dc62eeaab5ddb23ddaa6bf6972981a,0,0,0,0,0,
20200312,MA,8,,,,,,,,,,,3/11/2020 00:00,2020-03-11T07:00:00Z,03/11 03:00,,,2020-03-11T00:00:00Z,,,,,,,,,,,,,,,,,,,25,0,0,8,8,0,8,0,0,70edd09813c69ecaaf5fa7f0a0fb346528d1874a,0,0,0,0,0,
