date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200508,TX,36609,440509,,1734,,,,,,19197,B,5/8/2020 13:00,2020-05-08T20:00:00Z,05/08 16:00,1004,,2020-05-08T13:00:00Z,,,,36609,453,,,,,,,,,,,,,,48,1219,20737,477118,477118,21956,477118,31,0,70a12a2c7ce88003d160abaf898ee2f38c609f3e,0,0,0,0,0,
20200507,TX,35390,419772,,1750,,,,,,18440,B,5/7/2020 13:00,2020-05-07T20:00:00Z,05/07 16:00,973,,2020-05-07T13:00:00Z,,,,35390,449,,,,,,,,,,,,,,48,968,15256,455162,455162,16224,455162,25,0,36497976222cbf4c5cbe710fbe7979f458810147,0,0,0,0,0,
20200506,TX,34422,404516,,1812,,,,,,17622,B,5/6/2020 13:20,2020-05-06T20:20:00Z,05/06 16:20,948,,2020-05-06T13:20:00Z,,,,34422,443,,,,,,,,,,,,,,48,1053,10675,438938,438938,11728,438938,42,0,5b0923104cab571144f9f24e03eaa6913a0f43e9,0,0,0,0,0,
20200505,TX,33369,393841,,1888,,,,,,16791,B,5/5/2020 13:15,2020-05-05T20:15:00Z,05/05 16:15,906,,2020-05-05T13:15:00Z,,,,33369,433,,,,,,,,,,,,,,48,1037,18775,427210,427210,19812,427210,22,0,040ce51a28fd25cf027ef5b075be5182e685a956,0,0,0,0,0,
20200504,TX,32332,375066,,1533,,,,,,16090,B,5/4/2020 13:15,2020-05-04T20:15:00Z,05/04 16:15,884,,2020-05-04T13:15:00Z,,,,32332,414,,,,,,,,,,,,,,48,784,16054,407398,407398,16838,407398,17,0,b7a5756c7b77cde51cff1e28d5143c69c023567d,0,0,0,0,0,
20200503,TX,31548,359012,,1540,,,,,,15544,B,5/2/2020 12:45,2020-05-02T19:45:00Z,05/02 15:45,867,,2020-05-02T12:45:00Z,,,,31548,,,,,,,,,,,,,,,48,1026,8886,390560,390560,9912,390560,20,0,90517f15ce03428cac975f0ecbc30f6d48045e24,0,0,0,0,0,
20200502,TX,30522,350126,,1725,,,,,,14891,B,5/2/2020 12:45,2020-05-02T19:45:00Z,05/02 15:45,847,,2020-05-02T12:45:00Z,,,,30522,,,,,,,,,,,,,,,48,1293,27580,380648,380648,28873,380648,31,0,6513f357102a05fcbc596b22ec9d86a39cc35a1b,0,0,0,0,0,
20200501,TX,29229,322546,,1778,,,,,,14122,B,5/1/2020 13:00,2020-05-01T20:00:00Z,05/01 16:00,816,,2020-05-01T13:00:00Z,,,,29229,,,,,,,,,,,,,,,48,1142,20333,351775,351775,21475,351775,34,0,7785bd03b9c7f1432f4f11da1f7c1dfa89a7e758,0,0,0,0,0,
20200430,TX,28087,302213,,1686,,,,,,13353,B,4/29/2020 13:00,2020-04-29T20:00:00Z,04/29 16:00,782,,2020-04-29T13:00:00Z,,,,28087,,,,,,,,,,,,,,,48,1033,14477,330300,330300,15510,330300,50,0,1d1d2df804f375a0d9df5a6d4e3ea9d6ca7c91e5,0,0,0,0,0,
20200429,TX,27054,287736,,1702,,,,,,12507,B,4/29/2020 13:00,2020-04-29T20:00:00Z,04/29 16:00,732,,2020-04-29T13:00:00Z,,,,27054,,,,,,,,,,,,,,,48,883,13523,314790,314790,14406,314790,42,0,b5e727a3242dce24781b9216ff83af7eddd960f2,0,0,0,0,0,
20200428,TX,26171,274213,,1682,,,,,,11786,B,4/28/2020 13:00,2020-04-28T20:00:00Z,04/28 16:00,690,,2020-04-28T13:00:00Z,,,,26171,,,,,,,,,,,,,,,48,874,8993,300384,300384,9867,300384,27,0,758957c9ada8955e9186f6cc718b8ece2e6b6c4d,0,0,0,0,0,
20200427,TX,25297,265220,,1563,,,,,,11170,B,4/27/2020 13:10,2020-04-27T20:10:00Z,04/27 16:10,663,,2020-04-27T13:10:00Z,,,,25297,,,,,,,,,,,,,,,48,666,13830,290517,290517,14496,290517,15,0,52a374b5f73c7ed052056dbad1d63eccb2fa3879,0,0,0,0,0,
20200426,TX,24631,251390,,1542,,,,,,10763,B,4/26/2020 12:40,2020-04-26T19:40:00Z,04/26 15:40,648,,2020-04-26T12:40:00Z,,,,24631,,,,,,,,,,,,,,,48,858,12347,276021,276021,13205,276021,25,0,27f3cf0e9502ec206378d8b1c6aa2fd149c646e4,0,0,0,0,0,
20200425,TX,23773,239043,,1597,,,,,,9986,B,4/25/2020 13:00,2020-04-25T20:00:00Z,04/25 16:00,623,,2020-04-25T13:00:00Z,,,,23773,,,,,,,,,,,,,,,48,967,19302,262816,262816,20269,262816,30,0,a2a2aaab9bb70ba32701bcaba05899c2b534e688,0,0,0,0,0,
20200424,TX,22806,219741,,1674,,,,,,9156,A,4/24/2020 12:30,2020-04-24T19:30:00Z,04/24 15:30,593,,2020-04-24T12:30:00Z,,,,22806,,,,,,,,,,,,,,,48,862,16607,242547,242547,17469,242547,32,0,741b4c77f46d6f20326dcf01d3a85d18d266ffaf,0,0,0,0,0,
20200423,TX,21944,203134,,1649,,,,,,8025,A,4/23/2020 12:30,2020-04-23T19:30:00Z,04/23 15:30,561,,2020-04-23T12:30:00Z,,,,21944,,,,,,,,,,,,,,,48,875,7420,225078,225078,8295,225078,18,0,9d7f6f895a1ecd96f2fbc814d5137c174484ef0b,0,0,0,0,0,
20200422,TX,21069,195714,,1678,,,,,,7341,A,4/22/2020 13:15,2020-04-22T20:15:00Z,04/22 16:15,543,,2020-04-22T13:15:00Z,,,,21069,,,,,,,,,,,,,,,48,873,10511,216783,216783,11384,216783,26,0,67cc60736cf6a98c428b2689bdbfa2270e4247f1,0,0,0,0,0,
20200421,TX,20196,185203,,1419,,,,,,6486,A,4/21/2020 13:00,2020-04-21T20:00:00Z,04/21 16:00,517,,2020-04-21T13:00:00Z,,,,20196,,,,,,,,,,,,,,,48,738,14267,205399,205399,15005,205399,22,0,2918f0d38de2993cb8b68b691769cbfe3aa019ee,0,0,0,0,0,
20200420,TX,19458,170936,,1411,,,,,,5706,A,4/20/2020 12:45,2020-04-20T19:45:00Z,04/20 15:45,495,,2020-04-20T12:45:00Z,,,,19458,,,,,,,,,,,,,,,48,535,7149,190394,190394,7684,190394,18,0,88d9cd7f3fdd22ef401d7e91d3f120dc32bf2f8c,0,0,0,0,0,
20200419,TX,18923,163787,,1471,,,,,,5334,A,4/19/2020 13:00,2020-04-19T20:00:00Z,04/19 16:00,477,,2020-04-19T13:00:00Z,,,,18923,,,,,,,,,,,,,,,48,663,5808,182710,182710,6471,182710,24,0,4dcd205924817a4462bd7cf3474d242ab83d5bcd,0,0,0,0,0,
20200418,TX,18260,157979,,1321,,,,,,4806,A,4/18/2020 13:45,2020-04-18T20:45:00Z,04/18 16:45,453,,2020-04-18T13:45:00Z,,,,18260,,,,,,,,,,,,,,,48,889,5814,176239,176239,6703,176239,25,0,ad097e24e0d5f414ecc88faddc6df0f7a0386bcb,0,0,0,0,0,
20200417,TX,17371,152165,,1522,,,,,,4190,A,4/17/2020 12:45,2020-04-17T19:45:00Z,04/17 15:45,428,,2020-04-17T12:45:00Z,,,,17371,,,,,,,,,,,,,,,48,916,10073,169536,169536,10989,169536,35,0,fc4483b30da908e68b893d2fa66e37692e0590df,0,0,0,0,0,
20200416,TX,16455,142092,,1459,,,,,,3677,A,4/16/2020 13:00,2020-04-16T20:00:00Z,04/16 16:00,393,,2020-04-16T13:00:00Z,,,,16455,,,,,,,,,,,,,,,48,963,5774,158547,158547,6737,158547,29,0,9d8d67329581b2cdc77d46bfe2947bcc78d56519,0,0,0,0,0,
20200415,TX,15492,136318,,1538,,,,,,3150,A,4/15/2020 13:00,2020-04-15T20:00:00Z,04/15 16:00,364,,2020-04-15T13:00:00Z,,,,15492,,,,,,,,,,,,,,,48,868,4475,151810,151810,5343,151810,46,0,08cfaeaefb958f8f92d42d19317bd67be8022ee2,0,0,0,0,0,
20200414,TX,14624,131843,,1409,,,,,,2580,A,4/14/2020 12:45,2020-04-14T19:45:00Z,04/14 15:45,318,,2020-04-14T12:45:00Z,,,,14624,,,,,,,,,,,,,,,48,718,12523,146467,146467,13241,146467,31,0,4d8822257d3f9c2a1b087978073a3624c8c5f65a,0,0,0,0,0,
20200413,TX,13906,119320,,1176,,,,,,2269,A,4/13/2020 12:45,2020-04-13T19:45:00Z,04/13 15:45,287,,2020-04-13T12:45:00Z,,,,13906,,,,,,,,,,,,,,,48,422,8271,133226,133226,8693,133226,16,0,1f852af79b9c53d3e0d624c420ebfc385f538154,0,0,0,0,0,
20200412,TX,13484,111049,,1338,,,,,,2014,A,4/11/2020 21:00,2020-04-12T04:00:00Z,04/12 00:00,271,,2020-04-11T21:00:00Z,,,,13484,,,,,,,,,,,,,,,48,923,3077,124533,124533,4000,124533,17,0,c9c23b7f0e0dcf55fc13ddff24cb6568560442c0,0,0,0,0,0,
20200411,TX,12561,107972,,1514,,,,,,1617,A,4/11/2020 12:40,2020-04-11T19:40:00Z,04/11 15:40,254,,2020-04-11T12:40:00Z,,,,12561,,,,,,,,,,,,,,,48,890,3925,120533,120533,4815,120533,28,0,ec02fd41c1d135a2443ae8d84908c235b92f64d1,0,0,0,0,0,
20200410,TX,11671,104047,,1532,,,,,,1366,A,4/10/2020 13:00,2020-04-10T20:00:00Z,04/10 16:00,226,,2020-04-10T13:00:00Z,,,,11671,,,,,,,,,,,,,,,48,1441,8143,115718,115718,9584,115718,27,0,e0fdd6b4f3cc32def99d0650197d976e63807402,0,0,0,0,0,
20200409,TX,10230,95904,,1439,,,,,,1101,A,4/9/2020 13:15,2020-04-09T20:15:00Z,04/09 16:15,199,,2020-04-09T13:15:00Z,,,,10230,,,,,,,,,,,,,,,48,877,8999,106134,106134,9876,106134,22,0,b57d8256acb5e2299609bc585de773a4f6f1a3c4,0,0,0,0,0,
20200408,TX,9353,86905,,1491,,,,,,38,A,4/8/2020 14:21,2020-04-08T21:21:00Z,04/08 17:21,177,,2020-04-08T14:21:00Z,,,,9353,,,,,,,,,,,,,,,48,1091,6518,96258,96258,7609,96258,23,0,8479583bd53326e31638717bcbad306b176c81e4,0,0,0,0,0,
20200407,TX,8262,80387,,1252,,,,,,38,A,4/6/2020 21:00,2020-04-07T04:00:00Z,04/07 00:00,154,,2020-04-06T21:00:00Z,,,,8262,,,,,,,,,,,,,,,48,986,2306,88649,88649,3292,88649,14,0,729b5c21e74f4a7de0340866040585cf9aca79d3,0,0,0,0,0,
20200406,TX,7276,78081,,1153,,,,,,38,A,4/5/2020 21:00,2020-04-06T04:00:00Z,04/06 00:00,140,,2020-04-05T21:00:00Z,,,,7276,,,,,,,,,,,,,,,48,464,13955,85357,85357,14419,85357,13,0,f951767309c5f8e94c18207031b5bb36fdba4cee,0,0,0,0,0,
20200405,TX,6812,64126,,827,,,,,,38,A,4/5/2020 13:00,2020-04-05T20:00:00Z,04/05 16:00,127,,2020-04-05T13:00:00Z,,,,6812,,,,,,,,,,,,,,,48,702,6485,70938,70938,7187,70938,22,0,d353a79795f648641430af0fa0fb45ed40eae6d7,0,0,0,0,0,
20200404,TX,6110,57641,,196,,,,,,38,A,4/3/2020 21:00,2020-04-04T04:00:00Z,04/04 00:00,105,,2020-04-03T21:00:00Z,,,,6110,,,,,,,,,,,,,,,48,780,7207,63751,63751,7987,63751,15,0,115c4affc5e5fedc6580bc688d288a9143dc0b34,0,0,0,0,0,
20200403,TX,5330,50434,,196,,,,,,38,A,4/2/2020 21:00,2020-04-03T04:00:00Z,04/03 00:00,90,,2020-04-02T21:00:00Z,,,,5330,,,,,,,,,,,,,,,48,661,4424,55764,55764,5085,55764,20,0,9474519921dd0a6155615e594791ee6b2bcbfb80,0,0,0,0,0,
20200402,TX,4669,46010,,196,,,,,,38,A,4/1/2020 21:00,2020-04-02T04:00:00Z,04/02 00:00,70,,2020-04-01T21:00:00Z,,,,4669,,,,,,,,,,,,,,,48,672,2150,50679,50679,2822,50679,12,0,406e7b1f478065b11fd71887a7246672e93c21bd,0,0,0,0,0,
20200401,TX,3997,43860,,196,,,,,,38,A,3/31/2020 21:00,2020-04-01T04:00:00Z,04/01 00:00,58,,2020-03-31T21:00:00Z,,,,3997,,,,,,,,,,,,,,,48,731,4134,47857,47857,4865,47857,17,0,d94a1b9c8cd20b5d3ad1a6a301fb04b35ad2b2a9,0,0,0,0,0,
20200331,TX,3266,39726,,196,,,,,,38,A,3/31/2020 13:45,2020-03-31T20:45:00Z,03/31 16:45,41,,2020-03-31T13:45:00Z,,,,3266,,,,,,,,,,,,,,,48,389,6723,42992,42992,7112,42992,7,0,4b234fc4233b7bf553c47da840ab9c46f3e7b892,0,0,0,0,0,
20200330,TX,2877,33003,,,,,,,,38,A,3/30/2020 12:45,2020-03-30T19:45:00Z,03/30 15:45,34,,2020-03-30T12:45:00Z,,,,2877,,,,,,,,,,,,,,,48,325,9795,35880,35880,10120,35880,0,0,aa9670f8edfd95691da422ea692e04e10691e928,0,0,0,0,0,
20200329,TX,2552,23208,,,,,,,,,A,3/29/2020 13:45,2020-03-29T20:45:00Z,03/29 16:45,34,,2020-03-29T13:45:00Z,,,,2552,,,,,,,,,,,,,,,48,500,0,25760,25760,500,25760,7,0,20f84a7e44b1196a581efe28a2aed59c69718ecd,0,0,0,0,0,
20200328,TX,2052,23208,,,,,,,,,A,3/28/2020 12:45,2020-03-28T19:45:00Z,03/28 15:45,27,,2020-03-28T12:45:00Z,,,,2052,,,,,,,,,,,,,,,48,321,1273,25260,25260,1594,25260,4,0,d52003881998196d7a29ee251fbd816e30cc61df,0,0,0,0,0,
20200327,TX,1731,21935,,,,,,,,,A,3/27/2020 13:00,2020-03-27T20:00:00Z,03/27 16:00,23,,2020-03-27T13:00:00Z,,,,1731,,,,,,,,,,,,,,,48,335,1907,23666,23666,2242,23666,5,0,0c58651bd4bb283f04237226ac2abf688e664251,0,0,0,0,0,
20200326,TX,1396,20028,,,,,,,,,A,3/26/2020 13:00,2020-03-26T20:00:00Z,03/26 16:00,18,,2020-03-26T13:00:00Z,,,,1396,,,,,,,,,,,,,,,48,422,7508,21424,21424,7930,21424,6,0,82e12547d5bb9e0d5e7f8aa88fa190ca9a94575c,0,0,0,0,0,
20200325,TX,974,12520,,,,,,,,,A,3/25/2020 12:30,2020-03-25T19:30:00Z,03/25 15:30,12,,2020-03-25T12:30:00Z,,,,974,,,,,,,,,,,,,,,48,564,1763,13494,13494,2327,13494,3,0,fc28e5d652b0056166a5f37da16a81cdc3eeecee,0,0,0,0,0,
20200324,TX,410,10757,,,,,,,,,A,3/23/2020 21:00,2020-03-24T04:00:00Z,03/24 00:00,9,,2020-03-23T21:00:00Z,,,,410,,,,,,,,,,,,,,,48,58,1054,11167,11167,1112,11167,1,0,0995a7211c08544b62b80403ffb69d9819277c33,0,0,0,0,0,
20200323,TX,352,9703,,,,,,,,,A,3/23/2020 13:00,2020-03-23T20:00:00Z,03/23 16:00,8,,2020-03-23T13:00:00Z,,,,352,,,,,,,,,,,,,,,48,18,1281,10055,10055,1299,10055,3,0,781caa24bd603c46db7b5ad6a8361979b076232b,0,0,0,0,0,
20200322,TX,334,8422,,,,,,,,,,3/21/2020 21:00,2020-03-22T04:00:00Z,03/22 00:00,5,,2020-03-21T21:00:00Z,,,,334,,,,,,,,,,,,,,,48,30,2204,8756,8756,2234,8756,0,0,fa92959cd2fcb1281a203ea18919d444dc855d00,0,0,0,0,0,
20200321,TX,304,6218,,,,,,,,,,3/21/2020 13:00,2020-03-21T20:00:00Z,03/21 16:00,5,,2020-03-21T13:00:00Z,,,,304,,,,,,,,,,,,,,,48,110,1135,6522,6522,1245,6522,0,0,ab54ddaa34d580ea8accfa6c8c726bd1743c01a4,0,0,0,0,0,
20200320,TX,194,5083,,,,,,,,,,3/20/2020 13:00,2020-03-20T20:00:00Z,03/20 16:00,5,,2020-03-20T13:00:00Z,,,,194,,,,,,,,,,,,,,,48,51,2871,5277,5277,2922,5277,2,0,38820b1d38c39cd9816580485bec007832cca572,0,0,0,0,0,
20200319,TX,143,2212,,,,,,,,,,3/19/2020 13:00,2020-03-19T20:00:00Z,03/19 16:00,3,,2020-03-19T13:00:00Z,,,,143,,,,,,,,,,,,,,,48,60,388,2355,2355,448,2355,1,0,fe4cd4fb083a7932aba0a4e5880fbff17aacb373,0,0,0,0,0,
20200318,TX,83,1824,,,,,,,,,,3/18/2020 13:00,2020-03-18T20:00:00Z,03/18 16:00,2,,2020-03-18T13:00:00Z,,,,83,,,,,,,,,,,,,,,48,19,620,1907,1907,639,1907,1,0,5164ca8dfaccf7804408e060b92696f5afb2ed04,0,0,0,0,0,
20200317,TX,64,1204,,,,,,,,,,3/17/2020 13:00,2020-03-17T20:00:00Z,03/17 16:00,1,,2020-03-17T13:00:00Z,,,,64,,,,,,,,,,,,,,,48,7,1204,1268,1268,1211,1268,1,0,441da8082dc56d45b5c8ef06fbf20812e754dd50,0,0,0,0,0,
20200316,TX,57,,,,,,,,,,,3/16/2020 15:21,2020-03-16T22:21:00Z,03/16 18:21,,,2020-03-16T15:21:00Z,,,,57,,,,,,,,,,,,,,,48,1,0,57,57,1,57,0,0,0337bdc1e6efe1b71caf8dc02488fc77ac65bcf4,0,0,0,0,0,
20200315,TX,56,,,,,,,,,,,3/15/2020 13:00,2020-03-15T20:00:00Z,03/15 16:00,,,2020-03-15T13:00:00Z,,,,56,,,,,,,,,,,,,,,48,5,0,56,56,5,56,0,0,741844d4272f7a061eda2b01accebea4b35d02df,0,0,0,0,0,
20200314,TX,51,,,,,,,,,,,3/14/2020 13:00,2020-03-14T20:00:00Z,03/14 16:00,,,2020-03-14T13:00:00Z,,,,51,,,,,,,,,,,,,,,48,12,0,51,51,12,51,0,0,75301195be9710eb5b3826874075b3e241cd3d24,0,0,0,0,0,
20200313,TX,39,,,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,,,,39,,,,,,,,,,,,,,,48,16,0,39,39,16,39,0,0,809871d349432565cd935f32d3d75e4b657e948d,0,0,0,0,0,
20200312,TX,23,,,,,,,,,,,3/12/2020 11:00,2020-03-12T18:00:00Z,03/12 14:00,,,2020-03-12T11:00:00Z,,,,23,,,,,,,,,,,,,,,48,2,0,23,23,2,23,0,0,2499e69edfd2a2c217e837a2f2c5590173230ed5,0,0,0,0,0,
20200311,TX,21,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,48,8,0,21,21,8,21,0,0,d17f5dfe22c8d1af0e687cdbcc943a6a2ff3aafb,0,0,0,0,0,
20200310,TX,13,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,48,1,0,13,13,1,13,0,0,1e612c04932c26498f775d5ec969cda2af523d6d,0,0,0,0,0,
20200309,TX,12,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,48,4,0,12,12,4,12,0,0,7b15b04f9abd92e02d14ceebefe0387f840dbcb0,0,0,0,0,0,
20200308,TX,8,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,48,0,0,8,8,0,8,0,0,ba0a4ee4905385a99c745f72fb9f2c9fe53564ec,0,0,0,0,0,
20200307,TX,8,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,48,3,0,8,8,3,8,0,0,311017826ff82245cf4f3e88d2af4192836edae3,0,0,0,0,0,
20200306,TX,5,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,48,4,0,5,5,4,5,0,0,5e24ec6216deb48812e23c832daa05ddb0a2fcff,0,0,0,0,0,
20200305,TX,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,48,0,0,1,1,0,1,0,0,1157fd33e2ea4ae8290757b28e2c65e6eb8a6df4,0,0,0,0,0,
20200304,TX,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,48,0,0,1,1,0,1,0,0,282fdb8be1d97b4e26fe0e0cf760e199acf683df,0,0,0,0,0,
