date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200421,NM,1971,36784,,116,291,,,,,501,A,4/21/2020 10:22,2020-04-21T17:22:00Z,04/21 13:22,58,291,2020-04-21T10:22:00Z,,,,,,,,,,,,,,,,,,,35,126,1587,38755,38755,1713,38755,3,17,4d87d81459b3928d33ebdec38ab884ba9c4d7234,0,0,0,0,0,
20200420,NM,1845,35197,,103,274,,,,,487,A,4/19/2020 18:46,2020-04-20T01:46:00Z,04/19 21:46,55,274,2020-04-19T18:46:00Z,,,,,,,,,,,,,,,,,,,35,47,363,37042,37042,410,37042,2,16,9574c1ed7e733a1b2c3f5be194d6e10f757ff00a,0,0,0,0,0,
20200419,NM,1798,34834,,92,258,,,,,465,A,4/19/2020 19:46,2020-04-20T02:46:00Z,04/19 22:46,53,258,2020-04-19T19:46:00Z,,,,,,,,,,,,,,,,,,,35,87,932,36632,36632,1019,36632,2,16,afa50652df61c73354028253372b8f4fbd57319b,0,0,0,0,0,
20200418,NM,1711,33902,,96,242,,,,,382,A,4/17/2020 21:53,2020-04-18T04:53:00Z,04/18 00:53,51,242,2020-04-17T21:53:00Z,,,,,,,,,,,,,,,,,,,35,114,1011,35613,35613,1125,35613,7,12,9031ce14d28cfac498678593d4f60410ce0c9db1,0,0,0,0,0,
20200417,NM,1597,32891,,90,230,,,,,353,A,4/17/2020 20:53,2020-04-18T03:53:00Z,04/17 23:53,44,230,2020-04-17T20:53:00Z,,,,,,,,,,,,,,,,,,,35,113,981,34488,34488,1094,34488,8,15,a730a18c6d1c6ec67b876bdefeeeb0b48c71a1ea,0,0,0,0,0,
20200416,NM,1484,31910,,90,215,,,,,353,A,4/16/2020 19:09,2020-04-17T02:09:00Z,04/16 22:09,36,215,2020-04-16T19:09:00Z,,,,,,,,,,,,,,,,,,,35,77,467,33394,33394,544,33394,0,34,d0b0d235c4d06391a73554f508a3abafa3642bbb,0,0,0,0,0,
20200415,NM,1407,31443,,87,181,,,,,340,A,4/14/2020 18:56,2020-04-15T01:56:00Z,04/14 21:56,36,181,2020-04-14T18:56:00Z,,,,,,,,,,,,,,,,,,,35,62,818,32850,32850,880,32850,5,0,c684064abc4105662924790d7dbdb6c8b1f3fcdf,0,0,0,0,0,
20200414,NM,1345,30625,,87,181,,,,,304,A,4/14/2020 20:56,2020-04-15T03:56:00Z,04/14 23:56,31,181,2020-04-14T20:56:00Z,,,,,,,,,,,,,,,,,,,35,100,1355,31970,31970,1455,31970,5,181,05cac1071dfddfe5737125b6cd9e26835259e80f,0,0,0,0,0,
20200413,NM,1245,29270,,80,,,,,,295,A,4/13/2020 00:00,2020-04-13T07:00:00Z,04/13 03:00,26,,2020-04-13T00:00:00Z,,,,,,,,,,,,,,,,,,,35,71,1752,30515,30515,1823,30515,6,0,d43460a9e73f0686541a0afe36bcaa2aec93e307,0,0,0,0,0,
20200412,NM,1174,27518,,78,,,,18,,235,A,4/11/2020 00:00,2020-04-11T07:00:00Z,04/11 03:00,20,,2020-04-11T00:00:00Z,,,,,,,,,,,,,,,,,,,35,83,1511,28692,28692,1594,28692,1,0,b081dde83706e31c5ecc053753af05a22eff2af2,0,0,0,0,0,
20200411,NM,1091,26007,,75,,,,18,,235,A,4/10/2020 00:00,2020-04-10T07:00:00Z,04/10 03:00,19,,2020-04-10T00:00:00Z,,,,,,,,,,,,,,,,,,,35,0,0,27098,27098,0,27098,0,0,945a73aaab1399155040af17bc9d12fc5206114b,0,0,0,0,0,
20200410,NM,1091,26007,,73,,,,18,,217,A,4/10/2020 00:00,2020-04-10T07:00:00Z,04/10 03:00,19,,2020-04-10T00:00:00Z,,,,,,,,,,,,,,,,,,,35,226,3065,27098,27098,3291,27098,3,0,8562dcb681ac05a0e18651483c06862baa5fd1fd,0,0,0,0,0,
20200409,NM,865,22942,,59,,,,18,,201,A,4/8/2020 00:00,2020-04-08T07:00:00Z,04/08 03:00,16,,2020-04-08T00:00:00Z,,,,,,,,,,,,,,,,,,,35,71,1491,23807,23807,1562,23807,3,0,470c1863d9e23b3ac4a07311cc9dfa33f78bff7e,0,0,0,0,0,
20200408,NM,794,21451,,51,,,,18,,171,A,4/7/2020 00:00,2020-04-07T07:00:00Z,04/07 03:00,13,,2020-04-07T00:00:00Z,,,,,,,,,,,,,,,,,,,35,108,312,22245,22245,420,22245,1,0,115ab2704ae7df05c13ea9001ebab18bbeb1227e,0,0,0,0,0,
20200407,NM,686,21139,,48,,,,18,,133,A,4/6/2020 00:00,2020-04-06T07:00:00Z,04/06 03:00,12,,2020-04-06T00:00:00Z,,,,,,,,,,,,,,,,,,,35,62,2627,21825,21825,2689,21825,0,0,3410ee1a040c47aa133cf90b76b22687f405f4e7,0,0,0,0,0,
20200406,NM,624,18512,,45,,,,18,,130,A,4/6/2020 00:00,2020-04-06T07:00:00Z,04/06 03:00,12,,2020-04-06T00:00:00Z,,,,,,,,,,,,,,,,,,,35,81,2227,19136,19136,2308,19136,1,0,e3833077920376c3be48ff220dfb555374d37d1a,0,0,0,0,0,
20200405,NM,543,16285,,37,,,,18,,54,A,4/4/2020 00:00,2020-04-04T07:00:00Z,04/04 03:00,11,,2020-04-04T00:00:00Z,,,,,,,,,,,,,,,,,,,35,48,1148,16828,16828,1196,16828,1,0,7f600fb2e10b279fcc7112a20b32424f4f43428d,0,0,0,0,0,
20200404,NM,495,15137,,41,,,,18,,26,A,4/3/2020 00:00,2020-04-03T07:00:00Z,04/03 03:00,10,,2020-04-03T00:00:00Z,,,,,,,,,,,,,,,,,,,35,92,762,15632,15632,854,15632,3,0,cf683ae5844f5b1d2e670ea2f72b9cf68298eaf9,0,0,0,0,0,
20200403,NM,403,14375,,31,,,,,,26,A,4/2/2020 00:00,2020-04-02T07:00:00Z,04/02 03:00,7,,2020-04-02T00:00:00Z,,,,,,,,,,,,,,,,,,,35,40,727,14778,14778,767,14778,1,0,d47ff188dbcdbd688c6f7a1e14996cbeffb62f65,0,0,0,0,0,
20200402,NM,363,13648,,31,,,,,,26,A,4/1/2020 00:00,2020-04-01T07:00:00Z,04/01 03:00,6,,2020-04-01T00:00:00Z,,,,,,,,,,,,,,,,,,,35,48,723,14011,14011,771,14011,1,0,6039e6d37d7902cb8c5235d3cf1c242628b7288b,0,0,0,0,0,
20200401,NM,315,12925,,24,,,,,,26,A,3/31/2020 22:22,2020-04-01T05:22:00Z,04/01 01:22,5,,2020-03-31T22:22:00Z,,,,,,,,,,,,,,,,,,,35,34,679,13240,13240,713,13240,1,0,960ed0cef905b065934fb918f5b9e0ebe73e6451,0,0,0,0,0,
20200331,NM,281,12246,,22,,,,,,26,A,3/31/2020 00:00,2020-03-31T07:00:00Z,03/31 03:00,4,,2020-03-31T00:00:00Z,,,,,,,,,,,,,,,,,,,35,44,1304,12527,12527,1348,12527,2,0,9e8915f176505e206c1cc8912f3f2e65487e9720,0,0,0,0,0,
20200330,NM,237,10942,,22,,,,,,26,A,3/29/2020 00:00,2020-03-29T07:00:00Z,03/29 03:00,2,,2020-03-29T00:00:00Z,,,,,,,,,,,,,,,,,,,35,0,173,11179,11179,173,11179,0,0,18cbb40ac84f0856e7fe57c960f2533be0bc26b5,0,0,0,0,0,
20200329,NM,237,10769,,19,,,,,,2,A,3/29/2020 00:00,2020-03-29T07:00:00Z,03/29 03:00,2,,2020-03-29T00:00:00Z,,,,,,,,,,,,,,,,,,,35,46,1573,11006,11006,1619,11006,1,0,bfbf189bd5a2d7d8f2a46e91b994726f28a9d029,0,0,0,0,0,
20200328,NM,191,9196,,17,,,,,,,A,3/27/2020 00:00,2020-03-27T07:00:00Z,03/27 03:00,1,,2020-03-27T00:00:00Z,,,,,,,,,,,,,,,,,,,35,55,819,9387,9387,874,9387,0,0,8f53de2c7f22c0b6bc3cc65bdf242132e2cc4539,0,0,0,0,0,
20200327,NM,136,8377,,,,,,,,,A,3/26/2020 00:00,2020-03-26T07:00:00Z,03/26 03:00,1,,2020-03-26T00:00:00Z,,,,,,,,,,,,,,,,,,,35,24,696,8513,8513,720,8513,0,0,b4526bcc80555d73de6e1f9c5a09d4e454161eee,0,0,0,0,0,
20200326,NM,112,7681,,,,,,,,,A,3/25/2020 00:00,2020-03-25T07:00:00Z,03/25 03:00,1,,2020-03-25T00:00:00Z,,,,,,,,,,,,,,,,,,,35,12,939,7793,7793,951,7793,0,0,3d7ff9c23f9862fcc1975ee3bc9e7a0f69b5f6fb,0,0,0,0,0,
20200325,NM,100,6742,,,,,,,,,A,3/24/2020 00:00,2020-03-24T07:00:00Z,03/24 03:00,1,,2020-03-24T00:00:00Z,,,,,,,,,,,,,,,,,,,35,17,852,6842,6842,869,6842,1,0,a15725ae15d74016b667ba40d9f5cbdd37edadeb,0,0,0,0,0,
20200324,NM,83,5890,,,,,,,,,A,3/23/2020 00:00,2020-03-23T07:00:00Z,03/23 03:00,,,2020-03-23T00:00:00Z,,,,,,,,,,,,,,,,,,,35,18,569,5973,5973,587,5973,0,0,1cd95180a8ed52ff1c0bf832d2e4d0a9d7a84bf3,0,0,0,0,0,
20200323,NM,65,5321,,,,,,,,,A,3/22/2020 00:00,2020-03-22T07:00:00Z,03/22 03:00,,,2020-03-22T00:00:00Z,,,,,,,,,,,,,,,,,,,35,8,599,5386,5386,607,5386,0,0,7bf92582c4b44f8cf0ddedf35e1244146abff803,0,0,0,0,0,
20200322,NM,57,4722,,,,,,,,,,3/21/2020 00:00,2020-03-21T07:00:00Z,03/21 03:00,,,2020-03-21T00:00:00Z,,,,,,,,,,,,,,,,,,,35,0,951,4779,4779,951,4779,0,0,dd7bf05eff203156b625e304cc730015a2800e54,0,0,0,0,0,
20200321,NM,57,3771,,,,,,,,,,3/21/2020 00:00,2020-03-21T07:00:00Z,03/21 03:00,,,2020-03-21T00:00:00Z,,,,,,,,,,,,,,,,,,,35,14,0,3828,3828,14,3828,0,0,f76c83087304efa9d11c9fc38aedc30787673266,0,0,0,0,0,
20200320,NM,43,3771,,,,,,,,,,3/20/2020 00:00,2020-03-20T07:00:00Z,03/20 03:00,,,2020-03-20T00:00:00Z,,,,,,,,,,,,,,,,,,,35,8,1009,3814,3814,1017,3814,0,0,1e022c4e1ae4c3b3e370c8c29b24fc264c6cfdc3,0,0,0,0,0,
20200319,NM,35,2762,,,,,,,,,,3/19/2020 00:00,2020-03-19T07:00:00Z,03/19 03:00,,,2020-03-19T00:00:00Z,,,,,,,,,,,,,,,,,,,35,7,436,2797,2797,443,2797,0,0,3e6d27e469e098a4707d87b07afd4a63413ac5e3,0,0,0,0,0,
20200318,NM,28,2326,,,,,,,,,,3/18/2020 00:00,2020-03-18T07:00:00Z,03/18 03:00,,,2020-03-18T00:00:00Z,,,,,,,,,,,,,,,,,,,35,5,1077,2354,2354,1082,2354,0,0,a410c115757aca6552841806338b124dad1b7c12,0,0,0,0,0,
20200317,NM,23,1249,,,,,,,,,,3/17/2020 00:00,2020-03-17T07:00:00Z,03/17 03:00,,,2020-03-17T00:00:00Z,,,,,,,,,,,,,,,,,,,35,6,683,1272,1272,689,1272,0,0,41be7e5e23b4ab1ac966c31e0085bce9de084a69,0,0,0,0,0,
20200316,NM,17,566,,,,,,,,,,3/16/2020 15:11,2020-03-16T22:11:00Z,03/16 18:11,,,2020-03-16T15:11:00Z,,,,,,,,,,,,,,,,,,,35,4,84,583,583,88,583,0,0,d137644339893f5ac1a9ebc0b1653f1266d0d591,0,0,0,0,0,
20200315,NM,13,482,,,,,,,,,,3/13/2020 13:00,2020-03-13T20:00:00Z,03/13 16:00,,,2020-03-13T13:00:00Z,,,,,,,,,,,,,,,,,,,35,3,245,495,495,248,495,0,0,1ed0e2232869882329979730c539ea3ed142b0a5,0,0,0,0,0,
20200314,NM,10,237,,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,,,,,,,,,,,,,,,,,,,35,0,47,247,247,47,247,0,0,df4a9b16f50cd6107732285e5b185882c384a9f1,0,0,0,0,0,
20200313,NM,10,190,,,,,,,,,,3/12/2020 00:00,2020-03-12T07:00:00Z,03/12 03:00,,,2020-03-12T00:00:00Z,,,,,,,,,,,,,,,,,,,35,5,35,200,200,40,200,0,0,f9be0aa6a16a0dcfdcc1f0fd7920d2282d20be95,0,0,0,0,0,
20200312,NM,5,155,,,,,,,,,,3/12/2020 00:00,2020-03-12T07:00:00Z,03/12 03:00,,,2020-03-12T00:00:00Z,,,,,,,,,,,,,,,,,,,35,2,68,160,160,70,160,0,0,e5adeb2d74a13ce6395917b7695efd92b88ebb58,0,0,0,0,0,
20200311,NM,3,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,3,18,90,90,21,90,0,0,b9486a2553c671403c291ee1908432d762f09690,0,0,0,0,0,
20200310,NM,0,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,12,69,69,12,69,0,0,da57aa05f1d33a6cbd9a7c62b2914caf1351f9cf,0,0,0,0,0,
20200309,NM,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,9,57,57,9,57,0,0,cf75cf8ededc360766cae977a6618922245037f4,0,0,0,0,0,
20200308,NM,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,0,48,48,0,48,0,0,97c464866aad1cb50fe3e50a9aad0c9d3db20579,0,0,0,0,0,
20200307,NM,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,32,48,48,32,48,0,0,76d3aea1d2d39387e4984450adfefb8db132fe53,0,0,0,0,0,
20200306,NM,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,0,16,16,0,16,0,0,17c88d82ad0ea8d33240e5436e651e3034f4c093,0,0,0,0,0,
