date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200330,DC,401,2682,2,,,,,,,106,A,3/29/2020 20:45,2020-03-30T03:45:00Z,03/29 23:45,9,,2020-03-29T20:45:00Z,,,,,,,,3083,,,,,,,,,,,11,59,213,3085,3083,272,3083,4,0,40e589be33af05d03661496eb196ec7ba52ededa,0,0,0,0,0,
20200329,DC,342,2469,1,,,,,,,66,A,3/28/2020 19:45,2020-03-29T02:45:00Z,03/28 22:45,5,,2020-03-28T19:45:00Z,,,,,,,,2811,,,,,,,,,,,11,38,258,2812,2811,296,2811,1,0,9b7f4233d88319877dede8a0f468c77be4554f54,0,0,0,0,0,
20200328,DC,304,2211,1,,,,,,,51,A,3/27/2020 20:30,2020-03-28T03:30:00Z,03/27 23:30,4,,2020-03-27T20:30:00Z,,,,,,,,2515,,,,,,,,,,,11,37,314,2516,2515,351,2515,1,0,108a5733c999627b691f619d40c89941543bbe54,0,0,0,0,0,
20200327,DC,267,1897,2,,,,,,,49,A,3/26/2020 19:00,2020-03-27T02:00:00Z,03/26 22:00,3,,2020-03-26T19:00:00Z,,,,,,,,2164,,,,,,,,,,,11,36,271,2166,2164,307,2164,0,0,bbde978333dd6c48dea0f960a886e6e85419a17a,0,0,0,0,0,
20200326,DC,231,1626,1,,,,,,,21,A,3/25/2020 00:00,2020-03-25T07:00:00Z,03/25 03:00,3,,2020-03-25T00:00:00Z,,,,,,,,1857,,,,,,,,,,,11,48,203,1858,1857,251,1857,1,0,ab994cae694604ccf22160b4e75d6436c65f8ca1,0,0,0,0,0,
20200325,DC,183,1423,3,,,,,,,,A,3/24/2020 19:30,2020-03-25T02:30:00Z,03/24 22:30,2,,2020-03-24T19:30:00Z,,,,,,,,1606,,,,,,,,,,,11,46,228,1609,1606,274,1606,0,0,789b7752f3a47c1047beab0bfe0883c9c7836a79,0,0,0,0,0,
20200324,DC,137,1195,2,,,,,,,,A,3/23/2020 19:30,2020-03-24T02:30:00Z,03/23 22:30,2,,2020-03-23T19:30:00Z,,,,,,,,1332,,,,,,,,,,,11,21,82,1334,1332,103,1332,0,0,cb0d40e117f3462e4744b395384428c5866f37a9,0,0,0,0,0,
20200323,DC,116,1113,,,,,,,,,A,3/22/2020 19:00,2020-03-23T02:00:00Z,03/22 22:00,2,,2020-03-22T19:00:00Z,,,,,,,,1229,,,,,,,,,,,11,18,156,1229,1229,174,1229,1,0,3554ddd020c9accde5773d77742f2f3238c8cdec,0,0,0,0,0,
20200322,DC,98,957,,,,,,,,,,3/21/2020 19:30,2020-03-22T02:30:00Z,03/21 22:30,1,,2020-03-21T19:30:00Z,,,,,,,,1055,,,,,,,,,,,11,21,451,1055,1055,472,1055,0,0,ac7f7539d1b25452a6273c4c1cf28a408647f0bd,0,0,0,0,0,
20200321,DC,77,506,0,,,,,,,,,3/20/2020 20:00,2020-03-21T03:00:00Z,03/20 23:00,1,,2020-03-20T20:00:00Z,,,,,,,,583,,,,,,,,,,,11,6,5,583,583,11,583,0,0,5f9b14304cb22c7edd0b804a31ab887b2284c672,0,0,0,0,0,
20200320,DC,71,501,1,,,,,,,,,3/20/2020 00:00,2020-03-20T07:00:00Z,03/20 03:00,1,,2020-03-20T00:00:00Z,,,,,,,,572,,,,,,,,,,,11,32,348,573,572,380,572,1,0,4e060f542120adc126921f41dd3160a9acd37a6a,0,0,0,0,0,
20200319,DC,39,153,11,,,,,,,,,3/18/2020 00:00,2020-03-18T07:00:00Z,03/18 03:00,0,,2020-03-18T00:00:00Z,,,,,,,,192,,,,,,,,,,,11,8,15,203,192,23,192,0,0,281a4b3b0877bb91647421d14e61c0e1c68e3bd4,0,0,0,0,0,
20200318,DC,31,138,1,,,,,,,,,3/17/2020 19:00,2020-03-18T02:00:00Z,03/17 22:00,,,2020-03-17T19:00:00Z,,,,,,,,169,,,,,,,,,,,11,9,34,170,169,43,169,0,0,7455e2db8bc26f5ea70de34bc9bbdc70dead0d59,0,0,0,0,0,
20200317,DC,22,104,0,,,,,,,,,3/16/2020 19:00,2020-03-17T02:00:00Z,03/16 22:00,,,2020-03-16T19:00:00Z,,,,,,,,126,,,,,,,,,,,11,5,8,126,126,13,126,0,0,5027930a639f2d13284dfb7d0229cc947285f408,0,0,0,0,0,
20200316,DC,17,96,7,,,,,,,,,3/16/2020 15:36,2020-03-16T22:36:00Z,03/16 18:36,,,2020-03-16T15:36:00Z,,,,,,,,113,,,,,,,,,,,11,1,17,120,113,18,113,0,0,ce1cf153f57070ddd2ee84ed2ea69b01c7863838,0,0,0,0,0,
20200315,DC,16,79,20,,,,,,,,,3/14/2020 19:30,2020-03-15T02:30:00Z,03/14 22:30,,,2020-03-14T19:30:00Z,,,,,,,,95,,,,,,,,,,,11,6,30,115,95,36,95,0,0,e395ff93f8432003bfba7ab21b562f5c204b18d8,0,0,0,0,0,
20200314,DC,10,49,10,,,,,,,,,3/13/2020 19:00,2020-03-14T02:00:00Z,03/13 22:00,,,2020-03-13T19:00:00Z,,,,,,,,59,,,,,,,,,,,11,0,29,69,59,29,59,0,0,65423b997d79106c21c6b806386b4c97d9eda7e5,0,0,0,0,0,
20200313,DC,10,20,,,,,,,,,,3/11/2020 17:45,2020-03-12T00:45:00Z,03/11 20:45,,,2020-03-11T17:45:00Z,,,,,,,,30,,,,,,,,,,,11,0,0,30,30,0,30,0,0,5184908d01c6124464f1f0954708ee6eae8b6ac0,0,0,0,0,0,
20200312,DC,10,20,,,,,,,,,,3/11/2020 17:45,2020-03-12T00:45:00Z,03/11 20:45,,,2020-03-11T17:45:00Z,,,,,,,,30,,,,,,,,,,,11,5,0,30,30,5,30,0,0,de8010520e8846beb13ac60543e68541f77d0999,0,0,0,0,0,
20200311,DC,5,20,15,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,11,0,3,40,25,3,25,0,0,89dd6b3a6be0ddc1133724efe68b249721e7f22f,0,0,0,0,0,
20200310,DC,5,17,2,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,11,4,3,24,22,7,22,0,0,810880a1fce04c473f84a02a586ca57f8e93fb54,0,0,0,0,0,
20200309,DC,1,14,3,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,11,0,4,18,15,4,15,0,0,ee312b6d1a4ec387d3652819052ef2aa2574062f,0,0,0,0,0,
20200308,DC,1,10,0,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,11,1,2,11,11,3,11,0,0,3df1eaedc2e14ee410d018caa922ec310769accb,0,0,0,0,0,
20200307,DC,0,8,1,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,11,0,0,9,8,0,8,0,0,b09f103e3ed2da9084f7047eaf23feae991c2c65,0,0,0,0,0,
20200306,DC,0,8,1,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,11,0,2,9,8,2,8,0,0,7a0ad4f0c71be0c95f88d875531da3c1fb61ff26,0,0,0,0,0,
20200305,DC,0,6,2,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,11,0,0,8,6,0,6,0,0,b422256f0d9ad30713fc4af9f1fdf401881d4b24,0,0,0,0,0,
