date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200318,MS,34,479,,,,,,,,,,3/18/2020 00:00,2020-03-18T07:00:00Z,03/18 03:00,,,2020-03-18T00:00:00Z,,,,,,,,,,,,,,,,,,,28,13,111,513,513,124,513,0,0,824224201ae1b6e54363e64f9df091cdb086365e,0,0,0,0,0,
20200317,MS,21,368,,,,,,,,,,3/17/2020 00:00,2020-03-17T07:00:00Z,03/17 03:00,,,2020-03-17T00:00:00Z,,,,,,,,,,,,,,,,,,,28,9,91,389,389,100,389,0,0,07654ccca793b7e9b92382cb0c8fafc238d6ba32,0,0,0,0,0,
20200316,MS,12,277,,,,,,,,,,3/16/2020 15:52,2020-03-16T22:52:00Z,03/16 18:52,,,2020-03-16T15:52:00Z,,,,,,,,,,,,,,,,,,,28,2,193,289,289,195,289,0,0,71cf4e57224a7a867dcd7d1c8713e2949a7b2157,0,0,0,0,0,
20200315,MS,10,84,,,,,,,,,,3/14/2020 00:00,2020-03-14T07:00:00Z,03/14 03:00,,,2020-03-14T00:00:00Z,,,,,,,,,,,,,,,,,,,28,4,0,94,94,4,94,0,0,39704aaa02f19c7605f6adaa6b5c779c8f6df8e2,0,0,0,0,0,
20200314,MS,6,84,,,,,,,,,,3/13/2020 18:35,2020-03-14T01:35:00Z,03/13 21:35,,,2020-03-13T18:35:00Z,,,,,,,,,,,,,,,,,,,28,2,43,90,90,45,90,0,0,ad153d9d38a8e1e78009e2eab3600cdc4987d681,0,0,0,0,0,
20200313,MS,4,41,,,,,,,,,,3/12/2020 00:00,2020-03-12T07:00:00Z,03/12 03:00,,,2020-03-12T00:00:00Z,,,,,,,,,,,,,,,,,,,28,3,0,45,45,3,45,0,0,857aa0d1b4c8c92e247ccee0564b1871e78e5529,0,0,0,0,0,
20200312,MS,1,41,,,,,,,,,,3/11/2020 13:20,2020-03-11T20:20:00Z,03/11 16:20,,,2020-03-11T13:20:00Z,,,,,,,,,,,,,,,,,,,28,1,21,42,42,22,42,0,0,01e5cfabbd4add90b4b07fe5ef0800e4aadf14ee,0,0,0,0,0,
20200311,MS,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,20,20,20,20,20,0,0,a9d41b1365cb29263d22568b0115f2fb010fd556,0,0,0,0,0,
20200310,MS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,7762d79b567ba94ad2ec2e6fc7209831ce599e3f,0,0,0,0,0,
20200309,MS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,66e8e22a6825ba4dbebd66488a2aacb3388079d6,0,0,0,0,0,
20200308,MS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,c854c1c622b6e5e96529d9dd4f69c491e5d2c948,0,0,0,0,0,
20200307,MS,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,054caefc66a055cba81a7b6460a34829bacf1ba1,0,0,0,0,0,
