date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200424,ID,1836,17611,,31,166,,63,,,822,A,4/24/2020 19:00,2020-04-25T02:00:00Z,04/24 22:00,54,166,2020-04-24T19:00:00Z,19447,,,,,,,,,,,,,,,,,,16,34,241,19447,19447,275,19447,0,4,05760c77dff28c0178388a1a981bed5536fbe5ef,0,0,0,0,0,
20200423,ID,1802,17370,,52,162,,60,,,767,A,4/23/2020 19:00,2020-04-24T02:00:00Z,04/23 22:00,54,162,2020-04-23T19:00:00Z,19172,,,,,,,,,,,,,,,,,,16,36,966,19172,19172,1002,19172,3,4,0f372d1899fd79a45d8ca0081542f23cdc335fbc,0,0,0,0,0,
20200422,ID,1766,16404,,54,158,,58,,,710,A,4/22/2020 19:00,2020-04-23T02:00:00Z,04/22 22:00,51,158,2020-04-22T19:00:00Z,18170,,,,,,,,,,,,,,,,,,16,30,333,18170,18170,363,18170,3,1,81df18155a8e1ab77e3645e9e69d89807a4eab5d,0,0,0,0,0,
20200421,ID,1736,16071,,69,157,,58,,,660,A,4/21/2020 19:00,2020-04-22T02:00:00Z,04/21 22:00,48,157,2020-04-21T19:00:00Z,17807,,,,,,,,,,,,,,,,,,16,64,298,17807,17807,362,17807,3,6,46e1f13b11c49978f6bb93995c659838d99cde1e,0,0,0,0,0,
20200420,ID,1672,15773,,53,151,,53,,,585,A,4/19/2020 19:00,2020-04-20T02:00:00Z,04/19 22:00,45,151,2020-04-19T19:00:00Z,17445,,,,,,,,,,,,,,,,,,16,4,0,17445,17445,4,17445,1,0,7d54cc0d20c918ad6e425a2bf9507b22e29e1956,0,0,0,0,0,
20200419,ID,1668,15773,,43,151,,53,,,520,A,4/19/2020 19:00,2020-04-20T02:00:00Z,04/19 22:00,44,151,2020-04-19T19:00:00Z,17441,,,,,,,,,,,,,,,,,,16,13,481,17441,17441,494,17441,1,0,6d6cfa8b837abe1d41391da4425751800babcb48,0,0,0,0,0,
20200418,ID,1655,15292,,53,151,,53,,,453,A,4/17/2020 19:00,2020-04-18T02:00:00Z,04/17 22:00,43,151,2020-04-17T19:00:00Z,16947,,,,,,,,,,,,,,,,,,16,46,249,16947,16947,295,16947,2,3,a9ad38a93ff021186c3861d609ec520f1ba60331,0,0,0,0,0,
20200417,ID,1609,15043,,58,148,,51,,,390,A,4/17/2020 19:00,2020-04-18T02:00:00Z,04/17 22:00,41,148,2020-04-17T19:00:00Z,16652,,,,,,,,,,,,,,,,,,16,22,388,16652,16652,410,16652,0,5,8a6bcfe82f1008840e6691bb738d0255e25940c8,0,0,0,0,0,
20200416,ID,1587,14655,,70,143,,46,,,,A,4/16/2020 19:00,2020-04-17T02:00:00Z,04/16 22:00,41,143,2020-04-16T19:00:00Z,16242,,,,,,,,,,,,,,,,,,16,123,721,16242,16242,844,16242,2,2,8108e5ddc1c055c1a8be32ade947d8859ae6e63c,0,0,0,0,0,
20200415,ID,1464,13934,,66,141,,43,,,,A,4/14/2020 19:00,2020-04-15T02:00:00Z,04/14 22:00,39,141,2020-04-14T19:00:00Z,15398,,,,,,,,,,,,,,,,,,16,11,273,15398,15398,284,15398,6,6,fc698573a228e2e52ab560042cf719ef6ab47740,0,0,0,0,0,
20200414,ID,1453,13661,,59,135,,38,,,,A,4/14/2020 19:00,2020-04-15T02:00:00Z,04/14 22:00,33,135,2020-04-14T19:00:00Z,15114,,,,,,,,,,,,,,,,,,16,27,206,15114,15114,233,15114,6,3,cae55ddf9c7f3307cad76f638d3a2d8f8147cc41,0,0,0,0,0,
20200413,ID,1426,13455,,62,132,,38,,,,A,4/13/2020 19:00,2020-04-14T02:00:00Z,04/13 22:00,27,132,2020-04-13T19:00:00Z,14881,,,,,,,,,,,,,,,,,,16,19,554,14881,14881,573,14881,0,1,88f096952f732dc5d1cac3591b955e7742192c50,0,0,0,0,0,
20200412,ID,1407,12901,,63,131,,38,,,,A,4/11/2020 19:00,2020-04-12T02:00:00Z,04/11 22:00,27,131,2020-04-11T19:00:00Z,14308,,,,,,,,,,,,,,,,,,16,11,533,14308,14308,544,14308,2,3,5f0805286fa0fb13bdb0b36cb433c033acdc50c5,0,0,0,0,0,
20200411,ID,1396,12368,,61,128,,35,,,,A,4/10/2020 19:00,2020-04-11T02:00:00Z,04/10 22:00,25,128,2020-04-10T19:00:00Z,13764,,,,,,,,,,,,,,,,,,16,43,627,13764,13764,670,13764,1,1,02e6143405574d150dac00a2ce84c74ad66a1b8a,0,0,0,0,0,
20200410,ID,1353,11741,,67,127,,33,,,,A,4/9/2020 19:00,2020-04-10T02:00:00Z,04/09 22:00,24,127,2020-04-09T19:00:00Z,13094,,,,,,,,,,,,,,,,,,16,121,442,13094,13094,563,13094,6,14,c06b88e72a237a09c3d8b940a1e75b84b7333745,0,0,0,0,0,
20200409,ID,1232,11299,,70,113,,29,,,,A,4/8/2020 19:00,2020-04-09T02:00:00Z,04/08 22:00,18,113,2020-04-08T19:00:00Z,12531,,,,,,,,,,,,,,,,,,16,22,611,12531,12531,633,12531,3,20,ab757e177d14cfbcd26a8cc27531c1dadb7836d0,0,0,0,0,0,
20200408,ID,1210,10688,,62,93,,24,,,,A,4/7/2020 19:00,2020-04-08T02:00:00Z,04/07 22:00,15,93,2020-04-07T19:00:00Z,11898,,,,,,,,,,,,,,,,,,16,40,612,11898,11898,652,11898,2,10,35125ac16e6c748342626e6faf3223789abb1d03,0,0,0,0,0,
20200407,ID,1170,10076,,67,83,,21,,,,A,4/6/2020 19:00,2020-04-07T02:00:00Z,04/06 22:00,13,83,2020-04-06T19:00:00Z,11246,,,,,,,,,,,,,,,,,,16,69,182,11246,11246,251,11246,3,6,fe0cfb1d21258c2bd968f85c9fab0b3815339508,0,0,0,0,0,
20200406,ID,1101,9894,,62,77,,16,,,,A,4/5/2020 19:00,2020-04-06T02:00:00Z,04/05 22:00,10,77,2020-04-05T19:00:00Z,10995,,,,,,,,,,,,,,,,,,16,24,710,10995,10995,734,10995,0,11,d1b5abb41ea8b5e4088f22109025c3295bfd1d5a,0,0,0,0,0,
20200405,ID,1077,9184,,51,66,,11,,,,A,4/4/2020 19:00,2020-04-05T02:00:00Z,04/04 22:00,10,66,2020-04-04T19:00:00Z,10261,,,,,,,,,,,,,,,,,,16,64,1327,10261,10261,1391,10261,0,4,c28dab36aa58c4937bdcd9ea934c6ceb19d818e1,0,0,0,0,0,
20200404,ID,1013,7857,,53,62,,8,,,,A,4/3/2020 19:00,2020-04-04T02:00:00Z,04/03 22:00,10,62,2020-04-03T19:00:00Z,8870,,,,,,,,,,,,,,,,,,16,122,803,8870,8870,925,8870,1,6,1318b0323c1e7ad410dc325fa95ce73ea74399d5,0,0,0,0,0,
20200403,ID,891,7054,,45,56,,7,,,,A,4/2/2020 19:00,2020-04-03T02:00:00Z,04/02 22:00,9,56,2020-04-02T19:00:00Z,7945,,,,,,,,,,,,,,,,,,16,222,441,7945,7945,663,7945,0,7,fbf35a9f1e33e122a9ce372b9e4352335971d93a,0,0,0,0,0,
20200402,ID,669,6613,,49,49,,7,,,,A,4/1/2020 19:00,2020-04-02T02:00:00Z,04/01 22:00,9,49,2020-04-01T19:00:00Z,7282,,,,,,,,,,,,,,,,,,16,144,537,7282,7282,681,7282,0,3,eaeba8726c3d05dc5260f3f12f5a81ec0a971010,0,0,0,0,0,
20200401,ID,525,6076,,49,46,,7,,,,A,3/31/2020 19:00,2020-04-01T02:00:00Z,03/31 22:00,9,46,2020-03-31T19:00:00Z,6601,,,,,,,,,,,,,,,,,,16,110,779,6601,6601,889,6601,2,1,ea0f8a8008a2d5a221b4f5907fda3dc1e555c158,0,0,0,0,0,
20200331,ID,415,5297,,45,45,,6,,,,A,3/30/2020 19:00,2020-03-31T02:00:00Z,03/30 22:00,7,45,2020-03-30T19:00:00Z,5712,,,,,,,,,,,,,,,,,,16,105,901,5712,5712,1006,5712,1,6,ecce5b4b2cb507356f21b0907486e185f3555937,0,0,0,0,0,
20200330,ID,310,4396,,42,39,,,,,,A,3/29/2020 19:00,2020-03-30T02:00:00Z,03/29 22:00,6,39,2020-03-29T19:00:00Z,4706,,,,,,,,,,,,,,,,,,16,49,375,4706,4706,424,4706,1,3,6a0ffe01e876a6ed2f11d867ee5a14fb72104d01,0,0,0,0,0,
20200329,ID,261,4021,,35,36,,,,,,A,3/28/2020 18:55,2020-03-29T01:55:00Z,03/28 21:55,5,36,2020-03-28T18:55:00Z,4282,,,,,,,,,,,,,,,,,,16,31,679,4282,4282,710,4282,1,11,6c5f931eea3444e9b838b7245434522bc7e2543a,0,0,0,0,0,
20200328,ID,230,3342,,37,25,,,,,,A,3/27/2020 19:00,2020-03-28T02:00:00Z,03/27 22:00,4,25,2020-03-27T19:00:00Z,3572,,,,,,,,,,,,,,,,,,16,41,674,3572,3572,715,3572,1,25,58230d3511955c605d727ec2b488d2a4a39e3b69,0,0,0,0,0,
20200327,ID,189,2668,,31,,,,,,,A,3/26/2020 20:00,2020-03-27T03:00:00Z,03/26 23:00,3,,2020-03-26T20:00:00Z,2857,,,,,,,,,,,,,,,,,,16,66,603,2857,2857,669,2857,3,0,8a7a48f9424ccb3e2948a6ce81713efe26e2ae35,0,0,0,0,0,
20200326,ID,123,2065,,34,,,,,,,A,3/25/2020 19:00,2020-03-26T02:00:00Z,03/25 22:00,0,,2020-03-25T19:00:00Z,2188,,,,,,,,,,,,,,,,,,16,50,178,2188,2188,228,2188,0,0,ea2e035afccefcaa1366c68cd4fd0b9de0c0f444,0,0,0,0,0,
20200325,ID,73,1887,,,,,,,,,A,3/24/2020 19:00,2020-03-25T02:00:00Z,03/24 22:00,0,,2020-03-24T19:00:00Z,1960,,,,,,,,,,,,,,,,,,16,23,0,1960,1960,23,1960,0,0,f8bbb8515de9c40c275e8d641ff76457169a8a7c,0,0,0,0,0,
20200324,ID,50,1887,,,,,,,,,A,3/23/2020 19:00,2020-03-24T02:00:00Z,03/23 22:00,0,,2020-03-23T19:00:00Z,1937,,,,,,,,,,,,,,,,,,16,3,578,1937,1937,581,1937,0,0,8814295eb96773b3f40d185166de1912c91b671d,0,0,0,0,0,
20200323,ID,47,1309,,,,,,,,,A,3/22/2020 19:00,2020-03-23T02:00:00Z,03/22 22:00,0,,2020-03-22T19:00:00Z,1356,,,,,,,,,,,,,,,,,,16,5,134,1356,1356,139,1356,0,0,fe2d098310904278d54ae6ac10fef2a02e299e09,0,0,0,0,0,
20200322,ID,42,1175,,,,,,,,,,3/21/2020 19:55,2020-03-22T02:55:00Z,03/21 22:55,0,,2020-03-21T19:55:00Z,1217,,,,,,,,,,,,,,,,,,16,11,295,1217,1217,306,1217,0,0,32b2ec1954bb978999a516d916aef8c99d296511,0,0,0,0,0,
20200321,ID,31,880,,,,,,,,,,3/20/2020 19:00,2020-03-21T02:00:00Z,03/20 22:00,,,2020-03-20T19:00:00Z,911,,,,,,,,,,,,,,,,,,16,8,290,911,911,298,911,0,0,5b4252e3c6512789b187a4b937af024c625ab0fe,0,0,0,0,0,
20200320,ID,23,590,,,,,,,,,,3/19/2020 19:00,2020-03-20T02:00:00Z,03/19 22:00,,,2020-03-19T19:00:00Z,613,,,,,,,,,,,,,,,,,,16,12,131,613,613,143,613,0,0,7a2c4313d59733fdea555004b5760ccdb4bab356,0,0,0,0,0,
20200319,ID,11,459,,,,,,,,,,3/18/2020 10:30,2020-03-18T17:30:00Z,03/18 13:30,,,2020-03-18T10:30:00Z,470,,,,,,,,,,,,,,,,,,16,2,0,470,470,2,470,0,0,2f6646514e8af47a8f843e47972e9985ff471e93,0,0,0,0,0,
20200318,ID,9,459,,,,,,,,,,3/18/2020 10:30,2020-03-18T17:30:00Z,03/18 13:30,,,2020-03-18T10:30:00Z,468,,,,,,,,,,,,,,,,,,16,2,113,468,468,115,468,0,0,9b66971e726e5004668a30e57c641b6869b0fd3e,0,0,0,0,0,
20200317,ID,7,346,,,,,,,,,,3/17/2020 11:45,2020-03-17T18:45:00Z,03/17 14:45,,,2020-03-17T11:45:00Z,353,,,,,,,,,,,,,,,,,,16,2,81,353,353,83,353,0,0,c5cf5cda596b84cda8909c8e6f4d286ff23f4ebe,0,0,0,0,0,
20200316,ID,5,265,,,,,,,,,,3/16/2020 15:42,2020-03-16T22:42:00Z,03/16 18:42,,,2020-03-16T15:42:00Z,270,,,,,,,,,,,,,,,,,,16,0,91,270,270,91,270,0,0,6717acda41faf30e006cdf4614d32be006f6d64a,0,0,0,0,0,
20200315,ID,5,174,,,,,,,,,,3/13/2020 22:45,2020-03-14T05:45:00Z,03/14 01:45,,,2020-03-13T22:45:00Z,179,,,,,,,,,,,,,,,,,,16,3,0,179,179,3,179,0,0,90254ac3405be4be31f68cad84bab9982d75785e,0,0,0,0,0,
20200314,ID,2,174,,,,,,,,,,3/13/2020 22:45,2020-03-14T05:45:00Z,03/14 01:45,,,2020-03-13T22:45:00Z,176,,,,,,,,,,,,,,,,,,16,2,43,176,176,45,176,0,0,cdd9895372e7698c3cf938aca0267e2bfe3ab4de,0,0,0,0,0,
20200313,ID,0,131,,,,,,,,,,3/13/2020 08:00,2020-03-13T15:00:00Z,03/13 11:00,,,2020-03-13T08:00:00Z,131,,,,,,,,,,,,,,,,,,16,0,38,131,131,38,131,0,0,a5e48cf7bc3ee973d286e7276751089bf9cd3fb4,0,0,0,0,0,
20200312,ID,0,93,,,,,,,,,,3/12/2020 09:45,2020-03-12T16:45:00Z,03/12 12:45,,,2020-03-12T09:45:00Z,93,,,,,,,,,,,,,,,,,,16,0,26,93,93,26,93,0,0,39a199e9a4f4769cb39c32f805cae27fa3cb6c7b,0,0,0,0,0,
20200311,ID,0,67,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,16,0,26,67,67,26,67,0,0,d5fddf0329ae43a940b17fa0f15cab18d95465f4,0,0,0,0,0,
20200310,ID,0,41,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,16,0,0,41,41,0,41,0,0,8b700fe32a8b3c8bad228083e2eac7137a2fce1f,0,0,0,0,0,
20200309,ID,0,41,,,,,,,,,,,,,,,,41,,,,,,,,,,,,,,,,,,16,0,14,41,41,14,41,0,0,652898121025a371625bc1f9bc3d1b8ca6676bf1,0,0,0,0,0,
20200308,ID,0,27,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,16,0,0,27,27,0,27,0,0,dd64fa6ee34102fff370077f5494705b5a3b4638,0,0,0,0,0,
20200307,ID,0,27,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,16,0,0,27,27,0,27,0,0,43c9410def18f226711eebcbfbd92c23ef8d418c,0,0,0,0,0,
