date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200418,TN,6762,83824,,593,719,,,,,3234,A,4/18/2020 15:00,2020-04-18T22:00:00Z,04/18 18:00,145,719,2020-04-18T15:00:00Z,,,,,,,,,,,,,,,,,,,47,173,3140,90586,90586,3313,90586,3,8,9bc1dc4a6b282cd217c1c566358f098b5f9e8b1e,0,0,0,0,0,
20200417,TN,6589,80684,,465,711,,,,,3017,A,4/17/2020 15:00,2020-04-17T22:00:00Z,04/17 18:00,142,711,2020-04-17T15:00:00Z,,,,,,,,,,,,,,,,,,,47,327,1897,87273,87273,2224,87273,1,20,7931902a5b3299c57b687694fa5c3d4bc6a186b4,0,0,0,0,0,
20200416,TN,6262,78787,,444,691,,,,,2786,A,4/16/2020 15:00,2020-04-16T22:00:00Z,04/16 18:00,141,691,2020-04-16T15:00:00Z,,,,,,,,,,,,,,,,,,,47,183,3970,85049,85049,4153,85049,6,28,0dc7ec2179c80224d4e8e0037596cab1141d948c,0,0,0,0,0,
20200415,TN,6079,74817,,412,663,,,,,2196,A,4/15/2020 15:00,2020-04-15T22:00:00Z,04/15 18:00,135,663,2020-04-15T15:00:00Z,,,,,,,,,,,,,,,,,,,47,256,1809,80896,80896,2065,80896,11,30,a9cc8c5fa156b5a3272411d04f7230fc1946d920,0,0,0,0,0,
20200414,TN,5823,73008,,443,633,,,,,1969,A,4/14/2020 15:00,2020-04-14T22:00:00Z,04/14 18:00,124,633,2020-04-14T15:00:00Z,,,,,,,,,,,,,,,,,,,47,213,2423,78831,78831,2636,78831,15,54,0385107fa0a84af18198710a5338a197dfa37729,0,0,0,0,0,
20200413,TN,5610,70585,,458,579,,,,,1671,A,4/13/2020 15:00,2020-04-13T22:00:00Z,04/13 18:00,109,579,2020-04-13T15:00:00Z,,,,,,,,,,,,,,,,,,,47,302,5216,76195,76195,5518,76195,8,12,d3e7f2e31cf1cec60624b9800206825f070d6430,0,0,0,0,0,
20200412,TN,5308,65369,,324,567,,,,,1504,A,4/11/2020 15:00,2020-04-11T22:00:00Z,04/11 18:00,101,567,2020-04-11T15:00:00Z,,,,,,,,,,,,,,,,,,,47,194,3655,70677,70677,3849,70677,0,11,44d159d64ca324305e8020a91f555454ab829f08,0,0,0,0,0,
20200411,TN,5114,61714,,411,556,,,,,1386,A,4/11/2020 15:00,2020-04-11T22:00:00Z,04/11 18:00,101,556,2020-04-11T15:00:00Z,,,,,,,,,,,,,,,,,,,47,252,3777,66828,66828,4029,66828,3,20,e0eeec62750ca14b635a41ae99c372c2cefc2304,0,0,0,0,0,
20200410,TN,4862,57937,,561,536,,,,,1145,A,4/10/2020 15:00,2020-04-10T22:00:00Z,04/10 18:00,98,536,2020-04-10T15:00:00Z,,,,,,,,,,,,,,,,,,,47,228,2722,62799,62799,2950,62799,4,31,4ef46baf33cf237b4c0ad7e9b0d84a2eb49918ac,0,0,0,0,0,
20200409,TN,4634,55215,,639,505,,,,,921,A,4/9/2020 15:00,2020-04-09T22:00:00Z,04/09 18:00,94,505,2020-04-09T15:00:00Z,,,,,,,,,,,,,,,,,,,47,272,2959,59849,59849,3231,59849,15,56,4f7f3c8527ec970f9fb11c364431d3e685467c9a,0,0,0,0,0,
20200408,TN,4362,52256,,708,449,,,,,592,A,4/8/2020 15:00,2020-04-08T22:00:00Z,04/08 18:00,79,449,2020-04-08T15:00:00Z,,,,,,,,,,,,,,,,,,,47,224,3520,56618,56618,3744,56618,7,41,48bee607d1343ff61cf08bebaba014671a4f4a05,0,0,0,0,0,
20200407,TN,4138,48736,,802,408,,,,,466,A,4/7/2020 15:00,2020-04-07T22:00:00Z,04/07 18:00,72,408,2020-04-07T15:00:00Z,,,,,,,,,,,,,,,,,,,47,336,5188,52874,52874,5524,52874,7,56,353d2f6f94dac64287e81474a20238488265bd5f,0,0,0,0,0,
20200406,TN,3802,43548,,834,352,,,,,356,A,4/6/2020 15:00,2020-04-06T22:00:00Z,04/06 18:00,65,352,2020-04-06T15:00:00Z,,,,,,,,,,,,,,,,,,,47,169,1881,47350,47350,2050,47350,21,24,cb7005dc6f4224f1424bcf9bfd9e396901416520,0,0,0,0,0,
20200405,TN,3633,41667,,637,328,,,,,295,A,4/4/2020 15:00,2020-04-04T22:00:00Z,04/04 18:00,44,328,2020-04-04T15:00:00Z,,,,,,,,,,,,,,,,,,,47,312,3597,45300,45300,3909,45300,1,17,663cea9d5622b143563d37d8327776488d8a405a,0,0,0,0,0,
20200404,TN,3321,38070,,601,311,,,,,416,A,4/4/2020 15:00,2020-04-04T22:00:00Z,04/04 18:00,43,311,2020-04-04T15:00:00Z,,,,,,,,,,,,,,,,,,,47,254,3298,41391,41391,3552,41391,6,18,b093e5e53325193a3e171b9469babb37466c76ef,0,0,0,0,0,
20200403,TN,3067,34772,,625,293,,,,,248,A,4/3/2020 15:00,2020-04-03T22:00:00Z,04/03 18:00,37,293,2020-04-03T15:00:00Z,,,,,,,,,,,,,,,,,,,47,222,3006,37839,37839,3228,37839,5,30,684f8dec565af99e1c4587b2f694cb12dcbd9a57,0,0,0,0,0,
20200402,TN,2845,31766,,656,263,,,,,220,A,4/2/2020 15:00,2020-04-02T22:00:00Z,04/02 18:00,32,263,2020-04-02T15:00:00Z,,,,,,,,,,,,,,,,,,,47,162,1997,34611,34611,2159,34611,8,63,8bcb5b701bd27bca8c64253580de080d8c94bc7c,0,0,0,0,0,
20200401,TN,2683,29769,,486,200,,,,,137,A,4/1/2020 15:00,2020-04-01T22:00:00Z,04/01 18:00,24,200,2020-04-01T15:00:00Z,,,,,,,,,,,,,,,,,,,47,444,4648,32452,32452,5092,32452,1,25,761f5240041e33bca2bafde463515ffb521a6c7e,0,0,0,0,0,
20200331,TN,2239,25121,,9,175,,,,,121,A,3/31/2020 15:00,2020-03-31T22:00:00Z,03/31 18:00,23,175,2020-03-31T15:00:00Z,,,,,,,,,,,,,,,,,,,47,405,3651,27360,27360,4056,27360,10,27,e7b1ac2b5ad810829ad7ec9ddb6b6f24e923f511,0,0,0,0,0,
20200330,TN,1834,21470,,,148,,,,,,A,3/30/2020 15:00,2020-03-30T22:00:00Z,03/30 18:00,13,148,2020-03-30T15:00:00Z,,,,,,,,,,,,,,,,,,,47,297,2433,23304,23304,2730,23304,6,15,d9c1edcdfa11420585fa1bc87ecf15e4684401d9,0,0,0,0,0,
20200329,TN,1537,19037,,,133,,,,,,A,3/29/2020 15:00,2020-03-29T22:00:00Z,03/29 18:00,7,133,2020-03-29T15:00:00Z,,,,,,,,,,,,,,,,,,,47,164,2072,20574,20574,2236,20574,1,15,20bfadbde4c137d35fee38a3d7b184111da61ca6,0,0,0,0,0,
20200328,TN,1373,16965,,,118,,,,,,A,3/27/2020 15:00,2020-03-27T22:00:00Z,03/27 18:00,6,118,2020-03-27T15:00:00Z,,,,,,,,,,,,,,,,,,,47,170,2077,18338,18338,2247,18338,0,15,adef22705b31e2a8563c4cacba0bc6442b88d226,0,0,0,0,0,
20200327,TN,1203,14888,,,103,,,,,,A,3/27/2020 15:00,2020-03-27T22:00:00Z,03/27 18:00,6,103,2020-03-27T15:00:00Z,,,,,,,,,,,,,,,,,,,47,246,936,16091,16091,1182,16091,3,27,1c08a0e5574c4c27940d608d0ee0eca5e071f545,0,0,0,0,0,
20200326,TN,957,13952,,,76,,,,,,A,3/26/2020 15:00,2020-03-26T22:00:00Z,03/26 18:00,3,76,2020-03-26T15:00:00Z,,,,,,,,,,,,,,,,,,,47,173,2940,14909,14909,3113,14909,0,23,4bb558d715ebdb83f719979af5045c52ae2440f8,0,0,0,0,0,
20200325,TN,784,11012,,,53,,,,,,A,3/25/2020 15:00,2020-03-25T22:00:00Z,03/25 18:00,3,53,2020-03-25T15:00:00Z,,,,,,,,,,,,,,,,,,,47,117,495,11796,11796,612,11796,1,53,be03c59fdcf1d637324e54692ff7b4b1155820e7,0,0,0,0,0,
20200324,TN,667,10517,,,,,,,,,A,3/24/2020 15:00,2020-03-24T22:00:00Z,03/24 18:00,2,,2020-03-24T15:00:00Z,,,,,,,,,,,,,,,,,,,47,52,7245,11184,11184,7297,11184,0,0,048dd1719957c7c26489ce272d8cfe4a64440e23,0,0,0,0,0,
20200323,TN,615,3272,,,,,,,,,B,3/23/2020 15:00,2020-03-23T22:00:00Z,03/23 18:00,2,,2020-03-23T15:00:00Z,,,,,,,,,,,,,,,,,,,47,110,0,3887,3887,110,3887,2,0,c4dff9ce4d289baf4450f39842fccff0003dfc50,0,0,0,0,0,
20200322,TN,505,3272,,,,,,,,,,3/22/2020 15:00,2020-03-22T22:00:00Z,03/22 18:00,,,2020-03-22T15:00:00Z,,,,,,,,,,,,,,,,,,,47,134,0,3777,3777,134,3777,0,0,9abc0032b51da099d03bbcf2a51c2f4bfa311493,0,0,0,0,0,
20200321,TN,371,3272,,,,,,,,,,3/20/2020 22:48,2020-03-21T05:48:00Z,03/21 01:48,,,2020-03-20T22:48:00Z,,,,,,,,,,,,,,,,,,,47,143,2709,3643,3643,2852,3643,0,0,eb998aca89e3f4df5a983f4e9b104611e5590274,0,0,0,0,0,
20200320,TN,228,563,,,,,,,,,,3/20/2020 15:00,2020-03-20T22:00:00Z,03/20 18:00,,,2020-03-20T15:00:00Z,,,,,,,,,,,,,,,,,,,47,74,214,791,791,288,791,0,0,094485ba5bd973bbc3dc1126d62f8ef973e34cb9,0,0,0,0,0,
20200319,TN,154,349,,,,,,,,,,3/19/2020 15:00,2020-03-19T22:00:00Z,03/19 18:00,,,2020-03-19T15:00:00Z,,,,,,,,,,,,,,,,,,,47,56,0,503,503,56,503,0,0,2baaebe4b9c9044fd9bacff71673346c0bc790a2,0,0,0,0,0,
20200318,TN,98,349,,,,,,,,,,3/17/2020 15:00,2020-03-17T22:00:00Z,03/17 18:00,,,2020-03-17T15:00:00Z,,,,,,,,,,,,,,,,,,,47,25,19,447,447,44,447,0,0,d5540c1c3fd131810dd7b976fa8c36f924ef40dd,0,0,0,0,0,
20200317,TN,73,330,,,,,,,,,,3/17/2020 15:00,2020-03-17T22:00:00Z,03/17 18:00,,,2020-03-17T15:00:00Z,,,,,,,,,,,,,,,,,,,47,21,60,403,403,81,403,0,0,5de0816e8af019f3984b83c4594eab91ab0d6d14,0,0,0,0,0,
20200316,TN,52,270,,,,,,,,,,3/16/2020 15:23,2020-03-16T22:23:00Z,03/16 18:23,,,2020-03-16T15:23:00Z,,,,,,,,,,,,,,,,,,,47,13,113,322,322,126,322,0,0,b543bed197a58292e3cac3471cf75cebcb3dbe92,0,0,0,0,0,
20200315,TN,39,157,,,,,,,,,,3/15/2020 15:00,2020-03-15T22:00:00Z,03/15 18:00,,,2020-03-15T15:00:00Z,,,,,,,,,,,,,,,,,,,47,7,27,196,196,34,196,0,0,80f5d1d0cd6bb2ec2e2b4ba2682120e33d5d34f3,0,0,0,0,0,
20200314,TN,32,130,,,,,,,,,,3/14/2020 15:00,2020-03-14T22:00:00Z,03/14 18:00,,,2020-03-14T15:00:00Z,,,,,,,,,,,,,,,,,,,47,6,14,162,162,20,162,0,0,8926a720d88967c53aaa7c0a6e06624813984e1e,0,0,0,0,0,
20200313,TN,26,116,,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,,,,,,,,,,,,,,,,,,,47,8,37,142,142,45,142,0,0,02c7684f4d96b686ad40cce39b5e155c05d119de,0,0,0,0,0,
20200312,TN,18,79,,,,,,,,,,3/12/2020 15:00,2020-03-12T22:00:00Z,03/12 18:00,,,2020-03-12T15:00:00Z,,,,,,,,,,,,,,,,,,,47,11,29,97,97,40,97,0,0,3710975493128f975e66ccfffdbdcb669ed6a077,0,0,0,0,0,
20200311,TN,7,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,50,57,57,50,57,0,0,a674c86d35bed5ac308b8e105d67bfb8e574577e,0,0,0,0,0,
20200310,TN,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,0,7,7,4,7,0,0,2fe26b72849c92ba8a059d00e22f68a66b3206c3,0,0,0,0,0,
20200309,TN,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,3,3,0,3,0,0,5a0108adf048becc6d526c4dfe12c865fccfd2e1,0,0,0,0,0,
20200308,TN,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,2,0,3,3,2,3,0,0,be380c6638c51fcbc776efe371e35a83b885e8b0,0,0,0,0,0,
20200307,TN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,1,1,0,1,0,0,07530390d14220482dd80fc1b005b38f05370b1d,0,0,0,0,0,
20200306,TN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,1,1,0,1,0,0,3f52b8af3bae902399c9c01b12b98d4cbd9f0782,0,0,0,0,0,
20200305,TN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,1,1,0,1,0,0,c67dba7538050b8b2eed979fa2c254c76b23da8e,0,0,0,0,0,
