date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200405,MD,3609,24728,,,936,,,,,159,A,4/5/2020 10:00,2020-04-05T17:00:00Z,04/05 13:00,122,936,2020-04-05T10:00:00Z,,,,3609,115,7,,,,,,,,,,,,,24,484,2243,28337,28337,2727,28337,21,115,ac5fb5e2b2674ea81a2593819908148bd3b1ffbb,0,0,0,0,0,
20200404,MD,3125,22485,,,821,,,,,159,A,4/4/2020 10:00,2020-04-04T17:00:00Z,04/04 13:00,101,821,2020-04-04T10:00:00Z,,,,3125,94,7,,,,,,,,,,,,,24,367,1553,25610,25610,1920,25610,17,157,7eb9645130e8afb7ea4eeb8f8e6d2d7a7bb258ed,0,0,0,0,0,
20200403,MD,2758,20932,,,664,,,,,159,A,4/3/2020 10:00,2020-04-03T17:00:00Z,04/03 13:00,84,664,2020-04-03T10:00:00Z,,,,2758,79,5,,,,,,,,,,,,,24,427,2042,23690,23690,2469,23690,20,82,bfe8bc83aea589a2252fc2ddaceff3ae920c4126,0,0,0,0,0,
20200402,MD,2331,18890,,,582,,,,,81,A,4/2/2020 10:00,2020-04-02T17:00:00Z,04/02 13:00,64,582,2020-04-02T10:00:00Z,,,,2331,60,4,,,,,,,,,,,,,24,346,1657,21221,21221,2003,21221,12,60,76e5087cbc3583108a530f7db8607a409597fb16,0,0,0,0,0,
20200401,MD,1985,17233,,,522,,,,,,A,4/1/2020 10:00,2020-04-01T17:00:00Z,04/01 13:00,52,522,2020-04-01T10:00:00Z,,,,1985,50,2,,,,,,,,,,,,,24,325,2365,19218,19218,2690,19218,9,93,5f5566e4612bbf39b78d2b08d3618531841107d2,0,0,0,0,0,
20200331,MD,1660,14868,,,429,,,,,,A,3/31/2020 10:00,2020-03-31T17:00:00Z,03/31 13:00,43,429,2020-03-31T10:00:00Z,,,,1660,42,1,,,,,,,,,,,,,24,247,1552,16528,16528,1799,16528,8,76,e383d604e99172fbe70c7196ea31e8f6743f1695,0,0,0,0,0,
20200330,MD,1413,13316,,,353,,,,,,A,3/30/2020 10:00,2020-03-30T17:00:00Z,03/30 13:00,35,353,2020-03-30T10:00:00Z,,,,1413,34,1,,,,,,,,,,,,,24,174,962,14729,14729,1136,14729,11,76,e8e6c61cee705fd08a015b51e5d671c091c28c1c,0,0,0,0,0,
20200329,MD,1239,12354,,,277,,,,,,D,3/29/2020 10:00,2020-03-29T17:00:00Z,03/29 13:00,24,277,2020-03-29T10:00:00Z,,,,1239,23,1,,,,,,,,,,,,,24,247,838,13593,13593,1085,13593,7,51,500f433869f7e737c6b4e338452bc63936c4f999,0,0,0,0,0,
20200328,MD,992,11516,,,226,,,,,,D,3/28/2020 10:00,2020-03-28T17:00:00Z,03/28 13:00,17,226,2020-03-28T10:00:00Z,,,,992,17,,,,,,,,,,,,,,24,218,11422,12508,12508,11640,12508,7,53,1a27bd17ee44ee23e7aa93b992aec53e3dadcf57,0,0,0,0,0,
20200327,MD,774,94,,,173,,,,,25,D,3/27/2020 10:00,2020-03-27T17:00:00Z,03/27 13:00,10,173,2020-03-27T10:00:00Z,,,,774,10,,,,,,,,,,,,,,24,194,0,868,868,194,868,3,41,864d746509d59e23417cb3f493e60e21847167fb,0,0,0,0,0,
20200326,MD,580,94,,,132,,,,,,D,3/26/2020 10:00,2020-03-26T17:00:00Z,03/26 13:00,7,132,2020-03-26T10:00:00Z,,,,580,7,,,,,,,,,,,,,,24,157,0,674,674,157,674,2,132,3d857ddc59d98509000d6ddfe71a152d49bb3fd3,0,0,0,0,0,
20200325,MD,423,94,,,,,,,,,D,3/25/2020 10:00,2020-03-25T17:00:00Z,03/25 13:00,5,,2020-03-25T10:00:00Z,,,,423,5,,,,,,,,,,,,,,24,74,0,517,517,74,517,0,0,86e7ef51a4e4d67d6af86c86733d01f4fdb5c038,0,0,0,0,0,
20200324,MD,349,94,,,,,,,,,D,3/24/2020 10:00,2020-03-24T17:00:00Z,03/24 13:00,5,,2020-03-24T10:00:00Z,,,,349,5,,,,,,,,,,,,,,24,61,0,443,443,61,443,1,0,ff9f4b0d2c0607f2b7b662a00e5ee42d32fb5bce,0,0,0,0,0,
20200323,MD,288,94,,,,,,,,,D,3/23/2020 10:00,2020-03-23T17:00:00Z,03/23 13:00,4,,2020-03-23T10:00:00Z,,,,288,4,,,,,,,,,,,,,,24,44,0,382,382,44,382,0,0,f0f262afacef6723b1b54024189ed402aac8290a,0,0,0,0,0,
20200322,MD,244,94,,,,,,,,,,3/22/2020 10:00,2020-03-22T17:00:00Z,03/22 13:00,4,,2020-03-22T10:00:00Z,,,,244,4,,,,,,,,,,,,,,24,54,0,338,338,54,338,1,0,de616a6af742849c7d3ae7a225177f033bf863c3,0,0,0,0,0,
20200321,MD,190,94,,,,,,,,,,3/21/2020 10:00,2020-03-21T17:00:00Z,03/21 13:00,3,,2020-03-21T10:00:00Z,,,,190,3,,,,,,,,,,,,,,24,41,0,284,284,41,284,0,0,b0851f9ffa302c4a0ac83d7373dca214f1bfbd9f,0,0,0,0,0,
20200320,MD,149,94,,,,,,,,,,3/20/2020 10:00,2020-03-20T17:00:00Z,03/20 13:00,3,,2020-03-20T10:00:00Z,,,,149,3,,,,,,,,,,,,,,24,42,0,243,243,42,243,1,0,b51e2cfe4525e28c730d98ba2b4a69cca574e118,0,0,0,0,0,
20200319,MD,107,94,,,,,,,,,,3/19/2020 10:00,2020-03-19T17:00:00Z,03/19 13:00,2,,2020-03-19T10:00:00Z,,,,107,2,,,,,,,,,,,,,,24,22,0,201,201,22,201,0,0,a1ba096c876330be9b530526bfaf4575c40c4afc,0,0,0,0,0,
20200318,MD,85,94,,,,,,,,,,3/18/2020 10:00,2020-03-18T17:00:00Z,03/18 13:00,2,,2020-03-18T10:00:00Z,,,,85,2,,,,,,,,,,,,,,24,28,0,179,179,28,179,2,0,0f844a1fe1e443a214d0e7fb142166528016a624,0,0,0,0,0,
20200317,MD,57,94,,,,,,,,,,3/17/2020 10:00,2020-03-17T17:00:00Z,03/17 13:00,,,2020-03-17T10:00:00Z,,,,57,,,,,,,,,,,,,,,24,20,0,151,151,20,151,-2,0,13a3887e674a16d50256be83e80b29e577d3a3fc,0,0,0,0,0,
20200316,MD,37,94,,,,,,,,,,3/16/2020 15:49,2020-03-16T22:49:00Z,03/16 18:49,2,,2020-03-16T15:49:00Z,,,,37,,,,,,,,,,,,,,,24,6,0,131,131,6,131,2,0,6c3febc22daac2f46540881c817e84c1562464d7,0,0,0,0,0,
20200315,MD,31,94,,,,,,,,,,3/15/2020 00:00,2020-03-15T07:00:00Z,03/15 03:00,,,2020-03-15T00:00:00Z,,,,31,,,,,,,,,,,,,,,24,5,0,125,125,5,125,0,0,6717a1cfa9e5c3eca378f2208875b25efe190a6c,0,0,0,0,0,
20200314,MD,26,94,,,,,,,,,,3/14/2020 00:00,2020-03-14T07:00:00Z,03/14 03:00,,,2020-03-14T00:00:00Z,,,,26,,,,,,,,,,,,,,,24,9,0,120,120,9,120,0,0,536903b3b33ef9d17f3fddfb20f17d10129fdd11,0,0,0,0,0,
20200313,MD,17,94,,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,,,,17,,,,,,,,,,,,,,,24,5,0,111,111,5,111,0,0,0bd21a9fba48068a08a2a3d64b7e9fe93cc37e20,0,0,0,0,0,
20200312,MD,12,94,,,,,,,,,,3/12/2020 00:00,2020-03-12T07:00:00Z,03/12 03:00,,,2020-03-12T00:00:00Z,,,,12,,,,,,,,,,,,,,,24,3,0,106,106,3,106,0,0,f319cbc59ac515eb9be1e9f21f6df8bc417156ab,0,0,0,0,0,
20200311,MD,9,94,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,24,3,5,103,103,8,103,0,0,f217ae52a90f1f6795a23df85489801a42d31b9c,0,0,0,0,0,
20200310,MD,6,89,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,24,1,16,95,95,17,95,0,0,75a5df1f5896efa04e60479f26c7c3a9d26aabc1,0,0,0,0,0,
20200309,MD,5,73,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,24,2,21,78,78,23,78,0,0,6d3282ac6ae64f546a65d54ff327e9d5050d5285,0,0,0,0,0,
20200308,MD,3,52,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,24,0,11,55,55,11,55,0,0,dcb175e6507665f995aed35fd5bb556a4cbf0d77,0,0,0,0,0,
20200307,MD,3,41,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,24,0,15,44,44,15,44,0,0,ab04542e14e75d4000f16768c77a62cd7add007f,0,0,0,0,0,
20200306,MD,3,26,12,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,24,3,9,41,29,12,29,0,0,b347cf2a23833e802ad58e8877fce55a9466956c,0,0,0,0,0,
20200305,MD,0,17,14,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,24,0,0,31,17,0,17,0,0,24af1e963d4babd33620a41656dc1059b3171a0b,0,0,0,0,0,
