date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200418,IA,2513,20434,,193,,84,,51,,1095,A,4/17/2020 12:00,2020-04-17T19:00:00Z,04/17 15:00,74,,2020-04-17T12:00:00Z,,,,2513,,,,,,,,,,,,,,,19,181,974,22947,22947,1155,22947,10,0,de337e19990f719fca6ffd4d112e21591a6a39c8,0,0,0,0,0,
20200417,IA,2332,19460,,183,,88,,52,,1007,A,4/16/2020 12:00,2020-04-16T19:00:00Z,04/16 15:00,64,,2020-04-16T12:00:00Z,,,,2332,,,,,,,,,,,,,,,19,191,926,21792,21792,1117,21792,4,0,99a7823e265318a7a2c258bfc550e036b894cb56,0,0,0,0,0,
20200416,IA,2141,18534,,175,,84,,48,,987,A,4/15/2020 12:00,2020-04-15T19:00:00Z,04/15 15:00,60,,2020-04-15T12:00:00Z,,,,2141,,,,,,,,,,,,,,,19,146,660,20675,20675,806,20675,7,0,2b8c2fbe47f09488be04d49963ad461999be2e2c,0,0,0,0,0,
20200415,IA,1995,17874,,171,,78,,43,,908,A,4/14/2020 12:00,2020-04-14T19:00:00Z,04/14 15:00,53,,2020-04-14T12:00:00Z,,,,1995,,,,,,,,,,,,,,,19,96,888,19869,19869,984,19869,4,0,bbe261eeeb7eb07dfe3dea6c0a0242f35d2e98d8,0,0,0,0,0,
20200414,IA,1899,16986,,163,,73,,41,,741,A,4/14/2020 00:00,2020-04-14T07:00:00Z,04/14 03:00,49,,2020-04-14T00:00:00Z,,,,1899,,,,,,,,,,,,,,,19,189,0,18885,18885,189,18885,6,0,850b100ebba1fe50c9642c563c72bd3ac418374a,0,0,0,0,0,
20200413,IA,1710,16986,,142,,70,,41,,741,A,4/12/2020 00:00,2020-04-12T07:00:00Z,04/12 03:00,43,,2020-04-12T00:00:00Z,,,,1710,,,,,,,,,,,,,,,19,123,981,18696,18696,1104,18696,2,0,560373b06c279fd3403ffb0fab3b8c562b3c811b,0,0,0,0,0,
20200412,IA,1587,16005,,129,,55,,30,,674,A,4/12/2020 00:00,2020-04-12T07:00:00Z,04/12 03:00,41,,2020-04-12T00:00:00Z,,,,1587,,,,,,,,,,,,,,,19,77,383,17592,17592,460,17592,7,0,eb78e72cbfe04b4695ecbde7e5eab5cddc00f349,0,0,0,0,0,
20200411,IA,1510,15622,,118,,55,,30,,585,A,4/11/2020 00:00,2020-04-11T07:00:00Z,04/11 03:00,34,,2020-04-11T00:00:00Z,,,,1510,,,,,,,,,,,,,,,19,122,1057,17132,17132,1179,17132,3,0,37f0e3a1b3a0adf51c70ba8717c45f682429038c,0,0,0,0,0,
20200410,IA,1388,14565,,125,,55,,30,,506,A,4/10/2020 00:00,2020-04-10T07:00:00Z,04/10 03:00,31,,2020-04-10T00:00:00Z,,,,1388,,,,,,,,,,,,,,,19,118,862,15953,15953,980,15953,2,0,1ec710fa7342f9d322c8ae638d07d41d467241b0,0,0,0,0,0,
20200409,IA,1270,13703,,122,,,,,,476,A,4/9/2020 00:00,2020-04-09T07:00:00Z,04/09 03:00,29,,2020-04-09T00:00:00Z,,,,1270,,,,,,,,,,,,,,,19,125,882,14973,14973,1007,14973,2,-193,1771126cc93a19ade7c26371fa90638b0f80ef13,0,0,0,0,0,
20200408,IA,1145,12821,,122,193,,,,,431,A,4/8/2020 13:00,2020-04-08T20:00:00Z,04/08 16:00,27,193,2020-04-08T13:00:00Z,,,,1145,,,,,,,,,,,,,,,19,97,1151,13966,13966,1248,13966,1,0,f3f27955181e14bc987ea8fbcf77dad8bff8e219,0,0,0,0,0,
20200407,IA,1048,11670,,104,193,,,,,341,A,4/7/2020 00:00,2020-04-07T07:00:00Z,04/07 03:00,26,193,2020-04-07T00:00:00Z,,,,1048,,,,,,,,,,,,,,,19,102,1017,12718,12718,1119,12718,1,14,85bdc55572c54643794e24611d2d18f6134bfbe2,0,0,0,0,0,
20200406,IA,946,10653,,99,179,,,,,284,A,4/6/2020 00:00,2020-04-06T07:00:00Z,04/06 03:00,25,179,2020-04-06T00:00:00Z,,,,946,,,,,,,,,,,,,,,19,78,680,11599,11599,758,11599,3,14,82683c20c4ebca4d1852a8def728389894acd94d,0,0,0,0,0,
20200405,IA,868,9973,,91,165,,,,,188,C,4/5/2020 00:00,2020-04-05T07:00:00Z,04/05 03:00,22,165,2020-04-05T00:00:00Z,,,,868,,,,,,,,,,,,,,,19,82,519,10841,10841,601,10841,8,12,8a622bf019d873f743682d510836e28f93740cd8,0,0,0,0,0,
20200404,IA,786,9454,,85,153,,,,,188,C,4/4/2020 00:00,2020-04-04T07:00:00Z,04/04 03:00,14,153,2020-04-04T00:00:00Z,,,,786,,,,,,,,,,,,,,,19,87,700,10240,10240,787,10240,3,15,33e08020f5049ee56d4013a6cb9a8afdec82fb19,0,0,0,0,0,
20200403,IA,699,8754,,80,138,,,,,188,C,4/3/2020 16:30,2020-04-03T23:30:00Z,04/03 19:30,11,138,2020-04-03T16:30:00Z,,,,699,,,,,,,,,,,,,,,19,85,700,9453,9453,785,9453,0,18,754d97986d245550ee7620b8a2786b8abc7f8aef,0,0,0,0,0,
20200402,IA,614,8054,,74,120,,,,,46,C,4/2/2020 00:00,2020-04-02T07:00:00Z,04/02 03:00,11,120,2020-04-02T00:00:00Z,,,,614,,,,,,,,,,,,,,,19,65,750,8668,8668,815,8668,2,21,1e1971723a616990b118ca3f3060338c0e70a377,0,0,0,0,0,
20200401,IA,549,7304,,63,99,,,,,118,C,4/1/2020 14:40,2020-04-01T21:40:00Z,04/01 17:40,9,99,2020-04-01T14:40:00Z,,,,549,,,,,,,,,,,,,,,19,52,416,7853,7853,468,7853,2,5,adea32c0e20bf598ada282e8722afb89cc8c36fb,0,0,0,0,0,
20200331,IA,497,6888,,61,94,,,,,33,C,3/31/2020 00:00,2020-03-31T07:00:00Z,03/31 03:00,7,94,2020-03-31T00:00:00Z,,,,497,,,,,,,,,,,,,,,19,73,726,7385,7385,799,7385,1,20,dd228929b8cece021c295d11a93408391a69e4c9,0,0,0,0,0,
20200330,IA,424,6162,,51,74,,,,,23,C,3/30/2020 00:00,2020-03-30T07:00:00Z,03/30 03:00,6,74,2020-03-30T00:00:00Z,,,,424,,,,,,,,,,,,,,,19,88,1149,6586,6586,1237,6586,2,6,8d95342e56d0b8c204fc3e71c7d07616884a39b9,0,0,0,0,0,
20200329,IA,336,5013,,51,68,,,,,17,C,3/29/2020 00:00,2020-03-29T07:00:00Z,03/29 03:00,4,68,2020-03-29T00:00:00Z,,,,336,,,,,,,,,,,,,,,19,38,638,5349,5349,676,5349,1,7,2951e0a4a63c7dd8220dd2ed82cdb53fa9aa2a82,0,0,0,0,0,
20200328,IA,298,4375,,46,61,,,,,15,C,3/28/2020 00:00,2020-03-28T07:00:00Z,03/28 03:00,3,61,2020-03-28T00:00:00Z,,,,298,,,,,,,,,,,,,,,19,63,635,4673,4673,698,4673,0,11,03685536db48049aa223dd5074257a0552a15398,0,0,0,0,0,
20200327,IA,235,3740,,32,50,,,,,18,C,3/27/2020 15:40,2020-03-27T22:40:00Z,03/27 18:40,3,50,2020-03-27T15:40:00Z,,,,235,,,,,,,,,,,,,,,19,56,1162,3975,3975,1218,3975,2,4,c607154f2ba18ff08c78d26d541712f0e451b1b3,0,0,0,0,0,
20200326,IA,179,2578,,31,46,,,,,15,C,3/26/2020 00:00,2020-03-26T07:00:00Z,03/26 03:00,1,46,2020-03-26T00:00:00Z,,,,179,,,,,,,,,,,,,,,19,34,0,2757,2757,34,2757,0,10,3b90644112a9379c80a07875bbfc14e13aa84b26,0,0,0,0,0,
20200325,IA,145,2578,,23,36,,,,,,C,3/25/2020 00:00,2020-03-25T07:00:00Z,03/25 03:00,1,36,2020-03-25T00:00:00Z,,,,145,,,,,,,,,,,,,,,19,21,263,2723,2723,284,2723,1,9,2c0ffc9b40295f14bee4924ad53793c3f90e1181,0,0,0,0,0,
20200324,IA,124,2315,,,27,,,,,,C,3/24/2020 00:00,2020-03-24T07:00:00Z,03/24 03:00,,27,2020-03-24T00:00:00Z,,,,124,,,,,,,,,,,,,,,19,19,272,2439,2439,291,2439,0,27,e013ef4230273f189c75c50ac5d755fa7c25609a,0,0,0,0,0,
20200323,IA,105,2043,,,,,,,,,C,3/23/2020 00:00,2020-03-23T07:00:00Z,03/23 03:00,,,2020-03-23T00:00:00Z,,,,105,,,,,,,,,,,,,,,19,15,828,2148,2148,843,2148,0,0,dcfcfbda16f87f35a1235b73f618c0401ae469e4,0,0,0,0,0,
20200322,IA,90,1215,,,,,,,,,,3/22/2020 00:00,2020-03-22T07:00:00Z,03/22 03:00,,,2020-03-22T00:00:00Z,,,,90,,,,,,,,,,,,,,,19,22,166,1305,1305,188,1305,0,0,2b556d1ebbf611fc8691162de1af7d3ffd9e8b41,0,0,0,0,0,
20200321,IA,68,1049,,,,,,,,,,3/21/2020 14:20,2020-03-21T21:20:00Z,03/21 17:20,,,2020-03-21T14:20:00Z,,,,68,,,,,,,,,,,,,,,19,23,407,1117,1117,430,1117,0,0,6e64f60e3bedcc3985121577de49bfb292fde062,0,0,0,0,0,
20200320,IA,45,642,,,,,,,,,,3/20/2020 16:15,2020-03-20T23:15:00Z,03/20 19:15,,,2020-03-20T16:15:00Z,,,,45,,,,,,,,,,,,,,,19,7,559,687,687,566,687,0,0,053f63ec0a18c107381b886241a9948b5619c7a3,0,0,0,0,0,
20200319,IA,38,83,,,,,,,,,,3/18/2020 19:39,2020-03-19T02:39:00Z,03/18 22:39,,,2020-03-18T19:39:00Z,,,,38,,,,,,,,,,,,,,,19,9,0,121,121,9,121,0,0,387fbcf324393843aad15de619513d4d22b6553d,0,0,0,0,0,
20200318,IA,29,83,,,,,,,,,,3/17/2020 19:58,2020-03-18T02:58:00Z,03/17 22:58,,,2020-03-17T19:58:00Z,,,,29,,,,,,,,,,,,,,,19,6,0,112,112,6,112,0,0,999f86ed2d061c19c35cbb1ea9d36ff41d53965b,0,0,0,0,0,
20200317,IA,23,83,,,,,,,,,,3/17/2020 00:00,2020-03-17T07:00:00Z,03/17 03:00,,,2020-03-17T00:00:00Z,,,,23,,,,,,,,,,,,,,,19,1,0,106,106,1,106,0,0,d3c48a7abc2be5f14174ad11171ef31e57d4ce0c,0,0,0,0,0,
20200316,IA,22,83,,,,,,,,,,3/16/2020 15:41,2020-03-16T22:41:00Z,03/16 18:41,,,2020-03-16T15:41:00Z,,,,22,,,,,,,,,,,,,,,19,4,0,105,105,4,105,0,0,75dd419572624870d60247384d5572c2bf407ec6,0,0,0,0,0,
20200315,IA,18,83,,,,,,,,,,3/14/2020 00:00,2020-03-14T07:00:00Z,03/14 03:00,,,2020-03-14T00:00:00Z,,,,18,,,,,,,,,,,,,,,19,1,0,101,101,1,101,0,0,d22c8afec2176d3317f9653f4e34678c134c8983,0,0,0,0,0,
20200314,IA,17,83,,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,,,,17,,,,,,,,,,,,,,,19,1,0,100,100,1,100,0,0,6d901e83ee81b9c25def1107ed24f249e374cddb,0,0,0,0,0,
20200313,IA,16,83,29,,,,,,,,,3/12/2020 00:00,2020-03-12T07:00:00Z,03/12 03:00,,,2020-03-12T00:00:00Z,,,,16,,,,,,,,,,,,,,,19,2,16,128,99,18,99,0,0,b8382358eff108ea9de66b838d26b86517f3c706,0,0,0,0,0,
20200312,IA,14,67,24,,,,,,,,,3/11/2020 00:00,2020-03-11T07:00:00Z,03/11 03:00,,,2020-03-11T00:00:00Z,,,,14,,,,,,,,,,,,,,,19,1,21,105,81,22,81,0,0,ee6706a5a8e009e4b77123f21510b17ad700eebb,0,0,0,0,0,
20200311,IA,13,46,27,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,19,5,14,86,59,19,59,0,0,67a2775a9e8c4578895a45522618eed26fcee4c6,0,0,0,0,0,
20200310,IA,8,32,11,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,19,5,6,51,40,11,40,0,0,041c3de60f25f5564b6b3a6efb2f1e5b7c18f445,0,0,0,0,0,
20200309,IA,3,26,8,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,19,3,11,37,29,14,29,0,0,83687d01cee6251ccd6f71c65027fcca6acdd6ab,0,0,0,0,0,
20200308,IA,0,15,2,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,19,0,0,17,15,0,15,0,0,f5c332cf11d076264b1b994793994d4a98647910,0,0,0,0,0,
20200307,IA,0,15,2,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,19,0,0,17,15,0,15,0,0,d7350716c7bb6a365b91f4375c24d26088cfec6d,0,0,0,0,0,
20200306,IA,0,15,2,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,19,0,0,17,15,0,15,0,0,dba678ee756a6f6a02ca61c0b264b367f67076cf,0,0,0,0,0,
