date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200424,KS,2777,20811,,,457,,,,,,B,4/24/2020 10:00,2020-04-24T17:00:00Z,04/24 13:00,111,457,2020-04-24T10:00:00Z,,,,,,,,,,,,,,,,,,,20,295,1975,23588,23588,2270,23588,-1,15,b6434f88777b63fe93941e319d418668a704ba9e,0,0,0,0,0,
20200423,KS,2482,18836,,,442,,,,,,B,4/23/2020 10:45,2020-04-23T17:45:00Z,04/23 13:45,112,442,2020-04-23T10:45:00Z,,,,,,,,,,,,,,,,,,,20,271,844,21318,21318,1115,21318,2,10,3c825ef4ca0c0acd33bfc52bc36a1fe0fb9a63cb,0,0,0,0,0,
20200422,KS,2211,17992,,,432,,,,,,B,4/22/2020 12:00,2020-04-22T19:00:00Z,04/22 15:00,110,432,2020-04-22T12:00:00Z,,,,,,,,,,,,,,,,,,,20,186,916,20203,20203,1102,20203,3,13,bcc123705b64b512d1ab6bef3b1f7e18e0d625a3,0,0,0,0,0,
20200421,KS,2025,17076,,,419,,,,,,B,4/21/2020 12:00,2020-04-21T19:00:00Z,04/21 15:00,107,419,2020-04-21T12:00:00Z,,,,,,,,,,,,,,,,,,,20,39,301,19101,19101,340,19101,7,14,6649a507c0d54aa05a2260077362f9a1404d7361,0,0,0,0,0,
20200420,KS,1986,16775,,,405,,,,,,B,4/20/2020 12:00,2020-04-20T19:00:00Z,04/20 15:00,100,405,2020-04-20T12:00:00Z,,,,,,,,,,,,,,,,,,,20,137,494,18761,18761,631,18761,8,15,c9e4f5b1e59d83bf8023d90b5a0ba946855e5cd8,0,0,0,0,0,
20200419,KS,1849,16281,,,390,,,,,,B,4/19/2020 12:00,2020-04-19T19:00:00Z,04/19 15:00,92,390,2020-04-19T12:00:00Z,,,,,,,,,,,,,,,,,,,20,59,395,18130,18130,454,18130,6,7,7375caa603674ac633f00e79167948af69210cc5,0,0,0,0,0,
20200418,KS,1790,15886,,,383,,,,,,B,4/18/2020 12:00,2020-04-18T19:00:00Z,04/18 15:00,86,383,2020-04-18T12:00:00Z,,,,,,,,,,,,,,,,,,,20,85,690,17676,17676,775,17676,2,8,ab920e74a60f470e8c79f139a6f17e49ece6b33e,0,0,0,0,0,
20200417,KS,1705,15196,,,375,,,,,,B,4/17/2020 12:00,2020-04-17T19:00:00Z,04/17 15:00,84,375,2020-04-17T12:00:00Z,,,,,,,,,,,,,,,,,,,20,117,662,16901,16901,779,16901,4,16,81344a5cbd9bfc5015b6804d09356748414565bb,0,0,0,0,0,
20200416,KS,1588,14534,,,359,,,,,,B,4/16/2020 12:00,2020-04-16T19:00:00Z,04/16 15:00,80,359,2020-04-16T12:00:00Z,,,,,,,,,,,,,,,,,,,20,94,1360,16122,16122,1454,16122,4,17,392f2d09b771f923de12e07044fb013beba6f35b,0,0,0,0,0,
20200415,KS,1494,13174,,,342,,,,,,B,4/15/2020 11:30,2020-04-15T18:30:00Z,04/15 14:30,76,342,2020-04-15T11:30:00Z,,,,,,,,,,,,,,,,,,,20,68,453,14668,14668,521,14668,7,15,182700b0bb2e71cf66f79dbd90f4c667f059256f,0,0,0,0,0,
20200414,KS,1426,12721,,,327,,,,,,B,4/14/2020 12:00,2020-04-14T19:00:00Z,04/14 15:00,69,327,2020-04-14T12:00:00Z,,,,,,,,,,,,,,,,,,,20,50,233,14147,14147,283,14147,7,18,55c086bcf123a8bed8e42320815714d9276094a1,0,0,0,0,0,
20200413,KS,1376,12488,,,309,,,,,,B,4/13/2020 11:30,2020-04-13T18:30:00Z,04/13 14:30,62,309,2020-04-13T11:30:00Z,,,,,,,,,,,,,,,,,,,20,39,572,13864,13864,611,13864,6,11,deb8ac8453a1d084d500d775830ed9f3f96aa52c,0,0,0,0,0,
20200412,KS,1337,11916,,,298,,,,,,B,4/12/2020 12:00,2020-04-12T19:00:00Z,04/12 15:00,56,298,2020-04-12T12:00:00Z,,,,,,,,,,,,,,,,,,,20,69,841,13253,13253,910,13253,1,5,a78985c6f933e1f58b19fb4914bf7cc0b8f44e9f,0,0,0,0,0,
20200411,KS,1268,11075,,,293,,,,,,B,4/11/2020 11:00,2020-04-11T18:00:00Z,04/11 14:00,55,293,2020-04-11T11:00:00Z,,,,,,,,,,,,,,,,,,,20,102,827,12343,12343,929,12343,5,19,dee94914fbd2266037b585c2f085ba0276f9b0f4,0,0,0,0,0,
20200410,KS,1166,10248,,,274,,,,,,B,4/10/2020 09:30,2020-04-10T16:30:00Z,04/10 12:30,50,274,2020-04-10T09:30:00Z,,,,,,,,,,,,,,,,,,,20,60,579,11414,11414,639,11414,8,11,524eebce52b34e0ed1fd30a5fdb682894575841d,0,0,0,0,0,
20200409,KS,1106,9669,,,263,,,,,,B,4/9/2020 12:00,2020-04-09T19:00:00Z,04/09 15:00,42,263,2020-04-09T12:00:00Z,,,,,,,,,,,,,,,,,,,20,60,532,10775,10775,592,10775,4,40,675e596601a3802075e3d87db8028f42bb4752c2,0,0,0,0,0,
20200408,KS,1046,9137,,,223,,,,,,B,4/7/2020 12:00,2020-04-07T19:00:00Z,04/07 15:00,38,223,2020-04-07T12:00:00Z,,,,,,,,,,,,,,,,,,,20,146,523,10183,10183,669,10183,11,0,a73a61eb184b8a62dbddec937794f078e3d48afd,0,0,0,0,0,
20200407,KS,900,8614,,,223,,,,,,B,4/7/2020 12:00,2020-04-07T19:00:00Z,04/07 15:00,27,223,2020-04-07T12:00:00Z,,,,,,,,,,,,,,,,,,,20,55,375,9514,9514,430,9514,2,25,cf964b826b8b913b045b57320412c8649a2532b9,0,0,0,0,0,
20200406,KS,845,8239,,,198,,,,,,B,4/6/2020 12:00,2020-04-06T19:00:00Z,04/06 15:00,25,198,2020-04-06T12:00:00Z,,,,,,,,,,,,,,,,,,,20,98,763,9084,9084,861,9084,3,15,f0dd583481ddaee5b89568d7cca789b7f6d8c304,0,0,0,0,0,
20200405,KS,747,7476,,,183,,,,,,B,4/5/2020 12:00,2020-04-05T19:00:00Z,04/05 15:00,22,183,2020-04-05T12:00:00Z,,,,,,,,,,,,,,,,,,,20,49,596,8223,8223,645,8223,1,11,47bf387fda8688c35be450eaa64fa50ec52847f9,0,0,0,0,0,
20200404,KS,698,6880,,,172,,,,,,B,4/4/2020 12:00,2020-04-04T19:00:00Z,04/04 15:00,21,172,2020-04-04T12:00:00Z,,,,,,,,,,,,,,,,,,,20,78,426,7578,7578,504,7578,4,21,093555d7e4f3ddbbad9d91bb1d84beea5d32972c,0,0,0,0,0,
20200403,KS,620,6454,,,151,,,,,,B,4/3/2020 12:00,2020-04-03T19:00:00Z,04/03 15:00,17,151,2020-04-03T12:00:00Z,,,,,,,,,,,,,,,,,,,20,68,395,7074,7074,463,7074,4,13,cabe5f7101ea671353a20e0b76f3a10a30a5c6c0,0,0,0,0,0,
20200402,KS,552,6059,,,138,,,,,,B,4/2/2020 12:00,2020-04-02T19:00:00Z,04/02 15:00,13,138,2020-04-02T12:00:00Z,,,,,,,,,,,,,,,,,,,20,70,648,6611,6611,718,6611,3,24,4193e968ac73e4fa47283b32c4136352f6def542,0,0,0,0,0,
20200401,KS,482,5411,,,114,,,,,,B,4/1/2020 11:00,2020-04-01T18:00:00Z,04/01 14:00,10,114,2020-04-01T11:00:00Z,,,,,,,,,,,,,,,,,,,20,54,415,5893,5893,469,5893,1,35,26cb3b3843e9cfaf040516a6d99e8158855be0c9,0,0,0,0,0,
20200331,KS,428,4996,,,79,,,,,,B,3/31/2020 11:00,2020-03-31T18:00:00Z,03/31 14:00,9,79,2020-03-31T11:00:00Z,,,,,,,,,,,,,,,,,,,20,60,442,5424,5424,502,5424,1,13,553d8f21f56fcd8d97b81572fcfd4d3b2a2fb55b,0,0,0,0,0,
20200330,KS,368,4554,,,66,,,,,,B,3/30/2020 11:00,2020-03-30T18:00:00Z,03/30 14:00,8,66,2020-03-30T11:00:00Z,,,,,,,,,,,,,,,,,,,20,49,360,4922,4922,409,4922,2,11,ce0165b127ef7b0be67f14c7d6fa0425cf751058,0,0,0,0,0,
20200329,KS,319,4194,,,55,,,,,,B,3/29/2020 11:00,2020-03-29T18:00:00Z,03/29 14:00,6,55,2020-03-29T11:00:00Z,,,,,,,,,,,,,,,,,,,20,58,523,4513,4513,581,4513,1,28,5d44032ea4bbd71d0db4e059b36af0dc43b0b5cb,0,0,0,0,0,
20200328,KS,261,3671,,,27,,,,,,B,3/27/2020 09:00,2020-03-27T16:00:00Z,03/27 12:00,5,27,2020-03-27T09:00:00Z,,,,,,,,,,,,,,,,,,,20,59,442,3932,3932,501,3932,1,0,aa57bb2311323bf21701c5b36605822ef8cd0444,0,0,0,0,0,
20200327,KS,202,3229,,,27,,,,,,B,3/27/2020 09:00,2020-03-27T16:00:00Z,03/27 12:00,4,27,2020-03-27T09:00:00Z,,,,,,,,,,,,,,,,,,,20,34,360,3431,3431,394,3431,1,27,e69061728b3cc92a9c06b9dd28e2011cb3c5afdb,0,0,0,0,0,
20200326,KS,168,2869,,,,,,,,,B,3/26/2020 12:00,2020-03-26T19:00:00Z,03/26 15:00,3,,2020-03-26T12:00:00Z,,,,,,,,,,,,,,,,,,,20,42,509,3037,3037,551,3037,0,0,022ec4c1511c55e5a3457a0cb5c76e226c812953,0,0,0,0,0,
20200325,KS,126,2360,,,,,,,,,B,3/25/2020 12:00,2020-03-25T19:00:00Z,03/25 15:00,3,,2020-03-25T12:00:00Z,,,,,,,,,,,,,,,,,,,20,28,274,2486,2486,302,2486,1,0,da0a602e13e4d6f021496bf824cc1507915b0594,0,0,0,0,0,
20200324,KS,98,2086,,,,,,,,,B,3/24/2020 12:00,2020-03-24T19:00:00Z,03/24 15:00,2,,2020-03-24T12:00:00Z,,,,,,,,,,,,,,,,,,,20,16,1669,2184,2184,1685,2184,0,0,5bdd3c28c76234a0d5381e9a750f9ce1b9528114,0,0,0,0,0,
20200323,KS,82,417,,,,,,,,,B,3/23/2020 11:00,2020-03-23T18:00:00Z,03/23 14:00,2,,2020-03-23T11:00:00Z,,,,,,,,,,,,,,,,,,,20,18,0,499,499,18,499,0,0,9a42ecac7b69e33b2f3fa93f81a55c626bbaad1d,0,0,0,0,0,
20200322,KS,64,417,,,,,,,,,,3/21/2020 11:00,2020-03-21T18:00:00Z,03/21 14:00,2,,2020-03-21T11:00:00Z,,,,,,,,,,,,,,,,,,,20,9,0,481,481,9,481,0,0,0951804880e0b724c55735439800d684664dcb87,0,0,0,0,0,
20200321,KS,55,417,,,,,,,,,,3/21/2020 11:00,2020-03-21T18:00:00Z,03/21 14:00,2,,2020-03-21T11:00:00Z,,,,,,,,,,,,,,,,,,,20,11,0,472,472,11,472,1,0,de0ffcca2c150fafa70bab065fa05a9b3b1ff420,0,0,0,0,0,
20200320,KS,44,417,,,,,,,,,,3/20/2020 11:00,2020-03-20T18:00:00Z,03/20 14:00,1,,2020-03-20T11:00:00Z,,,,,,,,,,,,,,,,,,,20,10,0,461,461,10,461,0,0,3a34f6d53bce8a8d50e539a08d8647eabf1d1a70,0,0,0,0,0,
20200319,KS,34,417,,,,,,,,,,3/19/2020 11:00,2020-03-19T18:00:00Z,03/19 14:00,1,,2020-03-19T11:00:00Z,,,,,,,,,,,,,,,,,,,20,18,0,451,451,18,451,0,0,8cb7ef46f048a09f1ab6c5c7d0e23ec3dd4cccd1,0,0,0,0,0,
20200318,KS,16,417,,,,,,,,,,3/17/2020 15:30,2020-03-17T22:30:00Z,03/17 18:30,1,,2020-03-17T15:30:00Z,,,,,,,,,,,,,,,,,,,20,1,35,433,433,36,433,0,0,2317af3b92f5f1d0874a465e6448479d61344f27,0,0,0,0,0,
20200317,KS,15,382,,,,,,,,,,3/17/2020 13:00,2020-03-17T20:00:00Z,03/17 16:00,1,,2020-03-17T13:00:00Z,,,,,,,,,,,,,,,,,,,20,4,216,397,397,220,397,0,0,ebf679071ab292c9eae07cb9b52c35cd1b8a7206,0,0,0,0,0,
20200316,KS,11,166,,,,,,,,,,3/16/2020 16:17,2020-03-16T23:17:00Z,03/16 19:17,1,,2020-03-16T16:17:00Z,,,,,,,,,,,,,,,,,,,20,3,31,177,177,34,177,0,0,134d0114687fab673bb69aa890887060917a9891,0,0,0,0,0,
20200315,KS,8,135,,,,,,,,,,3/14/2020 13:00,2020-03-14T20:00:00Z,03/14 16:00,1,,2020-03-14T13:00:00Z,,,,,,,,,,,,,,,,,,,20,2,42,143,143,44,143,0,0,c38ea75ddb203bee48db53ef720783d63e2ece15,0,0,0,0,0,
20200314,KS,6,93,,,,,,,,,,3/13/2020 11:00,2020-03-13T18:00:00Z,03/13 14:00,1,,2020-03-13T11:00:00Z,,,,,,,,,,,,,,,,,,,20,0,0,99,99,0,99,1,0,ff2b88f2d24cdd93850fd88f7d30179020e94c42,0,0,0,0,0,
20200313,KS,6,93,,,,,,,,,,3/13/2020 11:00,2020-03-13T18:00:00Z,03/13 14:00,,,2020-03-13T11:00:00Z,,,,,,,,,,,,,,,,,,,20,2,52,99,99,54,99,0,0,e0ca711f7b59ae992e397e8e4e58ab6ada220652,0,0,0,0,0,
20200312,KS,4,41,,,,,,,,,,3/12/2020 00:00,2020-03-12T07:00:00Z,03/12 03:00,,,2020-03-12T00:00:00Z,,,,,,,,,,,,,,,,,,,20,3,0,45,45,3,45,0,0,f899f5de454346016503482e115872aa5f45c017,0,0,0,0,0,
20200311,KS,1,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,24,42,42,24,42,0,0,8d8429487c65f6dd96efe4eaae3c754ce978409e,0,0,0,0,0,
20200310,KS,1,17,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,6,39,18,6,18,0,0,9c70ae8f5aa2b0f594815d551f88d55e8637b337,0,0,0,0,0,
20200309,KS,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,12,12,0,12,0,0,a75d2e9a73527bf34a26cfe54d0a2f3847036390,0,0,0,0,0,
20200308,KS,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,0,12,12,1,12,0,0,8bcbd7e49a5cf82d1bb941095c2860cbd6b3d7e8,0,0,0,0,0,
20200307,KS,0,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,7,13,11,7,11,0,0,061960d016b771cca08de749b4cb437052414bc9,0,0,0,0,0,
20200306,KS,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,4,4,0,4,0,0,d7a890905a3f97cd1d15e06efd63ed9b58edec30,0,0,0,0,0,
