date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200418,NY,236732,359800,,16967,63103,4996,,,,35458,A,4/18/2020 00:00,2020-04-18T07:00:00Z,04/18 03:00,13362,63103,2020-04-18T00:00:00Z,,,,,,,,,,,,,,,,,,,36,7090,16219,596532,596532,23309,596532,540,1983,010f2101be2e0e4700d10c2e52e684629f5bd95d,0,0,0,0,0,
20200417,NY,229642,343581,,17316,61120,5039,,,,33392,A,4/17/2020 14:00,2020-04-17T21:00:00Z,04/17 17:00,12822,61120,2020-04-17T14:00:00Z,,,,,,,,,,,,,,,,,,,36,7358,15286,573223,573223,22644,573223,630,2068,8b881fb6b77d951489e5d43a9211da03e2ed1464,0,0,0,0,0,
20200416,NY,222284,328295,,17735,59052,5071,,,,30800,A,4/16/2020 00:00,2020-04-16T07:00:00Z,04/16 03:00,12192,59052,2020-04-16T00:00:00Z,,,,,,,,,,,,,,,,,,,36,8505,16062,550579,550579,24567,550579,606,2084,cab8f2a41f873f8cd6bd2bb1ecfa4fd836ca8ea6,0,0,0,0,0,
20200415,NY,213779,312233,,18335,56968,5205,,,,28004,A,4/15/2020 00:00,2020-04-15T07:00:00Z,04/15 03:00,11586,56968,2020-04-15T00:00:00Z,,,,,,,,,,,,,,,,,,,36,11571,15298,526012,526012,26869,526012,752,2315,a0c993aa4bf488106cce8669afb9e75c3f843ac6,0,0,0,0,0,
20200414,NY,202208,296935,,18697,54653,5225,,,,25589,A,4/14/2020 00:00,2020-04-14T07:00:00Z,04/14 03:00,10834,54653,2020-04-14T00:00:00Z,,,,,,,,,,,,,,,,,,,36,7177,13609,499143,499143,20786,499143,778,1717,698fbcebc2b0afa88eb080fc7b461d01dc3e5f1e,0,0,0,0,0,
20200413,NY,195031,283326,,18825,52936,5156,,,,23887,A,4/13/2020 00:00,2020-04-13T07:00:00Z,04/13 03:00,10056,52936,2020-04-13T00:00:00Z,,,,,,,,,,,,,,,,,,,36,6337,10419,478357,478357,16756,478357,671,2017,9f49dd2b7be41ff667cd7d11c6b9d36feb2ef45e,0,0,0,0,0,
20200412,NY,188694,272907,,18707,50919,5198,,,,23887,A,4/12/2020 00:00,2020-04-12T07:00:00Z,04/12 03:00,9385,50919,2020-04-12T00:00:00Z,,,,,,,,,,,,,,,,,,,36,8236,12385,461601,461601,20621,461601,758,2622,e9839c13d3a35015ea172637c1c8abf469f30f0f,0,0,0,0,0,
20200411,NY,180458,260522,,18654,48297,5009,,,,22025,A,4/11/2020 00:00,2020-04-11T07:00:00Z,04/11 03:00,8627,48297,2020-04-11T00:00:00Z,,,,,,,,,,,,,,,,,,,36,9946,13149,440980,440980,23095,440980,783,2529,01c9bd8c614f6654125a0032e36167de08e8ebba,0,0,0,0,0,
20200410,NY,170512,247373,,18569,45768,4908,,,,20249,A,4/10/2020 00:00,2020-04-10T07:00:00Z,04/10 03:00,7844,45768,2020-04-10T00:00:00Z,,,,,,,,,,,,,,,,,,,36,10575,15761,417885,417885,26336,417885,777,2916,523cf33e43d4755b694e9b87b72d920ed4a62295,0,0,0,0,0,
20200409,NY,159937,231612,,18279,42852,4925,,,,18297,A,4/9/2020 00:00,2020-04-09T07:00:00Z,04/09 03:00,7067,42852,2020-04-09T00:00:00Z,,,,,,,,,,,,,,,,,,,36,10621,15775,391549,391549,26396,391549,799,2870,10ac36f1be4cea558c483790a31a03d6560674d5,0,0,0,0,0,
20200408,NY,149316,215837,,18079,39982,4841,,,,16353,A,4/7/2020 00:00,2020-04-07T07:00:00Z,04/07 03:00,6268,39982,2020-04-07T00:00:00Z,,,,,,,,,,,,,,,,,,,36,10453,14642,365153,365153,25095,365153,779,3050,4d742e082c89c9d177845cac56a0f780b2de14b5,0,0,0,0,0,
20200407,NY,138863,201195,,17493,36932,4539,,,,14590,A,4/6/2020 00:00,2020-04-06T07:00:00Z,04/06 03:00,5489,36932,2020-04-06T00:00:00Z,,,,,,,,,,,,,,,,,,,36,8174,11073,340058,340058,19247,340058,731,2555,deefd20ef2c0fa450851b7515276c51bc724103a,0,0,0,0,0,
20200406,NY,130689,190122,,16837,34377,4504,,,,13366,A,4/6/2020 00:00,2020-04-06T07:00:00Z,04/06 03:00,4758,34377,2020-04-06T00:00:00Z,,,,,,,,,,,,,,,,,,,36,8658,9873,320811,320811,18531,320811,599,2084,9742f366463a48b69e1a51f922d6594e528c3546,0,0,0,0,0,
20200405,NY,122031,180249,,16479,32293,4376,,,,12187,A,4/4/2020 00:00,2020-04-04T07:00:00Z,04/04 03:00,4159,32293,2020-04-04T00:00:00Z,,,,,,,,,,,,,,,,,,,36,8327,10332,302280,302280,18659,302280,594,2822,6d506d581ba4e2e4abcc4595a1d3f78f75fcb749,0,0,0,0,0,
20200404,NY,113704,169917,,15905,29471,4126,,,,10478,A,4/3/2020 11:00,2020-04-03T18:00:00Z,04/03 14:00,3565,29471,2020-04-03T11:00:00Z,,,,,,,,,,,,,,,,,,,36,10841,12260,283621,283621,23101,283621,630,3261,22b41b7b4ed710b020ccbb2f7cb2090dea19057b,0,0,0,0,0,
20200403,NY,102863,157657,,14810,26210,3731,,,,8886,A,4/3/2020 11:00,2020-04-03T18:00:00Z,04/03 14:00,2935,26210,2020-04-03T11:00:00Z,,,,,,,,,,,,,,,,,,,36,10482,11073,260520,260520,21555,260520,562,3424,face20e7429d0b7ee5fee04d57ee5b475a3fb147,0,0,0,0,0,
20200402,NY,92381,146584,,13383,22786,3396,,,,7434,A,4/2/2020 11:45,2020-04-02T18:45:00Z,04/02 14:45,2373,22786,2020-04-02T11:45:00Z,,,,,,,,,,,,,,,,,,,36,8669,9416,238965,238965,18085,238965,432,2857,28c9be3588c2bc3235f9f533ef50acec0e9e2663,0,0,0,0,0,
20200401,NY,83712,137168,,12226,19929,3022,,,,6142,A,4/1/2020 12:00,2020-04-01T19:00:00Z,04/01 15:00,1941,19929,2020-04-01T12:00:00Z,,,,,,,,,,,,,,,,,,,36,7917,7777,220880,220880,15694,220880,391,2844,ee9be4f128d62b1dcec329604ab6d0e7a2973d9e,0,0,0,0,0,
20200331,NY,75795,129391,,10929,17085,2710,,,,4975,A,3/29/2020 09:16,2020-03-29T16:16:00Z,03/29 12:16,1550,17085,2020-03-29T09:16:00Z,,,,,,,,,,,,,,,,,,,36,9298,9420,205186,205186,18718,205186,332,2507,8a78906aa930f617366d8732465702ed4bd07da5,0,0,0,0,0,
20200330,NY,66497,119971,,9517,14578,2352,,,,4204,A,3/29/2020 09:16,2020-03-29T16:16:00Z,03/29 12:16,1218,14578,2020-03-29T09:16:00Z,,,,,,,,,,,,,,,,,,,36,6984,7124,186468,186468,14108,186468,253,1883,4968b9eac6c626db19f66a1effd234278da90a30,0,0,0,0,0,
20200329,NY,59513,112847,,8503,12695,2037,,,,3572,A,3/29/2020 09:16,2020-03-29T16:16:00Z,03/29 12:16,965,12695,2020-03-29T09:16:00Z,,,,,,,,,,,,,,,,,,,36,7195,9231,172360,172360,16426,172360,237,2241,c44fb6d7a98cfb212aa5d83426332d9b9e537e5f,0,0,0,0,0,
20200328,NY,52318,103616,,7328,10454,1755,,,,2726,A,3/28/2020 13:15,2020-03-28T20:15:00Z,03/28 16:15,728,10454,2020-03-28T13:15:00Z,,,,,,,,,,,,,,,,,,,36,7683,2498,155934,155934,10181,155934,209,1722,55cf5046b52770cdadad54060f3f82641b9ebb42,0,0,0,0,0,
20200327,NY,44635,101118,,6481,8732,1583,,,,2045,A,3/27/2020 11:15,2020-03-27T18:15:00Z,03/27 14:15,519,8732,2020-03-27T11:15:00Z,,,,,,,,,,,,,,,,,,,36,7377,16272,145753,145753,23649,145753,134,1811,d2d18396747376e9ec62b55ccf2384befa02e017,0,0,0,0,0,
20200326,NY,37258,84846,,5327,6921,1290,,,,,B,3/26/2020 16:59,2020-03-26T23:59:00Z,03/26 19:59,385,6921,2020-03-26T16:59:00Z,,,,,,,,,,,,,,,,,,,36,6447,12178,122104,122104,18625,122104,100,1795,4caa855c8ae2dde250580639148aefdcbc26d48e,0,0,0,0,0,
20200325,NY,30811,72668,,4079,5126,,,,,,B,3/25/2020 11:45,2020-03-25T18:45:00Z,03/25 14:45,285,5126,2020-03-25T11:45:00Z,,,,,,,,,,,,,,,,,,,36,5146,7063,103479,103479,12209,103479,75,1085,a224ab6e08712aba727a846f8e3e511d95eaeb58,0,0,0,0,0,
20200324,NY,25665,65605,,3343,4041,,,,,,B,3/24/2020 11:30,2020-03-24T18:30:00Z,03/24 14:30,210,4041,2020-03-24T11:30:00Z,,,,,,,,,,,,,,,,,,,36,4790,8191,91270,91270,12981,91270,96,916,199dabd2198a941a048033a6cbb748ee1ade7f47,0,0,0,0,0,
20200323,NY,20875,57414,,2629,3125,,,,,,B,3/23/2020 11:36,2020-03-23T18:36:00Z,03/23 14:36,114,3125,2020-03-23T11:36:00Z,,,,,,,,,,,,,,,,,,,36,5707,11181,78289,78289,16888,78289,0,771,1f28788c69113b20baeb7094d12efb167a212701,0,0,0,0,0,
20200322,NY,15168,46233,,2043,2354,,,,,,,3/22/2020 11:00,2020-03-22T18:00:00Z,03/22 14:00,114,2354,2020-03-22T11:00:00Z,,,,,,,,,,,,,,,,,,,36,4812,11152,61401,61401,15964,61401,70,823,e456db52c258565ce2122304859717e02a5765f2,0,0,0,0,0,
20200321,NY,10356,35081,,1436,1531,,,,,,,3/20/2020 21:22,2020-03-21T04:22:00Z,03/21 00:22,44,1531,2020-03-20T21:22:00Z,,,,,,,,,,,,,,,,,,,36,3254,9756,45437,45437,13010,45437,9,1531,9606cbdcdab34bd82179f629551f4f1357c11c90,0,0,0,0,0,
20200320,NY,7102,25325,,1042,,,,,,,,3/20/2020 13:20,2020-03-20T20:20:00Z,03/20 16:20,35,,2020-03-20T13:20:00Z,,,,,,,,,,,,,,,,,,,36,2950,7193,32427,32427,10143,32427,23,0,585a3592641bfb36a2ac1ea5beaccef56f8314d7,0,0,0,0,0,
20200319,NY,4152,18132,,617,,,,,,,,3/19/2020 13:20,2020-03-19T20:20:00Z,03/19 16:20,12,,2020-03-19T13:20:00Z,,,,,,,,,,,,,,,,,,,36,1770,5917,22284,22284,7687,22284,0,0,53a477ed0b6385fc903dfe2669e1472a88d62dd5,0,0,0,0,0,
20200318,NY,2382,12215,,416,,,,,,,,3/18/2020 15:05,2020-03-18T22:05:00Z,03/18 18:05,12,,2020-03-18T15:05:00Z,,,,,,,,,,,,,,,,,,,36,682,6709,14597,14597,7391,14597,5,0,e459e9e18fcafc6ee7e33fb82f83602961a19406,0,0,0,0,0,
20200317,NY,1700,5506,,325,,,,,,,,3/16/2020 15:00,2020-03-16T22:00:00Z,03/16 18:00,7,,2020-03-16T15:00:00Z,,,,,,,,,,,,,,,,,,,36,750,963,7206,7206,1713,7206,0,0,8569f2ed5a675510bad2635bbb380f3a61d0c3b9,0,0,0,0,0,
20200316,NY,950,4543,,,,,,,,,,3/16/2020 16:22,2020-03-16T23:22:00Z,03/16 19:22,7,,2020-03-16T16:22:00Z,,,,,,,,,,,,,,,,,,,36,221,0,5493,5493,221,5493,4,0,5140903db28ad6119fc7f35e9be8ad2aeaa525de,0,0,0,0,0,
20200315,NY,729,4543,,,,,,,,,,3/15/2020 00:00,2020-03-15T07:00:00Z,03/15 03:00,3,,2020-03-15T00:00:00Z,,,,,,,,,,,,,,,,,,,36,205,1764,5272,5272,1969,5272,3,0,8700abc27a0fe148567b7a24c0dd15a5b2e617f1,0,0,0,0,0,
20200314,NY,524,2779,,,,,,,,,,3/14/2020 12:30,2020-03-14T19:30:00Z,03/14 15:30,,,2020-03-14T12:30:00Z,,,,,,,,,,,,,,,,,,,36,103,0,3303,3303,103,3303,0,0,2db71d50918c65debc89c501ed02653414f22bc8,0,0,0,0,0,
20200313,NY,421,2779,,,,,,,,,,3/12/2020 16:00,2020-03-12T23:00:00Z,03/12 19:00,,,2020-03-12T16:00:00Z,,,,,,,,,,,,,,,,,,,36,205,2687,3200,3200,2892,3200,0,0,6089db98745cbf635e5cbc745862d71bb9505518,0,0,0,0,0,
20200312,NY,216,92,,,,,,,,,,3/11/2020 16:00,2020-03-11T23:00:00Z,03/11 19:00,,,2020-03-11T16:00:00Z,,,,,,,,,,,,,,,,,,,36,0,0,308,308,0,308,0,0,237e026446a56b37d0e98d0ce93fde58cfc53e37,0,0,0,0,0,
20200311,NY,216,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,43,0,308,308,43,308,0,0,463d1d3d7cc686633d2dd3b09c1ede87dfbcc508,0,0,0,0,0,
20200310,NY,173,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,31,0,265,265,31,265,0,0,42899dae6dcd82819390becaf015022d267786f8,0,0,0,0,0,
20200309,NY,142,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,0,234,234,37,234,0,0,8491174457020e495b9429cff87d6d9f764415a5,0,0,0,0,0,
20200308,NY,105,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,29,0,197,197,29,197,0,0,920b691484f50f0b8bc555797039d871a4f4988d,0,0,0,0,0,
20200307,NY,76,92,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,43,0,404,168,43,168,0,0,d297ca2f087298b1c3502d89c16c0d8e7a6f7879,0,0,0,0,0,
20200306,NY,33,92,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,11,16,361,125,27,125,0,0,f27e317a892025d3e251a25d601a3aa5c5b46970,0,0,0,0,0,
20200305,NY,22,76,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16,28,122,98,44,98,0,0,3d3cb6e4dc9cfd9a6b4033bd4c9521cffc4ec197,0,0,0,0,0,
20200304,NY,6,48,24,,,,,,,,,,,,,,,,,,14,0,,,,,,,,,,,,,,36,0,0,78,54,0,54,0,0,7df11e0f57a9a1515bc1f937161ce9cfe8164bb9,0,0,0,0,0,
