date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200504,WI,9538,80467,226,573,1621,116,404,,,3973,A,5/4/2020 00:00,2020-05-04T07:00:00Z,05/04 03:00,340,1621,2020-05-04T00:00:00Z,,,,8236,340,,,,,,,,,,,,,,55,311,2470,90231,90005,2781,90005,1,13,ab56a43cb55ff9da5957cbd5a0be875fcfd6148e,0,0,0,0,0,
20200503,WI,9227,77997,231,582,1608,118,402,,,3723,A+,5/3/2020 00:00,2020-05-03T07:00:00Z,05/03 03:00,339,1608,2020-05-03T00:00:00Z,,,,7964,,,,,,,,,,,,,,,55,307,2427,87455,87224,2734,87224,5,17,067e2b8406ba91dd8ae8535a257a7b9ea26b9ce1,0,0,0,0,0,
20200502,WI,8920,75570,231,582,1591,118,400,,,3698,A+,5/2/2020 16:00,2020-05-02T23:00:00Z,05/02 19:00,334,1591,2020-05-02T16:00:00Z,,,,7660,,,,,,,,,,,,,,,55,370,3004,84721,84490,3374,84490,7,47,1a084c6d061596a8e68fe72fdfd877f62a4b9dc7,0,0,0,0,0,
20200501,WI,8550,72566,218,560,1544,127,391,,,3352,A+,5/1/2020 16:00,2020-05-01T23:00:00Z,05/01 19:00,327,1544,2020-05-01T16:00:00Z,,,,7314,,,,,,,,,,,,,,,55,498,3172,81334,81116,3670,81116,11,32,f7df9d141d920ee21974742b8f01169c29d83011,0,0,0,0,0,
20200430,WI,8052,69394,195,554,1512,119,382,,,3352,A+,4/30/2020 16:00,2020-04-30T23:00:00Z,04/30 19:00,316,1512,2020-04-30T16:00:00Z,,,,6854,,,,,,,,,,,,,,,55,392,2764,77641,77446,3156,77446,8,23,6603ab3b5055de015c670be9507110028cb8a660,0,0,0,0,0,
20200429,WI,7660,66630,227,577,1489,121,363,,,,A,4/29/2020 00:00,2020-04-29T07:00:00Z,04/29 03:00,308,1489,2020-04-29T00:00:00Z,,,,6520,,,,,,,,,,,,,,,55,269,3095,74517,74290,3364,74290,8,33,bf9ff8dcd5c7bf6bb48a33f94af05157316c3302,0,0,0,0,0,
20200428,WI,7391,63535,193,544,1456,123,363,,,,A,4/28/2020 16:00,2020-04-28T23:00:00Z,04/28 19:00,300,1456,2020-04-28T16:00:00Z,,,,6289,,,,,,,,,,,,,,,55,230,2224,71119,70926,2454,70926,19,41,e0424630d23c0ad2d5e8e7c117fdf007cb1716a8,0,0,0,0,0,
20200427,WI,7161,61311,204,337,1415,124,355,,,,A,4/27/2020 16:00,2020-04-27T23:00:00Z,04/27 19:00,281,1415,2020-04-27T16:00:00Z,,,,6081,,,,,,,,,,,,,,,55,198,2076,68676,68472,2274,68472,9,18,37488a3e6ab57ca146909676d67ea94631dcc91b,0,0,0,0,0,
20200426,WI,6963,59235,197,337,1397,136,353,,,,A,4/26/2020 16:00,2020-04-26T23:00:00Z,04/26 19:00,272,1397,2020-04-26T16:00:00Z,,,,5911,,,,,,,,,,,,,,,55,248,2097,66395,66198,2345,66198,6,21,be5cd2e19aa57312e846ee51d57beff0fc484a4e,0,0,0,0,0,
20200425,WI,6715,57138,241,337,1376,136,353,,,,A,4/25/2020 16:00,2020-04-25T23:00:00Z,04/25 19:00,266,1376,2020-04-25T16:00:00Z,,,,5687,,,,,,,,,,,,,,,55,351,2565,64094,63853,2916,63853,4,23,7f3729fdc499eb56ea623f5fef28d57a6d3c8593,0,0,0,0,0,
20200424,WI,6364,54573,206,361,1353,143,346,,,,A,4/24/2020 16:00,2020-04-24T23:00:00Z,04/24 19:00,262,1353,2020-04-24T16:00:00Z,,,,5356,,,,,,,,,,,,,,,55,353,3117,61143,60937,3470,60937,5,35,e7a1abfdc63e0269481ed6bb3a5b9b23e6596dbd,0,0,0,0,0,
20200423,WI,6011,51456,201,349,1318,146,342,,,,A,4/23/2020 16:00,2020-04-23T23:00:00Z,04/23 19:00,257,1318,2020-04-23T16:00:00Z,,,,5052,,,,,,,,,,,,,,,55,245,1954,57668,57467,2199,57467,11,16,bf910334b9e6cb834a5196697a9c7052ece543ca,0,0,0,0,0,
20200422,WI,5766,49502,229,355,1302,139,324,,,,A,4/22/2020 16:00,2020-04-22T23:00:00Z,04/22 19:00,246,1302,2020-04-22T16:00:00Z,,,,4845,,,,,,,,,,,,,,,55,257,1661,55497,55268,1918,55268,4,50,fa927864bfe2c812a10d33074d5687a518b42fd4,0,0,0,0,0,
20200421,WI,5509,47841,219,358,1252,137,324,,,,A,4/21/2020 16:00,2020-04-21T23:00:00Z,04/21 19:00,242,1252,2020-04-21T16:00:00Z,,,,4620,,,,,,,,,,,,,,,55,156,1238,53569,53350,1394,53350,12,41,ee4aed4583632baf0c830492dcf255e7a1641493,0,0,0,0,0,
20200420,WI,5353,46603,237,406,1211,168,307,,,,A,4/20/2020 16:00,2020-04-20T23:00:00Z,04/20 19:00,230,1211,2020-04-20T16:00:00Z,,,,4499,,,,,,,,,,,,,,,55,177,1280,52193,51956,1457,51956,10,21,fbfd43b27fe866601647005cfe9cfed25713346b,0,0,0,0,0,
20200419,WI,5176,45323,248,397,1190,162,307,,,,A,4/19/2020 12:57,2020-04-19T19:57:00Z,04/19 15:57,220,1190,2020-04-19T12:57:00Z,,,,4346,,,,,,,,,,,,,,,55,163,1361,50747,50499,1524,50499,9,14,a4a7bb274d3f5ea4b7fc585031605a6ded979f0a,0,0,0,0,0,
20200418,WI,5013,43962,229,361,1176,135,307,,,,A,4/18/2020 12:45,2020-04-18T19:45:00Z,04/18 15:45,211,1176,2020-04-18T12:45:00Z,,,,4199,,,,,,,,,,,,,,,55,174,1597,49204,48975,1771,48975,6,23,fba947ea0f74ea2ff37f9f1ddc4e9336a57a0b80,0,0,0,0,0,
20200417,WI,4839,42365,198,361,1153,141,306,348,,,A,4/17/2020 14:24,2020-04-17T21:24:00Z,04/17 17:24,205,1153,2020-04-17T14:24:00Z,,,,4045,,,,,,,,,,,,,,,55,203,1391,47402,47204,1594,47204,8,32,d529093839203143c83b278ed8498d1758712392,0,0,0,0,0,
20200416,WI,4636,40974,218,394,1121,147,299,,,,A,4/16/2020 00:00,2020-04-16T07:00:00Z,04/16 03:00,197,1121,2020-04-16T00:00:00Z,,,,3875,,,,,,,,,,,,,,,55,183,1648,45828,45610,1831,45610,15,30,4d9c6a11e45e7acd008c22839e963ffc0b352a57,0,0,0,0,0,
20200415,WI,4453,39326,280,406,1091,163,290,,,,A,4/15/2020 11:01,2020-04-15T18:01:00Z,04/15 14:01,182,1091,2020-04-15T11:01:00Z,,,,3721,,,,,,,,,,,,,,,55,207,1329,44059,43779,1536,43779,12,42,6913fab75e12f8355672c91b0800d0fd47fdeaa5,0,0,0,0,0,
20200414,WI,4246,37997,277,432,1049,161,283,,,,A,4/14/2020 16:00,2020-04-14T23:00:00Z,04/14 19:00,170,1049,2020-04-14T16:00:00Z,,,,3555,,,,,,,,,,,,,,,55,166,1228,42520,42243,1394,42243,16,56,a8144c1aa1ca1bee7f1c65dd72b2e45589afb2e0,0,0,0,0,0,
20200413,WI,4080,36769,273,442,993,175,264,,,,A,4/13/2020 00:00,2020-04-13T07:00:00Z,04/13 03:00,154,993,2020-04-13T00:00:00Z,,,,3428,,,,,,,,,,,,,,,55,116,853,41122,40849,969,40849,10,19,15f9e9761bc663f1f777e1a873d3c8e81c56aab3,0,0,0,0,0,
20200412,WI,3964,35916,,442,974,179,261,,,,A,4/12/2020 09:46,2020-04-12T16:46:00Z,04/12 12:46,144,974,2020-04-12T09:46:00Z,,,,3341,,,,,,,,,,,,,,,55,142,1236,39880,39880,1378,39880,7,24,d2be9ed3c074fdcb24e5ad1dc378cfbf358f94ec,0,0,0,0,0,
20200411,WI,3822,34680,,444,950,179,257,,,,A,4/11/2020 01:00,2020-04-11T08:00:00Z,04/11 04:00,137,950,2020-04-11T01:00:00Z,,,,3213,,,,,,,,,,,,,,,55,157,1455,38502,38502,1612,38502,9,46,deff70048a2177e0be25e7c9b4906d532ddf0655,0,0,0,0,0,
20200410,WI,3665,33225,,,904,190,247,,,,A,4/10/2020 16:00,2020-04-10T23:00:00Z,04/10 19:00,128,904,2020-04-10T16:00:00Z,,,,3068,,,,,,,,,,,,,,,55,222,1801,36890,36890,2023,36890,17,61,67b2652207eda33c904b96ccd0ffbf6430b85a87,0,0,0,0,0,
20200409,WI,3443,31424,,,843,,230,,,,A,4/9/2020 16:00,2020-04-09T23:00:00Z,04/09 19:00,111,843,2020-04-09T16:00:00Z,,,,2885,,,,,,,,,,,,,,,55,164,1309,34867,34867,1473,34867,12,53,0fb13bdd1b28aadc2fb934e02afc137b733cb04d,0,0,0,0,0,
20200408,WI,3279,30115,,,790,,218,,,,A,4/8/2020 16:00,2020-04-08T23:00:00Z,04/08 19:00,99,790,2020-04-08T16:00:00Z,,,,2756,,,,,,,,,,,,,,,55,215,1603,33394,33394,1818,33394,7,45,5bf460037de04319e9d9ada31d3f2905a88cd7ba,0,0,0,0,0,
20200407,WI,3064,28512,,,745,,200,,,,A,4/7/2020 16:00,2020-04-07T23:00:00Z,04/07 19:00,92,745,2020-04-07T16:00:00Z,,,,2578,,,,,,,,,,,,,,,55,198,1938,31576,31576,2136,31576,15,77,708129ea87cddd745b87cb023cb21079219d6ae9,0,0,0,0,0,
20200406,WI,2866,26574,,,668,,186,,,,A,4/6/2020 16:00,2020-04-06T23:00:00Z,04/06 19:00,77,668,2020-04-06T16:00:00Z,,,,2440,,,,,,,,,,,,,,,55,223,1405,29440,29440,1628,29440,9,44,6cde64ed5275867b71c6d5ba62abefa24f102ec2,0,0,0,0,0,
20200405,WI,2643,25169,,,624,,175,,,,A,4/5/2020 16:00,2020-04-05T23:00:00Z,04/05 19:00,68,624,2020-04-05T16:00:00Z,,,,2267,,,,,,,,,,,,,,,55,167,1310,27812,27812,1477,27812,12,36,2c1ebeac6507feb80c3162c2987f174b10f596a3,0,0,0,0,0,
20200404,WI,2476,23859,,,588,,,,,,A,4/4/2020 04:00,2020-04-04T11:00:00Z,04/04 07:00,56,588,2020-04-04T04:00:00Z,,,,2112,,,,,,,,,,,,,,,55,213,1482,26335,26335,1695,26335,19,101,b4921941cd4123e424c810e6d32fe897de3adb00,0,0,0,0,0,
20200403,WI,2263,22377,,,487,,,,,,A,4/3/2020 04:00,2020-04-03T11:00:00Z,04/03 07:00,37,487,2020-04-03T04:00:00Z,,,,1912,,,,,,,,,,,,,,,55,223,2060,24640,24640,2283,24640,6,26,675913d9d1c42340dc0e286e35ada2da8ff63a93,0,0,0,0,0,
20200402,WI,2040,20317,,,461,,,,,,A,4/2/2020 16:00,2020-04-02T23:00:00Z,04/02 19:00,31,461,2020-04-02T16:00:00Z,,,,1730,,,,,,,,,,,,,,,55,219,1498,22357,22357,1717,22357,7,63,4fbebdb996b3caa24f7b11805b8dc12d8b9f96fe,0,0,0,0,0,
20200401,WI,1821,18819,,,398,,,,,,A,4/1/2020 16:00,2020-04-01T23:00:00Z,04/01 19:00,24,398,2020-04-01T16:00:00Z,,,,1550,,,,,,,,,,,,,,,55,236,1444,20640,20640,1680,20640,8,61,07fb73dd4e960262055ce837d04f8c5aff04bcf3,0,0,0,0,0,
20200331,WI,1585,17375,,,337,,,,,,A,3/31/2020 16:00,2020-03-31T23:00:00Z,03/31 19:00,16,337,2020-03-31T16:00:00Z,,,,1351,,,,,,,,,,,,,,,55,163,1519,18960,18960,1682,18960,2,337,8789ee24129dc1001919fc34b3baf3f6f44cc129,0,0,0,0,0,
20200330,WI,1422,15856,,,,,,,,,A,3/30/2020 16:00,2020-03-30T23:00:00Z,03/30 19:00,14,,2020-03-30T16:00:00Z,,,,1221,,,,,,,,,,,,,,,55,146,-694,17278,17278,-548,17278,1,0,a336d167ffd677aae32c47ac757295447b72b4b7,0,0,0,0,0,
20200329,WI,1276,16550,,,,,,,,,A,3/29/2020 16:00,2020-03-29T23:00:00Z,03/29 19:00,13,,2020-03-29T16:00:00Z,,,,1112,,,,,,,,,,,,,,,55,142,1318,17826,17826,1460,17826,0,0,7cdf195ce5ffe4440475e994349bdd0410451103,0,0,0,0,0,
20200328,WI,1134,15232,,,,,,,,,A,3/28/2020 16:00,2020-03-28T23:00:00Z,03/28 19:00,13,,2020-03-28T16:00:00Z,,,,989,,,,,,,,,,,,,,,55,165,2092,16366,16366,2257,16366,0,0,fae61b69ea9928a6906a9b1ec6edfe4a1feb569a,0,0,0,0,0,
20200327,WI,969,13140,,,,,,,,,A,3/27/2020 16:00,2020-03-27T23:00:00Z,03/27 19:00,13,,2020-03-27T16:00:00Z,,,,842,,,,,,,,,,,,,,,55,163,1557,14109,14109,1720,14109,5,0,4fc7bdb8277e9b233deec4c53960dc2c8e85d1c6,0,0,0,0,0,
20200326,WI,806,11583,,,,,,,,,A,3/26/2020 16:00,2020-03-26T23:00:00Z,03/26 19:00,8,,2020-03-26T16:00:00Z,,,,707,,,,,,,,,,,,,,,55,139,1494,12389,12389,1633,12389,1,0,2dd3dcd9ef870b6f47addde6b4fa35fbfbe0188e,0,0,0,0,0,
20200325,WI,667,10089,,,,,,,,,A,3/25/2020 16:00,2020-03-25T23:00:00Z,03/25 19:00,7,,2020-03-25T16:00:00Z,,,,585,,,,,,,,,,,,,,,55,142,1852,10756,10756,1994,10756,2,0,61d3473ded37960ce26c722dd488d1132db2423c,0,0,0,0,0,
20200324,WI,525,8237,,,,,,,,,A,3/24/2020 16:00,2020-03-24T23:00:00Z,03/24 19:00,5,,2020-03-24T16:00:00Z,,,,457,,,,,,,,,,,,,,,55,59,1187,8762,8762,1246,8762,0,0,34b10eb9341c82ccbf9fb50a678fb7c1e0fe8ca0,0,0,0,0,0,
20200323,WI,466,7050,,,,,,,,,A,3/23/2020 16:00,2020-03-23T23:00:00Z,03/23 19:00,5,,2020-03-23T16:00:00Z,,,,416,,,,,,,,,,,,,,,55,41,820,7516,7516,861,7516,1,0,7e4bf91b31f3247f6c8c49071a6d187669293747,0,0,0,0,0,
20200322,WI,425,6230,,,,,,,,,,3/22/2020 04:00,2020-03-22T11:00:00Z,03/22 07:00,4,,2020-03-22T04:00:00Z,,,,385,,,,,,,,,,,,,,,55,110,1602,6655,6655,1712,6655,0,0,4029877e1c6f1d41940198d2f1a378d9c9891c08,0,0,0,0,0,
20200321,WI,315,4628,,,,,,,,,,3/21/2020 16:00,2020-03-21T23:00:00Z,03/21 19:00,4,,2020-03-21T16:00:00Z,,,,281,,,,,,,,,,,,,,,55,80,1173,4943,4943,1253,4943,1,0,cd39cdf78ce8910f6c97d590a9337ccb5b1a5efe,0,0,0,0,0,
20200320,WI,235,3455,,,,,,,,,,3/20/2020 16:00,2020-03-20T23:00:00Z,03/20 19:00,3,,2020-03-20T16:00:00Z,,,,206,,,,,,,,,,,,,,,55,61,1263,3690,3690,1324,3690,3,0,806d823dec9bb581fc64e616ba65dd46358a5145,0,0,0,0,0,
20200319,WI,174,2192,,,,,,,,,,3/19/2020 16:00,2020-03-19T23:00:00Z,03/19 19:00,,,2020-03-19T16:00:00Z,,,,155,,,,,,,,,,,,,,,55,53,615,2366,2366,668,2366,0,0,d4bcc1e038cf9a53a6888eb3ee64bd6cca1b27d4,0,0,0,0,0,
20200318,WI,121,1577,,,,,,,,,,3/17/2020 15:00,2020-03-17T22:00:00Z,03/17 18:00,,,2020-03-17T15:00:00Z,,,,106,,,,,,,,,,,,,,,55,38,539,1698,1698,577,1698,0,0,2a29ea39f019106253f4cf5981721ca9e4c09e03,0,0,0,0,0,
20200317,WI,83,1038,,,,,,,,,,3/17/2020 15:00,2020-03-17T22:00:00Z,03/17 18:00,,,2020-03-17T15:00:00Z,,,,72,,,,,,,,,,,,,,,55,27,534,1121,1121,561,1121,0,0,6fe9f4fc200914f91835089b3702f654d77700a1,0,0,0,0,0,
20200316,WI,56,504,,,,,,,,,,3/16/2020 15:06,2020-03-16T22:06:00Z,03/16 18:06,,,2020-03-16T15:06:00Z,,,,47,,,,,,,,,,,,,,,55,19,191,560,560,210,560,0,0,9d2d3a03997dc71a93954c32b73027d179dba4b4,0,0,0,0,0,
20200315,WI,37,313,,,,,,,,,,3/14/2020 15:00,2020-03-14T22:00:00Z,03/14 18:00,,,2020-03-14T15:00:00Z,,,,33,,,,,,,,,,,,,,,55,14,144,350,350,158,350,0,0,eae44ee5b9f08dd848f73703b598435c8c19b7a3,0,0,0,0,0,
20200314,WI,23,169,,,,,,,,,,3/13/2020 15:00,2020-03-13T22:00:00Z,03/13 18:00,,,2020-03-13T15:00:00Z,,,,19,,,,,,,,,,,,,,,55,0,0,192,192,0,192,0,0,3a2014ed9235ca2f39952aed249ed551d3369575,0,0,0,0,0,
20200313,WI,23,169,,,,,,,,,,3/13/2020 15:00,2020-03-13T22:00:00Z,03/13 18:00,,,2020-03-13T15:00:00Z,,,,19,,,,,,,,,,,,,,,55,14,85,192,192,99,192,0,0,60c4f85e69affe82fb23a0450c9bc3e5c8747d7e,0,0,0,0,0,
20200312,WI,9,84,,,,,,,,,,3/12/2020 15:30,2020-03-12T22:30:00Z,03/12 18:30,,,2020-03-12T15:30:00Z,,,,8,,,,,,,,,,,,,,,55,6,41,93,93,47,93,0,0,3e7e0d1f09a258b2f09a83eb538d47abfdb44f3c,0,0,0,0,0,
20200311,WI,3,43,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,55,1,7,46,46,8,46,0,0,ee9d795a603d7e30a20f680a88a96bce1366c145,0,0,0,0,0,
20200310,WI,2,36,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,55,1,0,38,38,1,38,0,0,c81560eeafe06ae2c21df577e80550e8553fc439,0,0,0,0,0,
20200309,WI,1,36,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,55,0,5,37,37,5,37,0,0,4f3dc08546bb4ad9224e65ea7914d647fffbbbc1,0,0,0,0,0,
20200308,WI,1,31,12,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,55,0,0,44,32,0,32,0,0,41d211ee9d4d8c258b80777ee8eec00f048346d1,0,0,0,0,0,
20200307,WI,1,31,12,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,55,0,0,44,32,0,32,0,0,4bca2c61018a3467be4f399e6cd0b89d0deae997,0,0,0,0,0,
20200306,WI,1,31,12,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,55,0,12,44,32,12,32,0,0,cb7e8318a3f54cadd88d82bff54e69d657923ea7,0,0,0,0,0,
20200305,WI,1,19,6,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,55,0,0,26,20,0,20,0,0,9c315b250cb83f8745a5ca101ee0a7065ebc3636,0,0,0,0,0,
20200304,WI,1,19,6,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,55,0,0,26,20,0,20,0,0,4e8e3bb07539b15608f19eeaed26aa567bba3a17,0,0,0,0,0,
