date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200401,NC,1584,24659,,204,,,,,,,A,4/1/2020 11:00,2020-04-01T18:00:00Z,04/01 14:00,10,,2020-04-01T11:00:00Z,,,,,,,,,,,,,,,,,,,37,86,3051,26243,26243,3137,26243,2,0,b14fb5e085e2abfb54ac82d21405d01e4e1d8394,0,0,0,0,0,
20200331,NC,1498,21608,,157,,,,,,,A,3/31/2020 09:05,2020-03-31T16:05:00Z,03/31 12:05,8,,2020-03-31T09:05:00Z,,,,,,,,,,,,,,,,,,,37,191,2051,23106,23106,2242,23106,2,0,7c8364eeb58336cb58efd7f5522929f5afb9e129,0,0,0,0,0,
20200330,NC,1307,19557,,137,,,,,,,A,3/30/2020 11:00,2020-03-30T18:00:00Z,03/30 14:00,6,,2020-03-30T11:00:00Z,,,,,,,,,,,,,,,,,,,37,267,1652,20864,20864,1919,20864,2,0,7766f5c8a83d5d7caef36377b0defd481d84e6b5,0,0,0,0,0,
20200329,NC,1040,17905,,91,,,,,,,A,3/29/2020 10:35,2020-03-29T17:35:00Z,03/29 13:35,4,,2020-03-29T10:35:00Z,,,,,,,,,,,,,,,,,,,37,105,1313,18945,18945,1418,18945,0,0,9f2ebf7d8c24e13d44b5410b4e1814ef97c60c25,0,0,0,0,0,
20200328,NC,935,16592,,87,,,,,,,A,3/28/2020 10:55,2020-03-28T17:55:00Z,03/28 13:55,4,,2020-03-28T10:55:00Z,,,,,,,,,,,,,,,,,,,37,172,2219,17527,17527,2391,17527,1,0,fd35c2d34a7ac77fa49d9128b746b7a6423ff2f0,0,0,0,0,0,
20200327,NC,763,14373,,77,,,,,,,A,3/27/2020 11:40,2020-03-27T18:40:00Z,03/27 14:40,3,,2020-03-27T11:40:00Z,,,,,,,,,,,,,,,,,,,37,127,2099,15136,15136,2226,15136,1,0,aa2decff51d03af46c41243fea92984457063d3c,0,0,0,0,0,
20200326,NC,636,12274,,29,,,,,,,A,3/26/2020 12:36,2020-03-26T19:36:00Z,03/26 15:36,2,,2020-03-26T12:36:00Z,,,,,,,,,,,,,,,,,,,37,132,2289,12910,12910,2421,12910,1,0,ee8ce96b65d5841c5cf2d13c88214eb95a4ccfd4,0,0,0,0,0,
20200325,NC,504,9985,,29,,,,,,,A,3/25/2020 16:30,2020-03-25T23:30:00Z,03/25 19:30,1,,2020-03-25T16:30:00Z,,,,,,,,,,,,,,,,,,,37,106,1844,10489,10489,1950,10489,1,0,a90ba51093a8fdf561c795e7115b9ae5a30b9eff,0,0,0,0,0,
20200324,NC,398,8141,,,,,,,,,A,3/24/2020 09:45,2020-03-24T16:45:00Z,03/24 12:45,0,,2020-03-24T09:45:00Z,,,,,,,,,,,,,,,,,,,37,101,0,8539,8539,101,8539,0,0,d090b5b0d16d732c65d4fc82727ddea042b039fc,0,0,0,0,0,
20200323,NC,297,8141,,,,,,,,,A,3/23/2020 15:00,2020-03-23T22:00:00Z,03/23 18:00,0,,2020-03-23T15:00:00Z,,,,,,,,,,,,,,,,,,,37,42,1958,8438,8438,2000,8438,0,0,7134a85df8c4fa59bee39297d2eac1b136a481c4,0,0,0,0,0,
20200322,NC,255,6183,,,,,,,,,,3/22/2020 10:16,2020-03-22T17:16:00Z,03/22 13:16,0,,2020-03-22T10:16:00Z,,,,,,,,,,,,,,,,,,,37,71,1091,6438,6438,1162,6438,0,0,369655bbbca83c381d842e7a4871693fec19700e,0,0,0,0,0,
20200321,NC,184,5092,,,,,,,,,,3/21/2020 10:30,2020-03-21T17:30:00Z,03/21 13:30,0,,2020-03-21T10:30:00Z,,,,,,,,,,,,,,,,,,,37,47,1996,5276,5276,2043,5276,0,0,546029c8065dc9511e5ea5144e00f426180e6828,0,0,0,0,0,
20200320,NC,137,3096,,,,,,,,,,3/20/2020 09:35,2020-03-20T16:35:00Z,03/20 12:35,0,,2020-03-20T09:35:00Z,,,,,,,,,,,,,,,,,,,37,40,688,3233,3233,728,3233,0,0,80f308df619f7d863bf64be523fe8e0807b01400,0,0,0,0,0,
20200319,NC,97,2408,,,,,,,,,,3/19/2020 09:45,2020-03-19T16:45:00Z,03/19 12:45,0,,2020-03-19T09:45:00Z,,,,,,,,,,,,,,,,,,,37,34,621,2505,2505,655,2505,0,0,2dfad884b0faf1185b75c49ff2c62523707831ff,0,0,0,0,0,
20200318,NC,63,1787,,,,,,,,,,3/18/2020 10:44,2020-03-18T17:44:00Z,03/18 13:44,0,,2020-03-18T10:44:00Z,,,,,,,,,,,,,,,,,,,37,23,1313,1850,1850,1336,1850,0,0,a8d97a0ca33115b5da72c6d88c585b625118523f,0,0,0,0,0,
20200317,NC,40,474,,,,,,,,,,3/17/2020 08:51,2020-03-17T15:51:00Z,03/17 11:51,0,,2020-03-17T08:51:00Z,,,,,,,,,,,,,,,,,,,37,7,178,514,514,185,514,0,0,9321a7271f979f204da7b27c97371dd650921d5e,0,0,0,0,0,
20200316,NC,33,296,151,,,,,,,,,3/16/2020 15:33,2020-03-16T22:33:00Z,03/16 18:33,0,,2020-03-16T15:33:00Z,,,,,,,,,,,,,,,,,,,37,1,69,480,329,70,329,0,0,1f07d98a95a3617466339584786d20bf096befa8,0,0,0,0,0,
20200315,NC,32,227,151,,,,,,,,,3/15/2020 10:30,2020-03-15T17:30:00Z,03/15 13:30,,,2020-03-15T10:30:00Z,,,,,,,,,,,,,,,,,,,37,9,90,410,259,99,259,0,0,a9cd0f57dae7ed9fd60b916de66f0404e41acb1e,0,0,0,0,0,
20200314,NC,23,137,,,,,,,,,,3/14/2020 12:00,2020-03-14T19:00:00Z,03/14 15:00,,,2020-03-14T12:00:00Z,,,,,,,,,,,,,,,,,,,37,8,51,160,160,59,160,0,0,67d7b011a455d37fa598a16a239ebf72503f93ba,0,0,0,0,0,
20200313,NC,15,86,,,,,,,,,,3/13/2020 08:45,2020-03-13T15:45:00Z,03/13 11:45,,,2020-03-13T08:45:00Z,,,,,,,,,,,,,,,,,,,37,3,26,101,101,29,101,0,0,28651aae16d9912536bb9b155fb0b928467e980c,0,0,0,0,0,
20200312,NC,12,60,,,,,,,,,,3/12/2020 08:00,2020-03-12T15:00:00Z,03/12 11:00,,,2020-03-12T08:00:00Z,,,,,,,,,,,,,,,,,,,37,5,60,72,72,65,72,0,0,6c1e94142ea970edd1ac2a0bc0e6feb9519ad6af,0,0,0,0,0,
20200311,NC,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,7,7,0,7,0,0,004eb8b69a18459c97384986d5f9e293dab25921,0,0,0,0,0,
20200310,NC,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,5,0,7,7,5,7,0,0,8f28354933bb02c72acddf534f29ea02bbab8574,0,0,0,0,0,
20200309,NC,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,2,2,0,2,0,0,33dc72ec11a89ef48157ad057abfff88e4ad2a06,0,0,0,0,0,
20200308,NC,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,2,2,0,2,0,0,f195c1ff68937134906a1ed488d592c3aca3ef61,0,0,0,0,0,
20200307,NC,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,2,2,0,2,0,0,8401069a0aacbf614e9d806e18d97da2618991c3,0,0,0,0,0,
20200306,NC,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,1,0,2,2,1,2,0,0,a8208a6509687df27762eb255d4474466f8d2e74,0,0,0,0,0,
20200305,NC,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,1,1,0,1,0,0,87a2b89c124bd1b091a370b643711cf2429ef301,0,0,0,0,0,
20200304,NC,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,1,1,0,1,0,0,b1a09a3c7babeb4dd923d618c8eb27c23dbb4418,0,0,0,0,0,
