date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200422,AL,5465,43295,,440,730,,288,,170,,B,4/22/2020 00:00,2020-04-22T07:00:00Z,04/22 03:00,194,730,2020-04-22T00:00:00Z,48760,,,5465,,,,,,,,,,,,,,,01,234,0,48760,48760,234,48760,17,31,c00229a3682e2f0357cf89adc1a1b73225ae40a3,0,0,0,0,0,
20200421,AL,5231,43295,,401,699,,260,,157,,B,4/21/2020 00:00,2020-04-21T07:00:00Z,04/21 03:00,177,699,2020-04-21T00:00:00Z,48526,,,5231,,,,,,,,,,,,,,,01,206,2420,48526,48526,2626,48526,10,58,e4bd52a439e6b5953c5b3f70544e5bf9effca985,0,0,0,0,0,
20200420,AL,5025,40875,,397,641,,260,,157,,B,4/20/2020 00:00,2020-04-20T07:00:00Z,04/20 03:00,167,641,2020-04-20T00:00:00Z,45900,,,5025,,,,,,,,,,,,,,,01,188,0,45900,45900,188,45900,13,0,72a9bd18945e1ab22daf7d67f0b0ae0752dfb564,0,0,0,0,0,
20200419,AL,4837,40875,,360,641,,260,,157,,B,4/19/2020 00:00,2020-04-19T07:00:00Z,04/19 03:00,154,641,2020-04-19T00:00:00Z,45712,,,4837,,,,,,,,,,,,,,,01,182,2992,45712,45712,3174,45712,8,21,489322915f34e0e10c8411e7993ca4faf64b13b9,0,0,0,0,0,
20200418,AL,4655,37883,,359,620,,247,,148,,B,4/18/2020 00:00,2020-04-18T07:00:00Z,04/18 03:00,146,620,2020-04-18T00:00:00Z,42538,,,4655,,,,,,,,,,,,,,,01,125,4565,42538,42538,4690,42538,2,26,6258dd49c3391f11916abae67c8cb69bb6fcb226,0,0,0,0,0,
20200417,AL,4530,33318,,364,594,,247,,148,,B,4/17/2020 00:00,2020-04-17T07:00:00Z,04/17 03:00,144,594,2020-04-17T00:00:00Z,37848,,,4530,,,,,,,,,,,,,,,01,185,1272,37848,37848,1457,37848,11,41,4939e2ed08ab2f37d1185c34dcbb5b73e6af58ea,0,0,0,0,0,
20200416,AL,4345,32046,,360,553,,227,,137,,B,4/16/2020 00:00,2020-04-16T07:00:00Z,04/16 03:00,133,553,2020-04-16T00:00:00Z,36391,,,4345,,,,,,,,,,,,,,,01,232,2082,36391,36391,2314,36391,12,28,dd3db05dcd3e7a67a4a1e2d596a2171e8cef9081,0,0,0,0,0,
20200415,AL,4113,29964,,402,525,,219,,134,,B,4/15/2020 00:00,2020-04-15T07:00:00Z,04/15 03:00,121,525,2020-04-15T00:00:00Z,34077,,,4113,,,,,,,,,,,,,,,01,237,723,34077,34077,960,34077,11,32,b883f08f90fc96c2b0554092905121233ab044ed,0,0,0,0,0,
20200414,AL,3876,29241,,380,493,,210,,132,,B,4/14/2020 00:00,2020-04-14T07:00:00Z,04/14 03:00,110,493,2020-04-14T00:00:00Z,33117,,,3876,,,,,,,,,,,,,,,01,142,3793,33117,33117,3935,33117,11,36,edb5380cfaad6095627fe63b795c9c3d8bfa055a,0,0,0,0,0,
20200413,AL,3734,25448,,380,457,,189,,119,,B,4/13/2020 00:00,2020-04-13T07:00:00Z,04/13 03:00,99,457,2020-04-13T00:00:00Z,29182,,,3734,,,,,,,,,,,,,,,01,209,7390,29182,29182,7599,29182,6,20,244a705ded134eaf82fd65aca1a1a8fcdcbdbf7a,0,0,0,0,0,
20200412,AL,3525,18058,,290,437,,189,,119,,B,4/12/2020 00:00,2020-04-12T07:00:00Z,04/12 03:00,93,437,2020-04-12T00:00:00Z,21583,,,3525,,,,,,,,,,,,,,,01,334,0,21583,21583,334,21583,2,35,3f6028ce4661342f0b38f386acaba8b8c719a798,0,0,0,0,0,
20200411,AL,3191,18058,,343,402,,177,,113,,B,4/11/2020 00:00,2020-04-11T07:00:00Z,04/11 03:00,91,402,2020-04-11T00:00:00Z,21249,,,3191,,,,,,,,,,,,,,,01,223,0,21249,21249,223,21249,11,34,f4f2511c4918470be449e8b0480c25ea6cec10da,0,0,0,0,0,
20200410,AL,2968,18058,,350,368,,,,,,B,4/10/2020 00:00,2020-04-10T07:00:00Z,04/10 03:00,80,368,2020-04-10T00:00:00Z,21026,,,2968,,,,,,,,,,,,,,,01,199,0,21026,21026,199,21026,6,35,c1f27db239cf0f364b4642b0b0e5cff6f88294f9,0,0,0,0,0,
20200409,AL,2769,18058,,324,333,,,,,,B,4/9/2020 00:00,2020-04-09T07:00:00Z,04/09 03:00,74,333,2020-04-09T00:00:00Z,20827,,,2769,,,,,,,,,,,,,,,01,400,1305,20827,20827,1705,20827,8,19,fef4f1ffb2267ea7e7ac17b435ce222df3b075a6,0,0,0,0,0,
20200408,AL,2369,16753,,308,314,,,,,,B,4/8/2020 00:00,2020-04-08T07:00:00Z,04/08 03:00,66,314,2020-04-08T00:00:00Z,19122,,,2369,,,,,,,,,,,,,,,01,250,3956,19122,19122,4206,19122,10,43,3cc66a89847db4f48e837ade238a365727648fbe,0,0,0,0,0,
20200407,AL,2119,12797,,302,271,,,,,,B,4/7/2020 00:00,2020-04-07T07:00:00Z,04/07 03:00,56,271,2020-04-07T00:00:00Z,14916,,,2119,,,,,,,,,,,,,,,01,151,0,14916,14916,151,14916,6,31,798cd6678eaa9efc372a595a24078af2adb9e4b4,0,0,0,0,0,
20200406,AL,1968,12797,,297,240,,,,,,B,4/6/2020 00:00,2020-04-06T07:00:00Z,04/06 03:00,50,240,2020-04-06T00:00:00Z,14765,,,1968,,,,,,,,,,,,,,,01,172,1515,14765,14765,1687,14765,5,9,a570ee95bb3e1a33bb7934a1d60bdec305cdcf49,0,0,0,0,0,
20200405,AL,1796,11282,,282,231,,,,,,B,4/5/2020 00:00,2020-04-05T07:00:00Z,04/05 03:00,45,231,2020-04-05T00:00:00Z,13078,,,1796,,,,,,,,,,,,,,,01,216,2009,13078,13078,2225,13078,2,19,db1b210d3ffed0870cd4200e0909fc73efabddc4,0,0,0,0,0,
20200404,AL,1580,9273,,238,212,,,,,,B,4/4/2020 00:00,2020-04-04T07:00:00Z,04/04 03:00,43,212,2020-04-04T00:00:00Z,10853,,,1580,,,,,,,,,,,,,,,01,148,1086,10853,10853,1234,10853,8,212,58be054bae59015ed7beb1acfb0f40942c30caba,0,0,0,0,0,
20200403,AL,1432,8187,,238,,,,,,,B,4/3/2020 00:00,2020-04-03T07:00:00Z,04/03 03:00,35,,2020-04-03T00:00:00Z,9619,,,1432,,,,,,,,,,,,,,,01,199,684,9619,9619,883,9619,3,0,a2becd2c4530bceca4f335dc20c8c017cd8c2b04,0,0,0,0,0,
20200402,AL,1233,7503,,226,,,,,,,B,4/2/2020 00:00,2020-04-02T07:00:00Z,04/02 03:00,32,,2020-04-02T00:00:00Z,8736,,,1233,,,,,,,,,,,,,,,01,156,806,8736,8736,962,8736,6,0,e684ec5b95fc41a680a1be9ddd4e5ceac5aca9c7,0,0,0,0,0,
20200401,AL,1077,6697,,258,,,,,,,B,4/1/2020 00:00,2020-04-01T07:00:00Z,04/01 03:00,26,,2020-04-01T00:00:00Z,7774,,,1077,,,,,,,,,,,,,,,01,96,399,7774,7774,495,7774,13,0,b36856e148921f43df3277fdcb143eb0c26eb529,0,0,0,0,0,
20200331,AL,981,6298,,172,,,,,,,B,3/31/2020 00:00,2020-03-31T07:00:00Z,03/31 03:00,13,,2020-03-31T00:00:00Z,7279,,,981,,,,,,,,,,,,,,,01,122,604,7279,7279,726,7279,7,0,8c5e7d2421420578c6e989ebf1813533f83a75b2,0,0,0,0,0,
20200330,AL,859,5694,,156,,,,,,,B,3/29/2020 00:00,2020-03-29T07:00:00Z,03/29 03:00,6,,2020-03-29T00:00:00Z,6553,,,859,,,,,,,,,,,,,,,01,53,1510,6553,6553,1563,6553,2,0,ecff1437d01b3cce104c17cbe77574bcc64729c3,0,0,0,0,0,
20200329,AL,806,4184,,158,,,,,,,B,3/29/2020 00:00,2020-03-29T07:00:00Z,03/29 03:00,4,,2020-03-29T00:00:00Z,4990,,,806,,,,,,,,,,,,,,,01,110,0,4990,4990,110,4990,1,0,dc0cfcbc509fc4404feee108921cf844a48da23f,0,0,0,0,0,
20200328,AL,696,4184,,134,,,,,,,B,3/28/2020 00:00,2020-03-28T07:00:00Z,03/28 03:00,3,,2020-03-28T00:00:00Z,4880,,,696,,,,,,,,,,,,,,,01,109,0,4880,4880,109,4880,0,0,18aa69d3b8d3afe5c7fff4655f63c5ff3ec88405,0,0,0,0,0,
20200327,AL,587,4184,,112,,,,,,,B,3/27/2020 00:00,2020-03-27T07:00:00Z,03/27 03:00,3,,2020-03-27T00:00:00Z,4771,,,587,,,,,,,,,,,,,,,01,81,591,4771,4771,672,4771,2,0,501f2e560bf2127696d03c1203c88ac16b3ce682,0,0,0,0,0,
20200326,AL,506,3593,,106,,,,,,,C,3/26/2020 00:00,2020-03-26T07:00:00Z,03/26 03:00,1,,2020-03-26T00:00:00Z,4099,,,506,,,,,,,,,,,,,,,01,223,1064,4099,4099,1287,4099,1,0,a3f616f8a2ec7ae1373bcafa7af367f58b6d9e32,0,0,0,0,0,
20200325,AL,283,2529,,91,,,,,,,C,3/25/2020 11:30,2020-03-25T18:30:00Z,03/25 14:30,0,,2020-03-25T11:30:00Z,2812,,,283,,,,,,,,,,,,,,,01,68,423,2812,2812,491,2812,0,0,25d4a4fa734e731d2326cad86e7c3077933118f1,0,0,0,0,0,
20200324,AL,215,2106,,74,,,,,,,C,3/24/2020 12:00,2020-03-24T19:00:00Z,03/24 15:00,0,,2020-03-24T12:00:00Z,2321,,,215,,,,,,,,,,,,,,,01,48,441,2321,2321,489,2321,0,0,0922f1fe2cab9242632a0ad93e0cfebe0e126849,0,0,0,0,0,
20200323,AL,167,1665,,,,,,,,,C,3/23/2020 12:00,2020-03-23T19:00:00Z,03/23 15:00,0,,2020-03-23T12:00:00Z,1832,,,167,,,,,,,,,,,,,,,01,29,201,1832,1832,230,1832,0,0,454a7976e918dad29e8753be2f8a7df7817892ee,0,0,0,0,0,
20200322,AL,138,1464,,,,,,,,,,3/22/2020 10:37,2020-03-22T17:37:00Z,03/22 13:37,0,,2020-03-22T10:37:00Z,1602,,,138,,,,,,,,,,,,,,,01,14,1436,1602,1602,1450,1602,0,0,a1eed99c91e4410650693561be2807d5d0e6083c,0,0,0,0,0,
20200321,AL,124,28,,,,,,,,,,3/21/2020 11:20,2020-03-21T18:20:00Z,03/21 14:20,0,,2020-03-21T11:20:00Z,152,,,124,,,,,,,,,,,,,,,01,43,0,152,152,43,152,0,0,cbec7e39ff865d7d96e56a44c5ff4416b02d6114,0,0,0,0,0,
20200320,AL,81,28,,,,,,,,,,3/20/2020 11:00,2020-03-20T18:00:00Z,03/20 14:00,0,,2020-03-20T11:00:00Z,109,,,81,,,,,,,,,,,,,,,01,13,0,109,109,13,109,0,0,674291e9d436abc209d4dc75096c85c0afc1cee6,0,0,0,0,0,
20200319,AL,68,28,,,,,,,,,,3/19/2020 10:45,2020-03-19T17:45:00Z,03/19 13:45,0,,2020-03-19T10:45:00Z,96,,,68,,,,,,,,,,,,,,,01,22,0,96,96,22,96,0,0,f331ee56fbf0b73610dee2f6a29f3525ff4c8ae5,0,0,0,0,0,
20200318,AL,46,28,,,,,,,,,,3/18/2020 11:05,2020-03-18T18:05:00Z,03/18 14:05,0,,2020-03-18T11:05:00Z,74,,,46,,,,,,,,,,,,,,,01,10,0,74,74,10,74,0,0,01c9cd3bd9517bd364972a3ebf1f7a523c31d811,0,0,0,0,0,
20200317,AL,36,28,,,,,,,,,,3/17/2020 11:15,2020-03-17T18:15:00Z,03/17 14:15,0,,2020-03-17T11:15:00Z,64,,,36,,,,,,,,,,,,,,,01,8,0,64,64,8,64,0,0,226ca16eb992d20cabfa88e5a7a01b42cce9770c,0,0,0,0,0,
20200316,AL,28,28,40,,,,,,,,,3/16/2020 15:08,2020-03-16T22:08:00Z,03/16 18:08,0,,2020-03-16T15:08:00Z,56,,,28,,,,,,,,,,,,,,,01,16,0,96,56,16,56,0,0,8c18230664cf8663cab9d56f67327e52c3743735,0,0,0,0,0,
20200315,AL,12,28,46,,,,,,,,,3/15/2020 14:12,2020-03-15T21:12:00Z,03/15 17:12,0,,2020-03-15T14:12:00Z,40,,,12,,,,,,,,,,,,,,,01,6,6,86,40,12,40,0,0,52aac0d66bd943cab3ce4d1d11d5a76bf819eb5f,0,0,0,0,0,
20200314,AL,6,22,46,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,28,,,6,,,,,,,,,,,,,,,01,5,11,74,28,16,28,0,0,4a941efc0b797a7f23628c96d61eb7db1b07d7c9,0,0,0,0,0,
20200313,AL,1,11,,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,12,,,1,,,,,,,,,,,,,,,01,1,1,12,12,2,12,0,0,c3216234c1e3bd33732216a59478e6c77c351cc8,0,0,0,0,0,
20200312,AL,0,10,,,,,,,,,,3/9/2020 00:00,2020-03-09T07:00:00Z,03/09 03:00,,,2020-03-09T00:00:00Z,10,,,0,,,,,,,,,,,,,,,01,0,0,10,10,0,10,0,0,e51d4969897112cd7de55b95233e75b13beeab82,0,0,0,0,0,
20200311,AL,0,10,,,,,,,,,,3/9/2020 00:00,2020-03-09T07:00:00Z,03/09 03:00,,,2020-03-09T00:00:00Z,10,,,0,,,,,,,,,,,,,,,01,0,10,10,10,10,10,0,0,8a13ff639b19738c2d7de6167965bb6ca59d4867,0,0,0,0,0,
20200310,AL,0,0,0,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,01,0,0,0,0,0,0,0,0,c442075ea5ed5e1fa06dbba3b27bf40ac658bdd0,0,0,0,0,0,
20200309,AL,0,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,01,0,0,0,0,0,0,0,0,b86b4a7dfc87902057dc75b43f7bf779f73b00f4,0,0,0,0,0,
20200308,AL,0,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,01,0,0,0,0,0,0,0,0,b897d301ab504408150a3d5b33edef1ea31c86f4,0,0,0,0,0,
20200307,AL,0,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,01,0,0,0,0,0,0,0,0,84511d1eb995cbc9564af54f59b96da2942c4e9a,0,0,0,0,0,
