date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200516,IN,27280,144078,,1274,4389,426,990,199,,,A+,5/15/2020 23:59,2020-05-16T06:59:00Z,05/16 02:59,1741,4389,2020-05-15T23:59:00Z,,,,,1596,145,,171358,,,,,,,,,,,18,625,5285,171358,171358,5910,171358,50,0,28be50cd69af4b95513b88f03b935dc80da0aab5,0,0,0,0,0,
20200515,IN,26655,138793,,1294,4389,492,990,213,,,A+,5/14/2020 23:59,2020-05-15T06:59:00Z,05/15 02:59,1691,4389,2020-05-14T23:59:00Z,,,,,1550,138,,165448,,,,,,,,,,,18,602,4607,165448,165448,5209,165448,45,0,f8642b916d5a0611ecf10ebd223eee0e821673cb,0,0,0,0,0,
20200514,IN,26053,134186,,1381,4389,488,990,217,,,A+,5/13/2020 23:59,2020-05-14T06:59:00Z,05/14 02:59,1646,4389,2020-05-13T23:59:00Z,,,,,1508,138,,154083,,,,,,,,,,,18,580,5576,160239,160239,6156,160239,27,0,32e40cf455ed092fb95b1b7ef5053504a0dc3570,0,0,0,0,0,
20200513,IN,25473,128610,,1336,4389,481,990,217,,,A+,5/12/2020 23:59,2020-05-13T06:59:00Z,05/13 02:59,1619,4389,2020-05-12T23:59:00Z,,,,,1482,137,,150510,,,,,,,,,,,18,346,3227,154083,154083,3573,154083,41,0,c05744bc6c44dea5c84295ba3d29c74572795486,0,0,0,0,0,
20200512,IN,25127,125383,,1283,4389,472,,212,,,A+,5/11/2020 23:59,2020-05-12T06:59:00Z,05/12 02:59,1578,4389,2020-05-11T23:59:00Z,,,,,1444,134,,,,,,,,,,,,,18,500,3322,150510,150510,3822,150510,38,0,483eb2ca27fdf1673c46d0781fa3134308daf5ca,0,0,0,0,0,
20200511,IN,24627,122061,,1346,4389,452,990,213,,,A+,5/10/2020 23:59,2020-05-11T06:59:00Z,05/11 02:59,1540,4389,2020-05-10T23:59:00Z,,,,,1411,,,,,,,,,,,,,,18,501,6158,146688,146688,6659,146688,32,0,8d04210d16927b10938e120786adf9bbd2728192,0,0,0,0,0,
20200510,IN,24126,115903,,1328,4389,462,990,205,,,A+,5/9/2020 23:59,2020-05-10T06:59:00Z,05/10 02:59,1508,4389,2020-05-09T23:59:00Z,,,,,1379,,,,,,,,,,,,,,18,394,3949,140029,140029,4343,140029,18,0,d5e723ceaf8df6408e04990b48371f4d3e496c0b,0,0,0,0,0,
20200509,IN,23732,111954,,1361,4389,458,990,213,,,A+,5/8/2020 23:59,2020-05-09T06:59:00Z,05/09 02:59,1490,4389,2020-05-08T23:59:00Z,,,,,1362,,,,,,,,,,,,,,18,586,4972,135686,135686,5558,135686,43,0,a898361b81846b5ebb8300354029beaa1c983daa,0,0,0,0,0,
20200508,IN,23146,106982,,1379,4389,481,990,219,,,A+,5/7/2020 23:59,2020-05-08T06:59:00Z,05/08 02:59,1447,4389,2020-05-07T23:59:00Z,,,,,1328,,,,,,,,,,,,,,18,643,4703,130128,130128,5346,130128,33,4389,3a1606f97487795180f3238f137a93e728454513,0,0,0,0,0,
20200507,IN,22503,102279,,1457,,487,,228,,,A+,5/6/2020 23:59,2020-05-07T06:59:00Z,05/07 02:59,1414,,2020-05-06T23:59:00Z,,,,,1295,,,,,,,,,,,,,,18,633,3653,124782,124782,4286,124782,37,0,6b94cf4b44a3790926fb3fc50e8ebccea32217bb,0,0,0,0,0,
20200506,IN,21870,98626,,1558,,526,,281,,,A+,5/5/2020 23:59,2020-05-06T06:59:00Z,05/06 02:59,1377,,2020-05-05T23:59:00Z,,,,,1264,,,,,,,,,,,,,,18,837,3825,120496,120496,4662,120496,51,0,a26c3605c25628efb6417077fca72b0d772c755c,0,0,0,0,0,
20200505,IN,21033,94801,,1537,,480,,272,,,A+,5/4/2020 23:59,2020-05-05T06:59:00Z,05/05 02:59,1326,,2020-05-04T23:59:00Z,,,,,1213,,,,,,,,,,,,,,18,526,2011,115834,115834,2537,115834,62,0,c570221d16138522cb911aa13a5883e668132911,0,0,0,0,0,
20200504,IN,20507,92790,,1449,,483,,249,,,A+,5/3/2020 23:59,2020-05-04T06:59:00Z,05/04 02:59,1264,,2020-05-03T23:59:00Z,,,,,1151,,,,,,,,,,,,,,18,574,3864,113297,113297,4438,113297,18,0,1ec361dc6db49be92870ce690f128b2467923b0e,0,0,0,0,0,
20200503,IN,19933,88926,,1398,,476,,242,,,A+,5/2/2020 23:59,2020-05-03T06:59:00Z,05/03 02:59,1246,,2020-05-02T23:59:00Z,,,,,1132,,,,,,,,,,,,,,18,638,4080,108859,108859,4718,108859,17,0,26a2d8a810313d37b7ab35312bf57b8f61238004,0,0,0,0,0,
20200502,IN,19295,84846,,1456,,487,,244,,,A+,5/1/2020 23:59,2020-05-02T06:59:00Z,05/02 02:59,1229,,2020-05-01T23:59:00Z,,,,,,,,,,,,,,,,,,,18,665,3837,104141,104141,4502,104141,54,0,02db896419e1cf507ab1d09c3bb0668e897b8535,0,0,0,0,0,
20200501,IN,18630,81009,,1431,,514,,257,,,A+,4/30/2020 23:59,2020-05-01T06:59:00Z,05/01 02:59,1175,,2020-04-30T23:59:00Z,,,,,,,,,,,,,,,,,,,18,795,3846,99639,99639,4641,99639,61,0,5d9ca43e655efb05a2ad99dc151b300875885525,0,0,0,0,0,
20200430,IN,17835,77163,,1466,,549,,275,,,A+,4/29/2020 23:59,2020-04-30T06:59:00Z,04/30 02:59,1114,,2020-04-29T23:59:00Z,,,,,,,,,,,,,,,,,,,18,653,2795,94998,94998,3448,94998,49,0,cf1ca42d36903ebdf28ceeef7f614f47a1eff229,0,0,0,0,0,
20200429,IN,17182,74368,,1484,,570,,262,,,A,4/28/2020 23:59,2020-04-29T06:59:00Z,04/29 02:59,1065,,2020-04-28T23:59:00Z,,,,,,,,,,,,,,,,,,,18,594,3775,91550,91550,4369,91550,164,0,9de233461f9de62726da2af9663fdf181579dcc9,0,0,0,0,0,
20200428,IN,16588,70593,,1518,,546,,275,,,B,4/27/2020 23:59,2020-04-28T06:59:00Z,04/28 02:59,901,,2020-04-27T23:59:00Z,,,,,,,,,,,,,,,,,,,18,627,2078,87181,87181,2705,87181,57,0,895aa588cb85064fc0e23c4d2e4d1dafbaa2d913,0,0,0,0,0,
20200427,IN,15961,68515,,1493,,581,,284,,,B,4/26/2020 23:59,2020-04-27T06:59:00Z,04/27 02:59,844,,2020-04-26T23:59:00Z,,,,,,,,,,,,,,,,,,,18,949,1819,84476,84476,2768,84476,31,0,2b64d79d3178c5a188cafdd27204424ad47de3db,0,0,0,0,0,
20200426,IN,15012,66696,,1446,,589,,310,,,B,4/25/2020 23:59,2020-04-26T06:59:00Z,04/26 02:59,813,,2020-04-25T23:59:00Z,,,,,,,,,,,,,,,,,,,18,617,1317,81708,81708,1934,81708,28,0,2987daa0513dea3c78babaa86cb232e1534c8961,0,0,0,0,0,
20200425,IN,14395,65379,,1515,,598,,324,,,B,4/24/2020 23:59,2020-04-25T06:59:00Z,04/25 02:59,785,,2020-04-24T23:59:00Z,,,,,,,,,,,,,,,,,,,18,715,3506,79774,79774,4221,79774,44,0,9d65397df36dc7facc5ae3142695ac205ea911a4,0,0,0,0,0,
20200424,IN,13680,61873,,,,621,,325,,,B,4/23/2020 23:59,2020-04-24T06:59:00Z,04/24 02:59,741,,2020-04-23T23:59:00Z,,,,,,,,,,,,,,,,,,,18,641,2872,75553,75553,3513,75553,35,0,c40000fd2ac36b6bf36e569e3df24b012ea2220d,0,0,0,0,0,
20200423,IN,13039,59001,,,,652,,333,,,B,4/22/2020 23:59,2020-04-23T06:59:00Z,04/23 02:59,706,,2020-04-22T23:59:00Z,,,,,,,,,,,,,,,,,,,18,601,1969,72040,72040,2570,72040,45,0,5eaa4c400be536074e73c9e9e923c4fce98fb346,0,0,0,0,0,
20200422,IN,12438,57032,,,,633,,334,,,B,4/21/2020 23:59,2020-04-22T06:59:00Z,04/22 02:59,661,,2020-04-21T23:59:00Z,,,,,,,,,,,,,,,,,,,18,341,1865,69470,69470,2206,69470,31,0,4a2838b32a67fba8a1642956a5e51daea688e695,0,0,0,0,0,
20200421,IN,12097,55167,,,,676,,368,,,B,4/20/2020 23:59,2020-04-21T06:59:00Z,04/21 02:59,630,,2020-04-20T23:59:00Z,,,,,,,,,,,,,,,,,,,18,411,2214,67264,67264,2625,67264,61,0,721397787719869fa45f6d1e4d9826e0ba4a9606,0,0,0,0,0,
20200420,IN,11686,52953,,,,669,,353,,,B,4/19/2020 23:59,2020-04-20T06:59:00Z,04/20 02:59,569,,2020-04-19T23:59:00Z,,,,,,,,,,,,,,,,,,,18,476,3021,64639,64639,3497,64639,7,0,6e862dfc1a8ab90ce4fd5d4a8e03ca41278c4ec7,0,0,0,0,0,
20200419,IN,11210,49932,,,,649,,342,,,B,4/18/2020 23:59,2020-04-19T06:59:00Z,04/19 02:59,562,,2020-04-18T23:59:00Z,,,,,,,,,,,,,,,,,,,18,569,3700,61142,61142,4269,61142,17,0,6cf2cf45e95832c018d0025c377623e78684b608,0,0,0,0,0,
20200418,IN,10641,46232,,,,663,,360,,,B,4/17/2020 23:59,2020-04-18T06:59:00Z,04/18 02:59,545,,2020-04-17T23:59:00Z,,,,,,,,,,,,,,,,,,,18,487,1601,56873,56873,2088,56873,26,0,a73284bc583d5173c6ce3cf9d4cd4638a727ca94,0,0,0,0,0,
20200417,IN,10154,44631,,,,638,,417,,,B,4/16/2020 23:59,2020-04-17T06:59:00Z,04/17 02:59,519,,2020-04-16T23:59:00Z,,,,,,,,,,,,,,,,,,,18,612,3058,54785,54785,3670,54785,42,0,c7e69721e1ebd6cb799b52f34bfeee2b00a527c1,0,0,0,0,0,
20200416,IN,9542,41573,,,,696,,426,,,B,4/15/2020 23:59,2020-04-16T06:59:00Z,04/16 02:59,477,,2020-04-15T23:59:00Z,,,,,,,,,,,,,,,,,,,18,587,2132,51115,51115,2719,51115,41,0,5b9cad20904275fd81f03540172a394115fbc26f,0,0,0,0,0,
20200415,IN,8955,39441,,,,737,,422,,,B,4/14/2020 11:59,2020-04-14T18:59:00Z,04/14 14:59,436,,2020-04-14T11:59:00Z,,,,,,,,,,,,,,,,,,,18,428,1951,48396,48396,2379,48396,48,0,7d39e55f9bb9a33d17f1631de21aacebce6bc7b2,0,0,0,0,0,
20200414,IN,8527,37490,,,,721,,435,,,B,4/14/2020 13:00,2020-04-14T20:00:00Z,04/14 16:00,388,,2020-04-14T13:00:00Z,,,,,,,,,,,,,,,,,,,18,291,1187,46017,46017,1478,46017,38,0,471ca5ed7844dafaf59e1be76c17661cd23a01c8,0,0,0,0,0,
20200413,IN,8236,36303,,,,740,,459,,,B,4/12/2020 23:59,2020-04-13T06:59:00Z,04/13 02:59,350,,2020-04-12T23:59:00Z,,,,,,,,,,,,,,,,,,,18,308,1742,44539,44539,2050,44539,7,0,63f6bc83f7e8a3470f4541ddcac9be3be48e29f6,0,0,0,0,0,
20200412,IN,7928,34561,,,,820,,497,,,B,4/11/2020 11:59,2020-04-11T18:59:00Z,04/11 14:59,343,,2020-04-11T11:59:00Z,,,,,,,,,,,,,,,,,,,18,493,2781,42489,42489,3274,42489,13,0,df40cd37000a0e54071ecd47f29ef98d70ad6ad8,0,0,0,0,0,
20200411,IN,7435,31780,,,,820,,497,,,B,4/10/2020 23:59,2020-04-11T06:59:00Z,04/11 02:59,330,,2020-04-10T23:59:00Z,,,,,,,,,,,,,,,,,,,18,528,3647,39215,39215,4175,39215,30,0,69c539736fbe4e5be43c88f8f19c184a7bb21e2b,0,0,0,0,0,
20200410,IN,6907,28133,,,,820,,497,,,B,4/10/2020 10:00,2020-04-10T17:00:00Z,04/10 13:00,300,,2020-04-10T10:00:00Z,,,,,,,,,,,,,,,,,,,18,556,2351,35040,35040,2907,35040,55,0,ea692e618cefd8bdd1584bb0c0e0954eaf753a9b,0,0,0,0,0,
20200409,IN,6351,25782,,,,924,,507,,,B,4/8/2020 23:59,2020-04-09T06:59:00Z,04/09 02:59,245,,2020-04-08T23:59:00Z,,,,,,,,,,,,,,,,,,,18,408,856,32133,32133,1264,32133,42,0,36b42b179d74ba645fb0959d6198298a3d809af5,0,0,0,0,0,
20200408,IN,5943,24926,,,,924,,507,,,B,4/8/2020 02:45,2020-04-08T09:45:00Z,04/08 05:45,203,,2020-04-08T02:45:00Z,,,,,,,,,,,,,,,,,,,18,436,1669,30869,30869,2105,30869,30,0,2599057401ca8eed70154633c38f7fd0bb9d1252,0,0,0,0,0,
20200407,IN,5507,23257,,,,924,,507,,,B,4/6/2020 23:59,2020-04-07T06:59:00Z,04/07 02:59,173,,2020-04-06T23:59:00Z,,,,,,,,,,,,,,,,,,,18,563,2010,28764,28764,2573,28764,34,0,716fef7bd3566f487ba1c89b3d988ec414fba1f1,0,0,0,0,0,
20200406,IN,4944,21247,,,,924,,507,,,B,4/6/2020 14:00,2020-04-06T21:00:00Z,04/06 17:00,139,,2020-04-06T14:00:00Z,,,,,,,,,,,,,,,,,,,18,533,3006,26191,26191,3539,26191,12,0,3bd9de3664c02a1f2202a5b5e88ca93923236ef8,0,0,0,0,0,
20200405,IN,4411,18241,,,,,,,,,B,4/4/2020 11:59,2020-04-04T18:59:00Z,04/04 14:59,127,,2020-04-04T11:59:00Z,,,,,,,,,,,,,,,,,,,18,458,2394,22652,22652,2852,22652,11,0,20d5d5728328b1b8da0a567dc038b8e29f242b5d,0,0,0,0,0,
20200404,IN,3953,15847,,,,,,,,,B,4/2/2020 23:59,2020-04-03T06:59:00Z,04/03 02:59,116,,2020-04-02T23:59:00Z,,,,,,,,,,,,,,,,,,,18,516,1449,19800,19800,1965,19800,14,0,400f9660e52f5deb65f78a99b29b62cf6499c3f3,0,0,0,0,0,
20200403,IN,3437,14398,,,,,,,,,B,4/2/2020 23:59,2020-04-03T06:59:00Z,04/03 02:59,102,,2020-04-02T23:59:00Z,,,,,,,,,,,,,,,,,,,18,398,1152,17835,17835,1550,17835,24,0,24cd49dafb7cf156f4d94d1bca484b38a3266a74,0,0,0,0,0,
20200402,IN,3039,13246,,,,,,,,,B,4/1/2020 23:59,2020-04-02T06:59:00Z,04/02 02:59,78,,2020-04-01T23:59:00Z,,,,,,,,,,,,,,,,,,,18,474,1436,16285,16285,1910,16285,13,0,e24abcc1aff3f40829bde5610dd4d92432494e85,0,0,0,0,0,
20200401,IN,2565,11810,,,,,,,,,B,4/1/2020 00:59,2020-04-01T07:59:00Z,04/01 03:59,65,,2020-04-01T00:59:00Z,,,,,,,,,,,,,,,,,,,18,406,596,14375,14375,1002,14375,16,0,0e7553c6bc27d1469f1c46dd8d2113511adc0455,0,0,0,0,0,
20200331,IN,2159,11214,,,,,,,,,B,3/30/2020 12:59,2020-03-30T19:59:00Z,03/30 15:59,49,,2020-03-30T12:59:00Z,,,,,,,,,,,,,,,,,,,18,373,1342,13373,13373,1715,13373,14,0,a13b55e73fa5d4c5d00f0bb627f9f5cd4c26b238,0,0,0,0,0,
20200330,IN,1786,9872,,,,,,,,,B,3/29/2020 12:59,2020-03-29T19:59:00Z,03/29 15:59,35,,2020-03-29T12:59:00Z,,,,,,,,,,,,,,,,,,,18,272,1556,11658,11658,1828,11658,3,0,0fd8df69a6313dba3b81b04584900470fb66d0f2,0,0,0,0,0,
20200329,IN,1514,8316,,,,,,,,,B,3/29/2020 11:00,2020-03-29T18:00:00Z,03/29 14:00,32,,2020-03-29T11:00:00Z,,,,,,,,,,,,,,,,,,,18,282,1141,9830,9830,1423,9830,1,0,4ecc4c964964e7fa537b3f290548bb71f38d1203,0,0,0,0,0,
20200328,IN,1232,7175,,,,,,,,,B,3/28/2020 11:00,2020-03-28T18:00:00Z,03/28 14:00,31,,2020-03-28T11:00:00Z,,,,,,,,,,,,,,,,,,,18,251,1220,8407,8407,1471,8407,7,0,23376c8feeca0a97997695923e2c4750ae87fc0c,0,0,0,0,0,
20200327,IN,981,5955,,,,,,,,,B,3/26/2020 12:59,2020-03-26T19:59:00Z,03/26 15:59,24,,2020-03-26T12:59:00Z,,,,,,,,,,,,,,,,,,,18,336,1949,6936,6936,2285,6936,7,0,ab6c54664c34ed2df3f49bb3d27bb0daa5ba2f6c,0,0,0,0,0,
20200326,IN,645,4006,,,,,,,,,B,3/25/2020 12:59,2020-03-25T19:59:00Z,03/25 15:59,17,,2020-03-25T12:59:00Z,,,,,,,,,,,,,,,,,,,18,168,1127,4651,4651,1295,4651,3,-1,78f8d0f52e36118b9e217a23fc5e2aba6aa70245,0,0,0,0,0,
20200325,IN,477,2879,,,1,,,,,,B,3/25/2020 00:59,2020-03-25T07:59:00Z,03/25 03:59,14,1,2020-03-25T00:59:00Z,,,,,,,,,,,,,,,,,,,18,112,313,3356,3356,425,3356,2,0,506413b3aa2a165e5c4120c0a82a3f64ca2ee5e3,0,0,0,0,0,
20200324,IN,365,2566,,,1,,,,,,B,3/24/2020 11:00,2020-03-24T18:00:00Z,03/24 14:00,12,1,2020-03-24T11:00:00Z,,,,,,,,,,,,,,,,,,,18,106,865,2931,2931,971,2931,5,0,6511ecd301ecf058d1157b7506db63b6157aab64,0,0,0,0,0,
20200323,IN,259,1701,,,1,,,,,,B,3/23/2020 11:00,2020-03-23T18:00:00Z,03/23 14:00,7,1,2020-03-23T11:00:00Z,,,,,,,,,,,,,,,,,,,18,58,408,1960,1960,466,1960,1,0,f5dbbcb4fe4a929f276d9efb3655ca1b385e2fce,0,0,0,0,0,
20200322,IN,201,1293,,,1,,,,,,,3/13/2020 00:59,2020-03-13T07:59:00Z,03/13 03:59,6,1,2020-03-13T00:59:00Z,,,,,,,,,,,,,,,,,,,18,75,586,1494,1494,661,1494,2,0,faaa593c1c54d04758aa9f72f4a921d1c5be6ec9,0,0,0,0,0,
20200321,IN,126,707,,,1,,,,,,,3/21/2020 00:59,2020-03-21T07:59:00Z,03/21 03:59,4,1,2020-03-21T00:59:00Z,,,,,,,,,,,,,,,,,,,18,47,232,833,833,279,833,2,1,ed03d17b02265b7e1217b0fdab9dceee1d432a71,0,0,0,0,0,
20200320,IN,79,475,,,,,,,,,,3/20/2020 00:59,2020-03-20T07:59:00Z,03/20 03:59,2,,2020-03-20T00:59:00Z,,,,,,,,,,,,,,,,,,,18,23,151,554,554,174,554,0,0,31333bd40c92380338801ed4dd211ea7887cc2bd,0,0,0,0,0,
20200319,IN,56,324,,,,,,,,,,3/19/2020 00:59,2020-03-19T07:59:00Z,03/19 03:59,2,,2020-03-19T00:59:00Z,,,,,,,,,,,,,,,,,,,18,17,170,380,380,187,380,0,0,a1da4ce4699dbfa0a63f029c3e8d98fb78d1cafb,0,0,0,0,0,
20200318,IN,39,154,,,,,,,,,,3/17/2020 23:59,2020-03-18T06:59:00Z,03/18 02:59,2,,2020-03-17T23:59:00Z,,,,,,,,,,,,,,,,,,,18,9,25,193,193,34,193,0,0,003c9b279261786fb7942b16d690710867967775,0,0,0,0,0,
20200317,IN,30,129,,,,,,,,,,3/16/2020 23:59,2020-03-17T06:59:00Z,03/17 02:59,2,,2020-03-16T23:59:00Z,,,,,,,,,,,,,,,,,,,18,6,14,159,159,20,159,1,0,c8bac3a5ed8e1f1b7026fd68d7c098b950e4e0e2,0,0,0,0,0,
20200316,IN,24,115,,,,,,,,,,3/16/2020 15:44,2020-03-16T22:44:00Z,03/16 18:44,1,,2020-03-16T15:44:00Z,,,,,,,,,,,,,,,,,,,18,5,13,139,139,18,139,1,0,c5521ca64d973fe46b13b38a15c82904a0561478,0,0,0,0,0,
20200315,IN,19,102,,,,,,,,,,3/15/2020 00:59,2020-03-15T07:59:00Z,03/15 03:59,0,,2020-03-15T00:59:00Z,,,,,,,,,,,,,,,,,,,18,4,28,121,121,32,121,0,0,6a67a07f6e05be85d6c61206393cd537d69bcb04,0,0,0,0,0,
20200314,IN,15,74,,,,,,,,,,3/13/2020 23:59,2020-03-14T06:59:00Z,03/14 02:59,0,,2020-03-13T23:59:00Z,,,,,,,,,,,,,,,,,,,18,3,13,89,89,16,89,0,0,a82a1873c1fd8d67ffe46f5da4b324909927f629,0,0,0,0,0,
20200313,IN,12,61,,,,,,,,,,3/12/2020 23:59,2020-03-13T06:59:00Z,03/13 02:59,,,2020-03-12T23:59:00Z,,,,,,,,,,,,,,,,,,,18,0,9,73,73,9,73,0,0,c93fab7f3bcff55998f5ba6d6718ca0c7bde7b63,0,0,0,0,0,
20200312,IN,12,52,,,,,,,,,,3/11/2020 11:59,2020-03-11T18:59:00Z,03/11 14:59,,,2020-03-11T11:59:00Z,,,,,,,,,,,,,,,,,,,18,2,19,64,64,21,64,0,0,be9e441f3bda751eb08e05611460040ba7f2f2b7,0,0,0,0,0,
20200311,IN,10,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,3,43,43,7,43,0,0,534f046955eacbf879930ae6a6cb107259e36a14,0,0,0,0,0,
20200310,IN,6,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,30,36,36,34,36,0,0,c91d89699b330ede4df1d9b7ae525de40fada5e1,0,0,0,0,0,
20200309,IN,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,2,2,0,2,0,0,3c4c1b70da680a2c94cb1db1cdb7d3eaccc167bf,0,0,0,0,0,
20200308,IN,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,0,2,2,1,2,0,0,4e235bf80f7c89960d298e3c9ab0ebbb1c88929a,0,0,0,0,0,
20200307,IN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,1,1,0,1,0,0,714444e1c11b9019cc5688ac78b9f1393ca00045,0,0,0,0,0,
20200306,IN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,1,1,0,1,0,0,60a19013cb0b6f5217e1080092bc2cfdc7531b2e,0,0,0,0,0,
