date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200413,RI,3329,19431,,197,331,50,,26,,135,B,4/13/2020 03:00,2020-04-13T10:00:00Z,04/13 06:00,73,331,2020-04-13T03:00:00Z,24684,3417,21267,3329,,,,22760,,,,,,,,,,,44,187,853,22760,22760,1040,22760,10,331,01c4f44936e945ad4ab38ed6d2f1c0c2650053cb,0,0,0,0,0,
20200412,RI,3142,18578,,201,,50,,26,,35,B,4/12/2020 03:00,2020-04-12T10:00:00Z,04/12 06:00,63,,2020-04-12T03:00:00Z,23584,3255,20329,3142,,,,21720,,,,,,,,,,,44,289,1448,21720,21720,1737,21720,7,0,89d7528687496e8f87613256632bd34ce706f9e2,0,0,0,0,0,
20200411,RI,2853,17130,,183,,50,,26,,35,B,4/11/2020 03:00,2020-04-11T10:00:00Z,04/11 06:00,56,,2020-04-11T03:00:00Z,21595,2940,18655,2853,,,,19983,,,,,,,,,,,44,280,1727,19983,19983,2007,19983,7,0,15748cbd0acdd1739ca12aab9af49b0c6f664e60,0,0,0,0,0,
20200410,RI,2573,15403,,169,,45,,26,,35,B,4/10/2020 03:00,2020-04-10T10:00:00Z,04/10 06:00,49,,2020-04-10T03:00:00Z,19385,2641,16744,2573,,,,17976,,,,,,,,,,,44,404,2374,17976,17976,2778,17976,6,0,cb185459435e5cad436854efe2d1cb22d9adcc5d,0,0,0,0,0,
20200409,RI,2169,13029,,160,,45,,26,,35,B,4/9/2020 03:00,2020-04-09T10:00:00Z,04/09 06:00,43,,2020-04-09T03:00:00Z,16388,2221,14167,2169,,,,15198,,,,,,,,,,,44,279,1362,15198,15198,1641,15198,8,0,b6df626d5aa4d2f945937c028746ae528c191448,0,0,0,0,0,
20200408,RI,1890,11667,,143,,45,,26,,35,B,4/8/2020 03:00,2020-04-08T10:00:00Z,04/08 06:00,35,,2020-04-08T03:00:00Z,14583,1937,12646,1890,,,,13557,,,,,,,,,,,44,273,1572,13557,13557,1845,13557,5,0,ac01889a18a8f885697d9ce9d630345787f05c67,0,0,0,0,0,
20200407,RI,1617,10095,,123,,40,,26,,35,B,4/7/2020 03:00,2020-04-07T10:00:00Z,04/07 06:00,30,,2020-04-07T03:00:00Z,12570,1647,10923,1617,,,,11712,,,,,,,,,,,44,261,1486,11712,11712,1747,11712,3,0,cb9b50340506109eb2e2f30b1201179d981f446f,0,0,0,0,0,
20200406,RI,1356,8609,,109,,37,,26,,35,B,4/6/2020 03:00,2020-04-06T10:00:00Z,04/06 06:00,27,,2020-04-06T03:00:00Z,10654,1362,9292,1356,,,,9965,,,,,,,,,,,44,206,1577,9965,9965,1783,9965,2,0,9c09277ab4d8371efeb5568c2f27076377db7815,0,0,0,0,0,
20200405,RI,1150,7032,,103,,33,,6,,35,B,4/5/2020 03:00,2020-04-05T10:00:00Z,04/05 06:00,25,,2020-04-05T03:00:00Z,8729,1144,7585,1150,,,,8182,,,,,,,,,,,44,182,1070,8182,8182,1252,8182,8,0,972c881b8981a29a5829fff70c65cfb03e90c1b0,0,0,0,0,0,
20200404,RI,968,5962,,93,,31,,6,,35,B,4/4/2020 03:00,2020-04-04T10:00:00Z,04/04 06:00,17,,2020-04-04T03:00:00Z,7386,957,6429,968,,,,6930,,,,,,,,,,,44,137,620,6930,6930,757,6930,3,0,ecc9448ea0f6233cba3a5f89ff699836913bd0b1,0,0,0,0,0,
20200403,RI,831,5342,,77,,14,,6,,35,B,4/3/2020 03:00,2020-04-03T10:00:00Z,04/03 06:00,14,,2020-04-03T03:00:00Z,6583,814,5769,831,,,,6173,,,,,,,,,,,44,101,717,6173,6173,818,6173,2,0,bc4a6c497d06ee33944241aa9a9492ac11b57290,0,0,0,0,0,
20200402,RI,730,4625,,72,,14,,6,,35,B,4/2/2020 03:00,2020-04-02T10:00:00Z,04/02 06:00,12,,2020-04-02T03:00:00Z,5700,706,4994,730,,,,5355,,,,,,,,,,,44,62,436,5355,5355,498,5355,2,0,af2a042707abf6a9978ca3a1d1b845c75a696fb2,0,0,0,0,0,
20200401,RI,668,4189,,60,,14,,6,,35,B,4/1/2020 03:00,2020-04-01T10:00:00Z,04/01 06:00,10,,2020-04-01T03:00:00Z,5171,654,4517,668,,,,4857,,,,,,,,,,,44,100,645,4857,4857,745,4857,2,0,8a5040c4338a3cf3a3309392ac425bd99d3baf4c,0,0,0,0,0,
20200331,RI,568,3544,,59,,9,,6,,35,B,3/31/2020 03:00,2020-03-31T10:00:00Z,03/31 06:00,8,,2020-03-31T03:00:00Z,4373,555,3818,568,,,,4112,,,,,,,,,,,44,73,298,4112,4112,371,4112,4,0,e82dd6668e03dad22b107ded749727b19f66d6e9,0,0,0,0,0,
20200330,RI,495,3246,,41,,9,,6,,,B,3/30/2020 03:00,2020-03-30T10:00:00Z,03/30 06:00,4,,2020-03-30T03:00:00Z,3933,484,3449,495,,,,3741,,,,,,,,,,,44,78,190,3741,3741,268,3741,1,0,e6d256fb62d00075839f6308f203c5d3a1f3a492,0,0,0,0,0,
20200329,RI,417,3056,,35,,9,,6,,,B,3/29/2020 03:00,2020-03-29T10:00:00Z,03/29 06:00,3,,2020-03-29T03:00:00Z,3649,422,3227,417,,,,3473,,,,,,,,,,,44,105,314,3473,3473,419,3473,3,0,35e1c70216f9eab22c5877dc09e3ec0d62c45433,0,0,0,0,0,
20200328,RI,312,2742,138,29,,9,,6,,,B,3/28/2020 03:00,2020-03-28T10:00:00Z,03/28 06:00,,,2020-03-28T03:00:00Z,3187,316,2871,312,,,,3054,,,,,,,,,,,44,64,240,3192,3054,304,3054,0,0,0e737cd13c949309c8f078ef1759315ca879e8c1,0,0,0,0,0,
20200327,RI,248,2502,138,28,,9,,6,,,B,3/27/2020 03:00,2020-03-27T10:00:00Z,03/27 06:00,,,2020-03-27T03:00:00Z,2868,257,2611,248,,,,2750,,,,,,,,,,,44,31,202,2888,2750,233,2750,0,0,f584d7fb7e802c69027f593b0d8098cafbb860fa,0,0,0,0,0,
20200326,RI,217,2300,181,23,,9,,6,,,B,3/26/2020 03:00,2020-03-26T10:00:00Z,03/26 06:00,,,2020-03-26T03:00:00Z,2626,230,2396,217,,,,2517,,,,,,,,,,,44,41,176,2698,2517,217,2517,0,0,cca4586dc949569f6852bcaddf4d7fc5d45b5cdb,0,0,0,0,0,
20200325,RI,176,2124,196,15,,,,,,,B,3/25/2020 03:00,2020-03-25T10:00:00Z,03/25 06:00,,,2020-03-25T03:00:00Z,2410,195,2215,176,,,,2300,,,,,,,,,,,44,28,173,2496,2300,201,2300,0,0,80ccf3da5df5691607f26ebb9fdfa634aff38f3d,0,0,0,0,0,
20200324,RI,148,1951,77,,,,,,,,B,3/24/2020 03:00,2020-03-24T10:00:00Z,03/24 06:00,,,2020-03-24T03:00:00Z,2201,169,2032,148,,,,2099,,,,,,,,,,,44,19,238,2176,2099,257,2099,0,0,b42a97cdac8d8183daf6faa37444f82dbe74abd7,0,0,0,0,0,
20200323,RI,129,1713,216,,,,,,,,B,3/23/2020 03:00,2020-03-23T10:00:00Z,03/23 06:00,,,2020-03-23T03:00:00Z,1938,149,1789,129,,,,1842,,,,,,,,,,,44,16,166,2058,1842,182,1842,0,0,fdd642e9c346550fcbcf261a9e24fb7f987bd4bb,0,0,0,0,0,
20200322,RI,113,1547,216,,,,,,,,,3/22/2020 03:00,2020-03-22T10:00:00Z,03/22 06:00,,,2020-03-22T03:00:00Z,1755,135,1620,113,,,,1660,,,,,,,,,,,44,25,263,1876,1660,288,1660,0,0,a3bc65a6a0161f7dc849680ab773585d0e69e893,0,0,0,0,0,
20200321,RI,88,1284,290,,,,,,,,,3/21/2020 03:00,2020-03-21T10:00:00Z,03/21 06:00,,,2020-03-21T03:00:00Z,1443,105,1338,88,,,,1372,,,,,,,,,,,44,14,123,1662,1372,137,1372,0,0,40036e55c4ced093caff17e72eea8b311ff780ce,0,0,0,0,0,
20200320,RI,74,1161,140,,,,,,,,,3/20/2020 03:00,2020-03-20T10:00:00Z,03/20 06:00,,,2020-03-20T03:00:00Z,1296,84,1212,74,,,,1235,,,,,,,,,,,44,13,193,1375,1235,206,1235,0,0,4c9840cb89126a8939f6dd70f301368255c55c75,0,0,0,0,0,
20200319,RI,61,968,334,,,,,,,,,3/19/2020 03:00,2020-03-19T10:00:00Z,03/19 06:00,,,2020-03-19T03:00:00Z,1084,69,1015,61,,,,1029,,,,,,,,,,,44,17,249,1363,1029,266,1029,0,0,617e815391a70159066221f10dca673ed2ddbe65,0,0,0,0,0,
20200318,RI,44,719,334,,,,,,,,,3/18/2020 03:00,2020-03-18T10:00:00Z,03/18 06:00,,,2020-03-18T03:00:00Z,805,52,753,44,,,,763,,,,,,,,,,,44,11,111,1097,763,122,763,0,0,c9392ec5a7d0e1a9fff187f2c77b8dcc9cf6c19f,0,0,0,0,0,
20200317,RI,33,608,149,,,,,,,,,3/17/2020 03:00,2020-03-17T10:00:00Z,03/17 06:00,,,2020-03-17T03:00:00Z,677,40,637,33,,,,641,,,,,,,,,,,44,11,153,790,641,164,641,0,0,31d713eae321d2719e27239702ed133654f50a7a,0,0,0,0,0,
20200316,RI,22,455,149,,,,,,,,,3/16/2020 03:00,2020-03-16T10:00:00Z,03/16 06:00,,,2020-03-16T03:00:00Z,499,24,475,22,,,,477,,,,,,,,,,,44,2,91,626,477,93,477,0,0,a4efb5ffec6ba08dbd29b961c08de303889adff0,0,0,0,0,0,
20200315,RI,20,364,57,,,,,,,,,3/15/2020 03:00,2020-03-15T10:00:00Z,03/15 06:00,,,2020-03-15T03:00:00Z,402,22,380,20,,,,384,,,,,,,,,,,44,1,54,441,384,55,384,0,0,01e0133be25a8e3ee21db5f6daee16b231cbd8bc,0,0,0,0,0,
20200314,RI,19,310,57,,,,,,,,,3/14/2020 03:00,2020-03-14T10:00:00Z,03/14 06:00,,,2020-03-14T03:00:00Z,347,21,326,19,,,,329,,,,,,,,,,,44,0,86,386,329,86,329,0,0,974d19fdc7ed284129ba18f1c1958d987e7fbaf0,0,0,0,0,0,
20200313,RI,19,224,29,,,,,,,,,3/13/2020 03:00,2020-03-13T10:00:00Z,03/13 06:00,,,2020-03-13T03:00:00Z,257,21,236,19,,,,243,,,,,,,,,,,44,6,48,272,243,54,243,0,0,4f7d5ef126313b5ded8f9a171bfda15289718f21,0,0,0,0,0,
20200312,RI,13,176,8,,,,,,,,,3/12/2020 03:00,2020-03-12T10:00:00Z,03/12 06:00,,,2020-03-12T03:00:00Z,201,15,186,13,,,,189,,,,,,,,,,,44,8,37,197,189,45,189,0,0,7bff05107737f48a5352f2055de41393c0caa1fb,0,0,0,0,0,
20200311,RI,5,139,24,,,,,,,,,3/11/2020 03:00,2020-03-11T10:00:00Z,03/11 06:00,,,2020-03-11T03:00:00Z,150,6,144,5,,,,144,,,,,,,,,,,44,0,34,168,144,34,144,0,0,8fa9dd0a95575e822b7ba08d3f0d87afaeaa2098,0,0,0,0,0,
20200310,RI,5,105,6,,,,,,,,,3/10/2020 03:00,2020-03-10T10:00:00Z,03/10 06:00,,,2020-03-10T03:00:00Z,116,6,110,5,,,,110,,,,,,,,,,,44,1,23,116,110,24,110,0,0,04ab953c5ad4f9453bf94e194c93f0bda5cece4c,0,0,0,0,0,
20200309,RI,4,82,6,,,,,,,,,3/9/2020 03:00,2020-03-09T10:00:00Z,03/09 06:00,,,2020-03-09T03:00:00Z,89,4,85,4,,,,86,,,,,,,,,,,44,1,15,92,86,16,86,0,0,99088ad192daebd8df930c18d9e144bf265c44e1,0,0,0,0,0,
20200308,RI,3,67,12,,,,,,,,,3/8/2020 04:00,2020-03-08T11:00:00Z,03/08 07:00,,,2020-03-08T04:00:00Z,73,3,70,3,,,,70,,,,,,,,,,,44,0,18,82,70,18,70,0,0,dae5709e108edb935c8157cd3927ccf6e3d9bed9,0,0,0,0,0,
20200307,RI,3,49,,,,,,,,,,3/7/2020 03:00,2020-03-07T11:00:00Z,03/07 06:00,,,2020-03-07T03:00:00Z,55,3,52,3,,,,52,,,,,,,,,,,44,0,19,52,52,19,52,0,0,b48a95f23db4f6ea4d4b9171c0d58cac9af42682,0,0,0,0,0,
20200306,RI,3,30,,,,,,,,,,3/6/2020 03:00,2020-03-06T11:00:00Z,03/06 06:00,,,2020-03-06T03:00:00Z,36,3,33,3,,,,33,,,,,,,,,,,44,0,11,33,33,11,33,0,0,268a107376af4b781818245b88d00661e7665c36,0,0,0,0,0,
20200305,RI,3,19,,,,,,,,,,3/5/2020 03:00,2020-03-05T11:00:00Z,03/05 06:00,,,2020-03-05T03:00:00Z,23,2,21,3,,,,22,,,,,,,,,,,44,1,4,22,22,5,22,0,0,4fee9cc552998ccfa02b2a57912923b76082dce7,0,0,0,0,0,
20200304,RI,2,15,,,,,,,,,,3/4/2020 03:00,2020-03-04T11:00:00Z,03/04 06:00,,,2020-03-04T03:00:00Z,19,2,17,2,,,,17,,,,,,,,,,,44,0,10,17,17,10,17,0,0,0318cd9773589136b27bab0542eb4a36f69a6850,0,0,0,0,0,
20200303,RI,2,5,,,,,,,,,,3/3/2020 03:00,2020-03-03T11:00:00Z,03/03 06:00,,,2020-03-03T03:00:00Z,7,2,5,2,,,,7,,,,,,,,,,,44,0,2,7,7,2,7,0,0,b2c22010df90be333ffb9ea2e5db2584767c8cc7,0,0,0,0,0,
20200302,RI,2,3,,,,,,,,,,3/2/2020 03:00,2020-03-02T11:00:00Z,03/02 06:00,,,2020-03-02T03:00:00Z,5,2,3,2,,,,5,,,,,,,,,,,44,0,1,5,5,1,5,0,0,b2566f997413bdf573330ee95b2ce065088f93c7,0,0,0,0,0,
20200301,RI,2,2,,,,,,,,,,3/1/2020 03:00,2020-03-01T11:00:00Z,03/01 06:00,,,2020-03-01T03:00:00Z,4,2,2,2,,,,4,,,,,,,,,,,44,0,0,4,4,0,4,0,0,4b905b7014cb15398b96b05e59af1c081883151a,0,0,0,0,0,
