date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200323,UT,257,4790,,,,,,,,,A,3/23/2020 15:00,2020-03-23T22:00:00Z,03/23 18:00,1,,2020-03-23T15:00:00Z,,,,257,,,,,,,,,,,,,,,49,76,1282,5047,5047,1358,5047,0,0,db2958d082aa1f1adaad03afdd2461b933308405,0,0,0,0,0,
20200322,UT,181,3508,,,,,,,,,,3/22/2020 15:00,2020-03-22T22:00:00Z,03/22 18:00,1,,2020-03-22T15:00:00Z,,,,181,,,,,,,,,,,,,,,49,45,1084,3689,3689,1129,3689,1,0,ebb19238d3ba306c21bb524185ea737787a15200,0,0,0,0,0,
20200321,UT,136,2424,,,,,,,,,,3/21/2020 00:00,2020-03-21T07:00:00Z,03/21 03:00,0,,2020-03-21T00:00:00Z,,,,136,,,,,,,,,,,,,,,49,24,389,2560,2560,413,2560,0,0,195e82296fa746191860f868ace74c62fcffde5c,0,0,0,0,0,
20200320,UT,112,2035,,,,,,,,,,3/20/2020 00:00,2020-03-20T07:00:00Z,03/20 03:00,0,,2020-03-20T00:00:00Z,,,,112,,,,,,,,,,,,,,,49,34,587,2147,2147,621,2147,0,0,ffac3c042d8adfb8029ea4e78fa59064fb319fe1,0,0,0,0,0,
20200319,UT,78,1448,,,,,,,,,,3/19/2020 00:00,2020-03-19T07:00:00Z,03/19 03:00,0,,2020-03-19T00:00:00Z,,,,78,,,,,,,,,,,,,,,49,15,1317,1526,1526,1332,1526,0,0,d543c82fa6b9d18a6f28c2115ab8292c7f5f193a,0,0,0,0,0,
20200318,UT,63,131,,,,,,,,,,3/18/2020 14:45,2020-03-18T21:45:00Z,03/18 17:45,0,,2020-03-18T14:45:00Z,,,,63,,,,,,,,,,,,,,,49,12,0,194,194,12,194,0,0,efd4d6dee988d4a5741b4396ed134b0ea24c8c65,0,0,0,0,0,
20200317,UT,51,131,,,,,,,,,,3/17/2020 14:45,2020-03-17T21:45:00Z,03/17 17:45,0,,2020-03-17T14:45:00Z,,,,51,,,,,,,,,,,,,,,49,12,0,182,182,12,182,0,0,b379a3192c22bbd63cf84b4f05ac876b11256301,0,0,0,0,0,
20200316,UT,39,131,,,,,,,,,,3/16/2020 15:17,2020-03-16T22:17:00Z,03/16 18:17,0,,2020-03-16T15:17:00Z,,,,39,,,,,,,,,,,,,,,49,11,0,170,170,11,170,0,0,fc6e2a29c0073156e83ca7700c198825ed91199b,0,0,0,0,0,
20200315,UT,28,131,,,,,,,,,,3/15/2020 14:45,2020-03-15T21:45:00Z,03/15 17:45,0,,2020-03-15T14:45:00Z,,,,28,,,,,,,,,,,,,,,49,22,0,159,159,22,159,0,0,b7d945d6ab3d946ca2dcdda01d12eca858c3b2d5,0,0,0,0,0,
20200314,UT,6,131,,,,,,,,,,3/13/2020 15:00,2020-03-13T22:00:00Z,03/13 18:00,,,2020-03-13T15:00:00Z,,,,6,,,,,,,,,,,,,,,49,0,0,137,137,0,137,0,0,93c22a315c526b665443a9928c2c451e2080b81d,0,0,0,0,0,
20200313,UT,6,131,,,,,,,,,,3/13/2020 15:00,2020-03-13T22:00:00Z,03/13 18:00,,,2020-03-13T15:00:00Z,,,,6,,,,,,,,,,,,,,,49,2,0,137,137,2,137,0,0,fab47766493b7d4a9936d13db99e97119a1d3b7a,0,0,0,0,0,
20200312,UT,4,131,,,,,,,,,,3/11/2020 00:00,2020-03-11T07:00:00Z,03/11 03:00,,,2020-03-11T00:00:00Z,,,,4,,,,,,,,,,,,,,,49,2,131,135,135,133,135,0,0,f5f1d3f399052cc1e23bbef92aa589303cbfea17,0,0,0,0,0,
20200311,UT,2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,49,0,0,2,2,0,2,0,0,bc43052413670d047367fe21afb2b9227b7c10b1,0,0,0,0,0,
20200310,UT,2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,49,1,0,2,2,1,2,0,0,2bd55f3c8e6282a2d28d3ba84dbd7e7454485b41,0,0,0,0,0,
20200309,UT,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,49,0,0,1,1,0,1,0,0,4f5fb6242d723f105d0edc065faf7e816cf281cb,0,0,0,0,0,
20200308,UT,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,49,0,0,1,1,0,1,0,0,b1f4c297a3ef61096d8312217b4cc5671851d5d3,0,0,0,0,0,
20200307,UT,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,49,0,0,1,1,0,1,0,0,c1e934d6610c75d143e3227176469d4311f75a1b,0,0,0,0,0,
