date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200515,VI,69,1194,37,,,,,,,61,C,5/14/2020 19:04,2020-05-15T02:04:00Z,05/14 22:04,6,,2020-05-14T19:04:00Z,,,,,6,,,1278,,,,,,,,,,,78,0,30,1300,1263,30,1263,0,0,eab267e09de221eba094ab750855f186d69fe6d9,0,0,0,0,0,
20200514,VI,69,1164,45,,,,,,,61,C,5/13/2020 17:44,2020-05-14T00:44:00Z,05/13 20:44,6,,2020-05-13T17:44:00Z,,,,,6,,,1197,,,,,,,,,,,78,0,36,1278,1233,36,1233,0,0,b493858ee0f182ce575e6515173b197848a4dfee,0,0,0,0,0,
20200513,VI,69,1128,62,,,,,,,61,C,5/12/2020 18:22,2020-05-13T01:22:00Z,05/12 21:22,6,,2020-05-12T18:22:00Z,,,,,6,,,1184,,,,,,,,,,,78,0,13,1259,1197,13,1197,0,0,3539c574b01a824d8a3372993effe70ea92e1608,0,0,0,0,0,
20200512,VI,69,1115,58,,,,,,,61,C,5/12/2020 14:19,2020-05-12T21:19:00Z,05/12 17:19,6,,2020-05-12T14:19:00Z,,,,,6,,,,,,,,,,,,,,78,0,5,1242,1184,5,1184,1,0,7d65610cd43ff107ceee06237b9869d1fcf70aa3,0,0,0,0,0,
20200511,VI,69,1110,36,,,,,,,60,C,5/11/2020 09:30,2020-05-11T16:30:00Z,05/11 12:30,5,,2020-05-11T09:30:00Z,,,,,5,,,,,,,,,,,,,,78,0,8,1215,1179,8,1179,1,0,f8241c404fb36be9550568819e12ca4e6742798e,0,0,0,0,0,
20200510,VI,69,1102,39,,,,,,,59,C,5/9/2020 19:06,2020-05-10T02:06:00Z,05/09 22:06,4,,2020-05-09T19:06:00Z,,,,,4,,,,,,,,,,,,,,78,1,78,1210,1171,79,1171,0,0,34908a7cd71accd564943e357bf30a77468dd651,0,0,0,0,0,
20200509,VI,68,1024,36,,,,,,,57,C,5/7/2020 23:58,2020-05-08T06:58:00Z,05/08 02:58,4,,2020-05-07T23:58:00Z,,,,,4,,,,,,,,,,,,,,78,0,0,1128,1092,0,1092,0,0,6bb5e7d495dacac4335b4ec7cef57fdda1aa9d69,0,0,0,0,0,
20200508,VI,68,1024,36,,,,,,,57,C,5/7/2020 11:58,2020-05-07T18:58:00Z,05/07 14:58,4,,2020-05-07T11:58:00Z,,,,,4,,,,,,,,,,,,,,78,2,34,1128,1092,36,1092,0,0,4e596d7ad7219aecbba229b4fbb66294804b9a5f,0,0,0,0,0,
20200507,VI,66,990,37,,,,,,,54,C,5/6/2020 09:46,2020-05-06T16:46:00Z,05/06 12:46,4,,2020-05-06T09:46:00Z,,,,,4,,,,,,,,,,,,,,78,0,0,1093,1056,0,1056,0,0,535db994cf68e704d570cc3245b9ae37a5e143fa,0,0,0,0,0,
20200506,VI,66,990,37,,,,,,,54,C,5/5/2020 20:30,2020-05-06T03:30:00Z,05/05 23:30,4,,2020-05-05T20:30:00Z,,,,,4,,,,,,,,,,,,,,78,0,17,1093,1056,17,1056,0,0,6b420a892887e39d5c03dd9cc5e8f11b89c67927,0,0,0,0,0,
20200505,VI,66,973,34,,,,,,,51,C,5/4/2020 20:30,2020-05-05T03:30:00Z,05/04 23:30,4,,2020-05-04T20:30:00Z,,,,,4,,,,,,,,,,,,,,78,0,8,1073,1039,8,1039,0,0,e009ee3972a353aa6be7d563e714cb9b3642df11,0,0,0,0,0,
20200504,VI,66,965,15,,,,,,,51,C,5/3/2020 20:30,2020-05-04T03:30:00Z,05/03 23:30,4,,2020-05-03T20:30:00Z,,,,,4,,,,,,,,,,,,,,78,0,14,1046,1031,14,1031,0,0,1dd65d2229b8541389a0bcb138e2bc4e5a8fa272,0,0,0,0,0,
20200503,VI,66,951,29,,,,,,,51,C,5/3/2020 08:04,2020-05-03T15:04:00Z,05/03 11:04,4,,2020-05-03T08:04:00Z,,,,,,,,,,,,,,,,,,,78,0,29,1046,1017,29,1017,0,0,ed8e5dbd696cdb419dba4eca154d1935e70e009f,0,0,0,0,0,
20200502,VI,66,922,54,,,,,,,51,C,5/1/2020 19:59,2020-05-02T02:59:00Z,05/01 22:59,4,,2020-05-01T19:59:00Z,,,,,,,,,,,,,,,,,,,78,0,111,1042,988,111,988,0,0,f8ece88cddc29be1e46bbb9ffae0d33242d339f4,0,0,0,0,0,
20200501,VI,66,811,68,,,,,,,51,C,4/30/2020 20:37,2020-05-01T03:37:00Z,04/30 23:37,4,,2020-04-30T20:37:00Z,,,,,,,,,,,,,,,,,,,78,0,4,945,877,4,877,0,0,daaba11e5dfcac9ce68b1760c53481a0beadd499,0,0,0,0,0,
20200430,VI,66,807,43,,,,,,,51,C,4/29/2020 18:12,2020-04-30T01:12:00Z,04/29 21:12,4,,2020-04-29T18:12:00Z,,,,,,,,,,,,,,,,,,,78,4,75,916,873,79,873,0,0,3bc0a03b2b348d7b9cb42ef84c9a0e2571e84f9a,0,0,0,0,0,
20200429,VI,62,732,78,,,,,,,51,C,4/28/2020 20:30,2020-04-29T03:30:00Z,04/28 23:30,4,,2020-04-28T20:30:00Z,,,,,,,,,,,,,,,,,,,78,3,13,872,794,16,794,0,0,1d18b0bdd3b9fa8adaca30d7c404429747551099,0,0,0,0,0,
20200428,VI,59,719,57,,,,,,,51,D,4/27/2020 00:00,2020-04-27T07:00:00Z,04/27 03:00,4,,2020-04-27T00:00:00Z,,,,,,,,,,,,,,,,,,,78,0,3,835,778,3,778,0,0,4a548536dfc0a37d38346cbfdc8a2a3f032cf4a5,0,0,0,0,0,
20200427,VI,59,716,5,,,,,,,51,D,4/26/2020 00:00,2020-04-26T07:00:00Z,04/26 03:00,4,,2020-04-26T00:00:00Z,,,,,,,,,,,,,,,,,,,78,2,16,780,775,18,775,0,0,fb3fa6162e1e75a73613189130179f1e70e8a2bf,0,0,0,0,0,
20200426,VI,57,700,19,,,,,,,51,D,4/26/2020 00:00,2020-04-26T07:00:00Z,04/26 03:00,4,,2020-04-26T00:00:00Z,,,,,,,,,,,,,,,,,,,78,2,7,776,757,9,757,1,0,451798d1a93938914200c2fe26e82f9d45d164f9,0,0,0,0,0,
20200425,VI,55,693,22,,,,,,,51,D,4/25/2020 00:00,2020-04-25T07:00:00Z,04/25 03:00,3,,2020-04-25T00:00:00Z,,,,,,,,,,,,,,,,,,,78,1,51,770,748,52,748,0,0,5a7e492bb8258ac1db8ab1f253c75524ac30c9e2,0,0,0,0,0,
20200424,VI,54,642,35,,,,,,,50,,4/23/2020 00:00,2020-04-23T07:00:00Z,04/23 03:00,3,,2020-04-23T00:00:00Z,,,,,,,,,,,,,,,,,,,78,0,59,731,696,59,696,0,0,9e1424a1e6bdea8d40400d21f37faa24b457f49b,0,0,0,0,0,
20200423,VI,54,583,31,,,,,,,48,,4/23/2020 20:30,2020-04-24T03:30:00Z,04/23 23:30,3,,2020-04-23T20:30:00Z,,,,,,,,,,,,,,,,,,,78,0,0,668,637,0,637,0,0,455bfc5d2d84eab72379af309cdab9c8fccbfca7,0,0,0,0,0,
20200422,VI,54,583,31,,,,,,,48,,4/22/2020 20:30,2020-04-23T03:30:00Z,04/22 23:30,3,,2020-04-22T20:30:00Z,,,,,,,,,,,,,,,,,,,78,0,9,668,637,9,637,0,0,7dc7ae6c2939b3faf851acf7cfe579f1d04c203d,0,0,0,0,0,
20200421,VI,54,574,35,,,,,,,48,,4/21/2020 20:30,2020-04-22T03:30:00Z,04/21 23:30,3,,2020-04-21T20:30:00Z,,,,,,,,,,,,,,,,,,,78,1,20,663,628,21,628,0,0,8bb91cfaa3d1be4d6f63c7735afabbcf5d0b16ed,0,0,0,0,0,
20200420,VI,53,554,18,,,,,,,48,,4/19/2020 20:30,2020-04-20T03:30:00Z,04/19 23:30,3,,2020-04-19T20:30:00Z,,,,,,,,,,,,,,,,,,,78,0,6,625,607,6,607,0,0,e6837fe00612b813b234d0e20586fe6fb27d1d97,0,0,0,0,0,
20200419,VI,53,548,22,,,,,,,48,,4/19/2020 20:30,2020-04-20T03:30:00Z,04/19 23:30,3,,2020-04-19T20:30:00Z,,,,,,,,,,,,,,,,,,,78,0,158,623,601,158,601,0,0,eb56d5f0ef564331df10036a9fcf8abff1a5be07,0,0,0,0,0,
20200418,VI,53,390,35,,,,,,,46,,4/18/2020 08:30,2020-04-18T15:30:00Z,04/18 11:30,3,,2020-04-18T08:30:00Z,,,,,,,,,,,,,,,,,,,78,2,17,478,443,19,443,1,0,082b7935f52c766565885cac89acb8e496ae4d9f,0,0,0,0,0,
20200417,VI,51,373,34,,,,,,,46,,4/17/2020 08:30,2020-04-17T15:30:00Z,04/17 11:30,2,,2020-04-17T08:30:00Z,,,,,,,,,,,,,,,,,,,78,0,16,458,424,16,424,1,0,50a0b75d27a9ecad65d1beed22d39d134bfd9b36,0,0,0,0,0,
20200416,VI,51,357,35,,,,,,,46,,4/16/2020 08:30,2020-04-16T15:30:00Z,04/16 11:30,1,,2020-04-16T08:30:00Z,,,,,,,,,,,,,,,,,,,78,0,26,443,408,26,408,0,0,0f76ba486df3e4c3bfdfde88fd63fb5981b01210,0,0,0,0,0,
20200415,VI,51,331,35,,,,,,,44,,4/14/2020 17:30,2020-04-15T00:30:00Z,04/14 20:30,1,,2020-04-14T17:30:00Z,,,,,,,,,,,,,,,,,,,78,0,5,417,382,5,382,0,0,e5086d05119d999fca7590f2f892daa241ea12dd,0,0,0,0,0,
20200414,VI,51,326,23,,,,,,,44,,4/14/2020 17:30,2020-04-15T00:30:00Z,04/14 20:30,1,,2020-04-14T17:30:00Z,,,,,,,,,,,,,,,,,,,78,0,4,400,377,4,377,0,0,aaa9440d22654764f5bbee85c89458a76ba8af82,0,0,0,0,0,
20200413,VI,51,322,2,,,,,,,43,,4/13/2020 18:30,2020-04-14T01:30:00Z,04/13 21:30,1,,2020-04-13T18:30:00Z,,,,,,,,,,,,,,,,,,,78,0,23,375,373,23,373,0,0,f6b4feb67f36e7b43f3cca97392cbf9ad0a50269,0,0,0,0,0,
20200412,VI,51,299,20,3,,,,,,43,,4/10/2020 00:00,2020-04-10T07:00:00Z,04/10 03:00,1,,2020-04-10T00:00:00Z,,,,,,,,,,,,,,,,,,,78,0,0,370,350,0,350,0,0,4f1f43d9698188892298d62074b4287a2d7b928e,0,0,0,0,0,
20200411,VI,51,299,20,3,,,,,,43,,4/11/2020 09:30,2020-04-11T16:30:00Z,04/11 12:30,1,,2020-04-11T09:30:00Z,,,,,,,,,,,,,,,,,,,78,1,26,370,350,27,350,0,0,3ab4a637b858bf810186c88f230a8ae95f2d1618,0,0,0,0,0,
20200410,VI,50,273,45,3,,,,,,43,,4/9/2020 21:30,2020-04-10T04:30:00Z,04/10 00:30,1,,2020-04-09T21:30:00Z,,,,,,,,,,,,,,,,,,,78,4,22,368,323,26,323,0,0,5b7d0d5069d4b6e3e0029a9c33df4aa5ede995fa,0,0,0,0,0,
20200409,VI,46,251,42,,,,,,,39,,4/8/2020 22:00,2020-04-09T05:00:00Z,04/09 01:00,1,,2020-04-08T22:00:00Z,,,,,,,,,,,,,,,,,,,78,1,9,339,297,10,297,0,0,10615e281836b75a6585b4e6d79f407819e0a030,0,0,0,0,0,
20200408,VI,45,242,35,,,,,,,39,,4/7/2020 19:00,2020-04-08T02:00:00Z,04/07 22:00,1,,2020-04-07T19:00:00Z,,,,,,,,,,,,,,,,,,,78,2,20,322,287,22,287,0,0,8b6379b2a849d9995d4a96ba1eb13c5686a8a9a4,0,0,0,0,0,
20200407,VI,43,222,20,,,,,,,36,,4/6/2020 21:50,2020-04-07T04:50:00Z,04/07 00:50,1,,2020-04-06T21:50:00Z,,,,,,,,,,,,,,,,,,,78,0,0,285,265,0,265,0,0,f61c3ec92f59684afc108cb9af468feaea64ca48,0,0,0,0,0,
20200406,VI,43,222,20,,,,,,,36,,4/5/2020 21:50,2020-04-06T04:50:00Z,04/06 00:50,1,,2020-04-05T21:50:00Z,,,,,,,,,,,,,,,,,,,78,1,16,285,265,17,265,0,0,3d017dc2ce2f3873290b88f93da6b353ed1a6604,0,0,0,0,0,
20200405,VI,42,206,18,,,,,,,34,,4/5/2020 00:00,2020-04-05T07:00:00Z,04/05 03:00,1,,2020-04-05T00:00:00Z,,,,,,,,,,,,,,,,,,,78,2,22,266,248,24,248,1,0,ea5d81c412ac535f6608055a6a06bbcc587026bf,0,0,0,0,0,
20200404,VI,40,184,42,,,,,,,34,,4/3/2020 23:30,2020-04-04T06:30:00Z,04/04 02:30,,,2020-04-03T23:30:00Z,,,,,,,,,,,,,,,,,,,78,2,30,266,224,32,224,0,0,ab845dc17f38dc52279b526249a3d68ff664b2cf,0,0,0,0,0,
20200403,VI,38,154,56,,,,,,,29,,4/3/2020 14:30,2020-04-03T21:30:00Z,04/03 17:30,,,2020-04-03T14:30:00Z,,,,,,,,,,,,,,,,,,,78,5,5,248,192,10,192,0,0,1f1d9fbef93253f6c2d5382912d96a646d2645b0,0,0,0,0,0,
20200402,VI,33,149,42,,,,,,,25,,4/2/2020 09:30,2020-04-02T16:30:00Z,04/02 12:30,,,2020-04-02T09:30:00Z,,,,,,,,,,,,,,,,,,,78,3,23,224,182,26,182,0,0,f16bccbb331ab692a01c645ff75839b2dc5d1598,0,0,0,0,0,
20200401,VI,30,126,24,,,,,,,21,,3/31/2020 17:00,2020-04-01T00:00:00Z,03/31 20:00,,,2020-03-31T17:00:00Z,,,,,,,,,,,,,,,,,,,78,0,0,180,156,0,156,0,0,567536aaa319cd843eeeef2152044fa0f57be366,0,0,0,0,0,
20200331,VI,30,126,24,,,,,,,21,,3/30/2020 17:00,2020-03-31T00:00:00Z,03/30 20:00,,,2020-03-30T17:00:00Z,,,,,,,,,,,,,,,,,,,78,0,0,180,156,0,156,0,0,55d0c5f2d390fd7480ed65366928e708732ac411,0,0,0,0,0,
20200330,VI,30,126,24,,,,,,,,,3/30/2020 11:00,2020-03-30T18:00:00Z,03/30 14:00,,,2020-03-30T11:00:00Z,,,,,,,,,,,,,,,,,,,78,7,3,180,156,10,156,0,0,c37bd38c0a4d142122471ce1f8e92407c9b9883e,0,0,0,0,0,
20200329,VI,23,123,37,,,,,,,,,3/28/2020 19:00,2020-03-29T02:00:00Z,03/28 22:00,,,2020-03-28T19:00:00Z,,,,,,,,,,,,,,,,,,,78,1,17,183,146,18,146,0,0,8771b9cc8e07ead7a061153ad0f1e676cb0b235d,0,0,0,0,0,
20200328,VI,22,106,55,,,,,,,,,3/28/2020 12:00,2020-03-28T19:00:00Z,03/28 15:00,,,2020-03-28T12:00:00Z,,,,,,,,,,,,,,,,,,,78,3,51,183,128,54,128,0,0,061f05285eb4f54d2378076fec04d5736269e948,0,0,0,0,0,
20200327,VI,19,55,2,,,,,,,,,3/27/2020 14:00,2020-03-27T21:00:00Z,03/27 17:00,,,2020-03-27T14:00:00Z,,,,,,,,,,,,,,,,,,,78,2,0,76,74,2,74,0,0,641c33034d2230886b8c23984f848827dd15ecc4,0,0,0,0,0,
20200326,VI,17,55,2,,,,,,,,,3/25/2020 20:30,2020-03-26T03:30:00Z,03/25 23:30,,,2020-03-25T20:30:00Z,,,,,,,,,,,,,,,,,,,78,0,0,74,72,0,72,0,0,2715c50662f4985ae85ac8ffca88575935c1be9b,0,0,0,0,0,
20200325,VI,17,55,2,,,,,,,,,3/24/2020 20:30,2020-03-25T03:30:00Z,03/24 23:30,,,2020-03-24T20:30:00Z,,,,,,,,,,,,,,,,,,,78,0,55,74,72,55,72,0,0,b38474b324278499a7f461751ec5b699fa163475,0,0,0,0,0,
20200324,VI,17,,,,,,,,,,,3/23/2020 20:30,2020-03-24T03:30:00Z,03/23 23:30,,,2020-03-23T20:30:00Z,,,,,,,,,,,,,,,,,,,78,0,0,17,17,0,17,0,0,d3ead5366598581920034c54db2be70186c2b51b,0,0,0,0,0,
20200323,VI,17,,,,,,,,,,,3/22/2020 20:30,2020-03-23T03:30:00Z,03/22 23:30,,,2020-03-22T20:30:00Z,,,,,,,,,,,,,,,,,,,78,11,0,17,17,11,17,0,0,29befc5899dc427506ccb25949b9e5623cc62121,0,0,0,0,0,
20200322,VI,6,,,,,,,,,,,3/21/2020 20:30,2020-03-22T03:30:00Z,03/21 23:30,,,2020-03-21T20:30:00Z,,,,,,,,,,,,,,,,,,,78,0,0,6,6,0,6,0,0,f060d44f0537493bc5cac57a6d5dbe1e129d81d9,0,0,0,0,0,
20200321,VI,6,,,,,,,,,,,3/20/2020 20:30,2020-03-21T03:30:00Z,03/20 23:30,,,2020-03-20T20:30:00Z,,,,,,,,,,,,,,,,,,,78,3,0,6,6,3,6,0,0,505008d7cdfaa6533e18e7a74320157f9f35fffd,0,0,0,0,0,
20200320,VI,3,,,,,,,,,,,3/19/2020 17:30,2020-03-20T00:30:00Z,03/19 20:30,,,2020-03-19T17:30:00Z,,,,,,,,,,,,,,,,,,,78,0,0,3,3,0,3,0,0,629165c1e6aa7e6a62b8d17e71e365654702092d,0,0,0,0,0,
20200319,VI,3,,,,,,,,,,,3/18/2020 07:30,2020-03-18T14:30:00Z,03/18 10:30,,,2020-03-18T07:30:00Z,,,,,,,,,,,,,,,,,,,78,1,0,3,3,1,3,0,0,52c03752f730bd747446fa6b59f82c812a966416,0,0,0,0,0,
20200318,VI,2,,,,,,,,,,,3/18/2020 00:00,2020-03-18T07:00:00Z,03/18 03:00,,,2020-03-18T00:00:00Z,,,,,,,,,,,,,,,,,,,78,0,0,2,2,0,2,0,0,204c0f204bb30a97cdb8907f519469539c297b96,0,0,0,0,0,
20200317,VI,2,,,,,,,,,,,3/16/2020 00:01,2020-03-16T07:01:00Z,03/16 03:01,,,2020-03-16T00:01:00Z,,,,,,,,,,,,,,,,,,,78,1,0,2,2,1,2,0,0,f54d9df866b0b14bc5964e1007440f5295c9baad,0,0,0,0,0,
20200316,VI,1,,,,,,,,,,,3/16/2020 15:58,2020-03-16T22:58:00Z,03/16 18:58,,,2020-03-16T15:58:00Z,,,,,,,,,,,,,,,,,,,78,0,0,1,1,0,1,0,0,26e3cdeddd5585d47fdf287ddca0ccd1d5c673bd,0,0,0,0,0,
