date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200407,HI,387,13155,,,26,,6,,,89,A,4/6/2020 18:00,2020-04-07T01:00:00Z,04/06 21:00,5,26,2020-04-06T18:00:00Z,,,,,,,,,,,,,,,,,,,15,16,0,13542,13542,16,13542,1,5,285e70a762db4c9972e6d7267097aab2b86f87bf,0,0,0,0,0,
20200406,HI,371,13155,,,21,,6,,,85,A,4/5/2020 18:00,2020-04-06T01:00:00Z,04/05 21:00,4,21,2020-04-05T18:00:00Z,,,,,,,,,,,,,,,,,,,15,20,551,13526,13526,571,13526,0,2,a3f2654f0750e7763e3f6f9a734b2b1a9b833d11,0,0,0,0,0,
20200405,HI,351,12604,,,19,,6,,,82,A,4/4/2020 18:00,2020-04-05T01:00:00Z,04/04 21:00,4,19,2020-04-04T18:00:00Z,,,,,,,,,,,,,,,,,,,15,32,645,12955,12955,677,12955,1,1,64f2136340f1277ed4ab8c609ba3eac5f3adf29d,0,0,0,0,0,
20200404,HI,319,11959,,,18,,6,,,78,A,4/3/2020 18:00,2020-04-04T01:00:00Z,04/03 21:00,3,18,2020-04-03T18:00:00Z,,,,,,,,,,,,,,,,,,,15,34,1753,12278,12278,1787,12278,1,3,bff25d2b52b43b8e09f549ef278b1ee74bf4ac2b,0,0,0,0,0,
20200403,HI,285,10206,,,15,,6,,,72,A,4/2/2020 18:00,2020-04-03T01:00:00Z,04/02 21:00,2,15,2020-04-02T18:00:00Z,,,,,,,,,,,,,,,,,,,15,27,0,10491,10491,27,10491,1,0,2fc42f20d7670b10880238b9fcc2714c4e53ac0a,0,0,0,0,0,
20200402,HI,258,10206,,,15,,6,,,69,A,4/1/2020 18:00,2020-04-02T01:00:00Z,04/01 21:00,1,15,2020-04-01T18:00:00Z,,,,,,,,,,,,,,,,,,,15,50,1485,10464,10464,1535,10464,0,2,f6629f34e831cf61581fbf9d93296df07b473199,0,0,0,0,0,
20200401,HI,208,8721,,,13,,6,,,58,A,3/31/2020 18:00,2020-04-01T01:00:00Z,03/31 21:00,1,13,2020-03-31T18:00:00Z,,,,,,,,,,,,,,,,,,,15,4,250,8929,8929,254,8929,1,1,9512264ebb30523674331ac3dafab70495b02bc3,0,0,0,0,0,
20200331,HI,204,8471,,,12,,6,,,49,A,3/30/2020 18:00,2020-03-31T01:00:00Z,03/30 21:00,,12,2020-03-30T18:00:00Z,,,,,,,,,,,,,,,,,,,15,29,646,8675,8675,675,8675,0,0,7db54a21bc307a724c7bd099e1d105cbed10e268,0,0,0,0,0,
20200330,HI,175,7825,,,12,,,,,,A,3/29/2020 18:00,2020-03-30T01:00:00Z,03/29 21:00,,12,2020-03-29T18:00:00Z,,,,,,,,,,,,,,,,,,,15,24,976,8000,8000,1000,8000,0,0,54305afc3453602725a9df0edccfbb176a592f70,0,0,0,0,0,
20200329,HI,151,6849,,,12,,,,,,A,3/28/2020 18:00,2020-03-29T01:00:00Z,03/28 21:00,,12,2020-03-28T18:00:00Z,,,,,,,,,,,,,,,,,,,15,31,2492,7000,7000,2523,7000,0,4,394aa4ae9c8f58a291390eefe016d787cf9d5dc7,0,0,0,0,0,
20200328,HI,120,4357,,,8,,,,,,A,3/27/2020 18:00,2020-03-28T01:00:00Z,03/27 21:00,,8,2020-03-27T18:00:00Z,,,,,,,,,,,,,,,,,,,15,14,0,4477,4477,14,4477,0,1,7a1b254af6761388aedc85fb2ff76d16bbd630d0,0,0,0,0,0,
20200327,HI,106,4357,,,7,,,,,,A,3/26/2020 18:00,2020-03-27T01:00:00Z,03/26 21:00,,7,2020-03-26T18:00:00Z,,,,,,,,,,,,,,,,,,,15,11,0,4463,4463,11,4463,0,2,ba88b7e80da4100585f4c5eca4932a64e0510ad5,0,0,0,0,0,
20200326,HI,95,4357,,,5,,,,,,A,3/25/2020 18:00,2020-03-26T01:00:00Z,03/25 21:00,,5,2020-03-25T18:00:00Z,,,,,,,,,,,,,,,,,,,15,5,0,4452,4452,5,4452,0,-1,7226e25a4b82e3c7d0cefa43f87272dc5bec1628,0,0,0,0,0,
20200325,HI,90,4357,,,6,,,,,,A,3/24/2020 18:00,2020-03-25T01:00:00Z,03/24 21:00,,6,2020-03-24T18:00:00Z,,,,,,,,,,,,,,,,,,,15,13,768,4447,4447,781,4447,0,2,5aa56debd256f0aa9701f7f13862b27a25e436b9,0,0,0,0,0,
20200324,HI,77,3589,,,4,,,,,,A,3/23/2020 18:00,2020-03-24T01:00:00Z,03/23 21:00,,4,2020-03-23T18:00:00Z,,,,,,,,,,,,,,,,,,,15,21,634,3666,3666,655,3666,0,4,5fab94605bc9d134820836320ed133da4f82ef34,0,0,0,0,0,
20200323,HI,56,2955,,,,,,,,,A,3/22/2020 18:00,2020-03-23T01:00:00Z,03/22 21:00,,,2020-03-22T18:00:00Z,,,,,,,,,,,,,,,,,,,15,8,2692,3011,3011,2700,3011,0,0,52e7345931687e509df51105c046d84e7340e380,0,0,0,0,0,
20200322,HI,48,263,,,,,,,,,,3/21/2020 18:00,2020-03-22T01:00:00Z,03/21 21:00,,,2020-03-21T18:00:00Z,,,,,,,,,,,,,,,,,,,15,11,139,311,311,150,311,0,0,61bcef619a1f8bbb222388e8bc4b1840b0d36ff0,0,0,0,0,0,
20200321,HI,37,124,,,,,,,,,,3/20/2020 18:00,2020-03-21T01:00:00Z,03/20 21:00,,,2020-03-20T18:00:00Z,,,,,,,,,,,,,,,,,,,15,11,0,161,161,11,161,0,0,dfa9f1beaed15c6fd8064ef28244313fc59b6437,0,0,0,0,0,
20200320,HI,26,124,,,,,,,,,,3/19/2020 18:00,2020-03-20T01:00:00Z,03/19 21:00,,,2020-03-19T18:00:00Z,,,,,,,,,,,,,,,,,,,15,10,31,150,150,41,150,0,0,57ecb7128f1aad50f8c83603171129c9b5e78d0b,0,0,0,0,0,
20200319,HI,16,93,,,,,,,,,,3/18/2020 18:00,2020-03-19T01:00:00Z,03/18 21:00,,,2020-03-18T18:00:00Z,,,,,,,,,,,,,,,,,,,15,2,0,109,109,2,109,0,0,cf4d4eb6b57afedd332fef6c9c6131024205d1bd,0,0,0,0,0,
20200318,HI,14,93,,,,,,,,,,3/17/2020 20:00,2020-03-18T03:00:00Z,03/17 23:00,,,2020-03-17T20:00:00Z,,,,,,,,,,,,,,,,,,,15,4,93,107,107,97,107,0,0,2298e00b222c98a4aceb2cf8bfcc7735d39ace98,0,0,0,0,0,
20200317,HI,10,,,,,,,,,,,3/16/2020 18:00,2020-03-17T01:00:00Z,03/16 21:00,,,2020-03-16T18:00:00Z,,,,,,,,,,,,,,,,,,,15,3,0,10,10,3,10,0,0,7c04960f73cb3e5393342643ec6c02dc6871947a,0,0,0,0,0,
20200316,HI,7,,,,,,,,,,,3/16/2020 15:39,2020-03-16T22:39:00Z,03/16 18:39,,,2020-03-16T15:39:00Z,,,,,,,,,,,,,,,,,,,15,5,0,7,7,5,7,0,0,8b2ee508b29d198a0d81172ceceed5e9a8834445,0,0,0,0,0,
20200315,HI,2,,,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,,,,,,,,,,,,,,,,,,,15,0,0,2,2,0,2,0,0,3bfea60ffc4a21ea7a1d5136cd928d852f1a44e2,0,0,0,0,0,
20200314,HI,2,,,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,,,,,,,,,,,,,,,,,,,15,0,0,2,2,0,2,0,0,03b57ac1ca632d96a053358e1261eeb2149cab0e,0,0,0,0,0,
20200313,HI,2,,,,,,,,,,,3/12/2020 00:00,2020-03-12T07:00:00Z,03/12 03:00,,,2020-03-12T00:00:00Z,,,,,,,,,,,,,,,,,,,15,0,0,2,2,0,2,0,0,fc5ad3388b14dce60e1567b4ebeb95b978dfc9bd,0,0,0,0,0,
20200312,HI,2,,,,,,,,,,,3/11/2020 00:00,2020-03-11T07:00:00Z,03/11 03:00,,,2020-03-11T00:00:00Z,,,,,,,,,,,,,,,,,,,15,0,0,2,2,0,2,0,0,bf09a0bf7ce724a49db2604451675f87fdcad6dc,0,0,0,0,0,
20200311,HI,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,2,2,0,2,0,0,c4a7ed0577fcc95d30eb8decbbd6eb897d8daac2,0,0,0,0,0,
20200310,HI,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,2,2,0,2,0,0,0a442a0e0ebf74b8a56ff586c22cc0cb59bccc93,0,0,0,0,0,
20200309,HI,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,0,2,2,1,2,0,0,47b4f928ab192e9c50004c1370a88315820427b7,0,0,0,0,0,
20200308,HI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,1,1,0,1,0,0,bea5dd034fb6e9b7a428ec7c0b3146682041c376,0,0,0,0,0,
20200307,HI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,1,1,0,1,0,0,fd78297c0bef8625de3f8ddf2147727958aa2664,0,0,0,0,0,
