date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200403,OK,988,1315,,171,289,123,,,,383,B,4/3/2020 08:00,2020-04-03T15:00:00Z,04/03 11:00,38,289,2020-04-03T08:00:00Z,,,,,,,,,,,,,,,,,,,40,109,50,2303,2303,159,2303,4,32,df1ae3aecd784149ce431cb8254bd84c060a02f9,0,0,0,0,0,
20200402,OK,879,1265,,182,257,144,,,,,B,4/1/2020 08:00,2020-04-01T15:00:00Z,04/01 11:00,34,257,2020-04-01T08:00:00Z,,,,,,,,,,,,,,,,,,,40,160,17,2144,2144,177,2144,4,38,f2360f5d5a208cc9cb73084ef8747320766ccdbe,0,0,0,0,0,
20200401,OK,719,1248,,174,219,98,,,,,B,4/1/2020 08:00,2020-04-01T15:00:00Z,04/01 11:00,30,219,2020-04-01T08:00:00Z,,,,,,,,,,,,,,,,,,,40,154,19,1967,1967,173,1967,7,42,8fc310cdb6ecace52aa987a88fde26e55bf10ff4,0,0,0,0,0,
20200331,OK,565,1229,,,177,83,,,,,B,3/31/2020 08:00,2020-03-31T15:00:00Z,03/31 11:00,23,177,2020-03-31T08:00:00Z,,,,,,,,,,,,,,,,,,,40,84,22,1794,1794,106,1794,6,24,14c7e9b4a3a1d966671a6cdf4bd74ea5dca9ba5b,0,0,0,0,0,
20200330,OK,481,1207,,,153,103,,,,,B,3/30/2020 08:00,2020-03-30T15:00:00Z,03/30 11:00,17,153,2020-03-30T08:00:00Z,,,,,,,,,,,,,,,,,,,40,52,2,1688,1688,54,1688,1,13,25de5df16910258c2f97fac4cacafeb800087bbb,0,0,0,0,0,
20200329,OK,429,1205,,,140,,,,,,A,3/29/2020 08:00,2020-03-29T15:00:00Z,03/29 11:00,16,140,2020-03-29T08:00:00Z,,,,,,,,,,,,,,,,,,,40,52,25,1634,1634,77,1634,1,14,c60b3c63bbae3bbcfb8fb370a59d461d6cee551e,0,0,0,0,0,
20200328,OK,377,1180,,,126,,,,,,A,3/27/2020 08:00,2020-03-27T15:00:00Z,03/27 11:00,15,126,2020-03-27T08:00:00Z,,,,,,,,,,,,,,,,,,,40,55,96,1557,1557,151,1557,7,21,9d3714ed833242f34a86a16d8edb75417138a8cf,0,0,0,0,0,
20200327,OK,322,1084,,,105,,,,,,A,3/27/2020 08:00,2020-03-27T15:00:00Z,03/27 11:00,8,105,2020-03-27T08:00:00Z,,,,,,,,,,,,,,,,,,,40,74,126,1406,1406,200,1406,1,19,294808300abf853e18cf8950bb817a466a36fbf3,0,0,0,0,0,
20200326,OK,248,958,,,86,,,,,,A,3/26/2020 08:00,2020-03-26T15:00:00Z,03/26 11:00,7,86,2020-03-26T08:00:00Z,,,,,,,,,,,,,,,,,,,40,84,153,1206,1206,237,1206,2,27,5ae45a235d6168d05f301d04d3ee2b1811a2a376,0,0,0,0,0,
20200325,OK,164,805,,,59,,,,,,A,3/25/2020 08:00,2020-03-25T15:00:00Z,03/25 11:00,5,59,2020-03-25T08:00:00Z,,,,,,,,,,,,,,,,,,,40,58,70,969,969,128,969,2,34,2673bedde5e57a4e7274e17b7adfc90efb9821f6,0,0,0,0,0,
20200324,OK,106,735,,,25,,,,,,A,3/24/2020 08:00,2020-03-24T15:00:00Z,03/24 11:00,3,25,2020-03-24T08:00:00Z,,,,,,,,,,,,,,,,,,,40,25,41,841,841,66,841,1,10,26bb21450dda33c637692e503500c019cdae0517,0,0,0,0,0,
20200323,OK,81,694,102,,15,,,,,,A,3/23/2020 08:00,2020-03-23T15:00:00Z,03/23 11:00,2,15,2020-03-23T08:00:00Z,,,,,,,,,,,,,,,,,,,40,14,25,877,775,39,775,0,4,9d999be46c34c0fdf60ba04b8a59bff972a6604d,0,0,0,0,0,
20200322,OK,67,669,102,,11,,,,,,,3/22/2020 08:00,2020-03-22T15:00:00Z,03/22 11:00,2,11,2020-03-22T08:00:00Z,,,,,,,,,,,,,,,,,,,40,14,109,838,736,123,736,1,1,cc55d2db63854e40af72182b04b95f6059a60c7e,0,0,0,0,0,
20200321,OK,53,560,144,,10,,,,,,,3/21/2020 08:00,2020-03-21T15:00:00Z,03/21 11:00,1,10,2020-03-21T08:00:00Z,,,,,,,,,,,,,,,,,,,40,4,22,757,613,26,613,0,10,ebd21c7c89086cb7e5c529042c83d58be69981af,0,0,0,0,0,
20200320,OK,49,538,374,,,,,,,,,3/20/2020 08:00,2020-03-20T15:00:00Z,03/20 11:00,1,,2020-03-20T08:00:00Z,,,,,,,,,,,,,,,,,,,40,5,72,961,587,77,587,0,0,f615a6fa57ff53386aa61dda8abe0f91263d150b,0,0,0,0,0,
20200319,OK,44,466,250,,,,,,,,,3/19/2020 13:00,2020-03-19T20:00:00Z,03/19 16:00,1,,2020-03-19T13:00:00Z,,,,,,,,,,,,,,,,,,,40,15,88,760,510,103,510,1,0,a419851ba42ca64d5e2677dafbb62d8e59508639,0,0,0,0,0,
20200318,OK,29,378,110,,,,,,,,,3/18/2020 08:00,2020-03-18T15:00:00Z,03/18 11:00,,,2020-03-18T08:00:00Z,,,,,,,,,,,,,,,,,,,40,12,131,517,407,143,407,0,0,69b21d0345f4abbbe5c88cd20658d1dc2468f1ca,0,0,0,0,0,
20200317,OK,17,247,82,,,,,,,,,3/17/2020 09:15,2020-03-17T16:15:00Z,03/17 12:15,,,2020-03-17T09:15:00Z,,,,,,,,,,,,,,,,,,,40,7,73,346,264,80,264,0,0,f25afa8a53c0fa6d25cf76bd672353fd514a38a9,0,0,0,0,0,
20200316,OK,10,174,29,,,,,,,,,3/16/2020 15:37,2020-03-16T22:37:00Z,03/16 18:37,,,2020-03-16T15:37:00Z,,,,,,,,,,,,,,,,,,,40,1,56,213,184,57,184,0,0,9ee97cfdf86b06895785c2278f031dfe7b2a38e9,0,0,0,0,0,
20200315,OK,9,118,12,,,,,,,,,3/15/2020 12:15,2020-03-15T19:15:00Z,03/15 15:15,,,2020-03-15T12:15:00Z,,,,,,,,,,,,,,,,,,,40,5,82,139,127,87,127,0,0,793c6de524d3f562c1458cabab4c92799f7fc728,0,0,0,0,0,
20200314,OK,4,36,37,,,,,,,,,3/13/2020 22:30,2020-03-14T05:30:00Z,03/14 01:30,,,2020-03-13T22:30:00Z,,,,,,,,,,,,,,,,,,,40,1,0,77,40,1,40,0,0,58a6863219372e8f6d53aa2f1d69c3434b60eb83,0,0,0,0,0,
20200313,OK,3,36,37,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,,,,,,,,,,,,,,,,,,,40,0,0,76,39,0,39,0,0,cea68644a457c1eb4822311a56b3344e332043f6,0,0,0,0,0,
20200312,OK,3,36,4,,,,,,,,,3/11/2020 00:00,2020-03-11T07:00:00Z,03/11 03:00,,,2020-03-11T00:00:00Z,,,,,,,,,,,,,,,,,,,40,1,21,43,39,22,39,0,0,c9557b61c8a195ed2bb5c95d3d8c595efa962127,0,0,0,0,0,
20200311,OK,2,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,0,28,17,0,17,0,0,8f523f0c9ed3bbdcddaf4519f3e41a0449c0d13c,0,0,0,0,0,
20200310,OK,2,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,1,7,28,17,8,17,0,0,5c211fee686cec485eab2f5c6711902fa6800e2b,0,0,0,0,0,
20200309,OK,1,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,0,19,9,0,9,0,0,6a48d7e78984a6d4d219d0ab0366d14a75a024da,0,0,0,0,0,
20200308,OK,1,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,8,11,9,8,9,0,0,b74b5f85a42275339fdbbad5b6dd41fd20d617ef,0,0,0,0,0,
20200307,OK,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,0,1,1,0,1,0,0,00ebb69ed7c36ab83c779fb71f3241c42902efc6,0,0,0,0,0,
