date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200517,KY,7688,121997,,381,1896,218,797,,,2768,A+,5/16/2020 17:19,2020-05-17T00:19:00Z,05/16 20:19,334,1896,2020-05-16T17:19:00Z,129405,,,7408,334,,,,,,,,,,,,,,21,244,1707,129685,129685,1951,129685,2,0,41f6e113aa2dc4f5d8791605e581e0e349f9ad86,0,0,0,0,0,
20200516,KY,7444,120290,,381,1896,218,797,,,2739,A+,5/15/2020 17:00,2020-05-16T00:00:00Z,05/15 20:00,332,1896,2020-05-15T17:00:00Z,127698,,,7408,332,,,,,,,,,,,,,,21,219,6237,127734,127734,6456,127734,4,9,582574ad0ad505e34dbb643993c47a0caf4f1524,0,0,0,0,0,
20200515,KY,7225,114053,,385,1887,220,794,,,2712,A+,5/14/2020 17:00,2020-05-15T00:00:00Z,05/14 20:00,328,1887,2020-05-14T17:00:00Z,121246,,,7193,328,,,,,,,,,,,,,,21,145,3738,121278,121278,3883,121278,2,52,d3a83b0cb1d52c47377fd2c019c980ddb7f24409,0,0,0,0,0,
20200514,KY,7080,110315,,377,1835,215,784,,,2649,A+,5/13/2020 17:00,2020-05-14T00:00:00Z,05/13 20:00,326,1835,2020-05-13T17:00:00Z,110609,,,7049,326,,,,,,,,,,,,,,21,227,6534,117395,117395,6761,117395,5,10,c1801efe8707f23c5f5ba3636ef92de48d99a54e,0,0,0,0,0,
20200513,KY,6853,103781,,379,1825,215,783,,,2546,A+,5/12/2020 17:00,2020-05-13T00:00:00Z,05/12 20:00,321,1825,2020-05-12T17:00:00Z,104001,,,6828,321,,,,,,,,,,,,,,21,176,6434,110634,110634,6610,110634,10,58,68ec48307d0417961c94992ec388fecad48b288c,0,0,0,0,0,
20200512,KY,6677,97347,,383,1767,220,768,,,2335,A+,5/11/2020 17:00,2020-05-12T00:00:00Z,05/11 20:00,311,1767,2020-05-11T17:00:00Z,104001,,,6654,311,,,,,,,,,,,,,,21,237,16864,104024,104024,17101,104024,7,10,5b590506908733a0eddc757571e276ccb411314e,0,0,0,0,0,
20200511,KY,6440,80483,,394,1757,226,758,,,2308,A,5/9/2020 17:00,2020-05-10T00:00:00Z,05/09 20:00,304,1757,2020-05-09T17:00:00Z,86900,,,6417,304,,,,,,,,,,,,,,21,0,0,86923,86923,0,86923,0,0,242fa8d1ad6936a075bbf395289e7bd8ce703432,0,0,0,0,0,
20200510,KY,6440,80483,,394,1757,226,758,,,2308,A,5/9/2020 17:00,2020-05-10T00:00:00Z,05/09 20:00,304,1757,2020-05-09T17:00:00Z,86900,,,6417,304,,,,,,,,,,,,,,21,152,324,86923,86923,476,86923,6,61,864ba87f93760a0d3c0c2cff5f15eb83b0319c09,0,0,0,0,0,
20200509,KY,6288,80159,,369,1696,210,723,,,2266,A,5/8/2020 17:00,2020-05-09T00:00:00Z,05/08 20:00,298,1696,2020-05-08T17:00:00Z,86428,,,6269,298,,,,,,,,,,,,,,21,159,4887,86447,86447,5046,86447,4,12,eb5a6f1a36a3c988f48876fdba79f2b7b18a11af,0,0,0,0,0,
20200508,KY,6129,75272,,356,1684,199,714,,,2177,A,5/7/2020 17:00,2020-05-08T00:00:00Z,05/07 20:00,294,1684,2020-05-07T17:00:00Z,81391,,,6119,294,,,,,,,,,,,,,,21,195,2600,81401,81401,2795,81401,11,68,8c1e1b2a9e5adefd05e9c7df45e55ffa14a30368,0,0,0,0,0,
20200507,KY,5934,72672,,351,1616,190,693,,,2125,A,5/6/2020 17:00,2020-05-07T00:00:00Z,05/06 20:00,283,1616,2020-05-06T17:00:00Z,78603,,,5931,282,,,,,,,,,,,,,,21,112,17480,78606,78606,17592,78606,8,13,fb7540044d5411b8963f2e1c408571c8fbdc16da,0,0,0,0,0,
20200506,KY,5822,55192,,347,1603,189,685,,,2058,A,5/5/2020 17:00,2020-05-06T00:00:00Z,05/05 20:00,275,1603,2020-05-05T17:00:00Z,61013,,,5821,274,,,,,,,,,,,,,,21,577,390,61014,61014,967,61014,14,74,52577ea9b94d0a7fda557d0fea5d329ae88025a8,0,0,0,0,0,
20200505,KY,5245,54802,,333,1529,174,659,,,1892,A,5/4/2020 17:00,2020-05-05T00:00:00Z,05/04 20:00,261,1529,2020-05-04T17:00:00Z,60046,,,5244,260,,,,,,,,,,,,,,21,115,1523,60047,60047,1638,60047,8,10,323b7dc86b93102ca4c0fd57d167c7e62ed9e1de,0,0,0,0,0,
20200504,KY,5130,53279,,329,1519,170,654,,,1892,A,5/3/2020 17:00,2020-05-04T00:00:00Z,05/03 20:00,253,1519,2020-05-03T17:00:00Z,58408,,,5129,252,,,,,,,,,,,,,,21,251,509,58409,58409,760,58409,5,108,e7c2232fa36560c8076180150212c5eb18b6795b,0,0,0,0,0,
20200503,KY,4879,52770,,334,1411,178,652,,,1752,A,5/1/2020 17:00,2020-05-02T00:00:00Z,05/01 20:00,248,1411,2020-05-01T17:00:00Z,57648,,,4878,252,,,,,,,,,,,,,,21,0,0,57649,57649,0,57649,0,0,0f4c68b7ec913bdfb9c39c831633a2b1733016c7,0,0,0,0,0,
20200502,KY,4879,52770,,334,1411,178,652,,,1752,A,5/1/2020 17:00,2020-05-02T00:00:00Z,05/01 20:00,248,1411,2020-05-01T17:00:00Z,57648,,,4878,,,,,,,,,,,,,,,21,171,866,57649,57649,1037,57649,8,36,c0221e7a2a043f925bfb14c3a152a55b017d2a25,0,0,0,0,0,
20200501,KY,4708,51904,,330,1375,178,642,,,1675,A,4/30/2020 17:00,2020-05-01T00:00:00Z,04/30 20:00,240,1375,2020-04-30T17:00:00Z,56611,,,4707,,,,,,,,,,,,,,,21,169,2342,56612,56612,2511,56612,5,16,e82bed7d6e1a9c06500408e3174c6811cc133d06,0,0,0,0,0,
20200430,KY,4539,49562,,325,1359,176,636,,,1668,A,4/29/2020 17:00,2020-04-30T00:00:00Z,04/29 20:00,235,1359,2020-04-29T17:00:00Z,54101,,,4539,,,,,,,,,,,,,,,21,164,1526,54101,54101,1690,54101,10,28,f5f5245c268834d6078c7c8b192a20f9d49018ae,0,0,0,0,0,
20200429,KY,4375,48036,,320,1331,170,625,,,1617,A,4/28/2020 17:00,2020-04-29T00:00:00Z,04/28 20:00,225,1331,2020-04-28T17:00:00Z,52410,,,4374,,,,,,,,,,,,,,,21,229,3383,52411,52411,3612,52411,12,50,1b4a574d5bc47990503ca0ba1430193ce1cc834a,0,0,0,0,0,
20200428,KY,4146,44653,,313,1281,165,612,,,1521,A,4/27/2020 17:00,2020-04-28T00:00:00Z,04/27 20:00,213,1281,2020-04-27T17:00:00Z,48798,,,4145,,,,,,,,,,,,,,,21,72,253,48799,48799,325,48799,5,7,861e219ca7bb4c583fc01a540c53a4ebff437a8b,0,0,0,0,0,
20200427,KY,4074,44400,,308,1274,166,608,,,1511,A,4/26/2020 17:00,2020-04-27T00:00:00Z,04/26 20:00,208,1274,2020-04-26T17:00:00Z,48474,,,,,,,,,,,,,,,,,,21,169,1747,48474,48474,1916,48474,3,8,20cb51aea8fffb41b6dbda9b6461d232bd6be38b,0,0,0,0,0,
20200426,KY,3905,42653,,301,1266,164,605,,,1501,A,4/25/2020 17:00,2020-04-26T00:00:00Z,04/25 20:00,205,1266,2020-04-25T17:00:00Z,46558,,,,,,,,,,,,,,,,,,21,126,1470,46558,46558,1596,46558,5,123,02ebf7def8a09ef9c8a9571cecc34cc1f055b23b,0,0,0,0,0,
20200425,KY,3779,41183,,303,1143,164,575,,,1341,A,4/24/2020 17:00,2020-04-25T00:00:00Z,04/24 20:00,200,1143,2020-04-24T17:00:00Z,44962,,,,,,,,,,,,,,,,,,21,298,1820,44962,44962,2118,44962,9,28,829473ef1d12b732f23afc5b1b0c421e848c8bdc,0,0,0,0,0,
20200424,KY,3481,39363,,302,1115,163,570,,,1335,A,4/24/2020 17:00,2020-04-25T00:00:00Z,04/24 20:00,191,1115,2020-04-24T17:00:00Z,42844,,,,,,,,,,,,,,,,,,21,108,6661,42844,42844,6769,42844,6,10,f03af002ad90f8109c91681b7220dd8ac2123da8,0,0,0,0,0,
20200423,KY,3373,32702,,301,1105,161,564,,,1311,A,4/23/2020 17:00,2020-04-24T00:00:00Z,04/23 20:00,185,1105,2020-04-23T17:00:00Z,36075,,,,,,,,,,,,,,,,,,21,181,2566,36075,36075,2747,36075,14,29,14dcb9bf4b5de87bea618ea1a4bf259a0c8b3b7b,0,0,0,0,0,
20200422,KY,3192,30136,,286,1076,165,558,,,1266,A,4/22/2020 17:00,2020-04-23T00:00:00Z,04/22 20:00,171,1076,2020-04-22T17:00:00Z,33328,,,,,,,,,,,,,,,,,,21,142,366,33328,33328,508,33328,17,17,c239076a7c4926335c2e151738eee4f20d7ff885,0,0,0,0,0,
20200421,KY,3050,29770,,263,1059,147,582,,,1174,A,4/21/2020 17:00,2020-04-22T00:00:00Z,04/21 20:00,154,1059,2020-04-21T17:00:00Z,32820,,,,,,,,,,,,,,,,,,21,90,158,32820,32820,248,32820,6,0,6e3a0b757b1adbca34a1fa76f5c9a4c206661d56,0,0,0,0,0,
20200420,KY,2960,29612,,274,1059,155,534,,,1174,A,4/19/2020 17:00,2020-04-20T00:00:00Z,04/19 20:00,148,1059,2020-04-19T17:00:00Z,32572,,,,,,,,,,,,,,,,,,21,253,94,32572,32572,347,32572,4,0,791d948bff4d02c810dce516a0ac31c3fb055580,0,0,0,0,0,
20200419,KY,2707,29518,,274,1059,155,534,,,1174,A,4/19/2020 17:00,2020-04-20T00:00:00Z,04/19 20:00,144,1059,2020-04-19T17:00:00Z,32225,,,,,,,,,,,,,,,,,,21,185,1444,32225,32225,1629,32225,7,51,98e44a2b2b890e26d3ed4aca74fd6533f2896401,0,0,0,0,0,
20200418,KY,2522,28074,,360,1008,227,514,,,979,A,4/17/2020 17:00,2020-04-18T00:00:00Z,04/17 20:00,137,1008,2020-04-17T17:00:00Z,30596,,,,,,,,,,,,,,,,,,21,93,756,30596,30596,849,30596,8,37,8ea641096b169cc66ea09f5adb7ffcf89044ab2d,0,0,0,0,0,
20200417,KY,2429,27318,,477,971,333,506,,,956,A,4/17/2020 17:00,2020-04-18T00:00:00Z,04/17 20:00,129,971,2020-04-17T17:00:00Z,29747,,,,,,,,,,,,,,,,,,21,138,1285,29747,29747,1423,29747,7,164,4ddaced6dc6b4ab3186717301e3035381bf3f472,0,0,0,0,0,
20200416,KY,2291,26033,,412,807,252,367,,,862,A,4/16/2020 17:00,2020-04-17T00:00:00Z,04/16 20:00,122,807,2020-04-16T17:00:00Z,28324,,,,,,,,,,,,,,,,,,21,81,546,28324,28324,627,28324,7,120,6eb855eb3ef38000b88209376f7d00c38dabee5f,0,0,0,0,0,
20200415,KY,2210,25487,,305,687,137,263,,,653,A,4/14/2020 17:00,2020-04-15T00:00:00Z,04/14 20:00,115,687,2020-04-14T17:00:00Z,27697,,,,,,,,,,,,,,,,,,21,162,852,27697,27697,1014,27697,11,14,9cc2c57f1352abb24c0696c8a009d988ffb462ff,0,0,0,0,0,
20200414,KY,2048,24635,,299,673,136,259,,,629,A,4/14/2020 17:00,2020-04-15T00:00:00Z,04/14 20:00,104,673,2020-04-14T17:00:00Z,26683,,,,,,,,,,,,,,,,,,21,85,732,26683,26683,817,26683,7,6,42e976bf2804b1757aaf0ade56ec6402bb6a0549,0,0,0,0,0,
20200413,KY,1963,23903,,289,667,136,256,,,607,A,4/13/2020 17:00,2020-04-14T00:00:00Z,04/13 20:00,97,667,2020-04-13T17:00:00Z,25866,,,,,,,,,,,,,,,,,,21,123,1176,25866,25866,1299,25866,3,208,be7037cebd9ca4478c9680c1b53f8abbbfa92d74,0,0,0,0,0,
20200412,KY,1840,22727,,271,459,105,177,,,464,A,4/11/2020 17:00,2020-04-12T00:00:00Z,04/11 20:00,94,459,2020-04-11T17:00:00Z,24567,,,,,,,,,,,,,,,,,,21,147,132,24567,24567,279,24567,4,0,571f14396ab6b30f89ff92a6b02cae70b6f4417a,0,0,0,0,0,
20200411,KY,1693,22595,,271,459,105,177,,,464,A,4/10/2020 17:00,2020-04-11T00:00:00Z,04/10 20:00,90,459,2020-04-10T17:00:00Z,24288,,,,,,,,,,,,,,,,,,21,0,0,24288,24288,0,24288,0,0,8101e522c5e4d28ac6c44da705156ba5959d2f73,0,0,0,0,0,
20200410,KY,1693,22595,,271,459,105,177,,,464,A,4/10/2020 17:00,2020-04-11T00:00:00Z,04/10 20:00,90,459,2020-04-10T17:00:00Z,24288,,,,,,,,,,,,,,,,,,21,347,2140,24288,24288,2487,24288,17,459,030aea56fe9ee949639aae460083fa32093e239a,0,0,0,0,0,
20200409,KY,1346,20455,,,,,,,,,A,4/8/2020 17:00,2020-04-09T00:00:00Z,04/08 20:00,73,,2020-04-08T17:00:00Z,21801,,,,,,,,,,,,,,,,,,21,197,0,21801,21801,197,21801,8,0,1c5fdfb794d462b9b7d6dfcac04eebc50d7dcaec,0,0,0,0,0,
20200408,KY,1149,20455,,,,,,,,,A,4/7/2020 17:00,2020-04-08T00:00:00Z,04/07 20:00,65,,2020-04-07T17:00:00Z,21604,,,,,,,,,,,,,,,,,,21,141,1508,21604,21604,1649,21604,6,0,090960380e5536ea298b3e6f7c95ee17aa20c72d,0,0,0,0,0,
20200407,KY,1008,18947,,,,,,,,,A,4/6/2020 17:00,2020-04-07T00:00:00Z,04/06 20:00,59,,2020-04-06T17:00:00Z,19955,,,,,,,,,,,,,,,,,,21,53,1135,19955,19955,1188,19955,14,0,9f21b99f076928eb18a4cc17501258cca38dc5d8,0,0,0,0,0,
20200406,KY,955,17812,,,,,,,,,A,4/5/2020 17:00,2020-04-06T00:00:00Z,04/05 20:00,45,,2020-04-05T17:00:00Z,18767,,,,,,,,,,,,,,,,,,21,38,2066,18767,18767,2104,18767,5,0,5894a84e5e9ad67389d275f70fd621bbf88176ff,0,0,0,0,0,
20200405,KY,917,15746,,,,,,,,,A,4/4/2020 17:00,2020-04-05T00:00:00Z,04/04 20:00,40,,2020-04-04T17:00:00Z,16663,,,,,,,,,,,,,,,,,,21,86,1005,16663,16663,1091,16663,3,0,eb422922c72a9907f25aebcaed25aee975451eec,0,0,0,0,0,
20200404,KY,831,14741,,,,,,,,,A,4/3/2020 17:00,2020-04-04T00:00:00Z,04/03 20:00,37,,2020-04-03T17:00:00Z,15572,,,,,,,,,,,,,,,,,,21,61,2707,15572,15572,2768,15572,6,0,bee5bfdae5c433dd42ea5014ad275b761ea71445,0,0,0,0,0,
20200403,KY,770,12034,,,,,,,,,A,4/2/2020 17:00,2020-04-03T00:00:00Z,04/02 20:00,31,,2020-04-02T17:00:00Z,12804,,,,,,,,,,,,,,,,,,21,90,4814,12804,12804,4904,12804,11,0,bf4bcaf5970f438238e49dd1d4bd90924bdd23df,0,0,0,0,0,
20200402,KY,680,7220,,,,,,,,,A,4/1/2020 17:00,2020-04-02T00:00:00Z,04/01 20:00,20,,2020-04-01T17:00:00Z,7900,,,,,,,,,,,,,,,,,,21,89,255,7900,7900,344,7900,3,0,91ffb806cfc1dbf46621e5d4d211968db97c6d78,0,0,0,0,0,
20200401,KY,591,6965,,,,,,,,,A,3/31/2020 17:00,2020-04-01T00:00:00Z,03/31 20:00,17,,2020-03-31T17:00:00Z,7556,,,,,,,,,,,,,,,,,,21,111,635,7556,7556,746,7556,6,0,1ff0f80d9751c07d8c615a6519ee00d0a8944b37,0,0,0,0,0,
20200331,KY,480,6330,,,,,,,,,A,3/30/2020 17:00,2020-03-31T00:00:00Z,03/30 20:00,11,,2020-03-30T17:00:00Z,6810,,,,,,,,,,,,,,,,,,21,41,751,6810,6810,792,6810,2,0,f3d1ab7d94c9e9bd89b83f43b16cf1634496095b,0,0,0,0,0,
20200330,KY,439,5579,,,,,,,,,A,3/29/2020 17:00,2020-03-30T00:00:00Z,03/29 20:00,9,,2020-03-29T17:00:00Z,6018,,,,,,,,,,,,,,,,,,21,45,432,6018,6018,477,6018,0,0,5f438529a28fd999d60b8d47cf101f641626a6f5,0,0,0,0,0,
20200329,KY,394,5147,,,,,,,,,A,3/28/2020 17:00,2020-03-29T00:00:00Z,03/28 20:00,9,,2020-03-28T17:00:00Z,5541,,,,,,,,,,,,,,,,,,21,92,326,5541,5541,418,5541,1,0,fa7d325397c937152dbd0d20a3dc0a4eca6b856c,0,0,0,0,0,
20200328,KY,302,4821,,,,,,,,,A,3/27/2020 17:00,2020-03-28T00:00:00Z,03/27 20:00,8,,2020-03-27T17:00:00Z,5123,,,,,,,,,,,,,,,,,,21,54,1053,5123,5123,1107,5123,2,0,0e4359a40096243e9a96b390451c83a4d2270ab3,0,0,0,0,0,
20200327,KY,248,3768,,,,,,,,,A,3/26/2020 17:00,2020-03-27T00:00:00Z,03/26 20:00,6,,2020-03-26T17:00:00Z,4016,,,,,,,,,,,,,,,,,,21,50,666,4016,4016,716,4016,2,0,44792f524b3fa98a5e4acce484830ab78216bcb1,0,0,0,0,0,
20200326,KY,198,3102,,,,,,,,,A,3/25/2020 17:00,2020-03-26T00:00:00Z,03/25 20:00,4,,2020-03-25T17:00:00Z,3300,,,,,,,,,,,,,,,,,,21,41,237,3300,3300,278,3300,0,0,97dd1cf38b7125ce9887924804922de656cc0e4e,0,0,0,0,0,
20200325,KY,157,2865,,,,,,,,,A,3/24/2020 17:00,2020-03-25T00:00:00Z,03/24 20:00,4,,2020-03-24T17:00:00Z,3022,,,,,,,,,,,,,,,,,,21,33,1103,3022,3022,1136,3022,0,0,43746c64a52d9cb3d5a8cdf23f918c7517c51f1e,0,0,0,0,0,
20200324,KY,124,1762,,,,,,,,,A,3/23/2020 17:00,2020-03-24T00:00:00Z,03/23 20:00,4,,2020-03-23T17:00:00Z,1886,,,,,,,,,,,,,,,,,,21,20,0,1886,1886,20,1886,1,0,9e84024c141bb35a3b0ba09fb6a4a3d4d1f20e6f,0,0,0,0,0,
20200323,KY,104,1762,,,,,,,,,A,3/23/2020 09:00,2020-03-23T16:00:00Z,03/23 12:00,3,,2020-03-23T09:00:00Z,1866,,,,,,,,,,,,,,,,,,21,5,290,1866,1866,295,1866,0,0,96087bf78e57f967644a3d6fef652b00978390f5,0,0,0,0,0,
20200322,KY,99,1472,,,,,,,,,,3/22/2020 09:00,2020-03-22T16:00:00Z,03/22 12:00,3,,2020-03-22T09:00:00Z,1571,,,,,,,,,,,,,,,,,,21,45,758,1571,1571,803,1571,1,0,08e5ce9ed6fa9c066faae2310ccffcb0bec549f9,0,0,0,0,0,
20200321,KY,54,714,,,,,,,,,,3/21/2020 09:00,2020-03-21T16:00:00Z,03/21 12:00,2,,2020-03-21T09:00:00Z,768,,,,,,,,,,,,,,,,,,21,7,122,768,768,129,768,1,0,2ce0bc7dde2fb43271cea79f1170ba73f4a921fb,0,0,0,0,0,
20200320,KY,47,592,,,,,,,,,,3/19/2020 17:00,2020-03-20T00:00:00Z,03/19 20:00,1,,2020-03-19T17:00:00Z,639,,,,,,,,,,,,,,,,,,21,12,138,639,639,150,639,0,0,2968dc81b195f8413d3967f3d5217ec4ff131b41,0,0,0,0,0,
20200319,KY,35,454,,,,,,,,,,3/18/2020 17:00,2020-03-19T00:00:00Z,03/18 20:00,1,,2020-03-18T17:00:00Z,489,,,,,,,,,,,,,,,,,,21,9,100,489,489,109,489,0,0,76253b2d79e0c986e6fd8b517c0230ab987ef8d2,0,0,0,0,0,
20200318,KY,26,354,,,,,,,,,,3/17/2020 16:00,2020-03-17T23:00:00Z,03/17 19:00,1,,2020-03-17T16:00:00Z,380,,,,,,,,,,,,,,,,,,21,4,59,380,380,63,380,0,0,ab6cdb59b4637ed48ebe0c32596c983d7e219776,0,0,0,0,0,
20200317,KY,22,295,,,,,,,,,,3/16/2020 16:00,2020-03-16T23:00:00Z,03/16 19:00,1,,2020-03-16T16:00:00Z,317,,,,,,,,,,,,,,,,,,21,1,61,317,317,62,317,0,0,3585c0dffccdf63dea42973ce38b1fb7a6ab4abd,0,0,0,0,0,
20200316,KY,21,234,,,,,,,,,,3/16/2020 15:45,2020-03-16T22:45:00Z,03/16 18:45,1,,2020-03-16T15:45:00Z,255,,,,,,,,,,,,,,,,,,21,5,95,255,255,100,255,0,0,808bebd5d4bad76a098ebbb1e3167bc5bd24608c,0,0,0,0,0,
20200315,KY,16,139,,,,,,,,,,3/14/2020 16:00,2020-03-14T23:00:00Z,03/14 19:00,1,,2020-03-14T16:00:00Z,155,,,,,,,,,,,,,,,,,,21,2,0,155,155,2,155,0,0,bc6033e52d6008e9e02223b6e2fb47ddefc3d4b4,0,0,0,0,0,
20200314,KY,14,139,,,,,,,,,,3/13/2020 17:00,2020-03-14T00:00:00Z,03/13 20:00,1,,2020-03-13T17:00:00Z,153,,,,,,,,,,,,,,,,,,21,3,32,153,153,35,153,1,0,d06337b89f7e03ceba843b7dc7fe47d21c0f02d5,0,0,0,0,0,
20200313,KY,11,107,,,,,,,,,,3/12/2020 20:30,2020-03-13T03:30:00Z,03/12 23:30,,,2020-03-12T20:30:00Z,118,,,,,,,,,,,,,,,,,,21,3,51,118,118,54,118,0,0,a0b9d0c8720dc8bf3ec13c8bd0da3b1b1064cee6,0,0,0,0,0,
20200312,KY,8,56,,,,,,,,,,3/11/2020 17:10,2020-03-12T00:10:00Z,03/11 20:10,,,2020-03-11T17:10:00Z,64,,,,,,,,,,,,,,,,,,21,0,10,64,64,10,64,0,0,225e45065e6fbfeefcc64f4b3139037206f98862,0,0,0,0,0,
20200311,KY,8,46,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,21,2,18,54,54,20,54,0,0,5739da06a04491d88ad8479178864099e13558da,0,0,0,0,0,
20200310,KY,6,28,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,21,2,11,34,34,13,34,0,0,7532c501b7bef4d6198377dbc9913e4925da80fc,0,0,0,0,0,
20200309,KY,4,17,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,21,3,4,21,21,7,21,0,0,1a81bf689a2137f3d1bde8e9b113c07e7c6e1599,0,0,0,0,0,
20200308,KY,1,13,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,21,0,4,14,14,4,14,0,0,59d575f26276f015e2fcd6110c2d111a6c61bde6,0,0,0,0,0,
20200307,KY,1,9,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,21,1,2,10,10,3,10,0,0,3bb064694781d04f77bf1342c97b01a68f19b95b,0,0,0,0,0,
20200306,KY,0,7,3,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,21,0,0,10,7,0,7,0,0,6363ee1705bb470e401c96e6a1c0f21050b6707f,0,0,0,0,0,
