date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200415,SC,3656,31077,,,675,,,,,,B,4/15/2020 14:55,2020-04-15T21:55:00Z,04/15 17:55,107,675,2020-04-15T14:55:00Z,,,,,,,,,,,,,,,,,,,45,103,758,34733,34733,861,34733,10,0,970b29267dd765c6f6c1e23c265dd23bce2a9cee,0,0,0,0,0,
20200414,SC,3553,30319,,,675,,,,,,B,4/14/2020 15:55,2020-04-14T22:55:00Z,04/14 18:55,97,675,2020-04-14T15:55:00Z,,,,,,,,,,,,,,,,,,,45,234,2213,33872,33872,2447,33872,15,179,69c7fee7af1b6c87a31b9f08da8588c6ffaf2c3b,0,0,0,0,0,
20200413,SC,3319,28106,,,496,,,,,,B,4/13/2020 17:26,2020-04-14T00:26:00Z,04/13 20:26,82,496,2020-04-13T17:26:00Z,,,,,,,,,,,,,,,,,,,45,0,0,31425,31425,0,31425,0,0,eaae019141ada85848de90a7cea5583b72f61a02,0,0,0,0,0,
20200412,SC,3319,28106,,,496,,,,,,B,4/12/2020 15:30,2020-04-12T22:30:00Z,04/12 18:30,82,496,2020-04-12T15:30:00Z,,,,,,,,,,,,,,,,,,,45,112,1220,31425,31425,1332,31425,2,0,c044e35835234049cfc18dbe38fe601c904e8850,0,0,0,0,0,
20200411,SC,3207,26886,,,496,,,,,,B,4/11/2020 15:31,2020-04-11T22:31:00Z,04/11 18:31,80,496,2020-04-11T15:31:00Z,,,,,,,,,,,,,,,,,,,45,142,1768,30093,30093,1910,30093,8,0,f5d0bcd74a5a121172493fb6114aecdd4e4bf4e0,0,0,0,0,0,
20200410,SC,3065,25118,,,496,,,,,,B,4/10/2020 15:49,2020-04-10T22:49:00Z,04/10 18:49,72,496,2020-04-10T15:49:00Z,,,,,,,,,,,,,,,,,,,45,273,543,28183,28183,816,28183,5,255,b1f0ef686f092d8cc72184916b890656875e0960,0,0,0,0,0,
20200409,SC,2792,24575,,,241,,,,,,B,4/9/2020 16:08,2020-04-09T23:08:00Z,04/09 19:08,67,241,2020-04-09T16:08:00Z,,,,,,,,,,,,,,,,,,,45,240,2493,27367,27367,2733,27367,4,0,780f321b09d3b91b0c8d66d567d5f50fa1e243bf,0,0,0,0,0,
20200408,SC,2552,22082,,,241,,,,,,B,4/8/2020 15:30,2020-04-08T22:30:00Z,04/08 18:30,63,241,2020-04-08T15:30:00Z,,,,,,,,,,,,,,,,,,,45,135,819,24634,24634,954,24634,12,0,ebe81bf3822f5baeb93b566807f92a13a1759111,0,0,0,0,0,
20200407,SC,2417,21263,,,241,,,,,,B,4/7/2020 16:02,2020-04-07T23:02:00Z,04/07 19:02,51,241,2020-04-07T16:02:00Z,,,,,,,,,,,,,,,,,,,45,368,4336,23680,23680,4704,23680,7,0,e40fd2e9f60dffe0c2228c6be077896932a6273f,0,0,0,0,0,
20200406,SC,2049,16927,,,241,,,,,,B,4/5/2020 15:30,2020-04-05T22:30:00Z,04/05 18:30,44,241,2020-04-05T15:30:00Z,,,,,,,,,,,,,,,,,,,45,0,0,18976,18976,0,18976,0,0,eb233b71468b4df67cb9eb500c4f25b3899694dd,0,0,0,0,0,
20200405,SC,2049,16927,,,241,,,,,,B,4/5/2020 15:30,2020-04-05T22:30:00Z,04/05 18:30,44,241,2020-04-05T15:30:00Z,,,,,,,,,,,,,,,,,,,45,132,530,18976,18976,662,18976,4,0,f193f5a0dbb939a5da3f5b683270908125ce1477,0,0,0,0,0,
20200404,SC,1917,16397,,,241,,,,,,B,4/4/2020 15:54,2020-04-04T22:54:00Z,04/04 18:54,40,241,2020-04-04T15:54:00Z,,,,,,,,,,,,,,,,,,,45,363,10956,18314,18314,11319,18314,9,0,a75b20dbc8cdbd397128d95d9462124b37b26b7c,0,0,0,0,0,
20200403,SC,1554,5441,,,241,,,,,,B,4/2/2020 16:04,2020-04-02T23:04:00Z,04/02 19:04,31,241,2020-04-02T16:04:00Z,,,,,,,,,,,,,,,,,,,45,0,0,6995,6995,0,6995,0,0,e51988f90bbb9854195490d8ae1f5cac312b1c9c,0,0,0,0,0,
20200402,SC,1554,5441,,,241,,,,,,B,4/2/2020 16:04,2020-04-02T23:04:00Z,04/02 19:04,31,241,2020-04-02T16:04:00Z,,,,,,,,,,,,,,,,,,,45,261,408,6995,6995,669,6995,5,139,00e7898b3817a1255c79aacfb2ef10cced9de61b,0,0,0,0,0,
20200401,SC,1293,5033,,,102,,,,,,B,4/1/2020 15:55,2020-04-01T22:55:00Z,04/01 18:55,26,102,2020-04-01T15:55:00Z,,,,,,,,,,,,,,,,,,,45,210,417,6326,6326,627,6326,4,0,6bece9465f33590e64acfd3ffd5ec75270b7f622,0,0,0,0,0,
20200331,SC,1083,4616,,,102,,,,,,B,3/31/2020 16:31,2020-03-31T23:31:00Z,03/31 19:31,22,102,2020-03-31T16:31:00Z,,,,,,,,,,,,,,,,,,,45,158,456,5699,5699,614,5699,4,0,127f93402b32902405c0ff4db00061d1ec96e6f3,0,0,0,0,0,
20200330,SC,925,4160,,,102,,,,,,B,3/30/2020 16:00,2020-03-30T23:00:00Z,03/30 19:00,18,102,2020-03-30T16:00:00Z,,,,,,,,,,,,,,,,,,,45,151,1145,5085,5085,1296,5085,2,0,2273467699ca547232bb50d4eeb5c08181980c31,0,0,0,0,0,
20200329,SC,774,3015,,,102,,,,,,B,3/29/2020 15:30,2020-03-29T22:30:00Z,03/29 18:30,16,102,2020-03-29T15:30:00Z,,,,,,,,,,,,,,,,,,,45,235,607,3789,3789,842,3789,3,0,d1640a3d11dd783bd1dafe704f4cb3651531962a,0,0,0,0,0,
20200328,SC,539,2408,,,102,,,,,,B,3/27/2020 16:32,2020-03-27T23:32:00Z,03/27 19:32,13,102,2020-03-27T16:32:00Z,,,,,,,,,,,,,,,,,,,45,83,101,2947,2947,184,2947,4,0,829bd23a5bb973b322ab81f6027646e76a6eaee4,0,0,0,0,0,
20200327,SC,456,2307,,,102,,,,,,B,3/26/2020 16:35,2020-03-26T23:35:00Z,03/26 19:35,9,102,2020-03-26T16:35:00Z,,,,,,,,,,,,,,,,,,,45,0,0,2763,2763,0,2763,0,0,fa7ce141ad514ac8120c14d5e9ca78e28f292c44,0,0,0,0,0,
20200326,SC,456,2307,,,102,,,,,,B,3/26/2020 11:00,2020-03-26T18:00:00Z,03/26 14:00,9,102,2020-03-26T11:00:00Z,,,,,,,,,,,,,,,,,,,45,32,4,2763,2763,36,2763,2,0,3d406298cf3f3b386a60a2fb2328e4339f4394fd,0,0,0,0,0,
20200325,SC,424,2303,,,102,,,,,,B,3/24/2020 19:30,2020-03-25T02:30:00Z,03/24 22:30,7,102,2020-03-24T19:30:00Z,,,,,,,,,,,,,,,,,,,45,126,291,2727,2727,417,2727,2,102,b5e9945b6b2abc4190bd89cd6050f586f7ad3bb8,0,0,0,0,0,
20200324,SC,298,2012,,,,,,,,,B,3/23/2020 16:35,2020-03-23T23:35:00Z,03/23 19:35,5,,2020-03-23T16:35:00Z,,,,,,,,,,,,,,,,,,,45,0,546,2310,2310,546,2310,0,0,eda7b49d4e0f2c1ebd85dcb0a788b7eec40cde03,0,0,0,0,0,
20200323,SC,298,1466,,,,,,,,,A,3/23/2020 16:35,2020-03-23T23:35:00Z,03/23 19:35,5,,2020-03-23T16:35:00Z,,,,,,,,,,,,,,,,,,,45,103,0,1764,1764,103,1764,2,0,08c3eabad62bde420f34734561f6e1e6bc77045e,0,0,0,0,0,
20200322,SC,195,1466,,,,,,,,,,3/22/2020 15:40,2020-03-22T22:40:00Z,03/22 18:40,3,,2020-03-22T15:40:00Z,,,,,,,,,,,,,,,,,,,45,43,211,1661,1661,254,1661,2,0,187257cc83b009b5c757a87237ab43a42f0413a5,0,0,0,0,0,
20200321,SC,152,1255,,,,,,,,,,3/20/2020 16:45,2020-03-20T23:45:00Z,03/20 19:45,1,,2020-03-20T16:45:00Z,,,,,,,,,,,,,,,,,,,45,71,422,1407,1407,493,1407,0,0,893262d28bb09eec500102867a1307a324d1359c,0,0,0,0,0,
20200320,SC,81,833,,,,,,,,,,3/19/2020 17:10,2020-03-20T00:10:00Z,03/19 20:10,1,,2020-03-19T17:10:00Z,,,,,,,,,,,,,,,,,,,45,21,250,914,914,271,914,0,0,130da051c2e2ad7f8ea382331e2a751c2a4e7b70,0,0,0,0,0,
20200319,SC,60,583,,,,,,,,,,3/18/2020 16:00,2020-03-18T23:00:00Z,03/18 19:00,1,,2020-03-18T16:00:00Z,,,,,,,,,,,,,,,,,,,45,0,0,643,643,0,643,0,0,8ea8ae1b8b51b9abf6914ca3f4d720bb327beccc,0,0,0,0,0,
20200318,SC,60,583,,,,,,,,,,3/18/2020 16:00,2020-03-18T23:00:00Z,03/18 19:00,1,,2020-03-18T16:00:00Z,,,,,,,,,,,,,,,,,,,45,27,272,643,643,299,643,0,0,7e7b007da25aa89fab8d06def37bcc6e55e4c415,0,0,0,0,0,
20200317,SC,33,311,,,,,,,,,,3/17/2020 12:02,2020-03-17T19:02:00Z,03/17 15:02,1,,2020-03-17T12:02:00Z,,,,,,,,,,,,,,,,,,,45,5,76,344,344,81,344,0,0,4fc945ab829e07ce98b9b72a425d6723c758a038,0,0,0,0,0,
20200316,SC,28,235,,,,,,,,,,3/16/2020 15:24,2020-03-16T22:24:00Z,03/16 18:24,1,,2020-03-16T15:24:00Z,,,,,,,,,,,,,,,,,,,45,9,81,263,263,90,263,1,0,4c6ea60fc050ccc20e24365e4a83cc4fd1998abe,0,0,0,0,0,
20200315,SC,19,154,,,,,,,,,,3/14/2020 16:18,2020-03-14T23:18:00Z,03/14 19:18,,,2020-03-14T16:18:00Z,,,,,,,,,,,,,,,,,,,45,6,44,173,173,50,173,0,0,8d9d0d07a0432d12d35d5114c7fa679c044a89da,0,0,0,0,0,
20200314,SC,13,110,,,,,,,,,,3/13/2020 17:47,2020-03-14T00:47:00Z,03/13 20:47,,,2020-03-13T17:47:00Z,,,,,,,,,,,,,,,,,,,45,1,35,123,123,36,123,0,0,fb87d5f5fb34a1de82dd65db54756f2940753a58,0,0,0,0,0,
20200313,SC,12,75,,,,,,,,,,3/12/2020 16:05,2020-03-12T23:05:00Z,03/12 19:05,,,2020-03-12T16:05:00Z,,,,,,,,,,,,,,,,,,,45,2,27,87,87,29,87,0,0,2edb8b370740d7158b2f60c099367454ea0b03c1,0,0,0,0,0,
20200312,SC,10,48,,,,,,,,,,3/11/2020 17:12,2020-03-12T00:12:00Z,03/11 20:12,,,2020-03-11T17:12:00Z,,,,,,,,,,,,,,,,,,,45,1,16,58,58,17,58,0,0,1113eaa493cd9f04e0d06a8e8aaad84825ed08db,0,0,0,0,0,
20200311,SC,9,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2,8,41,41,10,41,0,0,cd69cd60caae8e4bb8ecd3efbd0604bc2b7afb94,0,0,0,0,0,
20200310,SC,7,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,31,31,0,31,0,0,c9f5a08cfa8f438e0bbdb4b50216f28342780cc8,0,0,0,0,0,
20200309,SC,7,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,5,16,31,31,21,31,0,0,d33d59565a855c7f9e621392597660ef08971d9e,0,0,0,0,0,
20200308,SC,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,10,10,0,10,0,0,e374db0cba724d578b5faf47bfbc27c8b4bf2557,0,0,0,0,0,
20200307,SC,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2,3,10,10,5,10,0,0,c3c80ad5709ef8c7b88c029e51032e53b98f292a,0,0,0,0,0,
20200306,SC,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,5,5,0,5,0,0,8592ea32ceecb6d2483312eae40954ed97f59650,0,0,0,0,0,
20200305,SC,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,5,5,0,5,0,0,f76e170933f212ae748a840d9884227b996e996f,0,0,0,0,0,
20200304,SC,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,5,5,0,5,0,0,2c226faabd2fba663d425871978cdb660f970105,0,0,0,0,0,
