date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200329,ND,98,3355,,,17,,,,,18,B,3/29/2020 12:00,2020-03-29T19:00:00Z,03/29 15:00,1,17,2020-03-29T12:00:00Z,,,,,,,,,,,,,,,,,,,38,15,546,3453,3453,561,3453,0,1,b6e7ef5fbc92ffa25950f544a0ca7562c61d31e4,0,0,0,0,0,
20200328,ND,83,2809,,,16,,,,,16,B,3/28/2020 12:00,2020-03-28T19:00:00Z,03/28 15:00,1,16,2020-03-28T12:00:00Z,,,,,,,,,,,,,,,,,,,38,18,382,2892,2892,400,2892,1,3,cf8535061c92dea264294e9d3da72ee99f2ae204,0,0,0,0,0,
20200327,ND,65,2427,,,13,,,,,15,B,3/27/2020 11:31,2020-03-27T18:31:00Z,03/27 14:31,0,13,2020-03-27T11:31:00Z,,,,,,,,,,,,,,,,,,,38,13,388,2492,2492,401,2492,0,3,8b5adc31ca86b7126bf17b5de2828e3659935216,0,0,0,0,0,
20200326,ND,52,2039,,,10,,,,,,B,3/26/2020 11:37,2020-03-26T18:37:00Z,03/26 14:37,0,10,2020-03-26T11:37:00Z,,,,,,,,,,,,,,,,,,,38,13,305,2091,2091,318,2091,0,2,e0ee4067dc0bc093146904802d92c11d4ac6f1a4,0,0,0,0,0,
20200325,ND,39,1734,,,8,,,,,,B,3/25/2020 11:47,2020-03-25T18:47:00Z,03/25 14:47,0,8,2020-03-25T11:47:00Z,,,,,,,,,,,,,,,,,,,38,5,280,1773,1773,285,1773,0,3,dcbc0dab677191f0abb0eea6017add082eaa0bea,0,0,0,0,0,
20200324,ND,34,1454,,,5,,,,,,B,3/24/2020 11:17,2020-03-24T18:17:00Z,03/24 14:17,0,5,2020-03-24T11:17:00Z,,,,,,,,,,,,,,,,,,,38,4,101,1488,1488,105,1488,0,1,00a70b8a7c764ce4a2016fdaeee3381dbbade504,0,0,0,0,0,
20200323,ND,30,1353,,,4,,,,,,B,3/23/2020 12:11,2020-03-23T19:11:00Z,03/23 15:11,0,4,2020-03-23T12:11:00Z,,,,,,,,,,,,,,,,,,,38,2,93,1383,1383,95,1383,0,1,dddbdd3b84fdfc9cb6eb7623530813d84be44832,0,0,0,0,0,
20200322,ND,28,1260,,,3,,,,,,,3/22/2020 11:39,2020-03-22T18:39:00Z,03/22 14:39,0,3,2020-03-22T11:39:00Z,,,,,,,,,,,,,,,,,,,38,0,119,1288,1288,119,1288,0,0,4a0a0e74b68df9f4f4fe196fafb040d50ae71ba1,0,0,0,0,0,
20200321,ND,28,1141,,,3,,,,,,,3/21/2020 11:56,2020-03-21T18:56:00Z,03/21 14:56,0,3,2020-03-21T11:56:00Z,,,,,,,,,,,,,,,,,,,38,8,341,1169,1169,349,1169,0,3,94ae008b71ba896cf1b1607de173af2a911a0254,0,0,0,0,0,
20200320,ND,20,800,,,,,,,,,,3/20/2020 00:00,2020-03-20T07:00:00Z,03/20 03:00,0,,2020-03-20T00:00:00Z,,,,,,,,,,,,,,,,,,,38,5,307,820,820,312,820,0,0,4d70d0bc147eadad475507a948a09b24595c5715,0,0,0,0,0,
20200319,ND,15,493,,,,,,,,,,3/19/2020 00:00,2020-03-19T07:00:00Z,03/19 03:00,0,,2020-03-19T00:00:00Z,,,,,,,,,,,,,,,,,,,38,9,225,508,508,234,508,0,0,03ecc638764321636c0d447fd4dbeeb827096e53,0,0,0,0,0,
20200318,ND,6,268,,,,,,,,,,3/18/2020 00:00,2020-03-18T07:00:00Z,03/18 03:00,0,,2020-03-18T00:00:00Z,,,,,,,,,,,,,,,,,,,38,3,48,274,274,51,274,0,0,b8db254437659752dce9c4a13ea2203e217893d0,0,0,0,0,0,
20200317,ND,3,220,0,,,,,,,,,3/17/2020 00:00,2020-03-17T07:00:00Z,03/17 03:00,0,,2020-03-17T00:00:00Z,,,,,,,,,,,,,,,,,,,38,2,97,223,223,99,223,0,0,31a5afd11ec1d45337807c5fe9b34671cb06d8fc,0,0,0,0,0,
20200316,ND,1,123,0,,,,,,,,,3/16/2020 15:45,2020-03-16T22:45:00Z,03/16 18:45,0,,2020-03-16T15:45:00Z,,,,,,,,,,,,,,,,,,,38,0,28,124,124,28,124,0,0,6ea64d9950005e0b86538edabf86a40ec46cc138,0,0,0,0,0,
20200315,ND,1,95,4,,,,,,,,,3/15/2020 12:00,2020-03-15T19:00:00Z,03/15 15:00,0,,2020-03-15T12:00:00Z,,,,,,,,,,,,,,,,,,,38,0,41,100,96,41,96,0,0,89a89fb47b7ee6ba638e9dd97789426b720004d5,0,0,0,0,0,
20200314,ND,1,54,14,,,,,,,,,3/13/2020 13:00,2020-03-13T20:00:00Z,03/13 16:00,0,,2020-03-13T13:00:00Z,,,,,,,,,,,,,,,,,,,38,0,15,69,55,15,55,0,0,4429eafe7edb156d6c96c893fce552ee183c6a15,0,0,0,0,0,
20200313,ND,1,39,12,,,,,,,,,3/13/2020 13:00,2020-03-13T20:00:00Z,03/13 16:00,0,,2020-03-13T13:00:00Z,,,,,,,,,,,,,,,,,,,38,0,27,52,40,27,40,0,0,d8763cc3cf5baeaa21841866bd9710c71eb738f6,0,0,0,0,0,
20200312,ND,1,12,14,,,,,,,,,3/11/2020 00:00,2020-03-11T07:00:00Z,03/11 03:00,,,2020-03-11T00:00:00Z,,,,,,,,,,,,,,,,,,,38,1,5,27,13,6,13,0,0,9cb5f6b211309eac0cc6e9fc2803168de31b455d,0,0,0,0,0,
20200311,ND,0,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,1,13,7,1,7,0,0,bd4861e4e3349456079ad231c9f2719450116c01,0,0,0,0,0,
20200310,ND,0,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,6,8,6,6,6,0,0,95edb0946bec9ac595641573b82c04639257a8dc,0,0,0,0,0,
20200309,ND,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,0,0,0,0,0,0,0,13febebc8af83f9da1411dd41a1a540500709605,0,0,0,0,0,
20200308,ND,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,0,0,0,0,0,0,0,0354db8bd4ac0c44df7eb28cdc5bae6ab890e4c9,0,0,0,0,0,
20200307,ND,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,0,0,0,0,0,0,0,838598c30f67215c0b978c5e61e7643d72bca40e,0,0,0,0,0,
