date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200526,GA,43730,471215,,854,7547,,1703,,,,A,5/26/2020 13:00,2020-05-26T20:00:00Z,05/26 16:00,1871,7547,2020-05-26T13:00:00Z,514945,,,43344,,,,,,,,,,,,,,,13,386,1014,514945,514945,1400,514945,41,72,0ed3dbdaf5b024392189db1c38d935380a6e0225,0,0,0,0,0,
20200525,GA,43344,470201,,892,7475,,1686,,,,A,5/25/2020 13:00,2020-05-25T20:00:00Z,05/25 16:00,1830,7475,2020-05-25T13:00:00Z,513545,,,43344,,,,,,,,,,,,,,,13,506,31085,513545,513545,31591,513545,6,36,4b727d434b0765490a568287570456d4822d880e,0,0,0,0,0,
20200524,GA,42838,439116,,848,7439,,1683,,,,A,5/24/2020 13:00,2020-05-24T20:00:00Z,05/24 16:00,1824,7439,2020-05-24T13:00:00Z,481954,,,42838,,,,,,,,,,,,,,,13,706,27711,481954,481954,28417,481954,13,28,71f0d8cb036a60c80a396ac1a40d6c5b3cea4615,0,0,0,0,0,
20200523,GA,42132,411405,,848,7411,,1678,,,,A,5/23/2020 13:00,2020-05-23T20:00:00Z,05/23 16:00,1811,7411,2020-05-23T13:00:00Z,453537,,,42132,,,,,,,,,,,,,,,13,914,25374,453537,453537,26288,453537,26,98,28f4dee9f789e466b83b449803df50703e2120ad,0,0,0,0,0,
20200522,GA,41218,386031,,889,7313,,1658,,,,A,5/22/2020 13:00,2020-05-22T20:00:00Z,05/22 16:00,1785,7313,2020-05-22T13:00:00Z,427249,,,41218,,,,,,,,,,,,,,,13,813,18705,427249,427249,19518,427249,31,78,ad830b94f68f27e94c5fe15df49ec512b5443bcb,0,0,0,0,0,
20200521,GA,40405,367326,,919,7235,,1642,,,,A,5/21/2020 13:00,2020-05-21T20:00:00Z,05/21 16:00,1754,7235,2020-05-21T13:00:00Z,407731,,,40405,,,,,,,,,,,,,,,13,758,4033,407731,407731,4791,407731,67,128,11a9f8bc5bd8434ea521f1753f74f12d7e1a7124,0,0,0,0,0,
20200520,GA,39647,363293,,959,7107,,1617,,,,A,5/20/2020 13:00,2020-05-20T20:00:00Z,05/20 16:00,1687,7107,2020-05-20T13:00:00Z,402940,,,39647,,,,,,,,,,,,,,,13,926,23858,402940,402940,24784,402940,23,80,b8ed7b671fb9931f1d75a9b71f3a0788e732f48d,0,0,0,0,0,
20200519,GA,38721,339435,,986,7027,,1589,,,,A+,5/19/2020 13:00,2020-05-19T20:00:00Z,05/19 16:00,1664,7027,2020-05-19T13:00:00Z,378156,,,38721,,,,,,,,,,,,,,,13,640,13227,378156,378156,13867,378156,22,111,1dbeae1979a3b287ad31ba2f09981d73ca3704a8,0,0,0,0,0,
20200518,GA,38081,326208,,1025,6916,,1565,,,,A+,5/18/2020 13:00,2020-05-18T20:00:00Z,05/18 16:00,1642,6916,2020-05-18T13:00:00Z,364289,,,38081,,,,,,,,,,,,,,,13,380,12734,364289,364289,13114,364289,36,126,9f8473cd6fa931925abc1cc3ffc0a6f6db246ebf,0,0,0,0,0,
20200517,GA,37701,313474,,1010,6790,,1557,,,,A+,5/17/2020 13:00,2020-05-17T20:00:00Z,05/17 16:00,1606,6790,2020-05-17T13:00:00Z,351175,,,37701,,,,,,,,,,,,,,,13,554,29552,351175,351175,30106,351175,14,55,0e02078d71faa1ed7e8fffc077715985e17db518,0,0,0,0,0,
20200516,GA,37147,283922,,1005,6735,,1554,,,,A+,5/16/2020 13:00,2020-05-16T20:00:00Z,05/16 16:00,1592,6735,2020-05-16T13:00:00Z,321069,,,37147,,,,,,,,,,,,,,,13,466,18729,321069,321069,19195,321069,35,297,a26454a9e7536c48074a38c46515c11cc95545ae,0,0,0,0,0,
20200515,GA,36681,265193,,1029,6438,,1534,,,,A+,5/15/2020 13:00,2020-05-15T20:00:00Z,05/15 16:00,1557,6438,2020-05-15T13:00:00Z,301874,,,36681,,,,,,,,,,,,,,,13,823,15170,301874,301874,15993,301874,30,93,4431dc68c09792cd14c3300555afd9879f7e35ee,0,0,0,0,0,
20200514,GA,35858,250023,,1060,6345,,1513,,,,A+,5/14/2020 13:30,2020-05-14T20:30:00Z,05/14 16:30,1527,6345,2020-05-14T13:30:00Z,285881,,,35858,,,,,,,,,,,,,,,13,526,11451,285881,285881,11977,285881,22,86,20a7fcf187ea2a755edb645bc0406abadb779e22,0,0,0,0,0,
20200513,GA,35332,238572,,1091,6259,,1494,,,,A+,5/13/2020 13:25,2020-05-13T20:25:00Z,05/13 16:25,1505,6259,2020-05-13T13:25:00Z,273904,,,35332,,,,,,,,,,,,,,,13,697,11028,273904,273904,11725,273904,44,129,957bdc2c2482d0f0a8c66e1ab9cad7c6fa9b70b9,0,0,0,0,0,
20200512,GA,34635,227544,,1125,6130,,1443,,,,A+,5/11/2020 13:00,2020-05-11T20:00:00Z,05/11 16:00,1461,6130,2020-05-11T13:00:00Z,262179,,,34635,,,,,,,,,,,,,,,13,708,10183,262179,262179,10891,262179,20,115,a77bd46dfb89b284d61ea99e9cf4b248c61a752b,0,0,0,0,0,
20200511,GA,33927,217361,,1133,6015,,1414,,,,A,5/11/2020 13:00,2020-05-11T20:00:00Z,05/11 16:00,1441,6015,2020-05-11T13:00:00Z,251288,,,33927,,,,,,,,,,,,,,,13,486,7255,251288,251288,7741,251288,36,18,8f2b35b5db5dc6e96bb7e488b1c1478d5d9243af,0,0,0,0,0,
20200510,GA,33441,210106,,1144,5997,,1412,,,,A,5/10/2020 15:25,2020-05-10T22:25:00Z,05/10 18:25,1405,5997,2020-05-10T15:25:00Z,243547,,,33441,,,,,,,,,,,,,,,13,909,7314,243547,243547,8223,243547,5,10,6398fa2af8a9edaa3b5b28b07f5f8a16a3e8be49,0,0,0,0,0,
20200509,GA,32532,202792,,1179,5987,,1409,,,,A,5/9/2020 15:25,2020-05-09T22:25:00Z,05/09 18:25,1400,5987,2020-05-09T15:25:00Z,235324,,,32532,,,,,,,,,,,,,,,13,426,7331,235324,235324,7757,235324,23,52,aa6f624b0c7dd2201d259357493b89660a104649,0,0,0,0,0,
20200508,GA,32106,195461,,1227,5935,,1399,,,,A,5/8/2020 15:25,2020-05-08T22:25:00Z,05/08 18:25,1377,5935,2020-05-08T15:25:00Z,227477,,,32106,,,,,,,,,,,,,,,13,667,9597,227567,227567,10264,227567,41,100,0facd5610a0b7083e94cca959aba8d8a7896e806,0,0,0,0,0,
20200507,GA,31439,185864,,1309,5835,,1374,,,,A,5/7/2020 14:29,2020-05-07T21:29:00Z,05/07 17:29,1336,5835,2020-05-07T14:29:00Z,204137,,,31439,,,,,,,,,,,,,,,13,743,12423,217303,217303,13166,217303,25,70,09864f27b577529c7bd6ecb32dd8d5d951825ef2,0,0,0,0,0,
20200506,GA,30696,173441,,1339,5765,,1343,,,,A,5/6/2020 15:25,2020-05-06T22:25:00Z,05/06 18:25,1311,5765,2020-05-06T15:25:00Z,204137,,,30696,,,,,,,,,,,,,,,13,985,2269,204137,204137,3254,204137,23,131,9722986728f4d9a770658d40697f95bb47f25a9b,0,0,0,0,0,
20200505,GA,29711,171172,,1343,5634,,1318,,,,A,5/5/2020 16:25,2020-05-05T23:25:00Z,05/05 19:25,1288,5634,2020-05-05T16:25:00Z,200814,,,29711,,,,,,,,,,,,,,,13,343,17215,200883,200883,17558,200883,66,108,37edbc4b83f1a5af49b7a5c8cf5713fbfb5551f3,0,0,0,0,0,
20200504,GA,29368,153957,,1377,5526,,1284,,,,A,5/4/2020 15:25,2020-05-04T22:25:00Z,05/04 18:25,1222,5526,2020-05-04T15:25:00Z,183012,,,29368,,,,,,,,,,,,,,,13,766,7463,183325,183325,8229,183325,45,133,e6e75ae78590cd617c16c3a5fe119aa21089ad31,0,0,0,0,0,
20200503,GA,28602,146494,,1410,5393,,1249,,,,A,5/3/2020 10:25,2020-05-03T17:25:00Z,05/03 13:25,1177,5393,2020-05-03T10:25:00Z,174800,,,28602,,,,,,,,,,,,,,,13,296,0,175096,175096,296,175096,3,6,bfd9a7dd8ccce1360dcf5785bb0367dd49714828,0,0,0,0,0,
20200502,GA,28306,146494,,1440,5387,,1247,,,,A,5/2/2020 14:25,2020-05-02T21:25:00Z,05/02 17:25,1174,5387,2020-05-02T14:25:00Z,174800,,,28306,,,,,,,,,,,,,,,13,1036,5397,174800,174800,6433,174800,20,118,2dc414a62198dd1fdd425c3d513a68e0f4bfe942,0,0,0,0,0,
20200501,GA,27270,141097,,1500,5269,,1215,,,,A,5/1/2020 14:25,2020-05-01T21:25:00Z,05/01 17:25,1154,5269,2020-05-01T14:25:00Z,168367,,,27270,,,,,,,,,,,,,,,13,1115,18208,168367,168367,19323,168367,34,113,2ed7820f143c0f321d8eadfadcbd70c25551541e,0,0,0,0,0,
20200430,GA,26155,122889,,,5156,,1171,,,,A,4/30/2020 14:25,2020-04-30T21:25:00Z,04/30 17:25,1120,5156,2020-04-30T14:25:00Z,149044,,,26155,,,,,,,,,,,,,,,13,532,4734,149044,149044,5266,149044,27,100,bf6f80d380577c0ceab9f698c5bf6dce0fb8a05a,0,0,0,0,0,
20200429,GA,25623,118155,,,5056,,1148,,,,A,4/29/2020 14:25,2020-04-29T21:25:00Z,04/29 17:25,1093,5056,2020-04-29T14:25:00Z,140223,,,25411,,,,,,,,,,,,,,,13,1008,2750,143778,143778,3758,143778,67,242,7614924fba19e99529a6bccd44109e8478e29621,0,0,0,0,0,
20200428,GA,24615,115405,,,4814,,1087,,,,B,4/28/2020 13:25,2020-04-28T20:25:00Z,04/28 16:25,1026,4814,2020-04-28T13:25:00Z,140020,,,,,,,,,,,,,,,,,,13,702,12149,140020,140020,12851,140020,55,133,8e1cb64a56809c83f411c7296fe8932b406bd52e,0,0,0,0,0,
20200427,GA,23913,103256,,,4681,,1057,,,,B,4/27/2020 11:27,2020-04-27T18:27:00Z,04/27 14:27,971,4681,2020-04-27T11:27:00Z,127169,,,,,,,,,,,,,,,,,,13,512,3434,127169,127169,3946,127169,59,322,b8783ccb7f4f1ef921813ed58e2e179b4d9c4864,0,0,0,0,0,
20200426,GA,23401,99822,,,4359,,,,,,B,4/26/2020 11:28,2020-04-26T18:28:00Z,04/26 14:28,912,4359,2020-04-26T11:28:00Z,123223,,,,,,,,,,,,,,,,,,13,706,3503,123223,123223,4209,123223,8,33,4849f5bde41d6a960af285d113fbfca74ca025f5,0,0,0,0,0,
20200425,GA,22695,96319,,,4326,,,,,,B,4/25/2020 11:28,2020-04-25T18:28:00Z,04/25 14:28,904,4326,2020-04-25T11:28:00Z,119014,,,,,,,,,,,,,,,,,,13,548,11290,119014,119014,11838,119014,12,105,5c8067abdd5a98b3223774fc9a43b326223cf07d,0,0,0,0,0,
20200424,GA,22147,85029,,,4221,,,,,,A,4/24/2020 18:28,2020-04-25T01:28:00Z,04/24 21:28,892,4221,2020-04-24T18:28:00Z,107176,,,,,,,,,,,,,,,,,,13,635,5479,107176,107176,6114,107176,20,152,4f95ee74b3114aff22f1eaa0cd0a1697c434b66e,0,0,0,0,0,
20200423,GA,21512,79550,,,4069,,,,,,A,4/23/2020 18:28,2020-04-24T01:28:00Z,04/23 21:28,872,4069,2020-04-23T18:28:00Z,101062,,,,,,,,,,,,,,,,,,13,772,6218,101062,101062,6990,101062,36,110,f14dd568d42d68434efba06336e15fc7b93ac5b5,0,0,0,0,0,
20200422,GA,20740,73332,,,3959,,,,,,A,4/22/2020 18:28,2020-04-23T01:28:00Z,04/22 21:28,836,3959,2020-04-22T18:28:00Z,94072,,,,,,,,,,,,,,,,,,13,859,5073,94072,94072,5932,94072,37,180,59fb97bdf9c1180cc37a5fd5fe3b520b11f53ca5,0,0,0,0,0,
20200421,GA,19881,68259,,,3779,,,,,,A,4/21/2020 18:28,2020-04-22T01:28:00Z,04/21 21:28,799,3779,2020-04-21T18:28:00Z,88140,,,,,,,,,,,,,,,,,,13,934,2878,88140,88140,3812,88140,66,229,eff2b9330cb9040f6afc82e74d126875ecb61ea6,0,0,0,0,0,
20200420,GA,18947,65381,,,3550,,,,,,A,4/20/2020 11:27,2020-04-20T18:27:00Z,04/20 14:27,733,3550,2020-04-20T11:27:00Z,84328,,,,,,,,,,,,,,,,,,13,646,3749,84328,84328,4395,84328,46,86,c8c284aa69bd6f6d71af533e1e3e98d194e27204,0,0,0,0,0,
20200419,GA,18301,61632,,,3464,,,,,,A,4/19/2020 21:34,2020-04-20T04:34:00Z,04/20 00:34,687,3464,2020-04-19T21:34:00Z,79933,,,,,,,,,,,,,,,,,,13,632,5093,79933,79933,5725,79933,14,44,6889435058f0df22276551dfc71abfad5189c4c1,0,0,0,0,0,
20200418,GA,17669,56539,,,3420,,,,,,A,4/18/2020 11:28,2020-04-18T18:28:00Z,04/18 14:28,673,3420,2020-04-18T11:28:00Z,74208,,,,,,,,,,,,,,,,,,13,475,2049,74208,74208,2524,74208,23,96,13df06b4ee21613b44892e7cf8558293d456a5e1,0,0,0,0,0,
20200417,GA,17194,54490,,,3324,,,,,,A,4/17/2020 18:28,2020-04-18T01:28:00Z,04/17 21:28,650,3324,2020-04-17T18:28:00Z,71684,,,,,,,,,,,,,,,,,,13,1525,2220,71684,71684,3745,71684,63,216,413a6864661aa0a64205d4073c43639396c86651,0,0,0,0,0,
20200416,GA,15669,52270,,,3108,,,,,,A,4/16/2020 18:28,2020-04-17T01:28:00Z,04/16 21:28,587,3108,2020-04-16T18:28:00Z,67939,,,,,,,,,,,,,,,,,,13,682,3167,67939,67939,3849,67939,35,186,08e13ba5e66f367ff77f43a8c987bcd5d81f6094,0,0,0,0,0,
20200415,GA,14987,49103,,,2922,,,,,,A,4/15/2020 11:28,2020-04-15T18:28:00Z,04/15 14:28,552,2922,2020-04-15T11:28:00Z,64090,,,,,,,,,,,,,,,,,,13,764,1531,64090,64090,2295,64090,51,153,e2e6f49f621581e096092d478306d424186a0a5c,0,0,0,0,0,
20200414,GA,14223,47572,,,2769,,,,,,A,4/14/2020 18:28,2020-04-15T01:28:00Z,04/14 21:28,501,2769,2020-04-14T18:28:00Z,61795,,,,,,,,,,,,,,,,,,13,908,3866,61795,61795,4774,61795,37,180,2c0ed54f0b4b0bda8dc869233681c24d04e82b4d,0,0,0,0,0,
20200413,GA,13315,43706,,,2589,,,,,,A,4/13/2020 18:27,2020-04-14T01:27:00Z,04/13 21:27,464,2589,2020-04-13T18:27:00Z,57021,,,,,,,,,,,,,,,,,,13,863,1705,57021,57021,2568,57021,31,84,38cc1b1d362dfda0f932dfa56063dab1dd912f3d,0,0,0,0,0,
20200412,GA,12452,42001,,,2505,,,,,,A,4/12/2020 11:27,2020-04-12T18:27:00Z,04/12 14:27,433,2505,2020-04-12T11:27:00Z,54453,,,,,,,,,,,,,,,,,,13,293,2445,54453,54453,2738,54453,5,26,b22dfc2977c9f404f39e56a56dd7edb75e97274b,0,0,0,0,0,
20200411,GA,12159,39556,,,2479,,,,,,A,4/11/2020 11:28,2020-04-11T18:28:00Z,04/11 14:28,428,2479,2020-04-11T11:28:00Z,51715,,,,,,,,,,,,,,,,,,13,676,4892,51715,51715,5568,51715,12,128,c26dc3af1684b49ca961017771a6c8b54ed4e537,0,0,0,0,0,
20200410,GA,11483,34664,,,2351,,,,,,A,4/10/2020 11:28,2020-04-10T18:28:00Z,04/10 14:28,416,2351,2020-04-10T11:28:00Z,46147,,,,,,,,,,,,,,,,,,13,917,4145,46147,46147,5062,46147,37,192,1865212666c945e66a3eb8dd6e9e6b767999e3ff,0,0,0,0,0,
20200409,GA,10566,30519,,,2159,,,,,,A,4/9/2020 11:54,2020-04-09T18:54:00Z,04/09 14:54,379,2159,2020-04-09T11:54:00Z,41085,,,,,,,,,,,,,,,,,,13,665,1633,41085,41085,2298,41085,17,166,139f04f0ffd160877e882ac4937f442de47ddfb8,0,0,0,0,0,
20200408,GA,9901,28886,,,1993,,,,,,A,4/8/2020 12:29,2020-04-08T19:29:00Z,04/08 15:29,362,1993,2020-04-08T12:29:00Z,38787,,,,,,,,,,,,,,,,,,13,1083,3991,38787,38787,5074,38787,33,219,60905789f5f3234b08a5ce712f96a7e4763bb29f,0,0,0,0,0,
20200407,GA,8818,24895,,,1774,,,,,,A,4/7/2020 11:28,2020-04-07T18:28:00Z,04/07 14:28,329,1774,2020-04-07T11:28:00Z,33713,,,,,,,,,,,,,,,,,,13,1504,935,33713,33713,2439,33713,100,442,0c9261db856926e95bf8e02f7a63631144a4ff7d,0,0,0,0,0,
20200406,GA,7314,23960,,,1332,,,,,,A,4/6/2020 11:28,2020-04-06T18:28:00Z,04/06 14:28,229,1332,2020-04-06T11:28:00Z,31274,,,,,,,,,,,,,,,,,,13,667,2775,31274,31274,3442,31274,18,49,0fc9feccf534263d1f99a094b29a7367431b5ff5,0,0,0,0,0,
20200405,GA,6647,21185,,,1283,,,,,,A,4/5/2020 11:27,2020-04-05T18:27:00Z,04/05 14:27,211,1283,2020-04-05T11:27:00Z,27832,,,,,,,,,,,,,,,,,,13,487,1051,27832,27832,1538,27832,10,44,2d388ceee87283c3405f2a721cb3b220a6003cd3,0,0,0,0,0,
20200404,GA,6160,20134,,,1239,,,,,,A,4/4/2020 11:27,2020-04-04T18:27:00Z,04/04 14:27,201,1239,2020-04-04T11:27:00Z,26294,,,,,,,,,,,,,,,,,,13,329,700,26294,26294,1029,26294,17,81,5e991493f1d1b6a60019bb37e66c38c9700b61a1,0,0,0,0,0,
20200403,GA,5831,19434,,,1158,,,,,,A,4/3/2020 11:28,2020-04-03T18:28:00Z,04/03 14:28,184,1158,2020-04-03T11:28:00Z,25265,,,,,,,,,,,,,,,,,,13,483,1825,25265,25265,2308,25265,21,102,aa0d570a3abd6214d4eb214e79b3b6c4f5b9c9c9,0,0,0,0,0,
20200402,GA,5348,17609,,,1056,,,,,,A,4/2/2020 11:28,2020-04-02T18:28:00Z,04/02 14:28,163,1056,2020-04-02T11:28:00Z,22957,,,,,,,,,,,,,,,,,,13,710,1921,22957,22957,2631,22957,24,104,7b8b45191541761c10e025d4b2b970c2ab005a65,0,0,0,0,0,
20200401,GA,4638,15688,,,952,,,,,,A,4/1/2020 11:28,2020-04-01T18:28:00Z,04/01 14:28,139,952,2020-04-01T11:28:00Z,20326,,,,,,,,,,,,,,,,,,13,709,3436,20326,20326,4145,20326,28,119,b509ee896906a5554c8c50c1a059af968cdb1f3d,0,0,0,0,0,
20200331,GA,3929,12252,,,833,,,,,,A,3/31/2020 12:57,2020-03-31T19:57:00Z,03/31 15:57,111,833,2020-03-31T12:57:00Z,16181,,,,,,,,,,,,,,,,,,13,1120,2337,16181,16181,3457,16181,24,126,53388fda564db46396a30776f3f96753794f6a4a,0,0,0,0,0,
20200330,GA,2809,9915,,,707,,,,,,A,3/30/2020 11:28,2020-03-30T18:28:00Z,03/30 14:28,87,707,2020-03-30T11:28:00Z,12724,,,,,,,,,,,,,,,,,,13,158,2,12724,12724,160,12724,7,41,46cab15d4979dd480a0caf16b80713235ce109ad,0,0,0,0,0,
20200329,GA,2651,9913,,,666,,,,,,A,3/28/2020 18:27,2020-03-29T01:27:00Z,03/28 21:27,80,666,2020-03-28T18:27:00Z,12564,,,,,,,,,,,,,,,,,,13,285,1228,12564,12564,1513,12564,11,49,bec009c4a54b5aae3fad764618642836d2a6aed9,0,0,0,0,0,
20200328,GA,2366,8685,,,617,,,,,,A,3/28/2020 11:27,2020-03-28T18:27:00Z,03/28 14:27,69,617,2020-03-28T11:27:00Z,11051,,,,,,,,,,,,,,,,,,13,365,821,11051,11051,1186,11051,5,51,a5ba4d2bd56c00786f0be672e716e493fdd3b1c1,0,0,0,0,0,
20200327,GA,2001,7864,,,566,,,,,,A,3/27/2020 12:00,2020-03-27T19:00:00Z,03/27 15:00,64,566,2020-03-27T12:00:00Z,9865,,,,,,,,,,,,,,,,,,13,476,463,9865,9865,939,9865,16,93,df26dc05da3f9dfc4ba6120bcb02fb2529d706d5,0,0,0,0,0,
20200326,GA,1525,7401,,,473,,,,,,A,3/26/2020 12:00,2020-03-26T19:00:00Z,03/26 15:00,48,473,2020-03-26T12:00:00Z,8926,,,,,,,,,,,,,,,,,,13,278,2469,8926,8926,2747,8926,8,79,2aa75d4dd6c4cea77cf6763876916e1b281d5f44,0,0,0,0,0,
20200325,GA,1247,4932,,,394,,,,,,A,3/25/2020 12:00,2020-03-25T19:00:00Z,03/25 15:00,40,394,2020-03-25T12:00:00Z,6179,,,,,,,,,,,,,,,,,,13,221,474,6179,6179,695,6179,8,394,474ed9f1f6f00a091bfc0f9445b5b1e850cc144a,0,0,0,0,0,
20200324,GA,1026,4458,,,,,,,,,A,3/24/2020 12:00,2020-03-24T19:00:00Z,03/24 15:00,32,,2020-03-24T12:00:00Z,5484,,,,,,,,,,,,,,,,,,13,254,161,5484,5484,415,5484,7,0,d6a7097e34e440be9fb814f91cc29bf9cfe6d275,0,0,0,0,0,
20200323,GA,772,4297,,,,,,,,,A,3/23/2020 12:00,2020-03-23T19:00:00Z,03/23 15:00,25,,2020-03-23T12:00:00Z,5069,,,,,,,,,,,,,,,,,,13,172,877,5069,5069,1049,5069,2,0,75976644521b5ffdb88794327442f4f4663be6d4,0,0,0,0,0,
20200322,GA,600,3420,,,,,,,,,,3/22/2020 12:00,2020-03-22T19:00:00Z,03/22 15:00,23,,2020-03-22T12:00:00Z,4020,,,,,,,,,,,,,,,,,,13,93,863,4020,4020,956,4020,9,0,db89c58d6519abc41847778a4e9b3dd87494ada6,0,0,0,0,0,
20200321,GA,507,2557,,,,,,,,,,3/21/2020 12:00,2020-03-21T19:00:00Z,03/21 15:00,14,,2020-03-21T12:00:00Z,3064,,,,,,,,,,,,,,,,,,13,87,591,3064,3064,678,3064,1,0,c3a2ed78b5bed15ae13da2a87276955fa14d5e53,0,0,0,0,0,
20200320,GA,420,1966,,,,,,,,,,3/20/2020 12:00,2020-03-20T19:00:00Z,03/20 15:00,13,,2020-03-20T12:00:00Z,2386,,,,,,,,,,,,,,,,,,13,133,422,2386,2386,555,2386,3,0,46145325ee43a8cba491d86e71de9c35d3b98056,0,0,0,0,0,
20200319,GA,287,1544,,,,,,,,,,3/19/2020 12:00,2020-03-19T19:00:00Z,03/19 15:00,10,,2020-03-19T12:00:00Z,1831,,,,,,,,,,,,,,,,,,13,90,233,1831,1831,323,1831,9,0,6a6777c1decccb8f8b51c5de3f4fbbf95fd1a2e8,0,0,0,0,0,
20200318,GA,197,1311,,,,,,,,,,3/18/2020 12:00,2020-03-18T19:00:00Z,03/18 15:00,1,,2020-03-18T12:00:00Z,1508,,,,,,,,,,,,,,,,,,13,51,1311,1508,1508,1362,1508,0,0,84b3b0e1ec5c87f3ce445ff4b60af6cf821d1bc3,0,0,0,0,0,
20200317,GA,146,,,,,,,,,,,3/17/2020 12:00,2020-03-17T19:00:00Z,03/17 15:00,1,,2020-03-17T12:00:00Z,146,,,,,,,,,,,,,,,,,,13,25,0,146,146,25,146,0,0,fab95a80b4e074c54ab44cd4a2a446f16a3e9f9f,0,0,0,0,0,
20200316,GA,121,,,,,,,,,,,3/16/2020 15:19,2020-03-16T22:19:00Z,03/16 18:19,1,,2020-03-16T15:19:00Z,121,,,,,,,,,,,,,,,,,,13,22,0,121,121,22,121,0,0,1fd6cd2c79cc47d864861dac054e55c0bc49c967,0,0,0,0,0,
20200315,GA,99,,,,,,,,,,,3/15/2020 11:43,2020-03-15T18:43:00Z,03/15 14:43,1,,2020-03-15T11:43:00Z,99,,,,,,,,,,,,,,,,,,13,33,0,99,99,33,99,0,0,288226cf996bf1e84e1447af0cbe14ac71197907,0,0,0,0,0,
20200314,GA,66,,,,,,,,,,,3/14/2020 12:00,2020-03-14T19:00:00Z,03/14 15:00,1,,2020-03-14T12:00:00Z,66,,,,,,,,,,,,,,,,,,13,24,0,66,66,24,66,0,0,836fd54887b7d75efab6d9e17a1744e44f2654bd,0,0,0,0,0,
20200313,GA,42,,,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,1,,2020-03-13T00:00:00Z,42,,,,,,,,,,,,,,,,,,13,11,0,42,42,11,42,1,0,65d166db917eabea2fa3b03a6b5849696799dff5,0,0,0,0,0,
20200312,GA,31,,,,,,,,,,,3/11/2020 20:00,2020-03-12T03:00:00Z,03/11 23:00,,,2020-03-11T20:00:00Z,31,,,,,,,,,,,,,,,,,,13,9,0,31,31,9,31,0,0,abe8c303829a7d17ec3db502fb1bd35c728a0e06,0,0,0,0,0,
20200311,GA,22,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,13,5,0,22,22,5,22,0,0,22942873297e063e222bee1451c739b444b9e9d1,0,0,0,0,0,
20200310,GA,17,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,13,5,0,17,17,5,17,0,0,23d0a271a9a9236348df426c25e15bf0dbdc2327,0,0,0,0,0,
20200309,GA,12,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,13,5,0,12,12,5,12,0,0,4bcb09bd6e7116511e285aea694a10d1ee0813c0,0,0,0,0,0,
20200308,GA,7,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,13,1,0,7,7,1,7,0,0,9ec2e1aaaeceae1cd910b8b0c3600597c858b1c2,0,0,0,0,0,
20200307,GA,6,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,13,4,0,6,6,4,6,0,0,f9993da2a05af16d0137490a7ae5ae5239493bda,0,0,0,0,0,
20200306,GA,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,13,0,0,2,2,0,2,0,0,1e2dc0ac60d87733aa1d8e5602bb6c41ee0f3210,0,0,0,0,0,
20200305,GA,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,13,0,0,2,2,0,2,0,0,1c7d64786445ac5a5c2cf7c7fbd337b0471d1898,0,0,0,0,0,
20200304,GA,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,13,0,0,2,2,0,2,0,0,c6068f507c25ff9634622c122518fb9a5fe29da7,0,0,0,0,0,
