date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200407,CT,7781,21255,,1308,,,,,,,A,4/7/2020 04:00,2020-04-07T11:00:00Z,04/07 07:00,277,,2020-04-07T04:00:00Z,29036,,,,112,,,,,,,,,,,,,,09,875,1475,29036,29036,2350,29036,71,0,89eacb9611487ce41c0a5b5ef45c8da3d790f198,0,0,0,0,0,
20200406,CT,6906,19780,,1221,,,,,,,A,4/6/2020 15:15,2020-04-06T22:15:00Z,04/06 18:15,206,,2020-04-06T15:15:00Z,26686,,,,85,,,,,,,,,,,,,,09,1231,2185,26686,26686,3416,26686,17,0,a78766d3355bcd87c52dc5c5228302da295430bd,0,0,0,0,0,
20200405,CT,5675,17595,,1142,,,,,,,A,4/5/2020 12:00,2020-04-05T19:00:00Z,04/05 15:00,189,,2020-04-05T12:00:00Z,23270,,,,69,,,,,,,,,,,,,,09,399,842,23270,23270,1241,23270,24,0,c96423dee2d5b2b6f3870376873e1dbca8a88564,0,0,0,0,0,
20200404,CT,5276,16753,,1033,,,,,,,A,4/4/2020 13:00,2020-04-04T20:00:00Z,04/04 16:00,165,,2020-04-04T13:00:00Z,22029,,,,36,,,,,,,,,,,,,,09,362,1652,22029,22029,2014,22029,34,0,689c9a3d36706854e93f76d52e05c507b7052599,0,0,0,0,0,
20200403,CT,4914,15101,,909,,,,,,,A,4/3/2020 15:30,2020-04-03T22:30:00Z,04/03 18:30,131,,2020-04-03T15:30:00Z,20015,,,,34,,,,,,,,,,,,,,09,1090,625,20015,20015,1715,20015,19,0,1ffee1237fa1f7a99e9f19b5b9466fc86f384aa8,0,0,0,0,0,
20200402,CT,3824,14476,,827,,,,,,,A,4/2/2020 15:30,2020-04-02T22:30:00Z,04/02 18:30,112,,2020-04-02T15:30:00Z,18300,,,,27,,,,,,,,,,,,,,09,267,1433,18300,18300,1700,18300,27,0,9ae49a881f635b8b2ecee99d88a2afe46a8426d4,0,0,0,0,0,
20200401,CT,3557,13043,,766,,,,,,,A,4/1/2020 13:30,2020-04-01T20:30:00Z,04/01 16:30,85,,2020-04-01T13:30:00Z,16600,,,,27,,,,,,,,,,,,,,09,429,14,16600,16600,443,16600,16,0,d09e1fca37feb6e0420e8083038908ffdc4062a6,0,0,0,0,0,
20200331,CT,3128,13029,,608,,,,,,,A,3/31/2020 13:30,2020-03-31T20:30:00Z,03/31 16:30,69,,2020-03-31T13:30:00Z,15600,,,,21,,,,,,,,,,,,,,09,557,1000,16157,16157,1557,16157,33,0,e22a17ecdf9e60efee507e4435d734c2b6500d49,0,0,0,0,0,
20200330,CT,2571,12029,,517,,,,,,,A,3/30/2020 11:30,2020-03-30T18:30:00Z,03/30 14:30,36,,2020-03-30T11:30:00Z,14600,,,,19,,,,,,,,,,,,,,09,578,2122,14600,14600,2700,14600,2,0,0034a9e49d2bf66868a0ecf87deee936890a7016,0,0,0,0,0,
20200329,CT,1993,9907,,404,,,,,,,A,3/29/2020 12:30,2020-03-29T19:30:00Z,03/29 15:30,34,,2020-03-29T12:30:00Z,,,,,12,,,,,,,,,,,,,,09,702,2798,11900,11900,3500,11900,7,0,87371a13d075fcc3daf5f8555085db164f171c50,0,0,0,0,0,
20200328,CT,1291,7109,,173,,,,,,,A,3/27/2020 13:30,2020-03-27T20:30:00Z,03/27 16:30,27,,2020-03-27T13:30:00Z,,,,,10,,,,,,,,,,,,,,09,0,0,8400,8400,0,8400,0,0,2339949eeb554f39cbb357eddc91d9b92d0b5a3b,0,0,0,0,0,
20200327,CT,1291,7109,,173,,,,,,,A,3/27/2020 13:30,2020-03-27T20:30:00Z,03/27 16:30,27,,2020-03-27T13:30:00Z,,,,,5,,,,,,,,,,,,,,09,279,1484,8400,8400,1763,8400,6,0,e3501702be5a35a1b550c8d44b694275f444ce7d,0,0,0,0,0,
20200326,CT,1012,5625,,125,,,,,,,A,3/26/2020 16:00,2020-03-26T23:00:00Z,03/26 19:00,21,,2020-03-26T16:00:00Z,,,,,4,,,,,,,,,,,,,,09,137,602,6637,6637,739,6637,2,0,530992bf989bb0c77d1bd35fcc180726fd6a9287,0,0,0,0,0,
20200325,CT,875,5023,,113,,,,,,,A,3/25/2020 16:00,2020-03-25T23:00:00Z,03/25 19:00,19,,2020-03-25T16:00:00Z,,,,,3,,,,,,,,,,,,,,09,257,341,5898,5898,598,5898,7,0,20d414242c2b022079a920c71dd47159445cdcfb,0,0,0,0,0,
20200324,CT,618,4682,,71,,,,,,,A,3/24/2020 16:00,2020-03-24T23:00:00Z,03/24 19:00,12,,2020-03-24T16:00:00Z,,,,,1,,,,,,,,,,,,,,09,203,597,5300,5300,800,5300,2,0,a4509d863aa1e5362afdb4ba0bb0790a783fe4b2,0,0,0,0,0,
20200323,CT,415,4085,,54,,,,,,,A,3/23/2020 16:00,2020-03-23T23:00:00Z,03/23 19:00,10,,2020-03-23T16:00:00Z,,,,,,,,,,,,,,,,,,,09,192,1208,4500,4500,1400,4500,5,0,b1858bfda94b7a159e0eaaaecf499628b7c56248,0,0,0,0,0,
20200322,CT,223,2877,,43,,,,,,,,3/21/2020 19:30,2020-03-22T02:30:00Z,03/21 22:30,5,,2020-03-21T19:30:00Z,,,,,,,,,,,,,,,,,,,09,29,771,3100,3100,800,3100,1,0,68ff6a984d8a7b361c9b5e2bd9d636e8462531f4,0,0,0,0,0,
20200321,CT,194,2106,,,,,,,,,,3/20/2020 20:44,2020-03-21T03:44:00Z,03/20 23:44,4,,2020-03-20T20:44:00Z,,,,,,,,,,,,,,,,,,,09,0,1502,2300,2300,1502,2300,1,0,8ba7a9655d6fe5d08fa4e8e6822d2d48ca9d1e5a,0,0,0,0,0,
20200320,CT,194,604,,,,,,,,,,3/20/2020 15:30,2020-03-20T22:30:00Z,03/20 18:30,3,,2020-03-20T15:30:00Z,,,,,,,,,,,,,,,,,,,09,98,0,798,798,98,798,2,0,b37a7ace8eef5c91f199f5fb7a7a926cf7798867,0,0,0,0,0,
20200319,CT,96,604,,,,,,,,,,3/18/2020 16:30,2020-03-18T23:30:00Z,03/18 19:30,1,,2020-03-18T16:30:00Z,,,,,,,,,,,,,,,,,,,09,28,479,700,700,507,700,1,0,f2f20c9251487cd8f0ccd8c96614380edc18d6f4,0,0,0,0,0,
20200318,CT,68,125,,,,,,,,,,3/17/2020 16:30,2020-03-17T23:30:00Z,03/17 19:30,,,2020-03-17T16:30:00Z,,,,,,,,,,,,,,,,,,,09,27,0,193,193,27,193,0,0,9055566d5fb5cccc6c0ce43620e703ac1175c41a,0,0,0,0,0,
20200317,CT,41,125,,,,,,,,,,3/16/2020 17:00,2020-03-17T00:00:00Z,03/16 20:00,,,2020-03-16T17:00:00Z,,,,,,,,,,,,,,,,,,,09,15,0,166,166,15,166,0,0,92cd5a90c2800262955f6c40bd57c2bf92067f8e,0,0,0,0,0,
20200316,CT,26,125,,,,,,,,,,3/16/2020 15:36,2020-03-16T22:36:00Z,03/16 18:36,,,2020-03-16T15:36:00Z,,,,,,,,,,,,,,,,,,,09,6,0,151,151,6,151,0,0,e9992dd149e6e5ef7561977552dd63416d53baf9,0,0,0,0,0,
20200315,CT,20,125,,,,,,,,,,3/14/2020 17:00,2020-03-15T00:00:00Z,03/14 20:00,,,2020-03-14T17:00:00Z,,,,,,,,,,,,,,,,,,,09,9,0,145,145,9,145,0,0,b723be6b93089e186613a7d46133467b9ed6105c,0,0,0,0,0,
20200314,CT,11,125,,,,,,,,,,3/13/2020 16:00,2020-03-13T23:00:00Z,03/13 19:00,,,2020-03-13T16:00:00Z,,,,,,,,,,,,,,,,,,,09,5,26,136,136,31,136,0,0,805d1dfbac5a79a73cdc0313b4f5bb3cb700c8d5,0,0,0,0,0,
20200313,CT,6,99,,,,,,,,,,3/12/2020 19:00,2020-03-13T02:00:00Z,03/12 22:00,,,2020-03-12T19:00:00Z,,,,,,,,,,,,,,,,,,,09,0,10,105,105,10,105,0,0,fd37f8aadb10b52cf300178d48041a7504f54929,0,0,0,0,0,
20200312,CT,6,89,,,,,,,,,,3/12/2020 15:00,2020-03-12T22:00:00Z,03/12 18:00,,,2020-03-12T15:00:00Z,,,,,,,,,,,,,,,,,,,09,3,18,95,95,21,95,0,0,5fef5abefba8654648737fed20d990b652aa996e,0,0,0,0,0,
20200311,CT,3,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,1,17,74,74,18,74,0,0,a2145ba8b76b7893e4b5948aea53ababd5d333ac,0,0,0,0,0,
20200310,CT,2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,1,8,56,56,9,56,0,0,a1638e8c202c56d8107b072b4cc1f1f8f6017b9b,0,0,0,0,0,
20200309,CT,1,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,0,17,47,47,17,47,0,0,5c8bcb72383c18336bd80ac970739963fb0bf01b,0,0,0,0,0,
20200308,CT,1,29,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,1,29,38,30,30,30,0,0,efd29cfaa898471dcafcc249549f999bc2e46815,0,0,0,0,0,
20200307,CT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09,0,0,0,0,0,0,0,0,2d6604d320655feb4f08b159c979869f199313bd,0,0,0,0,0,
