date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200426,MN,5512,59161,,285,829,115,301,,,1502,A,4/26/2020 12:00,2020-04-26T19:00:00Z,04/26 15:00,272,829,2020-04-26T12:00:00Z,64673,,,5512,,,,,,,,,,,,,,,27,385,2179,64673,64673,2564,64673,28,32,df3b420707e4716dd12d62f2ebd3cfe2a5eda1df,0,0,0,0,0,
20200425,MN,5127,56982,,288,797,109,291,,,1410,A,4/24/2020 17:00,2020-04-25T00:00:00Z,04/24 20:00,244,797,2020-04-24T17:00:00Z,62109,,,5127,,,,,,,,,,,,,,,27,339,2276,62109,62109,2615,62109,23,41,ec1be3bcc330d6123dcca723c7aa64d4c2f75ac1,0,0,0,0,0,
20200424,MN,4788,54706,,278,756,111,281,,,1373,A,4/23/2020 17:00,2020-04-24T00:00:00Z,04/23 20:00,221,756,2020-04-23T17:00:00Z,59494,,,4788,,,,,,,,,,,,,,,27,518,2562,59494,59494,3080,59494,21,44,f881cdee3d4f1c51a4f0d4a2726c367c388b0226,0,0,0,0,0,
20200423,MN,4270,52144,,268,712,104,274,,,1336,A,4/22/2020 17:00,2020-04-23T00:00:00Z,04/22 20:00,200,712,2020-04-22T17:00:00Z,56414,,,4270,,,,,,,,,,,,,,,27,512,1979,56414,56414,2491,56414,21,52,973a547d478481bc4c7a62c444c2dad6f3c26c90,0,0,0,0,0,
20200422,MN,3758,50165,,240,660,107,262,,,1138,A,4/21/2020 17:00,2020-04-22T00:00:00Z,04/21 20:00,179,660,2020-04-21T17:00:00Z,53923,,,3758,,,,,,,,,,,,,,,27,306,1824,53923,53923,2130,53923,19,31,b6216b29ea5ee51da6a1329bfaa7d8563a26f816,0,0,0,0,0,
20200421,MN,3452,48341,,237,629,117,253,,,1094,A,4/20/2020 17:00,2020-04-21T00:00:00Z,04/20 20:00,160,629,2020-04-20T17:00:00Z,51793,,,3452,,,,,,,,,,,,,,,27,262,1487,51793,51793,1749,51793,17,27,be06a6db36f9e012ccf94e316fb61c6fc8afc571,0,0,0,0,0,
20200420,MN,3190,46854,,237,602,126,241,,,1059,A,4/20/2020 12:00,2020-04-20T19:00:00Z,04/20 15:00,143,602,2020-04-20T12:00:00Z,50044,,,3190,,,,,,,,,,,,,,,27,276,566,50044,50044,842,50044,9,28,4d6ba256a2485d17953c6c99072f5b6cd41c603d,0,0,0,0,0,
20200419,MN,2914,46288,,228,574,116,226,,,1026,A,4/19/2020 12:00,2020-04-19T19:00:00Z,04/19 15:00,134,574,2020-04-19T12:00:00Z,49202,,,2914,,,,,,,,,,,,,,,27,126,1106,49202,49202,1232,49202,13,13,1a75200c7b1cb2ba12da9215384b0bf71dd7f9b4,0,0,0,0,0,
20200418,MN,2788,45182,,239,561,111,215,,,997,A,4/17/2020 17:00,2020-04-18T00:00:00Z,04/17 20:00,121,561,2020-04-17T17:00:00Z,47970,,,2788,,,,,,,,,,,,,,,27,120,1362,47970,47970,1482,47970,10,43,c5070d643728d5c122ed0f437c32cc3fe3414ee4,0,0,0,0,0,
20200417,MN,2668,43820,,223,518,106,202,,,955,A,4/16/2020 17:00,2020-04-17T00:00:00Z,04/16 20:00,111,518,2020-04-16T17:00:00Z,46488,,,2668,,,,,,,,,,,,,,,27,182,1284,46488,46488,1466,46488,17,43,06f6ae814e38bdd7589455e70e1475be7cf5cc22,0,0,0,0,0,
20200416,MN,2486,42536,,213,475,103,188,,,926,A,4/15/2020 17:00,2020-04-16T00:00:00Z,04/15 20:00,94,475,2020-04-15T17:00:00Z,45022,,,2486,,,,,,,,,,,,,,,27,165,1291,45022,45022,1456,45022,7,30,c880edd6dc5482a724fb871fd4e7675666ca11d5,0,0,0,0,0,
20200415,MN,2321,41245,,197,445,93,175,,,853,A,4/14/2020 17:00,2020-04-15T00:00:00Z,04/14 20:00,87,445,2020-04-14T17:00:00Z,43566,,,2321,,,,,,,,,,,,,,,27,156,1540,43566,43566,1696,43566,8,40,08473c6f594e727e91f1dbc6f5297dc0047a128f,0,0,0,0,0,
20200414,MN,2165,39705,,177,405,75,155,,,830,A,4/13/2020 17:00,2020-04-14T00:00:00Z,04/13 20:00,79,405,2020-04-13T17:00:00Z,41870,,,2165,,,,,,,,,,,,,,,27,153,1038,41870,41870,1191,41870,9,44,67d8033da0ec99a94bf653dd7a4f027c27886a19,0,0,0,0,0,
20200413,MN,2012,38667,,157,361,74,146,,,772,A,4/12/2020 17:00,2020-04-13T00:00:00Z,04/12 20:00,70,361,2020-04-12T17:00:00Z,40679,,,2012,,,,,,,,,,,,,,,27,148,637,40679,40679,785,40679,0,0,077f05fe779e61a8c4b6552a0b901be416bd092f,0,0,0,0,0,
20200412,MN,1864,38030,,157,361,74,146,,,772,A,4/11/2020 21:00,2020-04-12T04:00:00Z,04/12 00:00,70,361,2020-04-11T21:00:00Z,39894,,,1864,,,,,,,,,,,,,,,27,58,1132,39894,39894,1190,39894,6,21,f8f0ac28887d1d55b42d34f4043112c1b2ed2624,0,0,0,0,0,
20200411,MN,1806,36898,,145,340,69,138,,,729,A,4/10/2020 17:00,2020-04-11T00:00:00Z,04/10 20:00,64,340,2020-04-10T17:00:00Z,38704,,,1806,,,,,,,,,,,,,,,27,74,1552,38704,38704,1626,38704,7,23,4992776c39f0108b30f349dae105b9ddaec93a84,0,0,0,0,0,
20200410,MN,1732,35346,,143,317,64,131,,,675,A,4/9/2020 17:00,2020-04-10T00:00:00Z,04/09 20:00,57,317,2020-04-09T17:00:00Z,37078,,,1732,,,,,,,,,,,,,,,27,95,1664,37078,37078,1759,37078,7,24,48d51b8d686deaf0413dd89453e1dad830b3d787,0,0,0,0,0,
20200409,MN,1637,33682,,145,293,63,119,,,625,A,4/9/2020 12:00,2020-04-09T19:00:00Z,04/09 15:00,50,293,2020-04-09T12:00:00Z,35319,,,1637,,,,,,,,,,,,,,,27,103,1728,35319,35319,1831,35319,11,22,38dc1f12ff00484b09b29de1e6e0259435cd15f0,0,0,0,0,0,
20200408,MN,1534,31954,,135,271,64,105,,,593,A,4/8/2020 17:00,2020-04-09T00:00:00Z,04/08 20:00,39,271,2020-04-08T17:00:00Z,33488,,,1534,,,,,,,,,,,,,,,27,102,1351,33488,33488,1453,33488,5,29,ada3a1decf10200668a4d4393fd0931dc7702f17,0,0,0,0,0,
20200407,MN,1432,30603,,120,242,64,100,,,515,A,4/6/2020 17:00,2020-04-07T00:00:00Z,04/06 20:00,34,242,2020-04-06T17:00:00Z,32035,,,1432,,,,,,,,,,,,,,,27,102,1448,32035,32035,1550,32035,4,19,dc2b6d8b32d7eedfe010034eeaa8c3858e63400d,0,0,0,0,0,
20200406,MN,1330,29155,,115,223,57,90,,,440,A,4/6/2020 17:11,2020-04-07T00:11:00Z,04/06 20:11,30,223,2020-04-06T17:11:00Z,30485,,,1330,,,,,,,,,,,,,,,27,113,1065,30485,30485,1178,30485,1,21,8f2adbc584486c3a0c9423662c4004131d6595a1,0,0,0,0,0,
20200405,MN,1217,28090,,106,202,48,77,,,422,A,4/4/2020 17:00,2020-04-05T00:00:00Z,04/04 20:00,29,202,2020-04-04T17:00:00Z,29307,,,1217,,,,,,,,,,,,,,,27,59,1403,29307,29307,1462,29307,5,22,67a87479d24370c6b2f9f2976beadc56ccce1429,0,0,0,0,0,
20200404,MN,1158,26687,,95,180,42,69,,,416,A,4/4/2020 12:00,2020-04-04T19:00:00Z,04/04 15:00,24,180,2020-04-04T12:00:00Z,27845,,,1158,,,,,,,,,,,,,,,27,39,1624,27845,27845,1663,27845,2,24,448377356101ae2aa68415fdc12bd696b6e80774,0,0,0,0,0,
20200403,MN,1119,25063,,86,156,40,40,,,,A,4/2/2020 17:00,2020-04-03T00:00:00Z,04/02 20:00,22,156,2020-04-02T17:00:00Z,26182,,,1119,,,,,,,,,,,,,,,27,63,1283,26182,26182,1346,26182,4,18,fe2581f692f21895a7ff0c74712ab51d4c2d4dde,0,0,0,0,0,
20200402,MN,1056,23780,,75,138,38,38,,,,A,4/2/2020 12:00,2020-04-02T19:00:00Z,04/02 15:00,18,138,2020-04-02T12:00:00Z,24836,,,1056,,,,,,,,,,,,,,,27,83,1900,24836,24836,1983,24836,1,16,27862c18d470d5aec3feba1ac11beadc1e288072,0,0,0,0,0,
20200401,MN,973,21880,,54,122,27,27,,,,A,4/1/2020 12:00,2020-04-01T19:00:00Z,04/01 15:00,17,122,2020-04-01T12:00:00Z,22853,,,973,,,,,,,,,,,,,,,27,57,945,22853,22853,1002,22853,5,10,d72ea2f9492e07cf183303990016ccd7cdd9da42,0,0,0,0,0,
20200331,MN,916,20935,,56,112,26,26,,,,A,3/31/2020 00:00,2020-03-31T07:00:00Z,03/31 03:00,12,112,2020-03-31T00:00:00Z,21851,,,916,,,,,,,,,,,,,,,27,93,1423,21851,21851,1516,21851,2,20,aaeeccbbacf07891fd0099b4f8d4dc606c4a1168,0,0,0,0,0,
20200330,MN,823,19512,,56,92,24,24,,,,A,3/30/2020 00:00,2020-03-30T07:00:00Z,03/30 03:00,10,92,2020-03-30T00:00:00Z,20335,,,823,,,,,,,,,,,,,,,27,98,946,20335,20335,1044,20335,1,17,e463279382801896bfd60b7d5edbabff66380aa8,0,0,0,0,0,
20200329,MN,725,18566,,39,75,,17,,,243,A,3/29/2020 00:00,2020-03-29T07:00:00Z,03/29 03:00,9,75,2020-03-29T00:00:00Z,19291,,,725,,,,,,,,,,,,,,,27,38,1171,19291,19291,1209,19291,4,18,0ff9c61bd5bba1749ab4c4a877c943acb68a0235,0,0,0,0,0,
20200328,MN,687,17395,,30,57,,17,,,215,A,3/28/2020 00:00,2020-03-28T07:00:00Z,03/28 03:00,5,57,2020-03-28T00:00:00Z,18082,,,687,,,,,,,,,,,,,,,27,47,3790,18082,18082,3837,18082,1,6,16e04e2c2766adb214b77171aeefd59ecf7b0381,0,0,0,0,0,
20200327,MN,640,13605,,34,51,,17,,,176,A,3/27/2020 00:00,2020-03-27T07:00:00Z,03/27 03:00,4,51,2020-03-27T00:00:00Z,14245,,,640,,,,,,,,,,,,,,,27,75,1001,14245,14245,1076,14245,2,10,31264c488f1621411abbc17de9a8d15d30ca2dcb,0,0,0,0,0,
20200326,MN,565,12604,,31,41,,,,,,A,3/26/2020 13:15,2020-03-26T20:15:00Z,03/26 16:15,2,41,2020-03-26T13:15:00Z,13169,,,565,,,,,,,,,,,,,,,27,63,1416,13169,13169,1479,13169,1,6,0fe1ea4ed7a2c8240aba8c880173dd37fa4d6bb8,0,0,0,0,0,
20200325,MN,502,11188,,26,35,,,,,121,A,3/25/2020 00:00,2020-03-25T07:00:00Z,03/25 03:00,1,35,2020-03-25T00:00:00Z,11690,,,502,,,,,,,,,,,,,,,27,58,5638,11690,11690,5696,11690,0,14,cd16e219108cecd9c83a3ca1cd34f5fe05c5ff53,0,0,0,0,0,
20200324,MN,444,5550,,,21,,,,,,A,3/24/2020 00:00,2020-03-24T07:00:00Z,03/24 03:00,1,21,2020-03-24T00:00:00Z,5994,,,444,,,,,,,,,,,,,,,27,51,1039,5994,5994,1090,5994,0,4,0326cd3cf3434ac17d4ddd3934299f7fca32ae78,0,0,0,0,0,
20200323,MN,393,4511,,,17,,,,,,A,3/23/2020 00:00,2020-03-23T07:00:00Z,03/23 03:00,1,17,2020-03-23T00:00:00Z,4904,,,393,,,,,,,,,,,,,,,27,44,0,4904,4904,44,4904,0,5,af641a853e6f972d63b92d8f34b0d6dccf831d68,0,0,0,0,0,
20200322,MN,349,4511,,,12,,,,,,,3/21/2020 12:10,2020-03-21T19:10:00Z,03/21 15:10,1,12,2020-03-21T12:10:00Z,4860,,,349,,,,,,,,,,,,,,,27,22,559,4860,4860,581,4860,0,12,86488590dc91e08daacc367e22d1067b0e10eebb,0,0,0,0,0,
20200321,MN,327,3952,,,,,,,,,,3/21/2020 00:00,2020-03-21T07:00:00Z,03/21 03:00,1,,2020-03-21T00:00:00Z,4279,,,327,,,,,,,,,,,,,,,27,24,211,4279,4279,235,4279,1,0,e2d2e900d18be393bfcb0ca23001e9fff23caa0b,0,0,0,0,0,
20200320,MN,303,3741,,,,,,,,,,3/20/2020 00:00,2020-03-20T07:00:00Z,03/20 03:00,,,2020-03-20T00:00:00Z,4044,,,303,,,,,,,,,,,,,,,27,16,792,4044,4044,808,4044,0,0,cab7e4194da43f446743e35d68dca269b9e4d13b,0,0,0,0,0,
20200319,MN,287,2949,,,,,,,,,,3/19/2020 00:00,2020-03-19T07:00:00Z,03/19 03:00,,,2020-03-19T00:00:00Z,3236,,,287,,,,,,,,,,,,,,,27,18,264,3236,3236,282,3236,0,0,8ed01b141e78ff3cbb7d869a07f7f2ebf7a6d04a,0,0,0,0,0,
20200318,MN,269,2685,,,,,,,,,,3/18/2020 00:00,2020-03-18T07:00:00Z,03/18 03:00,,,2020-03-18T00:00:00Z,2954,,,269,,,,,,,,,,,,,,,27,23,409,2954,2954,432,2954,0,0,96094540f7c694f72201f3dbdafcd95e54090dc1,0,0,0,0,0,
20200317,MN,246,2276,,,,,,,,,,3/17/2020 00:00,2020-03-17T07:00:00Z,03/17 03:00,,,2020-03-17T00:00:00Z,2522,,,246,,,,,,,,,,,,,,,27,67,437,2522,2522,504,2522,0,0,dfd7a014f83dac0815e39202e8b07013210ec75d,0,0,0,0,0,
20200316,MN,179,1839,,,,,,,,,,3/16/2020 15:52,2020-03-16T22:52:00Z,03/16 18:52,,,2020-03-16T15:52:00Z,2018,,,179,,,,,,,,,,,,,,,27,51,452,2018,2018,503,2018,0,0,ffaa154bd0668e40fea98d587af37ddc800b416d,0,0,0,0,0,
20200315,MN,128,1387,,,,,,,,,,3/15/2020 00:00,2020-03-15T07:00:00Z,03/15 03:00,,,2020-03-15T00:00:00Z,1515,,,128,,,,,,,,,,,,,,,27,38,540,1515,1515,578,1515,0,0,155f8312e0b48cf7481d414b29c2676b5dfbbf39,0,0,0,0,0,
20200314,MN,90,847,,,,,,,,,,3/14/2020 00:00,2020-03-14T07:00:00Z,03/14 03:00,,,2020-03-14T00:00:00Z,937,,,90,,,,,,,,,,,,,,,27,28,306,937,937,334,937,0,0,7105dbd14d2d469cf51ea7aa9597f131755fd10d,0,0,0,0,0,
20200313,MN,62,541,,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,603,,,62,,,,,,,,,,,,,,,27,19,234,603,603,253,603,0,0,7e7218d59666e1d9d1e1b423a27315913b09c602,0,0,0,0,0,
20200312,MN,43,307,,,,,,,,,,3/12/2020 00:00,2020-03-12T07:00:00Z,03/12 03:00,,,2020-03-12T00:00:00Z,350,,,43,,,,,,,,,,,,,,,27,22,90,350,350,112,350,0,0,72a9241f6d897949fc726e41a71f81be8fc92db8,0,0,0,0,0,
20200311,MN,21,217,,,,,,,,,,,,,,,,238,,,21,,,,,,,,,,,,,,,27,10,85,238,238,95,238,0,0,3df4ed13a6f6f39a2e5b1d8abcfba0886e39892d,0,0,0,0,0,
20200310,MN,11,132,,,,,,,,,,,,,,,,143,,,11,,,,,,,,,,,,,,,27,6,52,143,143,58,143,0,0,5b1716bb45e2e4632bf8936ab4c536590567456b,0,0,0,0,0,
20200309,MN,5,80,,,,,,,,,,,,,,,,85,,,5,,,,,,,,,,,,,,,27,3,32,85,85,35,85,0,0,2af9f7a12b044b270fe8f034f191727f34c9607d,0,0,0,0,0,
20200308,MN,2,48,,,,,,,,,,,,,,,,50,,,2,,,,,,,,,,,,,,,27,0,0,50,50,0,50,0,0,e215581ccd22539350fbd25686fcac254624fb14,0,0,0,0,0,
20200307,MN,2,48,,,,,,,,,,,,,,,,50,,,2,,,,,,,,,,,,,,,27,1,12,50,50,13,50,0,0,3f1272b58bd917e207e448489ff166e6c7214627,0,0,0,0,0,
20200306,MN,1,36,,,,,,,,,,,,,,,,37,,,1,,,,,,,,,,,,,,,27,0,0,37,37,0,37,0,0,eb8cf8c00f11ea588bbe3a83f202f22927c67ea6,0,0,0,0,0,
