date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200518,OH,28454,243395,,912,4998,367,1328,247,,,B,5/18/2020 14:00,2020-05-18T21:00:00Z,05/18 17:00,1657,4998,2020-05-18T14:00:00Z,,,,26646,1504,153,,270041,,,,,,,,,,,39,531,6856,271849,271849,7387,271849,32,77,28548fd1a005205f7c1efc9b82d7e514e2540c1f,0,0,0,0,0,
20200517,OH,27923,236539,,914,4921,343,1305,230,,,B,5/17/2020 14:00,2020-05-17T21:00:00Z,05/17 17:00,1625,4921,2020-05-17T14:00:00Z,262759,,,26220,1472,153,,262759,,,,,,,,,,,39,449,17311,264462,264462,17760,264462,15,51,56966fa37a2dbddbc5dd389937359e65b3967204,0,0,0,0,0,
20200516,OH,27474,219228,,866,4870,366,1277,251,,,B,5/16/2020 14:00,2020-05-16T21:00:00Z,05/16 17:00,1610,4870,2020-05-16T14:00:00Z,,,,25836,1457,153,,244577,,,,,,,,,,,39,520,0,246702,246702,520,246702,29,79,a75a0c637f777c7f3122eeea5f7d98721e3e63ef,0,0,0,0,0,
20200515,OH,26954,219228,,944,4791,370,1277,260,,,B,5/15/2020 14:00,2020-05-15T21:00:00Z,05/15 17:00,1581,4791,2020-05-15T14:00:00Z,,,,25349,1431,150,,244577,,,,,,,,,,,39,597,12233,246182,246182,12830,246182,47,73,6f7d05010219055f9b9f2fbe860ca8704666ea3e,0,0,0,0,0,
20200514,OH,26357,206995,,953,4718,360,1268,253,,,B,5/14/2020 14:00,2020-05-14T21:00:00Z,05/14 17:00,1534,4718,2020-05-14T14:00:00Z,,,,24800,1388,146,,224378,,,,,,,,,,,39,636,6862,233352,233352,7498,233352,51,100,03954a116ccb2363c5aaff63727eb4f8a27034e7,0,0,0,0,0,
20200513,OH,25721,200133,,924,4618,353,1248,244,,,B,5/13/2020 14:00,2020-05-13T21:00:00Z,05/13 17:00,1483,4618,2020-05-13T14:00:00Z,,,,24245,1347,136,,216290,,,,,,,,,,,39,471,7652,225854,225854,8123,225854,47,79,63611957c7c4d89ae88f42c5628ff2999ce624dc,0,0,0,0,0,
20200512,OH,25250,192481,,1032,4539,401,1232,270,,,B,5/12/2020 14:00,2020-05-12T21:00:00Z,05/12 17:00,1436,4539,2020-05-12T14:00:00Z,,,,23809,1303,133,,,,,,,,,,,,,39,473,6728,217731,217731,7201,217731,79,126,2b83db0d3c5346c57dba5e2030417ddaf7ad2202,0,0,0,0,0,
20200511,OH,24777,185753,,1011,4413,391,1217,256,,,B,5/11/2020 14:00,2020-05-11T21:00:00Z,05/11 17:00,1357,4413,2020-05-11T14:00:00Z,,,,23400,1236,121,,,,,,,,,,,,,39,696,4972,210530,210530,5668,210530,16,62,aac2a5dd109594f84076839744a34dbf10c50cfe,0,0,0,0,0,
20200510,OH,24081,180781,,962,4351,381,1205,254,,,B,5/10/2020 14:00,2020-05-10T21:00:00Z,05/10 17:00,1341,4351,2020-05-10T14:00:00Z,,,,22891,1220,121,,,,,,,,,,,,,39,384,7808,204862,204862,8192,204862,10,51,3d67d763dbfd478425c2710018351deb64dc4da3,0,0,0,0,0,
20200509,OH,23697,172973,,929,4300,368,1200,222,,,B,5/9/2020 14:00,2020-05-09T21:00:00Z,05/09 17:00,1331,4300,2020-05-09T14:00:00Z,,,,22560,1214,117,,,,,,,,,,,,,39,681,11673,196670,196670,12354,196670,25,82,06985fda7ec68ae6d0572f460024fd323a93db99,0,0,0,0,0,
20200508,OH,23016,161300,,1060,4218,393,1188,274,,,B,5/8/2020 14:00,2020-05-08T21:00:00Z,05/08 17:00,1306,4218,2020-05-08T14:00:00Z,,,,21969,1185,121,,,,,,,,,,,,,39,885,7372,184316,184316,8257,184316,35,78,ccc357e5b4dd4095036e9e268512e168f76ab084,0,0,0,0,0,
20200507,OH,22131,153928,,1057,4140,418,1167,279,,,B,5/7/2020 14:00,2020-05-07T21:00:00Z,05/07 17:00,1271,4140,2020-05-07T14:00:00Z,,,,21132,1153,118,,,,,,,,,,,,,39,555,6575,176059,176059,7130,176059,46,88,05740fff8eb2a52146065d757bd82653cbfd2e61,0,0,0,0,0,
20200506,OH,21576,147353,,1045,4052,407,1151,275,,,B,5/6/2020 14:00,2020-05-06T21:00:00Z,05/06 17:00,1225,4052,2020-05-06T14:00:00Z,,,,20625,1114,111,,,,,,,,,,,,,39,607,7587,168929,168929,8194,168929,90,96,68c24fc09562be4b5bfda7a70bf639d779ff7c82,0,0,0,0,0,
20200505,OH,20969,139766,,1069,3956,402,1123,281,,,B,5/5/2020 14:00,2020-05-05T21:00:00Z,05/05 17:00,1135,3956,2020-05-05T14:00:00Z,,,,20072,1038,97,,,,,,,,,,,,,39,495,5085,160735,160735,5580,160735,79,147,25abf07ff7cb74da6a21a2dbcd8395e5e46c3500,0,0,0,0,0,
20200504,OH,20474,134681,,1078,3809,412,1090,275,,,B,5/4/2020 14:00,2020-05-04T21:00:00Z,05/04 17:00,1056,3809,2020-05-04T14:00:00Z,,,,19609,975,81,,,,,,,,,,,,,39,560,4429,155155,155155,4989,155155,18,40,f2df69ed05948f56c5f3bc1791c2c3835a29f16e,0,0,0,0,0,
20200503,OH,19914,130252,,931,3769,393,1078,255,,,B,5/3/2020 14:00,2020-05-03T21:00:00Z,05/03 17:00,1038,3769,2020-05-03T14:00:00Z,,,,19094,957,81,,,,,,,,,,,,,39,579,3768,150166,150166,4347,150166,17,57,50f36d268f7c17890080b2ba8658bedcc8dbfc93,0,0,0,0,0,
20200502,OH,19335,126484,,1003,3712,424,1066,267,,,B,5/2/2020 14:00,2020-05-02T21:00:00Z,05/02 17:00,1021,3712,2020-05-02T14:00:00Z,,,,18537,940,81,,,,,,,,,,,,,39,592,4721,145819,145819,5313,145819,19,78,e3899453345642eae7d952e4f2869fb53ef622af,0,0,0,0,0,
20200501,OH,18743,121763,,,3634,,1056,,,,B,5/1/2020 14:00,2020-05-01T21:00:00Z,05/01 17:00,1002,3634,2020-05-01T14:00:00Z,,,,17962,922,80,,,,,,,,,,,,,39,716,5900,140506,140506,6616,140506,27,101,2c537cc7ed54977e661714907dc59ad711ae6ea5,0,0,0,0,0,
20200430,OH,18027,115863,,,3533,,1035,,,,B,4/30/2020 14:00,2020-04-30T21:00:00Z,04/30 17:00,975,3533,2020-04-30T14:00:00Z,,,,17285,898,77,,,,,,,,,,,,,39,724,4258,133890,133890,4982,133890,38,112,669e5ad0d8ed3cd6014d117e46a9f439957b2320,0,0,0,0,0,
20200429,OH,17303,111605,,,3421,,1014,,,,B,4/29/2020 14:00,2020-04-29T21:00:00Z,04/29 17:00,937,3421,2020-04-29T14:00:00Z,,,,16601,856,81,,,,,,,,,,,,,39,534,5027,128908,128908,5561,128908,138,81,23f0ae0b8df5aa3e9fd6af124c9f63cb2f86d5ca,0,0,0,0,0,
20200428,OH,16769,106578,,,3340,,1004,,,,B,4/28/2020 14:00,2020-04-28T21:00:00Z,04/28 17:00,799,3340,2020-04-28T14:00:00Z,,,,16128,757,42,,,,,,,,,,,,,39,444,2886,123347,123347,3330,123347,46,108,c6617de248426befb82c5620cf32de1435c7b446,0,0,0,0,0,
20200427,OH,16325,103692,,,3232,,978,,,,B,4/27/2020 14:00,2020-04-27T21:00:00Z,04/27 17:00,753,3232,2020-04-27T14:00:00Z,,,,15699,712,41,,,,,,,,,,,,,39,362,3269,120017,120017,3631,120017,25,54,c4f4e273543fd33be024a627c41d56ee1d1d34d9,0,0,0,0,0,
20200426,OH,15963,100423,,,3178,,952,,,,B,4/26/2020 14:00,2020-04-26T21:00:00Z,04/26 17:00,728,3178,2020-04-26T14:00:00Z,,,,15360,687,41,,,,,,,,,,,,,39,376,4027,116386,116386,4403,116386,17,63,0434a9d24c41b2f1e8b1b52a9ace7dd583e1211e,0,0,0,0,0,
20200425,OH,15587,96396,,,3115,,938,,,,B,4/25/2020 14:00,2020-04-25T21:00:00Z,04/25 17:00,711,3115,2020-04-25T14:00:00Z,,,,14983,671,40,,,,,,,,,,,,,39,418,3868,111983,111983,4286,111983,21,62,8fda3a9c07d33162f20b5c962792b081a4c7827a,0,0,0,0,0,
20200424,OH,15169,92528,,,3053,,920,,,,B,4/24/2020 14:00,2020-04-24T21:00:00Z,04/24 17:00,690,3053,2020-04-24T14:00:00Z,,,,14581,649,41,,,,,,,,,,,,,39,475,4345,107697,107697,4820,107697,34,93,1dde5208837add84b09918bbb6b10c0980e40a35,0,0,0,0,0,
20200423,OH,14694,88183,,,2960,,900,,,,B,4/23/2020 14:00,2020-04-23T21:00:00Z,04/23 17:00,656,2960,2020-04-23T14:00:00Z,,,,14142,618,38,,,,,,,,,,,,,39,577,3794,102877,102877,4371,102877,46,78,b9adc1648a666691fec13b45755edc40752f0341,0,0,0,0,0,
20200422,OH,14117,84389,,,2882,,880,,,,B,4/22/2020 14:00,2020-04-22T21:00:00Z,04/22 17:00,610,2882,2020-04-22T14:00:00Z,,,,13609,584,26,,,,,,,,,,,,,39,392,3400,98506,98506,3792,98506,53,103,1a0a3735332083235a7a39398998f306c557ca5f,0,0,0,0,0,
20200421,OH,13725,80989,,,2779,,838,,,,B,4/21/2020 14:00,2020-04-21T21:00:00Z,04/21 17:00,557,2779,2020-04-21T14:00:00Z,,,,13250,538,19,,,,,,,,,,,,,39,806,3069,94714,94714,3875,94714,48,126,3fc9abc28182e08fa20eb945560bcb14eb4bce37,0,0,0,0,0,
20200420,OH,12919,77920,,,2653,,798,,,,B,4/20/2020 14:00,2020-04-20T21:00:00Z,04/20 17:00,509,2653,2020-04-20T14:00:00Z,,,,12516,491,18,,,,,,,,,,,,,39,1317,2223,90839,90839,3540,90839,38,88,f09faff615b26a9f77940f1d70f9b0d0441aa089,0,0,0,0,0,
20200419,OH,11602,75697,,,2565,,765,,,,B,4/19/2020 14:00,2020-04-19T21:00:00Z,04/19 17:00,471,2565,2020-04-19T14:00:00Z,,,,11292,453,18,,,,,,,,,,,,,39,1380,6878,87299,87299,8258,87299,20,46,3be9f8c01917241a9ba4c50fd43a170581a7affe,0,0,0,0,0,
20200418,OH,10222,68819,,,2519,,760,,,,B,4/18/2020 14:00,2020-04-18T21:00:00Z,04/18 17:00,451,2519,2020-04-18T14:00:00Z,,,,9939,434,17,,,,,,,,,,,,,39,1115,0,79041,79041,1115,79041,33,95,bbce1b7eb39f96542b1fcb94945fdc7864357b67,0,0,0,0,0,
20200417,OH,9107,68819,,,2424,,740,,,,B,4/17/2020 14:00,2020-04-17T21:00:00Z,04/17 17:00,418,2424,2020-04-17T14:00:00Z,,,,8858,401,17,,,,,,,,,,,,,39,693,2393,77926,77926,3086,77926,29,93,bd6bd7a07ae7654d90268904da197c79be775e29,0,0,0,0,0,
20200416,OH,8414,66426,,,2331,,707,,,,B,4/16/2020 14:00,2020-04-16T21:00:00Z,04/16 17:00,389,2331,2020-04-16T14:00:00Z,,,,8239,373,16,,,,,,,,,,,,,39,623,2665,74840,74840,3288,74840,28,94,62e387238f9e805e44770c14ef64a32d4202c8b6,0,0,0,0,0,
20200415,OH,7791,63761,,,2237,,677,,,,B,4/15/2020 14:00,2020-04-15T21:00:00Z,04/15 17:00,361,2237,2020-04-15T14:00:00Z,,,,7628,346,15,,,,,,,,,,,,,39,511,3040,71552,71552,3551,71552,37,81,fe568dcf1b55c5173686ccdf65e36982bd0b6aef,0,0,0,0,0,
20200414,OH,7280,60721,,,2156,,654,,,,B,4/14/2020 14:00,2020-04-14T21:00:00Z,04/14 17:00,324,2156,2020-04-14T14:00:00Z,,,,7153,309,15,,,,,,,,,,,,,39,305,2584,68001,68001,2889,68001,50,123,6f54cb315fa48cecb48b6864f98c53935990ac52,0,0,0,0,0,
20200413,OH,6975,58137,,,2033,,613,,,,B,4/13/2020 14:00,2020-04-13T21:00:00Z,04/13 17:00,274,2033,2020-04-13T14:00:00Z,,,,6881,268,6,,,,,,,,,,,,,39,371,1498,65112,65112,1869,65112,21,85,f93dccd55fc89749b341138a15f04ace0507a354,0,0,0,0,0,
20200412,OH,6604,56639,,,1948,,595,,,,B,4/12/2020 14:00,2020-04-12T21:00:00Z,04/12 17:00,253,1948,2020-04-12T14:00:00Z,,,,6518,248,5,,,,,,,,,,,,,39,354,2418,63243,63243,2772,63243,6,89,f78bef10ea0ae1c41ca1902332212212705f4673,0,0,0,0,0,
20200411,OH,6250,54221,,,1859,,572,,,,B,4/11/2020 14:00,2020-04-11T21:00:00Z,04/11 17:00,247,1859,2020-04-11T14:00:00Z,,,,6187,242,5,,,,,,,,,,,,,39,372,1526,60471,60471,1898,60471,16,104,b334cda92ed1c4cceab74503b0ee87a78bd8c399,0,0,0,0,0,
20200410,OH,5878,52695,,,1755,,548,,,,B,4/10/2020 14:00,2020-04-10T21:00:00Z,04/10 17:00,231,1755,2020-04-10T14:00:00Z,,,,5836,227,4,,,,,,,,,,,,,39,366,2222,58573,58573,2588,58573,18,143,ae911e6b231d3bff61bbaf715e38211e840c2e66,0,0,0,0,0,
20200409,OH,5512,50473,,,1612,,497,,,,B,4/9/2020 14:00,2020-04-09T21:00:00Z,04/09 17:00,213,1612,2020-04-09T14:00:00Z,,,,5512,,,,,,,,,,,,,,,39,364,2280,55985,55985,2644,55985,20,117,8bcb41ebee836089b5743838fc7f01bb5b1a3169,0,0,0,0,0,
20200408,OH,5148,48193,,,1495,,472,,,,B,4/8/2020 14:00,2020-04-08T21:00:00Z,04/08 17:00,193,1495,2020-04-08T14:00:00Z,,,,5148,,,,,,,,,,,,,,,39,366,2137,53341,53341,2503,53341,26,141,c7f76ff5dcc830def7e17ae64c58e3759e7c98e6,0,0,0,0,0,
20200407,OH,4782,46056,,,1354,,417,,,,B,4/7/2020 14:00,2020-04-07T21:00:00Z,04/07 17:00,167,1354,2020-04-07T14:00:00Z,,,,4782,,,,,,,,,,,,,,,39,332,2128,50838,50838,2460,50838,25,140,4820e05a4f66326663452257b72cd0e8617c8034,0,0,0,0,0,
20200406,OH,4450,43928,,,1214,,371,,,,B,4/6/2020 14:00,2020-04-06T21:00:00Z,04/06 17:00,142,1214,2020-04-06T14:00:00Z,,,,4450,,,,,,,,,,,,,,,39,407,4215,48378,48378,4622,48378,23,110,03e745f779fa48451167b5213920628ad46273ba,0,0,0,0,0,
20200405,OH,4043,39713,,,1104,,346,,,,B,4/5/2020 14:00,2020-04-05T21:00:00Z,04/05 17:00,119,1104,2020-04-05T14:00:00Z,,,,4043,,,,,,,,,,,,,,,39,304,1581,43756,43756,1885,43756,17,98,2a8d816b93a43f2e62103465092d763a41862f89,0,0,0,0,0,
20200404,OH,3739,38132,,,1006,,326,,,,B,4/4/2020 14:00,2020-04-04T21:00:00Z,04/04 17:00,102,1006,2020-04-04T14:00:00Z,,,,3739,,,,,,,,,,,,,,,39,427,3069,41871,41871,3496,41871,11,111,dbf97215cf8969be5d3b220fee1070dc6df0f634,0,0,0,0,0,
20200403,OH,3312,35063,,,895,,288,,,,B,4/3/2020 14:00,2020-04-03T21:00:00Z,04/03 17:00,91,895,2020-04-03T14:00:00Z,,,,3312,,,,,,,,,,,,,,,39,410,3047,38375,38375,3457,38375,10,93,17b9b8ce38022b6e9a91fe950e30e6b5375110ff,0,0,0,0,0,
20200402,OH,2902,32016,,,802,,260,,,,B,4/2/2020 14:00,2020-04-02T21:00:00Z,04/02 17:00,81,802,2020-04-02T14:00:00Z,,,,2902,,,,,,,,,,,,,,,39,355,5024,34918,34918,5379,34918,16,123,87de4ba7f1461a31b7cbf3d377293f2d7a0d7512,0,0,0,0,0,
20200401,OH,2547,26992,,,679,,222,,,,B,4/1/2020 14:00,2020-04-01T21:00:00Z,04/01 17:00,65,679,2020-04-01T14:00:00Z,,,,2547,,,,,,,,,,,,,,,39,348,0,29539,29539,348,29539,10,94,7c7f548d2fbdafd3955ba95da8577d6b460838d7,0,0,0,0,0,
20200331,OH,2199,26992,,,585,,198,,,,B,3/31/2020 14:00,2020-03-31T21:00:00Z,03/31 17:00,55,585,2020-03-31T14:00:00Z,,,,2199,,,,,,,,,,,,,,,39,266,1650,29191,29191,1916,29191,16,110,4e1909a28083bb9e885a08e5b36f34eac040836f,0,0,0,0,0,
20200330,OH,1933,25342,,,475,,163,,,,B,3/30/2020 14:00,2020-03-30T21:00:00Z,03/30 17:00,39,475,2020-03-30T14:00:00Z,,,,1933,,,,,,,,,,,,,,,39,280,6330,27275,27275,6610,27275,10,72,71741d61e37b35d6cba3188d411bd117d1caa7b1,0,0,0,0,0,
20200329,OH,1653,19012,,,403,,139,,,,B,3/29/2020 14:00,2020-03-29T21:00:00Z,03/29 17:00,29,403,2020-03-29T14:00:00Z,,,,1653,,,,,,,,,,,,,,,39,247,0,20665,20665,247,20665,4,59,f4a5d4aad419131f6ff141b59cf5262c98772f96,0,0,0,0,0,
20200328,OH,1406,19012,,,344,,123,,,,B,3/28/2020 14:00,2020-03-28T21:00:00Z,03/28 17:00,25,344,2020-03-28T14:00:00Z,,,,1406,,,,,,,,,,,,,,,39,269,0,20418,20418,269,20418,6,68,e3eedf61331de719b7d5004250091721d17a84f3,0,0,0,0,0,
20200327,OH,1137,19012,,,276,,107,,,,B,3/27/2020 14:00,2020-03-27T21:00:00Z,03/27 17:00,19,276,2020-03-27T14:00:00Z,,,,1137,,,,,,,,,,,,,,,39,270,2563,20149,20149,2833,20149,4,53,da2a36545515b4a797aadc3f991b5d2bcfd6ea18,0,0,0,0,0,
20200326,OH,867,16449,,,223,,91,,,,B,3/26/2020 14:00,2020-03-26T21:00:00Z,03/26 17:00,15,223,2020-03-26T14:00:00Z,,,,867,,,,,,,,,,,,,,,39,163,2389,17316,17316,2552,17316,5,41,c18be56730bafaf254b91d4bba333ff69aac188d,0,0,0,0,0,
20200325,OH,704,14060,,,182,,74,,,,B,3/25/2020 14:00,2020-03-25T21:00:00Z,03/25 17:00,10,182,2020-03-25T14:00:00Z,,,,704,,,,,,,,,,,,,,,39,140,13920,14764,14764,14060,14764,2,37,f9cb8a23d44efd473342ee17bed6155fc5c9865a,0,0,0,0,0,
20200324,OH,564,140,,,145,,,,,,D,3/24/2020 14:00,2020-03-24T21:00:00Z,03/24 17:00,8,145,2020-03-24T14:00:00Z,,,,564,,,,,,,,,,,,,,,39,122,0,704,704,122,704,2,41,95cbfe479dc5e773832399b47b8fd28636121228,0,0,0,0,0,
20200323,OH,442,140,,,104,,,,,,D,3/23/2020 14:00,2020-03-23T21:00:00Z,03/23 17:00,6,104,2020-03-23T14:00:00Z,,,,442,,,,,,,,,,,,,,,39,91,0,582,582,91,582,3,21,983233786718d1feb33ebaca65d2113896c852b6,0,0,0,0,0,
20200322,OH,351,140,,,83,,,,,,,3/20/2020 14:00,2020-03-20T21:00:00Z,03/20 17:00,3,83,2020-03-20T14:00:00Z,,,,351,,,,,,,,,,,,,,,39,104,0,491,491,104,491,0,25,8dd514b73ea6f298314a579567a712c707e7979a,0,0,0,0,0,
20200321,OH,247,140,,,58,,,,,,,3/21/2020 14:00,2020-03-21T21:00:00Z,03/21 17:00,3,58,2020-03-21T14:00:00Z,,,,247,,,,,,,,,,,,,,,39,78,0,387,387,78,387,2,58,09ffc8a8d4be5314f7bc66363057f762ae891113,0,0,0,0,0,
20200320,OH,169,140,,,,,,,,,,3/20/2020 14:00,2020-03-20T21:00:00Z,03/20 17:00,1,,2020-03-20T14:00:00Z,,,,169,,,,,,,,,,,,,,,39,50,0,309,309,50,309,1,0,c5460b656f1460ebf724958d58e4486a877da988,0,0,0,0,0,
20200319,OH,119,140,,,,,,,,,,3/19/2020 14:00,2020-03-19T21:00:00Z,03/19 17:00,,,2020-03-19T14:00:00Z,,,,119,,,,,,,,,,,,,,,39,31,0,259,259,31,259,0,0,382609695459f407ec14a05f4ab734423e59639a,0,0,0,0,0,
20200318,OH,88,140,,,,,,,,,,3/18/2020 15:00,2020-03-18T22:00:00Z,03/18 18:00,,,2020-03-18T15:00:00Z,,,,88,,,,,,,,,,,,,,,39,21,0,228,228,21,228,0,0,f647a30393a564c699bd43ffff9f084c742343b6,0,0,0,0,0,
20200317,OH,67,140,,,,,,,,,,3/17/2020 15:00,2020-03-17T22:00:00Z,03/17 18:00,,,2020-03-17T15:00:00Z,,,,67,,,,,,,,,,,,,,,39,17,0,207,207,17,207,0,0,91141d0f02399b5b827896796aa0925cfc6e36d7,0,0,0,0,0,
20200316,OH,50,140,361,,,,,,,,,3/16/2020 15:36,2020-03-16T22:36:00Z,03/16 18:36,,,2020-03-16T15:36:00Z,,,,50,,,,,,,,,,,,,,,39,14,1,551,190,15,190,0,0,63e17f697403e1f9e11df9bcad9971ed48a9b3f2,0,0,0,0,0,
20200315,OH,36,139,350,,,,,,,,,3/15/2020 14:00,2020-03-15T21:00:00Z,03/15 17:00,,,2020-03-15T14:00:00Z,,,,36,,,,,,,,,,,,,,,39,23,89,525,175,112,175,0,0,8f78d9562caa2be993a10ac8c67ed6f5cb529056,0,0,0,0,0,
20200314,OH,13,50,159,,,,,,,,,3/13/2020 14:00,2020-03-13T21:00:00Z,03/13 17:00,,,2020-03-13T14:00:00Z,,,,13,,,,,,,,,,,,,,,39,0,0,222,63,0,63,0,0,5c72f8adfa17e955e580bc282fff46c4e0c47ba6,0,0,0,0,0,
20200313,OH,13,50,159,,,,,,,,,3/13/2020 15:00,2020-03-13T22:00:00Z,03/13 18:00,,,2020-03-13T15:00:00Z,,,,13,,,,,,,,,,,,,,,39,8,20,222,63,28,63,0,0,b98deed6afd1cdae5b75ae6c95bb62f5355bf7bf,0,0,0,0,0,
20200312,OH,5,30,52,,,,,,,,,3/12/2020 14:00,2020-03-12T21:00:00Z,03/12 17:00,,,2020-03-12T14:00:00Z,,,,5,,,,,,,,,,,,,,,39,1,9,87,35,10,35,0,0,a2949a9d06665c3d40c0a5b42159eb95c05cc8c5,0,0,0,0,0,
20200311,OH,4,21,24,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,39,1,7,49,25,8,25,0,0,08406050a5cdf56cb398ae9e7b3310e303851e4a,0,0,0,0,0,
20200310,OH,3,14,15,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,39,0,3,32,17,3,17,0,0,f6e9a008a0ad56fff0f4bfca18d8bc063f0a0390,0,0,0,0,0,
20200309,OH,3,11,5,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,39,3,1,19,14,4,14,0,0,170f03c5f65ac9daea9c0cfc1ddab9832c60921b,0,0,0,0,0,
20200308,OH,0,10,4,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,39,0,1,14,10,1,10,0,0,3e38a646dc6a532d99b7fd1c6d40a0ab2e243b09,0,0,0,0,0,
20200307,OH,0,9,5,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,39,0,1,14,9,1,9,0,0,ce2c751878a9dfb540f60e7496de28edafa8da77,0,0,0,0,0,
20200306,OH,0,8,2,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,39,0,1,10,8,1,8,0,0,d7a058448b2665eb0ac192349e1c68a915cc89e3,0,0,0,0,0,
20200305,OH,0,7,3,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,39,0,0,10,7,0,7,0,0,852b03f3446f8d816307fbc8495882f6bfee1822,0,0,0,0,0,
