date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200329,IL,4596,23166,,,,,,,,,A,3/29/2020 00:00,2020-03-29T07:00:00Z,03/29 03:00,65,,2020-03-29T00:00:00Z,,,,,,,,,,,,,,,,,,,17,1105,1166,27762,27762,2271,27762,18,0,c8f9cebadcb29cbc188c7715451380362bcc35d0,0,0,0,0,0,
20200328,IL,3491,22000,,,,,,,,,A,3/28/2020 00:00,2020-03-28T07:00:00Z,03/28 03:00,47,,2020-03-28T00:00:00Z,,,,,,,,,,,,,,,,,,,17,465,3484,25491,25491,3949,25491,13,0,28722e9adcc69841247b5ae9acf0c42b12b14b56,0,0,0,0,0,
20200327,IL,3026,18516,,,,,,,,,A,3/27/2020 00:00,2020-03-27T07:00:00Z,03/27 03:00,34,,2020-03-27T00:00:00Z,,,,,,,,,,,,,,,,,,,17,488,4423,21542,21542,4911,21542,8,0,a2d8b470d5b98a7fb61bce446f53aa92b8579037,0,0,0,0,0,
20200326,IL,2538,14093,,,,,,,,,A,3/26/2020 00:00,2020-03-26T07:00:00Z,03/26 03:00,26,,2020-03-26T00:00:00Z,,,,,,,,,,,,,,,,,,,17,673,1749,16631,16631,2422,16631,7,0,21840e83eb792f5087ad41b87c7293266fa61426,0,0,0,0,0,
20200325,IL,1865,12344,,,,,,,,,A,3/25/2020 00:00,2020-03-25T07:00:00Z,03/25 03:00,19,,2020-03-25T00:00:00Z,,,,,,,,,,,,,,,,,,,17,330,2410,14209,14209,2740,14209,3,0,10373e0d4d4a39eb468656261d318894a5e96cdd,0,0,0,0,0,
20200324,IL,1535,9934,,,,,,,,,A,3/24/2020 00:00,2020-03-24T07:00:00Z,03/24 03:00,16,,2020-03-24T00:00:00Z,,,,,,,,,,,,,,,,,,,17,262,1351,11469,11469,1613,11469,4,0,512b81e1c10fad763710ccf01329f04bef24d530,0,0,0,0,0,
20200323,IL,1273,8583,,,,,,,,,A,3/23/2020 00:00,2020-03-23T07:00:00Z,03/23 03:00,12,,2020-03-23T00:00:00Z,,,,,,,,,,,,,,,,,,,17,224,1312,9856,9856,1536,9856,3,0,f2ba3c2f020433a6de4caf73841297dbd14864fa,0,0,0,0,0,
20200322,IL,1049,7271,,,,,,,,,,3/22/2020 00:00,2020-03-22T07:00:00Z,03/22 03:00,9,,2020-03-22T00:00:00Z,,,,,,,,,,,,,,,,,,,17,296,1783,8320,8320,2079,8320,3,0,3dfef666a47bff92c96da08255f5e82df09e9f14,0,0,0,0,0,
20200321,IL,753,5488,,,,,,,,,,3/21/2020 00:00,2020-03-21T07:00:00Z,03/21 03:00,6,,2020-03-21T00:00:00Z,,,,,,,,,,,,,,,,,,,17,168,1792,6241,6241,1960,6241,1,0,944715034790a5fb33900f3655af39bbb36a660a,0,0,0,0,0,
20200320,IL,585,3696,,,,,,,,,,3/20/2020 00:00,2020-03-20T07:00:00Z,03/20 03:00,5,,2020-03-20T00:00:00Z,,,,,,,,,,,,,,,,,,,17,163,971,4281,4281,1134,4281,1,0,ff4e5f32d255543a240c8210ee205702daabee65,0,0,0,0,0,
20200319,IL,422,2725,,,,,,,,,,3/19/2020 00:00,2020-03-19T07:00:00Z,03/19 03:00,4,,2020-03-19T00:00:00Z,,,,,,,,,,,,,,,,,,,17,134,962,3147,3147,1096,3147,3,0,af0257690981648739b4b38d56edcc6332908e17,0,0,0,0,0,
20200318,IL,288,1763,,,,,,,,,,3/18/2020 00:00,2020-03-18T07:00:00Z,03/18 03:00,1,,2020-03-18T00:00:00Z,,,,,,,,,,,,,,,,,,,17,129,423,2051,2051,552,2051,0,0,fce709c432eff78267961376d590864582bda08f,0,0,0,0,0,
20200317,IL,159,1340,,,,,,,,,,3/16/2020 00:00,2020-03-16T07:00:00Z,03/16 03:00,1,,2020-03-16T00:00:00Z,,,,,,,,,,,,,,,,,,,17,66,408,1499,1499,474,1499,1,0,c56ea063316c69f7b8ad910c79127134ded5c7ea,0,0,0,0,0,
20200316,IL,93,932,,,,,,,,,,3/16/2020 15:43,2020-03-16T22:43:00Z,03/16 18:43,,,2020-03-16T15:43:00Z,,,,,,,,,,,,,,,,,,,17,29,483,1025,1025,512,1025,0,0,42ee641af10f99d25b7480adf5ecb6887077cdd2,0,0,0,0,0,
20200315,IL,64,449,195,,,,,,,,,3/14/2020 00:00,2020-03-14T07:00:00Z,03/14 03:00,,,2020-03-14T00:00:00Z,,,,,,,,,,,,,,,,,,,17,18,133,708,513,151,513,0,0,f49d5e54c5f80872d1ea7541a47916e286624030,0,0,0,0,0,
20200314,IL,46,316,82,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,,,,,,,,,,,,,,,,,,,17,14,22,444,362,36,362,0,0,663f21d6b057e3222e381abeab8155f72df7f5b0,0,0,0,0,0,
20200313,IL,32,294,92,,,,,,,,,3/12/2020 00:00,2020-03-12T07:00:00Z,03/12 03:00,,,2020-03-12T00:00:00Z,,,,,,,,,,,,,,,,,,,17,7,28,418,326,35,326,0,0,ad64abc680f0a8024b5924d6d8b0ad7bcff525b6,0,0,0,0,0,
20200312,IL,25,266,76,,,,,,,,,3/11/2020 00:00,2020-03-11T07:00:00Z,03/11 03:00,,,2020-03-11T00:00:00Z,,,,,,,,,,,,,,,,,,,17,6,22,367,291,28,291,0,0,5d5385b5b0f0ccf5413aaa8b8b381286047bbbfb,0,0,0,0,0,
20200311,IL,19,244,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,326,263,0,263,0,0,4d5d84f27d68f67c79ab9d43ae098037049c4163,0,0,0,0,0,
20200310,IL,19,244,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,12,53,326,263,65,263,0,0,5c162d89052255934b34ad9ac21ece2569639548,0,0,0,0,0,
20200309,IL,7,191,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,0,242,198,1,198,0,0,23b2e3b9caf2dcfcefe4fd0fbbeac63e6ee8d329,0,0,0,0,0,
20200308,IL,6,191,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,241,197,0,197,0,0,c458209f099f0b422c816b65d1c62fe4ed966bb8,0,0,0,0,0,
20200307,IL,6,191,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,11,241,197,12,197,0,0,c113f34e843da3b1a948a28c4298c4a9ba202f9a,0,0,0,0,0,
20200306,IL,5,180,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,15,220,185,15,185,0,0,5bb8a2ded933b0c63499fb2722fe06d71dfa2c18,0,0,0,0,0,
20200305,IL,5,165,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,41,197,170,42,170,0,0,ee5dab28939597e9d23d1f5822f3523729d7decc,0,0,0,0,0,
20200304,IL,4,124,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,155,128,0,128,0,0,2ef190617ca6c62b1dca9a8b64ff919500a92877,0,0,0,0,0,
