date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20200425,WV,1020,31946,,97,,36,,19,,439,B,4/25/2020 10:00,2020-04-25T17:00:00Z,04/25 13:00,32,,2020-04-25T10:00:00Z,,,,,,,,,,,,,,,,,,,54,32,3123,32966,32966,3155,32966,0,0,b1792fb5d703863dc35e92a86ad096fdea5f23b6,0,0,0,0,0,
20200424,WV,988,28823,,97,,36,,19,,439,B,4/24/2020 10:00,2020-04-24T17:00:00Z,04/24 13:00,32,,2020-04-24T10:00:00Z,,,,,,,,,,,,,,,,,,,54,21,1885,29811,29811,1906,29811,3,0,95529cad67d577ee23d83106d659a02283382a98,0,0,0,0,0,
20200423,WV,967,26938,,108,,44,,24,,380,B,4/23/2020 17:00,2020-04-24T00:00:00Z,04/23 20:00,29,,2020-04-23T17:00:00Z,,,,,,,,,,,,,,,,,,,54,28,2041,27905,27905,2069,27905,3,0,707c159f0614e3acb3d4b796395a5898fe82179b,0,0,0,0,0,
20200422,WV,939,24897,,103,,41,,23,,330,B,4/22/2020 17:00,2020-04-23T00:00:00Z,04/22 20:00,26,,2020-04-22T17:00:00Z,,,,,,,,,,,,,,,,,,,54,25,3048,25836,25836,3073,25836,0,0,2df6ec0391fc85778ad581251b142b53b9d81cee,0,0,0,0,0,
20200421,WV,914,21849,,85,,42,,24,,330,B,4/21/2020 17:00,2020-04-22T00:00:00Z,04/21 20:00,26,,2020-04-21T17:00:00Z,,,,,,,,,,,,,,,,,,,54,12,596,22763,22763,608,22763,2,0,102f7373824aabce8da0eb688705542fd8a88c3b,0,0,0,0,0,
20200420,WV,902,21253,,77,,37,,23,,290,B,4/20/2020 10:00,2020-04-20T17:00:00Z,04/20 13:00,24,,2020-04-20T10:00:00Z,,,,,,,,,,,,,,,,,,,54,39,2085,22155,22155,2124,22155,6,0,edf6866f098d630ea37651f0f0497cf5dc32a53d,0,0,0,0,0,
20200419,WV,863,19168,,72,,37,,25,,265,B,4/19/2020 17:00,2020-04-20T00:00:00Z,04/19 20:00,18,,2020-04-19T17:00:00Z,,,,,,,,,,,,,,,,,,,54,78,513,20031,20031,591,20031,2,0,fa69883afcd53d4468f52a9c1e9d7d425e6bf381,0,0,0,0,0,
20200418,WV,785,18655,,83,,40,,27,,255,B,4/17/2020 17:00,2020-04-18T00:00:00Z,04/17 20:00,16,,2020-04-17T17:00:00Z,,,,,,,,,,,,,,,,,,,54,31,728,19440,19440,759,19440,3,0,f9d0a44a541e396b0c30a3d85e21f9541a03da41,0,0,0,0,0,
20200417,WV,754,17927,,85,,34,,24,,223,B,4/17/2020 17:00,2020-04-18T00:00:00Z,04/17 20:00,13,,2020-04-17T17:00:00Z,,,,,,,,,,,,,,,,,,,54,15,360,18681,18681,375,18681,0,0,51d1dee87febe555f3202c8de981eb9a0a0993b2,0,0,0,0,0,
20200416,WV,739,17567,,85,,34,,24,,223,B,4/16/2020 16:30,2020-04-16T23:30:00Z,04/16 19:30,13,,2020-04-16T16:30:00Z,,,,,,,,,,,,,,,,,,,54,37,613,18306,18306,650,18306,3,-164,b3a77c3cc482fedb6dc92f8e4976ed1ac62129b5,0,0,0,0,0,
20200415,WV,702,16954,,82,164,36,73,23,50,211,B,4/15/2020 10:00,2020-04-15T17:00:00Z,04/15 13:00,10,164,2020-04-15T10:00:00Z,,,,,,,,,,,,,,,,,,,54,62,556,17656,17656,618,17656,1,0,9db74ad2676de20951ba53cc5efa51e7f03c7012,0,0,0,0,0,
20200414,WV,640,16398,,87,164,38,73,25,50,147,B,4/14/2020 17:00,2020-04-15T00:00:00Z,04/14 20:00,9,164,2020-04-14T17:00:00Z,,,,,,,,,,,,,,,,,,,54,14,369,17038,17038,383,17038,0,0,ff4a5994e19314ebea0dd2339a433f00149cf895,0,0,0,0,0,
20200413,WV,626,16029,,95,164,43,73,23,50,85,B,4/13/2020 17:00,2020-04-14T00:00:00Z,04/13 20:00,9,164,2020-04-13T17:00:00Z,,,,,,,,,,,,,,,,,,,54,15,383,16655,16655,398,16655,1,164,07bd095bffdfc09d8ecfaee488d54aa2e898dbb2,0,0,0,0,0,
20200412,WV,611,15646,,81,,36,,24,,83,B,4/12/2020 17:00,2020-04-13T00:00:00Z,04/12 20:00,8,,2020-04-12T17:00:00Z,,,,,,,,,,,,,,,,,,,54,34,771,16257,16257,805,16257,3,0,e97b78005cf724470acdca9865f5b103c57ea2e6,0,0,0,0,0,
20200411,WV,577,14875,,85,,40,,22,,63,B,4/11/2020 10:00,2020-04-11T17:00:00Z,04/11 13:00,5,,2020-04-11T10:00:00Z,,,,,,,,,,,,,,,,,,,54,23,874,15452,15452,897,15452,0,0,610a3b5d6ee1b6a16564b97aa2fbe9895262a8e4,0,0,0,0,0,
20200410,WV,554,14001,,85,,20,,22,,63,B,4/10/2020 10:00,2020-04-10T17:00:00Z,04/10 13:00,5,,2020-04-10T10:00:00Z,,,,,,,,,,,,,,,,,,,54,31,661,14555,14555,692,14555,0,0,c234995ee78e9617c1cd66a9acd9be4b72d9af95,0,0,0,0,0,
20200409,WV,523,13340,,,,,,,,,B,4/9/2020 17:00,2020-04-10T00:00:00Z,04/09 20:00,5,,2020-04-09T17:00:00Z,,,,,,,,,,,,,,,,,,,54,61,1257,13863,13863,1318,13863,1,0,af488d28da12faf2b6fabee635685ca7fd7aed63,0,0,0,0,0,
20200408,WV,462,12083,,,,,,,,,B,4/8/2020 10:00,2020-04-08T17:00:00Z,04/08 13:00,4,,2020-04-08T10:00:00Z,,,,,,,,,,,,,,,,,,,54,50,436,12545,12545,486,12545,0,0,5f7cf217899ef21eabba61dc8b8bf50e74ff1a35,0,0,0,0,0,
20200407,WV,412,11647,,,,,,,,,B,4/7/2020 10:00,2020-04-07T17:00:00Z,04/07 13:00,4,,2020-04-07T10:00:00Z,,,,,,,,,,,,,,,,,,,54,67,2052,12059,12059,2119,12059,0,0,23dd13a1db3b2efb69fdb4964fb13fcb09a0e1da,0,0,0,0,0,
20200406,WV,345,9595,,,,,,,,,B,4/6/2020 10:00,2020-04-06T17:00:00Z,04/06 13:00,4,,2020-04-06T10:00:00Z,,,,,,,,,,,,,,,,,,,54,21,1081,9940,9940,1102,9940,1,0,b8d15d178796ba5eeaf6ec387dc23100fa0158c7,0,0,0,0,0,
20200405,WV,324,8514,,,,,,,,,B,4/5/2020 10:00,2020-04-05T17:00:00Z,04/05 13:00,3,,2020-04-05T10:00:00Z,,,,,,,,,,,,,,,,,,,54,42,1110,8838,8838,1152,8838,1,0,78fc9ef82227575b7aae920d6694a746eca0099b,0,0,0,0,0,
20200404,WV,282,7404,,,,,,,,,B,4/4/2020 10:00,2020-04-04T17:00:00Z,04/04 13:00,2,,2020-04-04T10:00:00Z,,,,,,,,,,,,,,,,,,,54,45,1274,7686,7686,1319,7686,0,-1,0f1ef7594b9d7802ac27158b98fd1a3c5bd4808d,0,0,0,0,0,
20200403,WV,237,6130,,,1,,,,,,B,4/3/2020 10:00,2020-04-03T17:00:00Z,04/03 13:00,2,1,2020-04-03T10:00:00Z,,,,,,,,,,,,,,,,,,,54,20,854,6367,6367,874,6367,0,0,3ef1f644b188a02508709dc2ab98e6ad950f8227,0,0,0,0,0,
20200402,WV,217,5276,,,1,,,,,,B,4/2/2020 00:17,2020-04-02T07:17:00Z,04/02 03:17,2,1,2020-04-02T00:17:00Z,,,,,,,,,,,,,,,,,,,54,26,892,5493,5493,918,5493,1,0,317c2f94a87d3cdc0dac6129f2c01994fc7f5b13,0,0,0,0,0,
20200401,WV,191,4384,,,1,,,,,,B,4/1/2020 13:11,2020-04-01T20:11:00Z,04/01 16:11,1,1,2020-04-01T13:11:00Z,,,,,,,,,,,,,,,,,,,54,29,403,4575,4575,432,4575,0,0,2eda2393c5bfd5f42754ade697c35e5b696d874d,0,0,0,0,0,
20200331,WV,162,3981,,,1,,,,,,B,3/31/2020 00:00,2020-03-31T07:00:00Z,03/31 03:00,1,1,2020-03-31T00:00:00Z,,,,,,,,,,,,,,,,,,,54,36,997,4143,4143,1033,4143,0,0,f462d7063c8cfe760438989948116e9ce5c4cdb1,0,0,0,0,0,
20200330,WV,126,2984,0,,1,,,,,,B,3/30/2020 14:10,2020-03-30T21:10:00Z,03/30 17:10,1,1,2020-03-30T14:10:00Z,,,,,,,,,,,,,,,,,,,54,13,279,3110,3110,292,3110,1,0,306fafd16d58a5110c93ebbdb2a86b8179f4b96f,0,0,0,0,0,
20200329,WV,113,2705,0,,1,,,,,,B,3/28/2020 00:00,2020-03-28T07:00:00Z,03/28 03:00,0,1,2020-03-28T00:00:00Z,,,,,,,,,,,,,,,,,,,54,17,374,2818,2818,391,2818,0,0,2ef50e3f5a726d7bbfb8081ddd82aa40d58c4136,0,0,0,0,0,
20200328,WV,96,2331,6,,1,,,,,,B,3/27/2020 00:00,2020-03-27T07:00:00Z,03/27 03:00,0,1,2020-03-27T00:00:00Z,,,,,,,,,,,,,,,,,,,54,20,552,2433,2427,572,2427,0,0,2e8a8c8c0683b8332d2d9785b1ea8ad6153cdd31,0,0,0,0,0,
20200327,WV,76,1779,43,,1,,,,,,B,3/26/2020 00:00,2020-03-26T07:00:00Z,03/26 03:00,0,1,2020-03-26T00:00:00Z,,,,,,,,,,,,,,,,,,,54,25,748,1898,1855,773,1855,0,0,d7dd3485d9d39d558c97ceeb72a9bef441e62e17,0,0,0,0,0,
20200326,WV,51,1031,19,,1,,,,,,B,3/25/2020 00:00,2020-03-25T07:00:00Z,03/25 03:00,0,1,2020-03-25T00:00:00Z,,,,,,,,,,,,,,,,,,,54,12,272,1101,1082,284,1082,0,0,6e107806cd1351a1b9d204b1980fe1355dbf634f,0,0,0,0,0,
20200325,WV,39,759,6,,1,,,,,,B,3/24/2020 00:00,2020-03-24T07:00:00Z,03/24 03:00,0,1,2020-03-24T00:00:00Z,,,,,,,,,,,,,,,,,,,54,19,149,804,798,168,798,0,0,14bf0d15819cffd2f5ebef8c16d113b58a8f54f9,0,0,0,0,0,
20200324,WV,20,610,0,,1,,,,,,B,3/23/2020 00:00,2020-03-23T07:00:00Z,03/23 03:00,0,1,2020-03-23T00:00:00Z,,,,,,,,,,,,,,,,,,,54,4,166,630,630,170,630,0,0,efd0ebfc7f619a1870619af42a1f32e162348f44,0,0,0,0,0,
20200323,WV,16,444,4,,1,,,,,,B,3/22/2020 19:00,2020-03-23T02:00:00Z,03/22 22:00,0,1,2020-03-22T19:00:00Z,,,,,,,,,,,,,,,,,,,54,4,59,464,460,63,460,0,0,39a96cc03f402c1f6b36d1e4f88a1e4dac3275b8,0,0,0,0,0,
20200322,WV,12,385,1,,1,,,,,,,3/21/2020 00:00,2020-03-21T07:00:00Z,03/21 03:00,0,1,2020-03-21T00:00:00Z,,,,,,,,,,,,,,,,,,,54,1,55,398,397,56,397,0,0,dbc54fba22f7192ec52beda12283c4755860d954,0,0,0,0,0,
20200321,WV,11,330,2,,1,,,,,,,3/21/2020 00:00,2020-03-21T07:00:00Z,03/21 03:00,0,1,2020-03-21T00:00:00Z,,,,,,,,,,,,,,,,,,,54,4,111,343,341,115,341,0,1,1acbc0ca1675a78987dceeda83e205eab2811045,0,0,0,0,0,
20200320,WV,7,219,13,,,,,,,,,3/20/2020 00:00,2020-03-20T07:00:00Z,03/20 03:00,0,,2020-03-20T00:00:00Z,,,,,,,,,,,,,,,,,,,54,5,76,239,226,81,226,0,0,662b99e77368d75ef35e23fd7fd64245f20055c4,0,0,0,0,0,
20200319,WV,2,143,3,,,,,,,,,3/18/2020 00:00,2020-03-18T07:00:00Z,03/18 03:00,0,,2020-03-18T00:00:00Z,,,,,,,,,,,,,,,,,,,54,1,21,148,145,22,145,0,0,ac08bd0fc9c0c4d9885c2f984e2067f835bf0527,0,0,0,0,0,
20200318,WV,1,122,14,,,,,,,,,3/17/2020 00:00,2020-03-17T07:00:00Z,03/17 03:00,0,,2020-03-17T00:00:00Z,,,,,,,,,,,,,,,,,,,54,1,42,137,123,43,123,0,0,8435749c5634eb8c94793d4361dfd44540d14ec1,0,0,0,0,0,
20200317,WV,0,80,4,,,,,,,,,3/16/2020 00:00,2020-03-16T07:00:00Z,03/16 03:00,0,,2020-03-16T00:00:00Z,,,,,,,,,,,,,,,,,,,54,0,0,84,80,0,80,0,0,803aec3addedb70b52761a52a203739322fc289a,0,0,0,0,0,
20200316,WV,0,80,4,,,,,,,,,3/16/2020 15:53,2020-03-16T22:53:00Z,03/16 18:53,0,,2020-03-16T15:53:00Z,,,,,,,,,,,,,,,,,,,54,0,42,84,80,42,80,0,0,6b7109e8d0c6567cd5d5c349fe227475c2b70418,0,0,0,0,0,
20200315,WV,0,38,1,,,,,,,,,3/14/2020 00:00,2020-03-14T07:00:00Z,03/14 03:00,0,,2020-03-14T00:00:00Z,,,,,,,,,,,,,,,,,,,54,0,12,39,38,12,38,0,0,b59423ab65d82d274b7f78d14742498b4c638d0e,0,0,0,0,0,
20200314,WV,0,26,5,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,,,,,,,,,,,,,,,,,,,54,0,9,31,26,9,26,0,0,da82526f04d9a68241f32f1f94226aa6ed6f9a58,0,0,0,0,0,
20200313,WV,0,17,4,,,,,,,,,3/13/2020 00:00,2020-03-13T07:00:00Z,03/13 03:00,,,2020-03-13T00:00:00Z,,,,,,,,,,,,,,,,,,,54,0,10,21,17,10,17,0,0,1ef0bdc6cdf722319c157fc5b9d5de942aa2f7b7,0,0,0,0,0,
20200312,WV,0,7,1,,,,,,,,,3/12/2020 00:00,2020-03-12T07:00:00Z,03/12 03:00,,,2020-03-12T00:00:00Z,,,,,,,,,,,,,,,,,,,54,0,4,8,7,4,7,0,0,bce49cff82de52d2bb1cd5456368e87a31b44195,0,0,0,0,0,
20200311,WV,0,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,1,5,3,1,3,0,0,00672670bea3736137ff8b01fa198e2c56dcd18f,0,0,0,0,0,
20200310,WV,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,0,5,2,0,2,0,0,156ba718c98062390b4afa9922e0d6fcce283fd6,0,0,0,0,0,
20200309,WV,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,0,5,2,0,2,0,0,42c5d9fde80f63bdaf7abd5d23afb47ad098d852,0,0,0,0,0,
20200308,WV,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,0,5,2,0,2,0,0,0446634d8708f39a82da85a1cf97244838409117,0,0,0,0,0,
20200307,WV,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,1,5,2,1,2,0,0,6858b7e19f8ecc3c42b1b129a424f0aa58a451a8,0,0,0,0,0,
20200306,WV,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,0,0,5,1,0,1,0,0,699a0b441fae75da8daaf4dee328d307ba3197eb,0,0,0,0,0,
